# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_G01_003   -               27     991      17     982       3     986    1474    +           0 1186.5  24.5  -
Ferrimonadaceae           -          LKAP-GutHK_G01_003   -               23     992      15     983       2     986    1475    +           0 1092.6  24.8  -
Enterobacteriaceae        -          LKAP-GutHK_G01_003   -               27     981      17     982       3     986    1465    +           0 1081.8  24.1  -
Pectobacteriaceae         -          LKAP-GutHK_G01_003   -               24     978      17     982       3     986    1477    +           0 1081.4  24.1  -
Yersiniaceae              -          LKAP-GutHK_G01_003   -               27     979      17     980       3     986    1473    +           0 1073.0  24.2  -
Erwiniaceae               -          LKAP-GutHK_G01_003   -               22     975      17     981       3     986    1483    +           0 1070.9  24.1  -
Aeromonadaceae            -          LKAP-GutHK_G01_003   -               39     995      17     982       3     986    1496    +           0 1063.2  23.9  -
Shewanellaceae            -          LKAP-GutHK_G01_003   -               26     982      16     981       3     986    1483    +           0 1059.4  23.9  -
Hafniaceae                -          LKAP-GutHK_G01_003   -               14     975       8     982       1     986    1459    +           0 1055.5  24.5  -
Alteromonadales           -          LKAP-GutHK_G01_003   -               27     980      17     980       3     986    1468    +           0 1054.7  23.6  -
Budviciaceae              -          LKAP-GutHK_G01_003   -               17     970      17     981       7     986    1483    +           0 1051.5  23.9  -
Morganellaceae            -          LKAP-GutHK_G01_003   -               30     984      17     982       3     986    1487    +           0 1049.9  24.4  -
Pseudoalteromonadaceae    -          LKAP-GutHK_G01_003   -               27     975      17     980       3     985    1469    +           0 1045.0  23.1  -
Gammaproteobacteria       -          LKAP-GutHK_G01_003   -               27     980      17     982       2     986    1481    +           0 1036.6  24.0  -
Alteromonadaceae          -          LKAP-GutHK_G01_003   -               27     979      17     981       3     986    1468    +           0 1036.1  23.9  -
Colwelliaceae             -          LKAP-GutHK_G01_003   -               27     981      17     981       5     986    1467    +    5.3e-307 1017.1  23.8  -
Moritellaceae             -          LKAP-GutHK_G01_003   -               42     998      17     982       8     986    1501    +    2.7e-304 1007.9  23.7  -
Idiomarinaceae            -          LKAP-GutHK_G01_003   -               25     982      15     982       2     986    1466    +    5.9e-304 1006.7  23.8  -
Psychromonadaceae         -          LKAP-GutHK_G01_003   -               27     981      17     982       3     986    1467    +    9.9e-299  989.6  23.5  -
Chromatiaceae             -          LKAP-GutHK_G01_003   -               26     970      16     982       2     986    1455    +    3.4e-297  984.6  24.5  -
