# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_G06_036   -               27     994      16     982       2     987    1474    +           0 1189.2  21.5  -
Ferrimonadaceae           -          LKAP-GutHK_G06_036   -               21     994      12     982       1     987    1475    +           0 1065.4  21.7  -
Enterobacteriaceae        -          LKAP-GutHK_G06_036   -               28     984      17     982       2     987    1465    +           0 1036.6  21.2  -
Erwiniaceae               -          LKAP-GutHK_G06_036   -               61     979      63     982      35     987    1483    +           0 1034.2  20.4  -
Yersiniaceae              -          LKAP-GutHK_G06_036   -               27     983      16     981       2     987    1473    +           0 1026.8  21.0  -
Alteromonadales           -          LKAP-GutHK_G06_036   -               71     987      68     985      47     987    1468    +           0 1023.7  20.1  -
Pectobacteriaceae         -          LKAP-GutHK_G06_036   -               24     980      16     981       2     987    1477    +    3.2e-308 1021.0  21.3  -
Gammaproteobacteria       -          LKAP-GutHK_G06_036   -               27     983      16     982       2     987    1481    +    5.5e-308 1020.1  21.1  -
Shewanellaceae            -          LKAP-GutHK_G06_036   -               27     988      16     985       2     987    1483    +    6.8e-308 1019.9  21.2  -
Aeromonadaceae            -          LKAP-GutHK_G06_036   -               81     997      64     981      42     987    1496    +      7e-307 1016.4  20.3  -
Morganellaceae            -          LKAP-GutHK_G06_036   -               30     987      16     982       2     987    1487    +    1.9e-306 1015.3  21.3  -
Hafniaceae                -          LKAP-GutHK_G06_036   -               20     976      15     980       1     987    1459    +    2.6e-306 1014.6  21.5  -
Alteromonadaceae          -          LKAP-GutHK_G06_036   -               27     986      16     986       2     987    1468    +    3.1e-306 1014.4  21.2  -
Pseudoalteromonadaceae    -          LKAP-GutHK_G06_036   -               27     983      16     986       2     987    1469    +    7.2e-305 1009.8  20.5  -
Moritellaceae             -          LKAP-GutHK_G06_036   -               42    1000      16     981       3     987    1501    +    8.8e-299  989.6  21.1  -
Budviciaceae              -          LKAP-GutHK_G06_036   -               59     972      66     980      44     987    1483    +      1e-296  982.9  20.3  -
Oceanospirillaceae        -          LKAP-GutHK_G06_036   -               27     984      16     981       2     987    1467    +    7.2e-296  980.0  21.2  -
Idiomarinaceae            -          LKAP-GutHK_G06_036   -               26     987      15     985       2     987    1466    +    3.8e-295  977.5  21.2  -
Colwelliaceae             -          LKAP-GutHK_G06_036   -               27     987      16     985       2     987    1467    +    4.4e-293  970.9  21.2  -
Oceanospirillales         -          LKAP-GutHK_G06_036   -               33     992      16     986       2     987    1489    +    1.1e-291  966.1  21.3  -
Cellvibrionaceae          -          LKAP-GutHK_G06_036   -               27     985      16     985       2     987    1472    +    1.4e-291  965.9  21.3  -
Psychromonadaceae         -          LKAP-GutHK_G06_036   -               70     981      67     979      43     987    1467    +    5.1e-291  964.1  20.4  -
Chromatiaceae             -          LKAP-GutHK_G06_036   -               27     972      16     981       2     987    1455    +    1.9e-289  958.9  21.3  -
Thorselliaceae            -          LKAP-GutHK_G06_036   -               38     951      66     980      44     987    1419    +    2.5e-287  951.7  20.6  -
Pseudomonadaceae          -          LKAP-GutHK_G06_036   -               34     991      16     986       2     987    1491    +    4.2e-286  947.7  21.5  -
Alcanivoracaceae          -          LKAP-GutHK_G06_036   -               47    1005      16     985       2     987    1504    +    1.2e-285  946.1  21.5  -
Piscirickettsiaceae       -          LKAP-GutHK_G06_036   -               66     986      63     981      40     987    1466    +    1.2e-284  942.8  20.4  -
Pasteurellaceae           -          LKAP-GutHK_G06_036   -               70     984      65     981      42     987    1422    +    1.3e-284  942.8  20.2  -
Methylococcaceae          -          LKAP-GutHK_G06_036   -               41     991      16     982       4     987    1481    +    3.9e-281  931.2  21.1  -
Orbaceae                  -          LKAP-GutHK_G06_036   -               92    1008      66     982      44     987    1539    +    5.5e-279  924.1  20.2  -
Hahellaceae               -          LKAP-GutHK_G06_036   -               22     981      13     981       2     987    1473    +    1.4e-278  922.9  21.2  -
Halieaceae                -          LKAP-GutHK_G06_036   -               35     984      16     982       2     987    1484    +    6.1e-278  920.6  21.1  -
Moraxellaceae             -          LKAP-GutHK_G06_036   -               24     978      16     986       2     987    1468    +    1.9e-275  912.6  21.2  -
Litoricolaceae            -          LKAP-GutHK_G06_036   -               35     988      16     980       2     987    1474    +    7.4e-275  910.6  21.3  -
Ectothiorhodospiraceae    -          LKAP-GutHK_G06_036   -               33     990      15     982       2     987    1463    +    1.3e-274  909.8  21.2  -
Halomonadaceae            -          LKAP-GutHK_G06_036   -               27     982      16     981       2     987    1466    +    2.3e-274  908.7  21.3  -
Succinivibrionaceae       -          LKAP-GutHK_G06_036   -               75     960      67     981      45     987    1473    +    4.5e-274  907.8  19.8  -
Microbulbiferaceae        -          LKAP-GutHK_G06_036   -               27     980      16     986       1     987    1480    +    1.7e-273  906.1  21.1  -
Celerinatantimonadaceae   -          LKAP-GutHK_G06_036   -               66     994      67     986      44     987    1433    +    1.9e-273  905.8  20.2  -
Spongiibacteraceae        -          LKAP-GutHK_G06_036   -               29     979      15     980       2     987    1462    +    2.9e-273  905.0  21.1  -
Thioalkalispiraceae       -          LKAP-GutHK_G06_036   -               80    1005      63     986      41     987    1479    +    3.1e-273  905.0  20.3  -
Lysobacteraceae           -          LKAP-GutHK_G06_036   -               28     988      16     985       2     987    1484    +    1.5e-272  902.8  21.3  -
Halothiobacillaceae       -          LKAP-GutHK_G06_036   -               44    1002      16     982       3     987    1500    +      3e-272  901.8  21.2  -
Thermoleophilaceae        -          LKAP-GutHK_G06_036   -               20     986      16     984       2     987    1494    +    1.8e-270  895.9  21.1  -
Kangiellaceae             -          LKAP-GutHK_G06_036   -               76     996      64     982      40     987    1479    +      6e-270  894.1  20.2  -
Saccharospirillaceae      -          LKAP-GutHK_G06_036   -               30     976      17     981       2     987    1468    +      2e-269  892.5  20.6  -
Chromobacteriaceae        -          LKAP-GutHK_G06_036   -               59     975      63     981      32     987    1460    +    2.6e-267  885.6  20.4  -
Thiotrichaceae            -          LKAP-GutHK_G06_036   -               27     939      16     981       3     987    1421    +      1e-263  873.4  19.8  -
Cardiobacteriaceae        -          LKAP-GutHK_G06_036   -               36     988      17     982       4     987    1464    +    1.7e-262  869.8  20.5  -
Nevskiaceae               -          LKAP-GutHK_G06_036   -               66     977      68     981      48     987    1470    +    2.8e-259  859.1  20.1  -
Legionellaceae            -          LKAP-GutHK_G06_036   -               60     982      61     982      39     987    1446    +    1.7e-258  856.3  20.3  -
Rhodocyclaceae            -          LKAP-GutHK_G06_036   -               28     980      17     981       3     987    1484    +    6.4e-258  854.3  21.3  -
Coxiellaceae              -          LKAP-GutHK_G06_036   -               27     989      16     980       3     987    1475    +    4.9e-257  851.4  21.4  -
Granulosicoccaceae        -          LKAP-GutHK_G06_036   -               69     985      66     982      45     987    1471    +      3e-256  848.9  20.4  -
Rhodospirillaceae         -          LKAP-GutHK_G06_036   -               54     928      65     978      45     987    1429    +    2.6e-255  845.8  19.7  -
Rhodanobacteraceae        -          LKAP-GutHK_G06_036   -               29     977      17     973       2     987    1473    +    1.3e-254  843.5  21.5  -
Thiotrichales             -          LKAP-GutHK_G06_036   -               47     996      16     975       6     983    1519    +    5.7e-254  841.0  20.7  -
Burkholderiaceae          -          LKAP-GutHK_G06_036   -               58     974      61     979      36     987    1482    +    7.7e-253  837.6  20.4  -
Neisseriaceae             -          LKAP-GutHK_G06_036   -               81     997      64     981      42     987    1477    +    7.1e-252  834.4  20.5  -
Alcaligenaceae            -          LKAP-GutHK_G06_036   -               30     974      19     976       4     986    1467    +    1.8e-251  833.1  20.8  -
Arenicellaceae            -          LKAP-GutHK_G06_036   -               37     975      30     979       9     986    1488    +    2.3e-251  832.7  20.9  -
Salinisphaeraceae         -          LKAP-GutHK_G06_036   -               15     969      16     982       3     987    1429    +    1.3e-248  823.6  20.9  -
Hydrogenophilaceae        -          LKAP-GutHK_G06_036   -               27     979      16     982       3     987    1461    +    1.4e-248  823.6  21.3  -
Acidiferrobacteraceae     -          LKAP-GutHK_G06_036   -               59     978      65     986      45     987    1454    +      2e-247  819.6  20.1  -
Methylophilaceae          -          LKAP-GutHK_G06_036   -               12     964      18     978      10     987    1431    +    2.4e-247  819.4  20.7  -
Francisellaceae           -          LKAP-GutHK_G06_036   -               43     985      21     982       7     987    1508    +    2.5e-247  819.3  20.3  -
Sulfuricellaceae          -          LKAP-GutHK_G06_036   -               64     985      64     986      37     987    1463    +    2.9e-247  819.1  20.0  -
Desulfovibrionaceae       -          LKAP-GutHK_G06_036   -               42    1006      16     982       2     987    1527    +    1.3e-246  816.9  20.9  -
Oxalobacteraceae          -          LKAP-GutHK_G06_036   -               53     975      54     978      25     987    1459    +    3.8e-246  815.5  20.7  -
