# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP.g-Gut1_C11_091.seq -               27    1159      17    1148       5    1149    1474    +           0 1258.6  25.0  -
Shewanellaceae            -          LKAP.g-Gut1_C11_091.seq -               27    1151      17    1148       4    1149    1483    +           0 1138.7  24.9  -
Pectobacteriaceae         -          LKAP.g-Gut1_C11_091.seq -               24    1146      17    1148       5    1149    1477    +           0 1138.1  25.2  -
Ferrimonadaceae           -          LKAP.g-Gut1_C11_091.seq -               24    1159      16    1148       4    1149    1475    +           0 1134.8  24.9  -
Enterobacteriaceae        -          LKAP.g-Gut1_C11_091.seq -               27    1145      17    1146       5    1149    1465    +           0 1125.7  25.4  -
Yersiniaceae              -          LKAP.g-Gut1_C11_091.seq -               27    1148      17    1147       6    1149    1473    +           0 1123.1  25.3  -
Erwiniaceae               -          LKAP.g-Gut1_C11_091.seq -               24    1143      19    1148       6    1149    1483    +           0 1123.0  25.2  -
Morganellaceae            -          LKAP.g-Gut1_C11_091.seq -               30    1152      17    1148       6    1149    1487    +           0 1116.3  25.2  -
Alteromonadaceae          -          LKAP.g-Gut1_C11_091.seq -               27    1147      17    1148       6    1149    1468    +           0 1114.1  24.8  -
Aeromonadaceae            -          LKAP.g-Gut1_C11_091.seq -               39    1163      17    1148       5    1149    1496    +           0 1113.3  25.0  -
Gammaproteobacteria       -          LKAP.g-Gut1_C11_091.seq -               27    1148      17    1148       6    1149    1481    +           0 1108.2  24.8  -
Alteromonadales           -          LKAP.g-Gut1_C11_091.seq -               28    1150      18    1148       5    1149    1468    +           0 1103.8  24.4  -
Hafniaceae                -          LKAP.g-Gut1_C11_091.seq -               20    1141      16    1146       2    1149    1459    +           0 1098.8  25.1  -
Pseudoalteromonadaceae    -          LKAP.g-Gut1_C11_091.seq -               27    1145      17    1148       5    1149    1469    +           0 1096.5  24.0  -
Idiomarinaceae            -          LKAP.g-Gut1_C11_091.seq -               25    1150      15    1148       4    1149    1466    +           0 1094.2  24.6  -
Budviciaceae              -          LKAP.g-Gut1_C11_091.seq -               17    1138      17    1147       7    1149    1483    +           0 1092.9  25.6  -
Colwelliaceae             -          LKAP.g-Gut1_C11_091.seq -               27    1150      17    1148       7    1149    1467    +           0 1074.2  24.9  -
Oceanospirillaceae        -          LKAP.g-Gut1_C11_091.seq -               27    1150      17    1148       6    1149    1467    +           0 1064.2  25.0  -
Oceanospirillales         -          LKAP.g-Gut1_C11_091.seq -               33    1154      17    1148       6    1149    1489    +           0 1059.3  24.9  -
Moritellaceae             -          LKAP.g-Gut1_C11_091.seq -               42    1166      17    1148       7    1149    1501    +           0 1058.9  25.0  -
Chromatiaceae             -          LKAP.g-Gut1_C11_091.seq -               27    1138      17    1148       5    1149    1455    +           0 1046.2  25.0  -
Cellvibrionaceae          -          LKAP.g-Gut1_C11_091.seq -               27    1148      17    1148       5    1149    1472    +           0 1044.8  25.0  -
Pasteurellaceae           -          LKAP.g-Gut1_C11_091.seq -               27    1147      17    1146       7    1149    1422    +           0 1042.7  25.0  -
Piscirickettsiaceae       -          LKAP.g-Gut1_C11_091.seq -               29    1150      17    1148       7    1149    1466    +           0 1038.0  24.9  -
Thorselliaceae            -          LKAP.g-Gut1_C11_091.seq -               39    1114      69    1146      48    1149    1419    +           0 1033.3  24.6  -
Psychromonadaceae         -          LKAP.g-Gut1_C11_091.seq -               27    1149      17    1148       6    1149    1467    +           0 1032.5  24.3  -
Celerinatantimonadaceae   -          LKAP.g-Gut1_C11_091.seq -               22    1156      17    1148       7    1149    1433    +           0 1025.0  24.5  -
Pseudomonadaceae          -          LKAP.g-Gut1_C11_091.seq -               34    1153      17    1148       6    1149    1491    +           0 1024.2  24.9  -
Methylococcaceae          -          LKAP.g-Gut1_C11_091.seq -               41    1156      17    1148       7    1149    1481    +           0 1022.1  25.1  -
Hahellaceae               -          LKAP.g-Gut1_C11_091.seq -               23    1147      15    1148       4    1149    1473    +    2.4e-308 1021.7  24.9  -
Alcanivoracaceae          -          LKAP.g-Gut1_C11_091.seq -               47    1167      17    1148       6    1149    1504    +    7.3e-308 1019.9  24.9  -
Orbaceae                  -          LKAP.g-Gut1_C11_091.seq -               55    1167      18    1144       8    1149    1539    +    7.6e-306 1013.3  24.9  -
Ectothiorhodospiraceae    -          LKAP.g-Gut1_C11_091.seq -               34    1154      17    1148       4    1149    1463    +    1.8e-302 1002.3  25.2  -
Halothiobacillaceae       -          LKAP.g-Gut1_C11_091.seq -               44    1166      17    1148       6    1149    1500    +    5.3e-302 1000.7  25.4  -
Halomonadaceae            -          LKAP.g-Gut1_C11_091.seq -               27    1147      17    1148       5    1149    1466    +    1.6e-301  998.9  25.2  -
Succinivibrionaceae       -          LKAP.g-Gut1_C11_091.seq -               30    1125      17    1147       7    1149    1473    +    4.7e-301  997.5  24.9  -
Spongiibacteraceae        -          LKAP.g-Gut1_C11_091.seq -               29    1146      16    1148       5    1149    1462    +    7.3e-300  993.4  24.8  -
Saccharospirillaceae      -          LKAP.g-Gut1_C11_091.seq -               30    1142      18    1148       4    1149    1468    +    1.6e-299  992.4  24.4  -
Halieaceae                -          LKAP.g-Gut1_C11_091.seq -               35    1148      17    1147       7    1149    1484    +    4.2e-298  987.7  24.6  -
Moraxellaceae             -          LKAP.g-Gut1_C11_091.seq -               24    1136      17    1145       6    1149    1468    +    1.4e-296  982.9  24.9  -
Thioalkalispiraceae       -          LKAP.g-Gut1_C11_091.seq -               41    1166      19    1148       4    1149    1479    +      1e-295  979.8  24.8  -
Microbulbiferaceae        -          LKAP.g-Gut1_C11_091.seq -               27    1142      17    1148       5    1149    1480    +    6.8e-295  977.3  24.2  -
Litoricolaceae            -          LKAP.g-Gut1_C11_091.seq -               35    1154      17    1148       6    1149    1474    +    9.1e-294  973.5  25.0  -
Lysobacteraceae           -          LKAP.g-Gut1_C11_091.seq -               27    1150      16    1147       5    1149    1484    +    9.5e-294  973.3  25.4  -
Thermoleophilaceae        -          LKAP.g-Gut1_C11_091.seq -               20    1159      17    1148       7    1149    1494    +    2.9e-293  971.6  23.8  -
Kangiellaceae             -          LKAP.g-Gut1_C11_091.seq -               36    1158      17    1147       7    1149    1479    +      3e-293  971.6  24.8  -
Thiotrichaceae            -          LKAP.g-Gut1_C11_091.seq -               27    1105      17    1148       6    1149    1421    +    5.7e-290  960.7  23.3  -
Chromobacteriaceae        -          LKAP.g-Gut1_C11_091.seq -               26    1141      17    1148       5    1149    1460    +    2.8e-288  955.3  25.3  -
Coxiellaceae              -          LKAP.g-Gut1_C11_091.seq -               27    1156      17    1148       7    1149    1475    +    2.5e-287  952.0  25.1  -
Cardiobacteriaceae        -          LKAP.g-Gut1_C11_091.seq -               36    1150      18    1146       7    1149    1464    +    1.1e-286  950.2  24.7  -
