# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-Gut2_E01_007.seq -               27    1078       5    1051       2    1052    1474    +           0 1269.4  20.9  -
Alteromonadales           -          LKAP-Gut2_E01_007.seq -               28    1069       6    1051       2    1052    1468    +           0 1138.3  21.0  -
Ferrimonadaceae           -          LKAP-Gut2_E01_007.seq -               27    1078       5    1051       1    1052    1475    +           0 1131.6  20.6  -
Enterobacteriaceae        -          LKAP-Gut2_E01_007.seq -               27    1068       5    1051       2    1052    1465    +           0 1129.5  21.0  -
Shewanellaceae            -          LKAP-Gut2_E01_007.seq -               27    1070       5    1051       2    1052    1483    +           0 1126.3  20.8  -
Erwiniaceae               -          LKAP-Gut2_E01_007.seq -               23    1063       6    1051       2    1052    1483    +           0 1120.5  21.0  -
Pectobacteriaceae         -          LKAP-Gut2_E01_007.seq -               24    1065       5    1051       2    1052    1477    +           0 1119.8  21.0  -
Yersiniaceae              -          LKAP-Gut2_E01_007.seq -               27    1068       5    1051       2    1052    1473    +           0 1118.7  21.0  -
Gammaproteobacteria       -          LKAP-Gut2_E01_007.seq -               27    1067       5    1051       2    1052    1481    +           0 1117.3  20.9  -
Hafniaceae                -          LKAP-Gut2_E01_007.seq -               21    1062       5    1051       2    1052    1459    +           0 1116.7  21.0  -
Pseudoalteromonadaceae    -          LKAP-Gut2_E01_007.seq -               27    1064       5    1051       2    1052    1469    +           0 1115.9  20.2  -
Alteromonadaceae          -          LKAP-Gut2_E01_007.seq -               27    1067       5    1051       2    1052    1468    +           0 1111.4  21.2  -
Morganellaceae            -          LKAP-Gut2_E01_007.seq -               30    1071       5    1051       2    1052    1487    +           0 1111.4  21.0  -
Aeromonadaceae            -          LKAP-Gut2_E01_007.seq -               39    1082       5    1051       2    1052    1496    +           0 1109.7  20.8  -
Colwelliaceae             -          LKAP-Gut2_E01_007.seq -               27    1069       5    1051       3    1052    1467    +           0 1092.0  21.0  -
Idiomarinaceae            -          LKAP-Gut2_E01_007.seq -               27    1069       5    1051       2    1052    1466    +           0 1090.5  20.9  -
Oceanospirillaceae        -          LKAP-Gut2_E01_007.seq -               28    1069       6    1051       2    1052    1467    +           0 1088.9  20.8  -
Budviciaceae              -          LKAP-Gut2_E01_007.seq -               17    1058       5    1051       2    1052    1483    +           0 1079.7  21.2  -
Psychromonadaceae         -          LKAP-Gut2_E01_007.seq -               27    1068       5    1051       2    1052    1467    +           0 1075.9  21.0  -
Moritellaceae             -          LKAP-Gut2_E01_007.seq -               42    1085       5    1051       3    1052    1501    +           0 1071.7  21.1  -
Thorselliaceae            -          LKAP-Gut2_E01_007.seq -                6    1037      10    1051       6    1052    1419    +           0 1067.2  21.7  -
Pasteurellaceae           -          LKAP-Gut2_E01_007.seq -               28    1069       6    1051       3    1052    1422    +           0 1058.4  20.7  -
Cellvibrionaceae          -          LKAP-Gut2_E01_007.seq -               27    1067       5    1051       2    1052    1472    +           0 1054.4  20.9  -
Oceanospirillales         -          LKAP-Gut2_E01_007.seq -               33    1073       5    1051       3    1052    1489    +           0 1053.4  21.1  -
