# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_F11_085.seq -               27    1049       8    1024       3    1027    1402    +           0 1227.3  15.9  -
Hyphomonadaceae           -          LKAP-Gut2_F11_085.seq -               27    1046       8    1024       4    1027    1400    +           0 1122.3  15.7  -
Hyphomicrobiaceae         -          LKAP-Gut2_F11_085.seq -               27    1046       8    1024       3    1027    1427    +           0 1099.6  15.7  -
Rhodobiaceae              -          LKAP-Gut2_F11_085.seq -               38    1056       9    1024       4    1027    1440    +           0 1098.2  15.7  -
Methylocystaceae          -          LKAP-Gut2_F11_085.seq -               38    1054       8    1024       4    1027    1424    +           0 1096.7  15.7  -
Rhizobiaceae              -          LKAP-Gut2_F11_085.seq -               27    1043       8    1024       3    1027    1422    +           0 1093.9  15.8  -
Aurantimonadaceae         -          LKAP-Gut2_F11_085.seq -               44    1059       8    1024       4    1027    1442    +           0 1089.4  15.4  -
Phyllobacteriaceae        -          LKAP-Gut2_F11_085.seq -               27    1045       8    1024       3    1027    1424    +           0 1086.8  15.9  -
Rhizobiales               -          LKAP-Gut2_F11_085.seq -               37    1055       8    1024       3    1027    1438    +           0 1079.2  15.7  -
Alphaproteobacteria       -          LKAP-Gut2_F11_085.seq -               27    1046       8    1024       3    1027    1409    +           0 1076.6  15.7  -
Caulobacteraceae          -          LKAP-Gut2_F11_085.seq -               27    1039       8    1021       4    1026    1415    +           0 1058.9  15.8  -
Rhodospirillaceae         -          LKAP-Gut2_F11_085.seq -               29    1052       8    1024       3    1027    1429    +           0 1058.6  15.7  -
Brucellaceae              -          LKAP-Gut2_F11_085.seq -               33    1047       9    1023       4    1027    1411    +           0 1049.7  15.8  -
Xanthobacteraceae         -          LKAP-Gut2_F11_085.seq -               27    1043       8    1024       4    1027    1415    +           0 1048.6  15.8  -
Methylobacteriaceae       -          LKAP-Gut2_F11_085.seq -               27    1044       8    1024       3    1027    1426    +           0 1040.1  15.7  -
Beijerinckiaceae          -          LKAP-Gut2_F11_085.seq -               40    1059       8    1024       4    1027    1421    +           0 1037.6  15.6  -
Bradyrhizobiaceae         -          LKAP-Gut2_F11_085.seq -               28    1046       9    1024       3    1026    1428    +           0 1028.8  15.7  -
Parvularculaceae          -          LKAP-Gut2_F11_085.seq -               47    1052       8    1010       4    1026    1428    +           0 1025.6  16.0  -
Cohaesibacteraceae        -          LKAP-Gut2_F11_085.seq -               43    1065       4    1024       1    1027    1425    +           0 1023.6  15.7  -
