# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_B04_030   -               27    1006      17     996       2     998    1474    +           0 1214.1  23.4  -
Ferrimonadaceae           -          LKAP-GutHK_B04_030   -               24    1006      16     996       2     998    1475    +           0 1075.8  23.5  -
Alteromonadales           -          LKAP-GutHK_B04_030   -               29     998      19     997       2     998    1468    +           0 1057.4  22.8  -
Enterobacteriaceae        -          LKAP-GutHK_B04_030   -               27     996      17     996       2     998    1465    +           0 1056.0  22.9  -
Gammaproteobacteria       -          LKAP-GutHK_B04_030   -               27     996      17     997       2     998    1481    +           0 1050.5  23.0  -
Alteromonadaceae          -          LKAP-GutHK_B04_030   -               27     996      17     997       2     998    1468    +           0 1046.6  23.0  -
Yersiniaceae              -          LKAP-GutHK_B04_030   -               27     996      17     996       2     998    1473    +           0 1046.6  22.9  -
Erwiniaceae               -          LKAP-GutHK_B04_030   -               62     991      65     996      43     998    1483    +           0 1045.9  22.3  -
Shewanellaceae            -          LKAP-GutHK_B04_030   -               27     998      17     996       2     998    1483    +           0 1045.7  22.9  -
Aeromonadaceae            -          LKAP-GutHK_B04_030   -               39    1008      17     994       2     998    1496    +           0 1041.1  22.7  -
Pectobacteriaceae         -          LKAP-GutHK_B04_030   -               24     992      17     995       2     998    1477    +           0 1039.0  22.8  -
Pseudoalteromonadaceae    -          LKAP-GutHK_B04_030   -               27     993      17     997       2     998    1469    +           0 1033.5  22.2  -
Hafniaceae                -          LKAP-GutHK_B04_030   -                9     987       3     993       1     998    1459    +           0 1025.5  23.2  -
Morganellaceae            -          LKAP-GutHK_B04_030   -               30     997      17     994       2     998    1487    +           0 1022.0  23.0  -
Oceanospirillaceae        -          LKAP-GutHK_B04_030   -               27     998      17     997       2     998    1467    +      7e-305 1009.9  22.8  -
Budviciaceae              -          LKAP-GutHK_B04_030   -               59     985      67     995      44     998    1483    +      1e-304 1009.4  22.1  -
Idiomarinaceae            -          LKAP-GutHK_B04_030   -               26     997      16     996       2     998    1466    +      2e-303 1004.9  22.7  -
Colwelliaceae             -          LKAP-GutHK_B04_030   -               27     996      17     995       2     998    1467    +    2.5e-303 1004.9  22.7  -
Moritellaceae             -          LKAP-GutHK_B04_030   -               42    1014      17     997       4     998    1501    +    8.1e-300  993.1  22.6  -
Cellvibrionaceae          -          LKAP-GutHK_B04_030   -               27     996      17     997       2     998    1472    +    4.6e-299  990.7  23.2  -
Oceanospirillales         -          LKAP-GutHK_B04_030   -               33    1001      17     996       2     998    1489    +    7.5e-299  989.8  23.1  -
Pseudomonadaceae          -          LKAP-GutHK_B04_030   -               34    1001      17     997       2     998    1491    +    7.6e-297  983.3  23.1  -
Chromatiaceae             -          LKAP-GutHK_B04_030   -               26     983      16     994       1     998    1455    +    4.1e-296  981.0  23.3  -
Thorselliaceae            -          LKAP-GutHK_B04_030   -               38     959      67     990      43     997    1419    +    1.8e-295  978.7  21.7  -
Psychromonadaceae         -          LKAP-GutHK_B04_030   -               27     993      17     993       2     998    1467    +    4.2e-295  977.6  22.5  -
Alcanivoracaceae          -          LKAP-GutHK_B04_030   -               47    1016      17     997       2     998    1504    +    1.7e-293  972.1  23.0  -
Piscirickettsiaceae       -          LKAP-GutHK_B04_030   -               30     999      18     996       2     998    1466    +    1.2e-292  969.3  22.9  -
Methylococcaceae          -          LKAP-GutHK_B04_030   -               41    1001      17     994       2     998    1481    +    6.7e-288  953.7  23.1  -
Halieaceae                -          LKAP-GutHK_B04_030   -               35     997      17     997       2     998    1484    +    1.8e-287  952.2  23.2  -
Hahellaceae               -          LKAP-GutHK_B04_030   -               23     995      15     997       2     998    1473    +    2.1e-286  948.8  23.0  -
Pasteurellaceae           -          LKAP-GutHK_B04_030   -               69     995      65     994      41     998    1422    +    9.2e-286  946.6  21.8  -
Orbaceae                  -          LKAP-GutHK_B04_030   -               93    1015      68     991      47     998    1539    +    1.2e-284  942.8  21.8  -
Moraxellaceae             -          LKAP-GutHK_B04_030   -               24     987      17     996       2     998    1468    +    1.1e-283  939.9  23.0  -
Thioalkalispiraceae       -          LKAP-GutHK_B04_030   -               39    1014      17     996       1     998    1479    +    7.5e-283  936.9  22.9  -
Ectothiorhodospiraceae    -          LKAP-GutHK_B04_030   -               22    1003       3     997       1     999    1463    +    2.3e-282  935.4  23.4  -
Halomonadaceae            -          LKAP-GutHK_B04_030   -               27     995      17     996       2     999    1466    +    3.3e-282  934.8  23.0  -
Celerinatantimonadaceae   -          LKAP-GutHK_B04_030   -               22    1004      17     997       2     998    1433    +    3.8e-282  934.7  22.8  -
Microbulbiferaceae        -          LKAP-GutHK_B04_030   -               27     990      17     997       2     998    1480    +    7.8e-282  933.8  23.0  -
Lysobacteraceae           -          LKAP-GutHK_B04_030   -               28     999      17     997       2     998    1484    +    1.5e-281  932.7  23.3  -
Saccharospirillaceae      -          LKAP-GutHK_B04_030   -               29     990      17     997       2     998    1468    +    1.1e-280  929.8  22.6  -
Spongiibacteraceae        -          LKAP-GutHK_B04_030   -               29     993      16     996       2     998    1462    +    3.5e-280  928.0  22.7  -
Halothiobacillaceae       -          LKAP-GutHK_B04_030   -               44    1015      17     997       1     998    1500    +    3.5e-279  924.8  23.4  -
Litoricolaceae            -          LKAP-GutHK_B04_030   -               35    1003      17     997       3     998    1474    +    3.1e-278  921.8  22.9  -
Thermoleophilaceae        -          LKAP-GutHK_B04_030   -               20     998      17     997       2     999    1494    +    5.8e-278  920.7  22.9  -
Succinivibrionaceae       -          LKAP-GutHK_B04_030   -               75     968      68     991      45     998    1473    +    9.8e-278  920.0  21.6  -
Kangiellaceae             -          LKAP-GutHK_B04_030   -               36    1009      17     997       2     998    1479    +    6.1e-277  917.3  22.8  -
Thiotrichaceae            -          LKAP-GutHK_B04_030   -               27     951      17     995       2     998    1421    +    1.7e-270  896.0  22.1  -
Cardiobacteriaceae        -          LKAP-GutHK_B04_030   -               35    1000      17     996       1     998    1464    +    1.8e-269  892.9  23.0  -
Chromobacteriaceae        -          LKAP-GutHK_B04_030   -               59     986      64     994      34     998    1460    +    4.5e-269  891.4  22.2  -
Legionellaceae            -          LKAP-GutHK_B04_030   -               63     993      65     995      39     998    1446    +    1.3e-267  886.6  22.0  -
Nevskiaceae               -          LKAP-GutHK_B04_030   -               66     985      69     991      47     998    1470    +    2.3e-266  882.6  21.7  -
Coxiellaceae              -          LKAP-GutHK_B04_030   -               27     998      17     991       1     998    1475    +    7.6e-265  877.3  23.2  -
Arenicellaceae            -          LKAP-GutHK_B04_030   -               46     984      43     990      10     998    1488    +    1.1e-264  876.9  22.5  -
Rhodocyclaceae            -          LKAP-GutHK_B04_030   -               27     989      17     992       2     999    1484    +    6.8e-263  870.8  23.2  -
Granulosicoccaceae        -          LKAP-GutHK_B04_030   -               68     997      66     996      44     999    1471    +    8.8e-263  870.5  22.3  -
Rhodospirillaceae         -          LKAP-GutHK_B04_030   -               55     943      67     993      45     998    1429    +    1.4e-259  860.0  21.5  -
Rhodanobacteraceae        -          LKAP-GutHK_B04_030   -               28     993      17     991       1     998    1473    +    6.1e-259  857.8  23.2  -
