# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP.g-Gut1_H09_065.seq -               27    1130       5    1094       2    1095    1402    +           0 1285.4  15.1  -
Hyphomonadaceae           -          LKAP.g-Gut1_H09_065.seq -               27    1128       5    1094       2    1095    1400    +           0 1155.6  15.1  -
Rhizobiaceae              -          LKAP.g-Gut1_H09_065.seq -               27    1124       5    1094       2    1095    1422    +           0 1133.0  15.2  -
Rhodobiaceae              -          LKAP.g-Gut1_H09_065.seq -               38    1136       6    1094       2    1095    1440    +           0 1130.5  15.1  -
Hyphomicrobiaceae         -          LKAP.g-Gut1_H09_065.seq -               27    1126       5    1094       2    1095    1427    +           0 1127.8  15.1  -
Methylocystaceae          -          LKAP.g-Gut1_H09_065.seq -               38    1135       5    1094       3    1095    1424    +           0 1125.7  15.1  -
Phyllobacteriaceae        -          LKAP.g-Gut1_H09_065.seq -               27    1126       5    1094       2    1095    1424    +           0 1124.9  15.2  -
Alphaproteobacteria       -          LKAP.g-Gut1_H09_065.seq -               27    1126       5    1094       2    1095    1409    +           0 1114.4  14.9  -
Rhizobiales               -          LKAP.g-Gut1_H09_065.seq -               37    1136       5    1094       2    1095    1438    +           0 1105.2  15.1  -
Rhodospirillaceae         -          LKAP.g-Gut1_H09_065.seq -               29    1133       5    1094       2    1095    1429    +           0 1103.1  15.1  -
Aurantimonadaceae         -          LKAP.g-Gut1_H09_065.seq -               44    1140       5    1094       2    1095    1442    +           0 1099.4  15.1  -
Brucellaceae              -          LKAP.g-Gut1_H09_065.seq -               33    1129       6    1094       3    1095    1411    +           0 1086.2  15.4  -
Xanthobacteraceae         -          LKAP.g-Gut1_H09_065.seq -               27    1124       5    1094       3    1095    1415    +           0 1083.4  15.4  -
Caulobacteraceae          -          LKAP.g-Gut1_H09_065.seq -               27    1122       5    1094       2    1095    1415    +           0 1076.6  15.0  -
Beijerinckiaceae          -          LKAP.g-Gut1_H09_065.seq -               40    1140       5    1094       2    1095    1421    +           0 1076.1  15.2  -
