# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GUTHK2_D01_009_2017_1 -               23    1171      14    1156       3    1170    1474    +           0 1272.5  18.4  -
Alteromonadales           -          LKAP-GUTHK2_D01_009_2017_1 -               23    1163      14    1157       3    1170    1468    +           0 1127.0  18.3  -
Shewanellaceae            -          LKAP-GUTHK2_D01_009_2017_1 -               22    1163      13    1156       2    1170    1483    +           0 1123.5  18.3  -
Enterobacteriaceae        -          LKAP-GUTHK2_D01_009_2017_1 -               23    1161      14    1157       2    1170    1465    +           0 1122.0  18.7  -
Ferrimonadaceae           -          LKAP-GUTHK2_D01_009_2017_1 -               14    1172       8    1157       2    1170    1475    +           0 1117.0  18.6  -
Erwiniaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               18    1156      14    1157       3    1170    1483    +           0 1116.9  18.6  -
Yersiniaceae              -          LKAP-GUTHK2_D01_009_2017_1 -               23    1162      14    1157       3    1170    1473    +           0 1105.4  18.5  -
Pectobacteriaceae         -          LKAP-GUTHK2_D01_009_2017_1 -               20    1159      14    1157       3    1170    1477    +           0 1104.9  18.4  -
Aeromonadaceae            -          LKAP-GUTHK2_D01_009_2017_1 -               35    1176      14    1157       3    1170    1496    +           0 1103.6  18.3  -
Hafniaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               17    1156      14    1157       4    1170    1459    +           0 1103.5  18.6  -
Morganellaceae            -          LKAP-GUTHK2_D01_009_2017_1 -               26    1165      14    1157       3    1170    1487    +           0 1100.5  18.4  -
Gammaproteobacteria       -          LKAP-GUTHK2_D01_009_2017_1 -               23    1160      14    1156       3    1170    1481    +           0 1099.2  18.0  -
Pseudoalteromonadaceae    -          LKAP-GUTHK2_D01_009_2017_1 -               22    1158      13    1157       2    1170    1469    +           0 1098.3  17.7  -
