# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_D10_074   -                8     989       4     981       1     984    1474    +           0 1162.7  23.8  -
Ferrimonadaceae           -          LKAP-GutHK_D10_074   -                8     989       4     981       2     983    1475    +           0 1074.2  23.9  -
Enterobacteriaceae        -          LKAP-GutHK_D10_074   -                8     979       4     981       1     984    1465    +           0 1064.0  23.9  -
Pectobacteriaceae         -          LKAP-GutHK_D10_074   -                5     976       4     981       1     984    1477    +           0 1059.1  24.1  -
Yersiniaceae              -          LKAP-GutHK_D10_074   -                8     979       4     981       2     984    1473    +           0 1058.0  24.4  -
Erwiniaceae               -          LKAP-GutHK_D10_074   -                4     974       5     981       2     984    1483    +           0 1048.7  23.8  -
Hafniaceae                -          LKAP-GutHK_D10_074   -                3     973       5     981       3     984    1459    +           0 1045.3  23.6  -
Aeromonadaceae            -          LKAP-GutHK_D10_074   -               20     993       4     981       2     984    1496    +           0 1042.4  23.8  -
Shewanellaceae            -          LKAP-GutHK_D10_074   -                9     981       5     981       1     984    1483    +           0 1042.0  23.6  -
Pseudoalteromonadaceae    -          LKAP-GutHK_D10_074   -                9     975       5     981       1     983    1469    +           0 1040.4  23.0  -
Budviciaceae              -          LKAP-GutHK_D10_074   -                2     969       8     981       7     983    1483    +           0 1037.3  23.4  -
Morganellaceae            -          LKAP-GutHK_D10_074   -               11     982       4     981       1     984    1487    +           0 1037.0  24.4  -
Alteromonadales           -          LKAP-GutHK_D10_074   -                8     980       4     981       2     983    1468    +           0 1033.0  24.1  -
Gammaproteobacteria       -          LKAP-GutHK_D10_074   -                8     978       4     981       2     983    1481    +           0 1026.7  23.4  -
Alteromonadaceae          -          LKAP-GutHK_D10_074   -                8     977       4     980       2     983    1468    +    3.8e-308 1020.7  23.5  -
Colwelliaceae             -          LKAP-GutHK_D10_074   -                8     980       4     981       2     983    1467    +    1.3e-301  999.1  23.4  -
Moritellaceae             -          LKAP-GutHK_D10_074   -               23     996       4     981       2     983    1501    +    1.3e-300  995.7  24.0  -
Idiomarinaceae            -          LKAP-GutHK_D10_074   -                8     980       4     981       1     984    1466    +    1.9e-298  988.4  23.7  -
Psychromonadaceae         -          LKAP-GutHK_D10_074   -                8     979       4     981       2     984    1467    +    1.1e-295  979.5  23.3  -
Chromatiaceae             -          LKAP-GutHK_D10_074   -                8     968       4     981       1     984    1455    +    6.4e-294  973.7  23.6  -
Cellvibrionaceae          -          LKAP-GutHK_D10_074   -                8     977       4     980       1     983    1472    +    9.3e-294  973.1  23.5  -
Oceanospirillales         -          LKAP-GutHK_D10_074   -               13     984       3     981       1     983    1489    +    1.2e-292  969.3  23.9  -
Oceanospirillaceae        -          LKAP-GutHK_D10_074   -                8     980       4     981       2     983    1467    +      5e-292  967.3  23.5  -
Thorselliaceae            -          LKAP-GutHK_D10_074   -                1     948      21     981      21     984    1419    +    3.2e-289  958.0  22.5  -
Piscirickettsiaceae       -          LKAP-GutHK_D10_074   -               10     982       4     981       2     983    1466    +    4.7e-288  954.1  23.6  -
Methylococcaceae          -          LKAP-GutHK_D10_074   -               23     986       5     981       2     983    1481    +    2.7e-285  945.0  23.6  -
Pseudomonadaceae          -          LKAP-GutHK_D10_074   -               15     982       4     980       2     983    1491    +    2.7e-285  945.0  23.3  -
Orbaceae                  -          LKAP-GutHK_D10_074   -               35    1003       4     981       2     983    1539    +    5.6e-283  937.3  23.7  -
Alcanivoracaceae          -          LKAP-GutHK_D10_074   -               28     997       4     980       2     983    1504    +    7.7e-283  936.8  23.6  -
Pasteurellaceae           -          LKAP-GutHK_D10_074   -                8     980       4     981       2     984    1422    +    8.2e-283  936.8  23.5  -
Celerinatantimonadaceae   -          LKAP-GutHK_D10_074   -                3     985       4     980       2     983    1433    +    5.2e-280  927.6  24.1  -
Succinivibrionaceae       -          LKAP-GutHK_D10_074   -               11     956       4     981       2     984    1473    +    2.1e-279  925.5  23.8  -
Hahellaceae               -          LKAP-GutHK_D10_074   -                8     976       4     980       2     983    1473    +    3.6e-279  924.8  23.6  -
Litoricolaceae            -          LKAP-GutHK_D10_074   -               16     984       4     980       2     982    1474    +    4.4e-277  918.0  23.9  -
Halothiobacillaceae       -          LKAP-GutHK_D10_074   -               27     996       6     980       2     983    1500    +    6.4e-276  914.0  23.8  -
Ectothiorhodospiraceae    -          LKAP-GutHK_D10_074   -               16     981       5     977       2     983    1463    +    1.1e-275  913.3  23.5  -
Halomonadaceae            -          LKAP-GutHK_D10_074   -                8     978       4     981       1     983    1466    +    1.3e-275  912.9  23.8  -
