# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Pseudoalteromonadaceae    -          LKAP-Gut2_B12_094.seq -               27    1026       7    1002       3    1002    1469    +           0 1245.9  17.4  -
Alteromonadales           -          LKAP-Gut2_B12_094.seq -               28    1031       8    1002       3    1002    1468    +           0 1104.1  17.4  -
Shewanellaceae            -          LKAP-Gut2_B12_094.seq -               27    1032       7    1002       3    1002    1483    +           0 1099.9  17.4  -
Alteromonadaceae          -          LKAP-Gut2_B12_094.seq -               27    1029       7    1002       3    1002    1468    +           0 1096.1  17.3  -
Ferrimonadaceae           -          LKAP-Gut2_B12_094.seq -               27    1040       7    1002       2    1002    1475    +           0 1089.1  17.4  -
Colwelliaceae             -          LKAP-Gut2_B12_094.seq -               27    1031       7    1002       4    1002    1467    +           0 1087.6  17.5  -
Moritellaceae             -          LKAP-Gut2_B12_094.seq -               42    1047       7    1002       4    1002    1501    +           0 1079.0  17.5  -
Gammaproteobacteria       -          LKAP-Gut2_B12_094.seq -               27    1029       7    1002       3    1002    1481    +           0 1076.2  17.4  -
Vibrionaceae              -          LKAP-Gut2_B12_094.seq -               27    1040       7    1002       3    1002    1474    +           0 1069.8  17.5  -
Psychromonadaceae         -          LKAP-Gut2_B12_094.seq -               27    1030       7    1002       3    1002    1467    +           0 1069.2  17.5  -
Idiomarinaceae            -          LKAP-Gut2_B12_094.seq -               27    1031       7    1002       3    1002    1466    +           0 1051.6  17.4  -
Oceanospirillaceae        -          LKAP-Gut2_B12_094.seq -               28    1031       8    1002       3    1002    1467    +           0 1043.5  17.4  -
Aeromonadaceae            -          LKAP-Gut2_B12_094.seq -               39    1044       7    1002       3    1002    1496    +           0 1034.9  17.4  -
Oceanospirillales         -          LKAP-Gut2_B12_094.seq -               33    1035       7    1002       3    1002    1489    +           0 1032.3  17.4  -
Chromatiaceae             -          LKAP-Gut2_B12_094.seq -               27    1019       7    1002       3    1002    1455    +           0 1024.6  17.5  -
Cellvibrionaceae          -          LKAP-Gut2_B12_094.seq -               27    1029       7    1002       3    1002    1472    +           0 1023.4  17.3  -
Enterobacteriaceae        -          LKAP-Gut2_B12_094.seq -               27    1030       7    1002       3    1002    1465    +    2.4e-308 1021.6  17.4  -
Piscirickettsiaceae       -          LKAP-Gut2_B12_094.seq -               29    1033       7    1002       4    1002    1466    +    5.3e-308 1020.2  17.4  -
Hahellaceae               -          LKAP-Gut2_B12_094.seq -               27    1028       7    1002       2    1002    1473    +    1.4e-306 1015.7  17.4  -
Hafniaceae                -          LKAP-Gut2_B12_094.seq -               21    1024       7    1002       2    1002    1459    +    2.2e-306 1014.9  17.4  -
Yersiniaceae              -          LKAP-Gut2_B12_094.seq -               27    1030       7    1002       3    1002    1473    +    7.6e-305 1009.8  17.4  -
Methylococcaceae          -          LKAP-Gut2_B12_094.seq -               41    1037       7    1002       4    1002    1481    +    2.6e-302 1001.4  17.7  -
Pectobacteriaceae         -          LKAP-Gut2_B12_094.seq -               24    1027       7    1002       3    1002    1477    +      7e-302 1000.0  17.4  -
Erwiniaceae               -          LKAP-Gut2_B12_094.seq -               23    1025       8    1002       3    1002    1483    +      2e-301  998.6  17.4  -
Pseudomonadaceae          -          LKAP-Gut2_B12_094.seq -               34    1034       7    1002       3    1002    1491    +    1.3e-300  995.8  17.2  -
Spongiibacteraceae        -          LKAP-Gut2_B12_094.seq -               30    1027       7    1002       3    1002    1462    +    2.4e-300  994.8  17.3  -
Litoricolaceae            -          LKAP-Gut2_B12_094.seq -               35    1036       7    1002       4    1002    1474    +    3.9e-300  994.4  17.5  -
Moraxellaceae             -          LKAP-Gut2_B12_094.seq -               24    1021       7    1002       3    1002    1468    +      9e-300  993.2  17.8  -
Morganellaceae            -          LKAP-Gut2_B12_094.seq -               30    1033       7    1002       3    1002    1487    +    2.8e-299  991.6  17.4  -
Pasteurellaceae           -          LKAP-Gut2_B12_094.seq -               27    1031       7    1002       4    1002    1422    +    7.5e-299  990.0  17.5  -
Alcanivoracaceae          -          LKAP-Gut2_B12_094.seq -               47    1049       7    1002       3    1002    1504    +    2.3e-297  984.9  17.3  -
Celerinatantimonadaceae   -          LKAP-Gut2_B12_094.seq -               22    1037       7    1002       3    1002    1433    +    2.4e-297  985.1  17.7  -
Halomonadaceae            -          LKAP-Gut2_B12_094.seq -               27    1029       7    1002       3    1002    1466    +    3.3e-296  981.1  17.4  -
Saccharospirillaceae      -          LKAP-Gut2_B12_094.seq -               31    1023       9    1002       3    1002    1468    +    7.4e-296  980.0  17.4  -
Halieaceae                -          LKAP-Gut2_B12_094.seq -               35    1030       7    1002       3    1002    1484    +    7.2e-295  976.8  17.4  -
Budviciaceae              -          LKAP-Gut2_B12_094.seq -               17    1020       7    1002       3    1002    1483    +    1.4e-294  975.8  17.5  -
Halothiobacillaceae       -          LKAP-Gut2_B12_094.seq -               44    1048       7    1002       4    1002    1500    +    1.5e-293  972.4  17.5  -
Kangiellaceae             -          LKAP-Gut2_B12_094.seq -               36    1042       7    1002       3    1002    1479    +    4.4e-293  970.8  17.3  -
Ectothiorhodospiraceae    -          LKAP-Gut2_B12_094.seq -               34    1036       7    1002       3    1002    1463    +      3e-291  964.9  17.6  -
Microbulbiferaceae        -          LKAP-Gut2_B12_094.seq -               27    1023       7    1002       3    1002    1480    +    4.4e-291  964.4  17.5  -
Thioalkalispiraceae       -          LKAP-Gut2_B12_094.seq -               40    1048       8    1002       3    1002    1479    +    1.1e-290  962.8  17.5  -
Succinivibrionaceae       -          LKAP-Gut2_B12_094.seq -               30    1007       7    1002       4    1002    1473    +    2.3e-290  961.9  18.0  -
Cardiobacteriaceae        -          LKAP-Gut2_B12_094.seq -               35    1034       7    1002       4    1002    1464    +    2.4e-290  962.1  17.6  -
Lysobacteraceae           -          LKAP-Gut2_B12_094.seq -               28    1032       7    1002       3    1002    1484    +    1.5e-286  949.2  17.4  -
Orbaceae                  -          LKAP-Gut2_B12_094.seq -               54    1054       7    1002       4    1002    1539    +      8e-284  940.1  17.6  -
Chromobacteriaceae        -          LKAP-Gut2_B12_094.seq -               26    1024       7    1002       3    1002    1460    +    5.1e-283  937.7  17.5  -
Thiotrichaceae            -          LKAP-Gut2_B12_094.seq -               27     986       7    1002       3    1002    1421    +    4.1e-281  931.2  17.8  -
Thermoleophilaceae        -          LKAP-Gut2_B12_094.seq -               20    1032       7    1002       3    1002    1494    +    4.3e-278  921.1  17.5  -
Coxiellaceae              -          LKAP-Gut2_B12_094.seq -               27    1037       7    1002       4    1002    1475    +    2.3e-276  915.5  17.6  -
Thorselliaceae            -          LKAP-Gut2_B12_094.seq -                6     999      12    1002       8    1002    1419    +    8.7e-276  913.5  17.8  -
Legionellaceae            -          LKAP-Gut2_B12_094.seq -               23    1028       7    1002       3    1002    1446    +      1e-274  910.2  17.3  -
Thiotrichales             -          LKAP-Gut2_B12_094.seq -               47    1049       7    1002       4    1002    1519    +    2.2e-274  908.7  17.6  -
Neisseriaceae             -          LKAP-Gut2_B12_094.seq -               41    1044       7    1002       3    1002    1477    +    5.1e-274  907.8  17.3  -
Rhodocyclaceae            -          LKAP-Gut2_B12_094.seq -               27    1029       7    1002       3    1002    1484    +    4.1e-273  904.7  17.6  -
Granulosicoccaceae        -          LKAP-Gut2_B12_094.seq -               27    1031       7    1002       4    1002    1471    +    1.9e-270  896.0  17.5  -
