# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_B09_077   -               10     991       5     981       2     983    1474    +           0 1198.4  21.3  -
Ferrimonadaceae           -          LKAP-GutHK_B09_077   -               10     991       5     981       2     983    1475    +           0 1074.3  21.3  -
Enterobacteriaceae        -          LKAP-GutHK_B09_077   -               10     981       5     981       2     983    1465    +           0 1042.9  21.1  -
Gammaproteobacteria       -          LKAP-GutHK_B09_077   -               11     980       6     981       2     983    1481    +           0 1038.5  20.8  -
Alteromonadales           -          LKAP-GutHK_B09_077   -               10     981       5     980       2     983    1468    +           0 1037.0  20.8  -
Shewanellaceae            -          LKAP-GutHK_B09_077   -               11     982       6     980       2     983    1483    +           0 1034.2  21.3  -
Erwiniaceae               -          LKAP-GutHK_B09_077   -                7     975       7     980       2     983    1483    +           0 1031.8  21.1  -
Alteromonadaceae          -          LKAP-GutHK_B09_077   -               10     979       5     980       2     983    1468    +           0 1030.2  21.4  -
Yersiniaceae              -          LKAP-GutHK_B09_077   -               10     979       5     979       2     983    1473    +           0 1028.2  21.2  -
Morganellaceae            -          LKAP-GutHK_B09_077   -               13     984       5     981       2     983    1487    +           0 1026.6  21.3  -
Pectobacteriaceae         -          LKAP-GutHK_B09_077   -                8     978       6     981       2     983    1477    +           0 1026.3  21.3  -
Aeromonadaceae            -          LKAP-GutHK_B09_077   -               22     994       5     980       2     983    1496    +           0 1025.7  21.4  -
Hafniaceae                -          LKAP-GutHK_B09_077   -                5     974       6     980       2     983    1459    +           0 1025.7  21.1  -
Pseudoalteromonadaceae    -          LKAP-GutHK_B09_077   -               10     976       5     980       2     983    1469    +    6.8e-307 1016.5  20.5  -
Colwelliaceae             -          LKAP-GutHK_B09_077   -               10     982       5     981       2     983    1467    +      1e-302 1002.8  21.2  -
Oceanospirillaceae        -          LKAP-GutHK_B09_077   -               10     981       5     980       2     983    1467    +    1.3e-301  999.0  21.2  -
Budviciaceae              -          LKAP-GutHK_B09_077   -               17     972      18     982       6     983    1483    +    1.9e-301  998.6  21.2  -
Psychromonadaceae         -          LKAP-GutHK_B09_077   -               10     980       5     980       2     983    1467    +    2.8e-300  994.8  21.1  -
Moritellaceae             -          LKAP-GutHK_B09_077   -               26     998       6     981       2     983    1501    +    4.6e-300  993.9  21.0  -
Idiomarinaceae            -          LKAP-GutHK_B09_077   -               10     981       5     980       2     983    1466    +    5.6e-299  990.2  20.9  -
Chromatiaceae             -          LKAP-GutHK_B09_077   -               26     970      17     981       2     983    1455    +    1.9e-296  982.1  21.4  -
Pseudomonadaceae          -          LKAP-GutHK_B09_077   -               17     983       5     979       2     983    1491    +    1.8e-294  975.4  21.2  -
Cellvibrionaceae          -          LKAP-GutHK_B09_077   -               10     978       5     979       2     983    1472    +    3.2e-294  974.6  21.1  -
Oceanospirillales         -          LKAP-GutHK_B09_077   -               16     986       5     981       2     983    1489    +      4e-293  970.8  21.1  -
Thorselliaceae            -          LKAP-GutHK_B09_077   -               39     950      69     981      49     983    1419    +      1e-292  969.6  20.6  -
Celerinatantimonadaceae   -          LKAP-GutHK_B09_077   -                5     988       5     981       2     983    1433    +    1.9e-289  958.8  21.2  -
Pasteurellaceae           -          LKAP-GutHK_B09_077   -               10     982       5     981       2     983    1422    +    3.4e-289  958.0  21.0  -
Piscirickettsiaceae       -          LKAP-GutHK_B09_077   -               13     984       6     981       2     983    1466    +    1.9e-288  955.4  21.3  -
Methylococcaceae          -          LKAP-GutHK_B09_077   -               41     988      18     981       3     983    1481    +    1.1e-287  953.0  20.9  -
Alcanivoracaceae          -          LKAP-GutHK_B09_077   -               30     997       5     978       2     983    1504    +    1.9e-286  948.8  21.1  -
Orbaceae                  -          LKAP-GutHK_B09_077   -               37    1005       5     981       2     983    1539    +    4.5e-286  947.5  21.6  -
Hahellaceae               -          LKAP-GutHK_B09_077   -               10     977       5     979       2     983    1473    +    1.3e-285  946.2  21.2  -
Halieaceae                -          LKAP-GutHK_B09_077   -               18     980       5     980       2     983    1484    +    8.7e-284  940.0  21.2  -
Ectothiorhodospiraceae    -          LKAP-GutHK_B09_077   -               18     982       6     976       2     982    1463    +    2.3e-280  928.8  21.0  -
Moraxellaceae             -          LKAP-GutHK_B09_077   -                7     971       5     980       2     983    1468    +    3.4e-280  928.3  21.5  -
Spongiibacteraceae        -          LKAP-GutHK_B09_077   -               13     976       5     979       2     983    1462    +    4.2e-280  927.7  21.2  -
Succinivibrionaceae       -          LKAP-GutHK_B09_077   -               13     955       5     978       2     982    1473    +    6.1e-280  927.3  20.9  -
Litoricolaceae            -          LKAP-GutHK_B09_077   -               18     985       5     979       2     983    1474    +    1.1e-279  926.6  21.4  -
Halomonadaceae            -          LKAP-GutHK_B09_077   -               10     980       5     981       2     983    1466    +    8.1e-278  920.2  21.3  -
Thioalkalispiraceae       -          LKAP-GutHK_B09_077   -               39     998      18     980       2     982    1479    +    3.6e-276  914.7  20.9  -
Thermoleophilaceae        -          LKAP-GutHK_B09_077   -               20     979      18     978       4     982    1494    +    3.9e-276  914.6  20.5  -
