# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_C04_028   -               15    1025       9    1019       1    1019    1474    +           0 1209.6  27.0  -
Ferrimonadaceae           -          LKAP-GutHK_C04_028   -               14    1025       8    1019       1    1019    1475    +           0 1109.1  27.2  -
Pectobacteriaceae         -          LKAP-GutHK_C04_028   -               20    1012      14    1019       1    1019    1477    +           0 1102.7  26.4  -
Enterobacteriaceae        -          LKAP-GutHK_C04_028   -               22    1015      13    1019       1    1019    1465    +           0 1100.2  26.4  -
Yersiniaceae              -          LKAP-GutHK_C04_028   -               15    1015       9    1019       1    1019    1473    +           0 1091.4  26.6  -
Erwiniaceae               -          LKAP-GutHK_C04_028   -               18    1010      14    1019       1    1019    1483    +           0 1088.5  26.4  -
Aeromonadaceae            -          LKAP-GutHK_C04_028   -               27    1025       9    1015       1    1019    1496    +           0 1081.3  26.5  -
Shewanellaceae            -          LKAP-GutHK_C04_028   -               22    1017      13    1019       1    1019    1483    +           0 1076.6  26.0  -
Hafniaceae                -          LKAP-GutHK_C04_028   -               16    1009      13    1019       1    1019    1459    +           0 1073.3  26.3  -
Alteromonadales           -          LKAP-GutHK_C04_028   -               22    1016      13    1019       1    1019    1468    +           0 1071.8  26.0  -
Budviciaceae              -          LKAP-GutHK_C04_028   -               13    1005      14    1019       1    1019    1483    +           0 1069.8  25.7  -
Morganellaceae            -          LKAP-GutHK_C04_028   -               26    1018      14    1019       1    1019    1487    +           0 1069.3  26.9  -
Pseudoalteromonadaceae    -          LKAP-GutHK_C04_028   -               15    1011       9    1019       1    1019    1469    +           0 1065.7  25.8  -
Gammaproteobacteria       -          LKAP-GutHK_C04_028   -               23    1013      14    1018       1    1019    1481    +           0 1053.7  26.2  -
Alteromonadaceae          -          LKAP-GutHK_C04_028   -               16    1013      10    1018       1    1019    1468    +           0 1053.4  26.4  -
Colwelliaceae             -          LKAP-GutHK_C04_028   -               15    1015       9    1018       1    1019    1467    +           0 1034.2  26.2  -
Moritellaceae             -          LKAP-GutHK_C04_028   -               38    1032      14    1019       1    1019    1501    +           0 1027.2  26.0  -
Idiomarinaceae            -          LKAP-GutHK_C04_028   -               17    1016      11    1019       1    1019    1466    +      5e-308 1020.2  26.3  -
Psychromonadaceae         -          LKAP-GutHK_C04_028   -               16    1015      10    1019       1    1019    1467    +    6.1e-304 1006.9  26.0  -
Oceanospirillaceae        -          LKAP-GutHK_C04_028   -               23    1015      14    1018       1    1019    1467    +    4.9e-303 1003.8  26.2  -
Chromatiaceae             -          LKAP-GutHK_C04_028   -               23    1003      14    1018       1    1019    1455    +    6.2e-303 1003.6  26.3  -
Oceanospirillales         -          LKAP-GutHK_C04_028   -               20    1019       8    1018       1    1019    1489    +    4.1e-302 1000.6  26.6  -
Cellvibrionaceae          -          LKAP-GutHK_C04_028   -               15    1013       9    1018       1    1019    1472    +    5.1e-302 1000.5  26.5  -
Thorselliaceae            -          LKAP-GutHK_C04_028   -                1     984      19    1019      19    1019    1419    +    2.1e-301  998.4  25.8  -
Piscirickettsiaceae       -          LKAP-GutHK_C04_028   -               25    1017      14    1018       1    1019    1466    +    1.5e-298  989.0  26.3  -
Orbaceae                  -          LKAP-GutHK_C04_028   -               41    1039       8    1019       1    1019    1539    +    6.9e-294  973.5  26.5  -
Methylococcaceae          -          LKAP-GutHK_C04_028   -               38    1021      15    1018       1    1019    1481    +    7.6e-294  973.4  26.3  -
Pasteurellaceae           -          LKAP-GutHK_C04_028   -               15    1016       9    1019       1    1019    1422    +    2.4e-293  971.8  26.3  -
Pseudomonadaceae          -          LKAP-GutHK_C04_028   -               21    1018       8    1018       1    1019    1491    +    1.6e-291  965.7  26.1  -
Alcanivoracaceae          -          LKAP-GutHK_C04_028   -               43    1032      14    1017       1    1019    1504    +    6.4e-290  960.3  26.3  -
