# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_D07_057.seq -               27    1117       4    1084       2    1084    1402    +           0 1295.1  16.8  -
Hyphomonadaceae           -          LKAP-Gut2_D07_057.seq -               27    1115       4    1084       2    1084    1400    +           0 1162.1  16.6  -
Methylocystaceae          -          LKAP-Gut2_D07_057.seq -               38    1122       4    1084       2    1084    1424    +           0 1143.2  16.5  -
Hyphomicrobiaceae         -          LKAP-Gut2_D07_057.seq -               27    1113       4    1084       2    1084    1427    +           0 1135.2  16.5  -
Rhodobiaceae              -          LKAP-Gut2_D07_057.seq -               38    1123       5    1084       2    1084    1440    +           0 1134.7  16.5  -
Rhizobiaceae              -          LKAP-Gut2_D07_057.seq -               27    1111       4    1084       2    1084    1422    +           0 1133.9  16.6  -
Phyllobacteriaceae        -          LKAP-Gut2_D07_057.seq -               27    1113       4    1084       2    1084    1424    +           0 1124.1  16.7  -
Alphaproteobacteria       -          LKAP-Gut2_D07_057.seq -               27    1113       4    1084       2    1084    1409    +           0 1116.4  16.5  -
Aurantimonadaceae         -          LKAP-Gut2_D07_057.seq -               44    1127       4    1084       2    1084    1442    +           0 1109.6  16.5  -
Rhizobiales               -          LKAP-Gut2_D07_057.seq -               37    1123       4    1084       2    1084    1438    +           0 1109.5  16.5  -
Rhodospirillaceae         -          LKAP-Gut2_D07_057.seq -               30    1120       5    1084       2    1084    1429    +           0 1102.6  16.5  -
Xanthobacteraceae         -          LKAP-Gut2_D07_057.seq -               27    1111       4    1084       2    1084    1415    +           0 1096.4  16.8  -
Caulobacteraceae          -          LKAP-Gut2_D07_057.seq -               27    1109       4    1084       2    1084    1415    +           0 1087.7  16.5  -
Brucellaceae              -          LKAP-Gut2_D07_057.seq -               33    1116       5    1084       2    1084    1411    +           0 1085.9  16.8  -
Beijerinckiaceae          -          LKAP-Gut2_D07_057.seq -               40    1127       4    1084       2    1084    1421    +           0 1082.5  16.6  -
Methylobacteriaceae       -          LKAP-Gut2_D07_057.seq -               27    1112       4    1084       2    1084    1426    +           0 1067.9  16.5  -
Bradyrhizobiaceae         -          LKAP-Gut2_D07_057.seq -               33    1114       9    1084       2    1084    1428    +           0 1063.2  16.5  -
Sneathiellaceae           -          LKAP-Gut2_D07_057.seq -               33    1129       5    1084       2    1084    1427    +           0 1053.5  16.4  -
Parvularculaceae          -          LKAP-Gut2_D07_057.seq -               47    1132       4    1084       2    1084    1428    +           0 1046.3  16.5  -
Sphingomonadaceae         -          LKAP-Gut2_D07_057.seq -               34    1121       4    1084       2    1084    1434    +           0 1045.4  16.4  -
Bartonellaceae            -          LKAP-Gut2_D07_057.seq -               28    1115       5    1084       2    1084    1410    +           0 1042.1  16.5  -
Erythrobacteraceae        -          LKAP-Gut2_D07_057.seq -               28    1115       4    1084       2    1084    1433    +           0 1039.7  16.6  -
Cohaesibacteraceae        -          LKAP-Gut2_D07_057.seq -               45    1132       2    1084       1    1084    1425    +           0 1039.4  16.3  -
Kordiimonadaceae          -          LKAP-Gut2_D07_057.seq -               34    1124      10    1084       2    1084    1421    +           0 1037.1  16.5  -
Chelatococcaceae          -          LKAP-Gut2_D07_057.seq -               38    1125       4    1084       2    1084    1439    +           0 1025.0  16.4  -
Acetobacteraceae          -          LKAP-Gut2_D07_057.seq -               32    1122       4    1084       2    1084    1438    +    2.6e-303 1005.2  16.6  -
Clostridiales             -          LKAP-Gut2_D07_057.seq -               85    1165      26    1084       6    1084    1470    +    7.1e-298  986.9  16.5  -
Eubacteriaceae            -          LKAP-Gut2_D07_057.seq -               73    1170      22    1084       3    1084    1485    +    6.9e-297  983.6  16.6  -
Kiloniellaceae            -          LKAP-Gut2_D07_057.seq -               50    1142       8    1084       2    1084    1450    +    1.8e-295  978.8  16.5  -
Clostridiaceae            -          LKAP-Gut2_D07_057.seq -               41    1162       4    1084       2    1084    1485    +    2.4e-295  978.4  16.6  -
Anaplasmataceae           -          LKAP-Gut2_D07_057.seq -               89    1146      30    1084      10    1084    1441    +    7.3e-292  967.3  16.2  -
Gammaproteobacteria       -          LKAP-Gut2_D07_057.seq -               34    1168      10    1084       3    1084    1481    +    4.4e-291  964.2  16.5  -
Ectothiorhodospiraceae    -          LKAP-Gut2_D07_057.seq -               41    1174      10    1084       2    1084    1463    +    1.6e-289  959.3  16.4  -
Chromatiaceae             -          LKAP-Gut2_D07_057.seq -               27    1158       4    1084       2    1084    1455    +    2.8e-287  951.8  16.6  -
Peptococcaceae            -          LKAP-Gut2_D07_057.seq -               36    1161       6    1084       2    1084    1479    +    2.1e-284  942.1  16.6  -
Thiotrichaceae            -          LKAP-Gut2_D07_057.seq -               27    1125       4    1084       2    1084    1421    +    4.2e-284  941.2  16.5  -
Thiotrichales             -          LKAP-Gut2_D07_057.seq -               54    1186      10    1084       3    1084    1519    +    2.7e-283  938.3  16.3  -
Peptostreptococcaceae     -          LKAP-Gut2_D07_057.seq -               28    1145       5    1084       2    1084    1441    +    9.4e-283  936.6  16.7  -
Oceanospirillaceae        -          LKAP-Gut2_D07_057.seq -               65    1170      24    1084       4    1084    1467    +    9.8e-281  930.0  16.5  -
Ruminococcaceae           -          LKAP-Gut2_D07_057.seq -               81    1155      27    1084       6    1084    1457    +    1.1e-280  929.9  16.5  -
Cellvibrionaceae          -          LKAP-Gut2_D07_057.seq -               27    1168       4    1084       2    1084    1472    +      2e-280  929.1  16.5  -
Oceanospirillales         -          LKAP-Gut2_D07_057.seq -               34    1174       5    1084       2    1084    1489    +    4.7e-280  927.6  16.5  -
Piscirickettsiaceae       -          LKAP-Gut2_D07_057.seq -               65    1170      23    1084       4    1084    1466    +    6.7e-280  927.2  16.4  -
Lachnospiraceae           -          LKAP-Gut2_D07_057.seq -               76    1160      24    1084       4    1084    1469    +    5.1e-279  924.4  16.5  -
Alteromonadaceae          -          LKAP-Gut2_D07_057.seq -               57    1167      20    1084       3    1084    1468    +    8.1e-279  923.6  16.4  -
Pseudomonadaceae          -          LKAP-Gut2_D07_057.seq -               38    1173       8    1084       2    1084    1491    +    3.1e-278  921.7  16.4  -
Methylococcaceae          -          LKAP-Gut2_D07_057.seq -               42    1176       5    1084       2    1084    1481    +    3.5e-278  921.6  16.5  -
Hahellaceae               -          LKAP-Gut2_D07_057.seq -               34    1167      10    1084       2    1084    1473    +    6.4e-278  920.8  16.5  -
Rickettsiaceae            -          LKAP-Gut2_D07_057.seq -               68    1128      30    1084      10    1084    1430    +    7.3e-276  914.1  16.3  -
Kangiellaceae             -          LKAP-Gut2_D07_057.seq -               69    1179      18    1084       2    1084    1479    +    3.1e-275  911.8  16.3  -
