# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_C01_011.seq -               27    1075       6    1050       2    1051    1402    +           0 1258.2  14.9  -
Hyphomonadaceae           -          LKAP-Gut2_C01_011.seq -               27    1073       6    1050       3    1051    1400    +           0 1130.2  14.8  -
Methylocystaceae          -          LKAP-Gut2_C01_011.seq -               38    1080       6    1051       3    1051    1424    +           0 1110.9  14.7  -
Rhizobiaceae              -          LKAP-Gut2_C01_011.seq -               27    1068       6    1050       3    1051    1422    +           0 1102.8  14.8  -
Rhodobiaceae              -          LKAP-Gut2_C01_011.seq -               38    1081       7    1050       3    1051    1440    +           0 1102.2  14.7  -
Hyphomicrobiaceae         -          LKAP-Gut2_C01_011.seq -               27    1071       6    1050       3    1051    1427    +           0 1099.7  14.6  -
Phyllobacteriaceae        -          LKAP-Gut2_C01_011.seq -               27    1070       6    1050       2    1051    1424    +           0 1091.7  14.7  -
Alphaproteobacteria       -          LKAP-Gut2_C01_011.seq -               27    1071       6    1050       2    1051    1409    +           0 1083.6  14.7  -
Aurantimonadaceae         -          LKAP-Gut2_C01_011.seq -               44    1085       6    1051       3    1051    1442    +           0 1079.1  14.7  -
Rhizobiales               -          LKAP-Gut2_C01_011.seq -               37    1081       6    1051       3    1051    1438    +           0 1078.3  14.7  -
Rhodospirillaceae         -          LKAP-Gut2_C01_011.seq -               29    1078       6    1050       2    1051    1429    +           0 1070.4  14.5  -
Xanthobacteraceae         -          LKAP-Gut2_C01_011.seq -               27    1069       6    1051       3    1051    1415    +           0 1064.8  15.0  -
Caulobacteraceae          -          LKAP-Gut2_C01_011.seq -               27    1065       6    1048       3    1051    1415    +           0 1057.2  14.5  -
Brucellaceae              -          LKAP-Gut2_C01_011.seq -               33    1072       7    1049       3    1051    1411    +           0 1052.6  14.8  -
Beijerinckiaceae          -          LKAP-Gut2_C01_011.seq -               40    1085       6    1051       3    1051    1421    +           0 1050.4  14.8  -
Methylobacteriaceae       -          LKAP-Gut2_C01_011.seq -               27    1070       6    1051       2    1051    1426    +           0 1035.9  14.7  -
Bradyrhizobiaceae         -          LKAP-Gut2_C01_011.seq -               31    1072      10    1051       3    1051    1428    +           0 1030.7  14.6  -
Sneathiellaceae           -          LKAP-Gut2_C01_011.seq -               33    1085       7    1048       3    1051    1427    +    1.3e-307 1019.3  14.5  -
Parvularculaceae          -          LKAP-Gut2_C01_011.seq -               47    1089       6    1049       3    1051    1428    +    2.6e-306 1015.2  14.5  -
Bartonellaceae            -          LKAP-Gut2_C01_011.seq -               28    1073       7    1051       3    1051    1410    +    1.4e-305 1012.4  14.7  -
Sphingomonadaceae         -          LKAP-Gut2_C01_011.seq -               34    1079       6    1050       2    1051    1434    +    1.3e-304 1009.5  14.4  -
Cohaesibacteraceae        -          LKAP-Gut2_C01_011.seq -               44    1091       3    1051       1    1051    1425    +    5.9e-304 1007.2  14.5  -
Kordiimonadaceae          -          LKAP-Gut2_C01_011.seq -               30    1081       9    1049       3    1051    1421    +      3e-302 1001.6  14.4  -
Erythrobacteraceae        -          LKAP-Gut2_C01_011.seq -               28    1073       6    1050       3    1051    1433    +    4.3e-302 1001.1  14.6  -
Chelatococcaceae          -          LKAP-Gut2_C01_011.seq -               38    1083       6    1051       3    1051    1439    +    2.7e-300  995.1  14.6  -
Acetobacteraceae          -          LKAP-Gut2_C01_011.seq -               32    1080       6    1050       3    1051    1438    +    1.5e-294  976.1  14.8  -
Clostridiales             -          LKAP-Gut2_C01_011.seq -               85    1123      28    1050       7    1051    1470    +    1.9e-289  958.9  14.7  -
Eubacteriaceae            -          LKAP-Gut2_C01_011.seq -               72    1127      23    1049       4    1051    1485    +    2.1e-288  955.5  14.9  -
Clostridiaceae            -          LKAP-Gut2_C01_011.seq -               41    1120       6    1050       3    1051    1485    +    2.2e-287  952.0  14.8  -
Kiloniellaceae            -          LKAP-Gut2_C01_011.seq -               50    1099      10    1049       4    1051    1450    +      8e-287  950.1  14.5  -
Anaplasmataceae           -          LKAP-Gut2_C01_011.seq -               89    1104      32    1050      12    1051    1441    +    2.3e-282  935.7  14.5  -
Gammaproteobacteria       -          LKAP-Gut2_C01_011.seq -               34    1127      12    1051       4    1051    1481    +    2.4e-282  935.2  14.9  -
Ectothiorhodospiraceae    -          LKAP-Gut2_C01_011.seq -               41    1133      12    1051       3    1051    1463    +    1.1e-280  930.0  14.7  -
