# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_D04_026   -               23    1029      14    1026       2    1026    1474    +           0 1200.8  24.0  -
Ferrimonadaceae           -          LKAP-GutHK_D04_026   -               23    1029      14    1026       2    1026    1475    +           0 1099.5  24.3  -
Pectobacteriaceae         -          LKAP-GutHK_D04_026   -               20    1016      14    1026       2    1026    1477    +           0 1093.4  24.3  -
Enterobacteriaceae        -          LKAP-GutHK_D04_026   -               23    1019      14    1026       2    1026    1465    +           0 1092.6  24.2  -
Yersiniaceae              -          LKAP-GutHK_D04_026   -               23    1019      14    1026       2    1026    1473    +           0 1083.7  24.2  -
Erwiniaceae               -          LKAP-GutHK_D04_026   -               19    1014      15    1026       3    1026    1483    +           0 1081.3  24.1  -
Aeromonadaceae            -          LKAP-GutHK_D04_026   -               36    1025      15    1017       2    1026    1496    +           0 1076.1  24.0  -
Shewanellaceae            -          LKAP-GutHK_D04_026   -               23    1021      14    1026       2    1026    1483    +           0 1072.5  24.2  -
Alteromonadales           -          LKAP-GutHK_D04_026   -               24    1020      15    1026       3    1026    1468    +           0 1067.4  23.7  -
Hafniaceae                -          LKAP-GutHK_D04_026   -               17    1013      14    1026       2    1026    1459    +           0 1066.4  24.2  -
Budviciaceae              -          LKAP-GutHK_D04_026   -               14    1009      15    1026       5    1026    1483    +           0 1063.7  23.9  -
Morganellaceae            -          LKAP-GutHK_D04_026   -               27    1022      15    1026       3    1026    1487    +           0 1060.9  24.2  -
Pseudoalteromonadaceae    -          LKAP-GutHK_D04_026   -               23    1015      14    1026       2    1026    1469    +           0 1059.1  23.5  -
Gammaproteobacteria       -          LKAP-GutHK_D04_026   -               23    1017      14    1025       2    1026    1481    +           0 1048.4  23.8  -
Alteromonadaceae          -          LKAP-GutHK_D04_026   -               23    1018      14    1026       3    1026    1468    +           0 1044.8  23.8  -
Colwelliaceae             -          LKAP-GutHK_D04_026   -               24    1020      15    1026       4    1026    1467    +           0 1030.5  23.8  -
Moritellaceae             -          LKAP-GutHK_D04_026   -               39    1036      15    1026       5    1026    1501    +    8.9e-308 1019.5  23.8  -
