# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_A01_015.seq -               27    1068       6    1042       2    1049    1402    +           0 1240.9  13.5  -
Hyphomonadaceae           -          LKAP-Gut2_A01_015.seq -               27    1066       6    1042       3    1049    1400    +           0 1123.2  13.5  -
Rhizobiaceae              -          LKAP-Gut2_A01_015.seq -               27    1060       6    1041       3    1049    1422    +           0 1097.0  13.5  -
Rhodobiaceae              -          LKAP-Gut2_A01_015.seq -               38    1073       7    1041       3    1049    1440    +           0 1095.3  13.5  -
Hyphomicrobiaceae         -          LKAP-Gut2_A01_015.seq -               27    1063       6    1041       3    1049    1427    +           0 1090.8  13.3  -
Methylocystaceae          -          LKAP-Gut2_A01_015.seq -               38    1071       6    1041       3    1048    1424    +           0 1090.9  13.4  -
Phyllobacteriaceae        -          LKAP-Gut2_A01_015.seq -               27    1062       6    1041       2    1049    1424    +           0 1088.9  13.4  -
Alphaproteobacteria       -          LKAP-Gut2_A01_015.seq -               27    1064       6    1042       2    1049    1409    +           0 1079.5  13.3  -
Rhizobiales               -          LKAP-Gut2_A01_015.seq -               37    1072       6    1041       3    1049    1438    +           0 1070.7  13.4  -
Rhodospirillaceae         -          LKAP-Gut2_A01_015.seq -               29    1070       6    1041       2    1048    1429    +           0 1066.7  13.6  -
Aurantimonadaceae         -          LKAP-Gut2_A01_015.seq -               44    1076       6    1041       3    1049    1442    +           0 1064.4  13.4  -
Brucellaceae              -          LKAP-Gut2_A01_015.seq -               33    1065       7    1041       3    1049    1411    +           0 1049.4  13.5  -
Xanthobacteraceae         -          LKAP-Gut2_A01_015.seq -               27    1060       6    1041       3    1049    1415    +           0 1049.0  13.6  -
Caulobacteraceae          -          LKAP-Gut2_A01_015.seq -               27    1059       6    1041       3    1049    1415    +           0 1043.9  13.4  -
Beijerinckiaceae          -          LKAP-Gut2_A01_015.seq -               40    1076       6    1041       3    1049    1421    +           0 1040.1  13.4  -
Sneathiellaceae           -          LKAP-Gut2_A01_015.seq -               33    1079       7    1041       3    1048    1427    +           0 1026.9  13.7  -
Bradyrhizobiaceae         -          LKAP-Gut2_A01_015.seq -               33    1052      11    1028       3    1048    1428    +           0 1025.2  13.2  -
Methylobacteriaceae       -          LKAP-Gut2_A01_015.seq -               27    1061       6    1041       2    1048    1426    +      3e-307 1018.0  13.3  -
Parvularculaceae          -          LKAP-Gut2_A01_015.seq -               47    1081       6    1040       3    1048    1428    +    1.8e-303 1005.8  13.4  -
Sphingomonadaceae         -          LKAP-Gut2_A01_015.seq -               34    1070       6    1040       2    1048    1434    +    4.3e-303 1004.5  13.2  -
Kordiimonadaceae          -          LKAP-Gut2_A01_015.seq -               28    1069       7    1036       3    1048    1421    +    5.9e-303 1003.9  13.2  -
Bartonellaceae            -          LKAP-Gut2_A01_015.seq -               28    1064       7    1041       3    1049    1410    +    2.6e-302 1001.6  13.1  -
Cohaesibacteraceae        -          LKAP-Gut2_A01_015.seq -               44    1082       3    1041       1    1048    1425    +    1.9e-299  992.3  13.1  -
Erythrobacteraceae        -          LKAP-Gut2_A01_015.seq -               28    1061       6    1032       3    1046    1433    +    2.2e-298  988.8  13.5  -
Chelatococcaceae          -          LKAP-Gut2_A01_015.seq -               38    1073       6    1040       3    1047    1439    +    2.8e-295  978.5  13.5  -
Acetobacteraceae          -          LKAP-Gut2_A01_015.seq -               32    1073       6    1042       3    1049    1438    +    1.8e-288  955.9  13.6  -
Clostridiales             -          LKAP-Gut2_A01_015.seq -               87    1115      30    1041       9    1049    1470    +    1.5e-285  946.0  13.6  -
Eubacteriaceae            -          LKAP-Gut2_A01_015.seq -               73    1120      24    1041       4    1048    1485    +    3.9e-285  944.6  13.5  -
Kiloniellaceae            -          LKAP-Gut2_A01_015.seq -               53    1092      12    1041       4    1049    1450    +    7.1e-284  940.3  13.3  -
Anaplasmataceae           -          LKAP-Gut2_A01_015.seq -               91    1096      34    1041      14    1049    1441    +    2.5e-282  935.6  13.4  -
Clostridiaceae            -          LKAP-Gut2_A01_015.seq -               41    1112       6    1041       3    1049    1485    +    2.8e-282  935.0  13.5  -
Gammaproteobacteria       -          LKAP-Gut2_A01_015.seq -               29    1118       8    1041       3    1049    1481    +    4.7e-280  927.6  13.6  -
Thiotrichaceae            -          LKAP-Gut2_A01_015.seq -               27    1074       6    1040       3    1049    1421    +    1.4e-277  919.5  13.6  -
Ectothiorhodospiraceae    -          LKAP-Gut2_A01_015.seq -               34    1124       6    1041       2    1049    1463    +    1.1e-274  910.1  13.5  -
Peptostreptococcaceae     -          LKAP-Gut2_A01_015.seq -               28    1095       7    1041       3    1049    1441    +    3.7e-274  908.1  13.4  -
