# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP-Gut2_C07_059.seq -               26    1110       6    1078       1    1079    1451    +           0 1178.6  14.1  -
Crocinitomicaceae         -          LKAP-Gut2_C07_059.seq -               28    1110       6    1079       2    1079    1466    +           0 1113.6  14.2  -
Cryomorphaceae            -          LKAP-Gut2_C07_059.seq -               33    1111       6    1078       2    1079    1454    +           0 1074.7  14.1  -
Flammeovirgaceae          -          LKAP-Gut2_C07_059.seq -               27    1102       6    1079       3    1079    1446    +           0 1025.6  13.9  -
Marinilabiliaceae         -          LKAP-Gut2_C07_059.seq -               27    1104       6    1078       1    1079    1447    +    1.1e-307 1019.2  14.0  -
Prolixibacteraceae        -          LKAP-Gut2_C07_059.seq -               26    1104       5    1079       1    1079    1444    +    1.7e-306 1015.5  13.6  -
Cytophagaceae             -          LKAP-Gut2_C07_059.seq -               34    1098      10    1079       2    1079    1437    +    3.3e-301  998.0  13.9  -
Marinifilaceae            -          LKAP-Gut2_C07_059.seq -               27    1108       6    1079       2    1079    1450    +    2.8e-299  991.5  14.1  -
Rikenellaceae             -          LKAP-Gut2_C07_059.seq -               35    1118       6    1079       2    1079    1456    +    3.2e-298  988.1  14.0  -
Persicobacteraceae        -          LKAP-Gut2_C07_059.seq -               28    1103       7    1079       3    1079    1448    +      2e-296  982.2  14.0  -
Porphyromonadaceae        -          LKAP-Gut2_C07_059.seq -               35    1119       6    1079       2    1079    1473    +    3.1e-296  981.5  14.2  -
Bernardetiaceae           -          LKAP-Gut2_C07_059.seq -               27    1106       6    1079       2    1079    1481    +    4.8e-293  970.9  13.9  -
Sphingobacteriaceae       -          LKAP-Gut2_C07_059.seq -               27    1103       6    1078       2    1079    1450    +    2.9e-291  965.0  14.0  -
