# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP-Gut2_C06_044.seq -               26    1094      17    1080       3    1083    1451    +           0 1177.1  12.6  -
Cryomorphaceae            -          LKAP-Gut2_C06_044.seq -               33    1095      17    1080       6    1083    1454    +           0 1066.9  12.3  -
Crocinitomicaceae         -          LKAP-Gut2_C06_044.seq -               28    1092      17    1079       5    1083    1466    +           0 1062.8  12.3  -
Marinilabiliaceae         -          LKAP-Gut2_C06_044.seq -               27    1088      17    1080       6    1083    1447    +           0 1039.2  12.5  -
Flammeovirgaceae          -          LKAP-Gut2_C06_044.seq -               27    1085      17    1080       5    1083    1446    +    4.2e-304 1007.8  12.4  -
Prolixibacteraceae        -          LKAP-Gut2_C06_044.seq -               26    1087      16    1080       2    1083    1444    +    7.1e-302 1000.2  12.5  -
Cytophagaceae             -          LKAP-Gut2_C06_044.seq -               30    1080      18    1079       3    1083    1437    +    4.1e-299  991.1  12.2  -
Porphyromonadaceae        -          LKAP-Gut2_C06_044.seq -               35    1102      17    1080       9    1082    1473    +    7.3e-297  983.6  12.5  -
Bacteroidaceae            -          LKAP-Gut2_C06_044.seq -               36    1106      17    1079       8    1082    1480    +    2.6e-294  975.1  12.4  -
Rikenellaceae             -          LKAP-Gut2_C06_044.seq -               35    1101      17    1080       6    1083    1456    +    7.9e-293  970.2  12.3  -
Marinifilaceae            -          LKAP-Gut2_C06_044.seq -               27    1091      17    1080       8    1082    1450    +    3.3e-292  968.1  12.4  -
Bacteroidales             -          LKAP-Gut2_C06_044.seq -               49    1109      17    1080       9    1082    1485    +    1.9e-291  965.4  12.4  -
Bernardetiaceae           -          LKAP-Gut2_C06_044.seq -               27    1089      17    1080       9    1083    1481    +    9.3e-289  956.7  12.3  -
Sphingobacteriaceae       -          LKAP-Gut2_C06_044.seq -               27    1086      17    1079       3    1083    1450    +      2e-288  955.6  12.3  -
Lewinellaceae             -          LKAP-Gut2_C06_044.seq -               27    1084      17    1078       7    1082    1446    +    1.4e-279  926.4  12.3  -
Haliscomenobacteraceae    -          LKAP-Gut2_C06_044.seq -               47    1102      17    1073       3    1082    1485    +    1.9e-277  919.7  12.5  -
Persicobacteraceae        -          LKAP-Gut2_C06_044.seq -               27    1086      17    1080       5    1083    1448    +    1.2e-276  916.7  12.4  -
Cyclobacteriaceae         -          LKAP-Gut2_C06_044.seq -               27    1087      17    1079       4    1083    1447    +    2.7e-274  908.9  12.3  -
Hymenobacteraceae         -          LKAP-Gut2_C06_044.seq -               56    1077      57    1079      25    1083    1445    +    3.7e-270  895.2  11.9  -
Prevotellaceae            -          LKAP-Gut2_C06_044.seq -               28    1094      17    1074      10    1083    1464    +    1.5e-269  892.9  12.4  -
Chitinophagaceae          -          LKAP-Gut2_C06_044.seq -               28    1088      17    1073       4    1082    1458    +    1.7e-267  886.5  12.5  -
Cytophagales              -          LKAP-Gut2_C06_044.seq -               27    1085      17    1079       7    1082    1444    +    3.6e-266  881.9  12.1  -
Odoribacteraceae          -          LKAP-Gut2_C06_044.seq -               47    1109      17    1079       8    1082    1486    +    3.9e-263  871.7  12.3  -
Saprospiraceae            -          LKAP-Gut2_C06_044.seq -               38    1099      17    1080       5    1083    1430    +    2.3e-259  859.7  12.4  -
Balneolaceae              -          LKAP-Gut2_C06_044.seq -               27    1091      17    1080       5    1083    1459    +    2.7e-255  845.8  12.4  -
Microscillaceae           -          LKAP-Gut2_C06_044.seq -               56    1073      61    1080      41    1083    1461    +    1.2e-251  833.7  11.8  -
Clostridiales             -          LKAP-Gut2_C06_044.seq -               34    1093      17    1078       7    1082    1470    +    2.2e-245  812.9  12.6  -
Eubacteriaceae            -          LKAP-Gut2_C06_044.seq -               43    1100      19    1079      10    1082    1485    +    1.8e-244  809.8  12.6  -
Clostridiaceae            -          LKAP-Gut2_C06_044.seq -               41    1092      17    1080       4    1083    1485    +    1.3e-240  797.0  12.6  -
Rubricoccaceae            -          LKAP-Gut2_C06_044.seq -               72    1095      58    1080      36    1083    1452    +    4.2e-239  792.1  11.8  -
Peptostreptococcaceae     -          LKAP-Gut2_C06_044.seq -               27    1075      17    1079       5    1083    1441    +    3.4e-237  785.6  12.6  -
Rhodothermaceae           -          LKAP-Gut2_C06_044.seq -               63    1087      57    1079      37    1082    1457    +    1.7e-234  776.9  12.0  -
Ruminococcaceae           -          LKAP-Gut2_C06_044.seq -               29    1091      19    1079       4    1082    1457    +    6.5e-234  774.8  12.7  -
Spirochaetaceae           -          LKAP-Gut2_C06_044.seq -               30    1100      14    1072       2    1081    1486    +    7.6e-231  764.9  12.6  -
Salinibacteraceae         -          LKAP-Gut2_C06_044.seq -               99    1119      63    1080      43    1083    1497    +    5.5e-230  762.0  11.8  -
Gammaproteobacteria       -          LKAP-Gut2_C06_044.seq -               27    1091      17    1072       4    1082    1481    +    8.6e-228  754.4  12.6  -
Kangiellaceae             -          LKAP-Gut2_C06_044.seq -               36    1109      17    1078       4    1082    1479    +    8.2e-227  751.3  12.5  -
Rhodospirillaceae         -          LKAP-Gut2_C06_044.seq -               54    1050      55    1079      34    1083    1429    +    4.1e-226  749.2  12.3  -
Ichthyobacteriaceae       -          LKAP-Gut2_C06_044.seq -               47    1105      17    1072       4    1082    1521    +    2.3e-225  746.3  12.7  -
Syntrophomonadaceae       -          LKAP-Gut2_C06_044.seq -               46    1125      19    1080       5    1082    1515    +      3e-225  746.0  12.4  -
Hyphomicrobiaceae         -          LKAP-Gut2_C06_044.seq -               48    1044      51    1079      31    1083    1427    +      8e-225  744.9  12.4  -
Lachnospiraceae           -          LKAP-Gut2_C06_044.seq -               81    1084      58    1073      33    1080    1469    +      7e-224  741.6  12.3  -
Balneicellaceae           -          LKAP-Gut2_C06_044.seq -               31    1099      17    1080       4    1083    1505    +      1e-223  740.8  12.4  -
Peptococcaceae            -          LKAP-Gut2_C06_044.seq -               35    1090      18    1079       5    1082    1479    +    2.2e-223  739.9  12.6  -
Desulfovibrionaceae       -          LKAP-Gut2_C06_044.seq -               49    1123      23    1080       7    1083    1527    +    4.1e-222  735.8  12.1  -
Ectothiorhodospiraceae    -          LKAP-Gut2_C06_044.seq -               33    1098      16    1072       3    1082    1463    +    4.9e-222  735.6  12.6  -
Methylococcaceae          -          LKAP-Gut2_C06_044.seq -               41    1099      17    1072       4    1082    1481    +    5.8e-222  735.2  12.6  -
Piscirickettsiaceae       -          LKAP-Gut2_C06_044.seq -               29    1101      17    1079       6    1082    1466    +    1.2e-221  734.2  12.5  -
Alteromonadaceae          -          LKAP-Gut2_C06_044.seq -               27    1091      17    1072       4    1082    1468    +    1.7e-221  733.7  12.4  -
Bdellovibrionaceae        -          LKAP-Gut2_C06_044.seq -               63    1062      63    1073      43    1082    1430    +    1.9e-221  733.6  12.1  -
Thiotrichaceae            -          LKAP-Gut2_C06_044.seq -               27    1048      17    1072       6    1081    1421    +    5.9e-221  731.9  12.7  -
Thermoanaerobacterales    -          LKAP-Gut2_C06_044.seq -               34    1106      16    1080       3    1083    1472    +    7.7e-221  731.6  12.8  -
Mycoplasmataceae          -          LKAP-Gut2_C06_044.seq -               53    1077      61    1080      39    1083    1467    +    1.4e-220  731.0  12.1  -
Oceanospirillaceae        -          LKAP-Gut2_C06_044.seq -               27    1093      17    1072       4    1082    1467    +    2.8e-220  729.6  12.5  -
Lysobacteraceae           -          LKAP-Gut2_C06_044.seq -               28    1094      17    1072       3    1082    1484    +      4e-220  729.2  12.5  -
