# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP.g-Gut1_B09_077.seq -               27    1147       5    1114       2    1115    1402    +           0 1335.9  18.5  -
Hyphomonadaceae           -          LKAP.g-Gut1_B09_077.seq -               27    1145       5    1114       2    1115    1400    +           0 1200.3  18.5  -
Rhodobiaceae              -          LKAP.g-Gut1_B09_077.seq -               38    1153       6    1114       2    1115    1440    +           0 1191.1  18.1  -
Methylocystaceae          -          LKAP.g-Gut1_B09_077.seq -               38    1151       5    1113       3    1115    1424    +           0 1173.3  18.4  -
Hyphomicrobiaceae         -          LKAP.g-Gut1_B09_077.seq -               27    1142       5    1113       2    1115    1427    +           0 1171.7  18.3  -
Alphaproteobacteria       -          LKAP.g-Gut1_B09_077.seq -               27    1142       5    1113       2    1115    1409    +           0 1168.5  18.3  -
Rhizobiales               -          LKAP.g-Gut1_B09_077.seq -               37    1152       5    1113       2    1115    1438    +           0 1165.3  18.3  -
Rhodospirillaceae         -          LKAP.g-Gut1_B09_077.seq -               29    1149       5    1113       2    1115    1429    +           0 1164.6  18.5  -
Rhizobiaceae              -          LKAP.g-Gut1_B09_077.seq -               27    1140       5    1113       2    1115    1422    +           0 1158.0  18.4  -
Phyllobacteriaceae        -          LKAP.g-Gut1_B09_077.seq -               27    1142       5    1113       2    1115    1424    +           0 1152.9  18.4  -
Xanthobacteraceae         -          LKAP.g-Gut1_B09_077.seq -               27    1140       5    1113       3    1115    1415    +           0 1140.5  18.5  -
Caulobacteraceae          -          LKAP.g-Gut1_B09_077.seq -               27    1137       5    1111       2    1115    1415    +           0 1136.0  18.3  -
Aurantimonadaceae         -          LKAP.g-Gut1_B09_077.seq -               44    1156       5    1113       2    1115    1442    +           0 1134.4  18.4  -
Brucellaceae              -          LKAP.g-Gut1_B09_077.seq -               33    1145       6    1113       3    1115    1411    +           0 1116.9  18.4  -
Bradyrhizobiaceae         -          LKAP.g-Gut1_B09_077.seq -               29    1143       7    1113       2    1115    1428    +           0 1113.5  18.4  -
Parvularculaceae          -          LKAP.g-Gut1_B09_077.seq -               47    1161       5    1113       3    1115    1428    +           0 1112.9  18.4  -
Cohaesibacteraceae        -          LKAP.g-Gut1_B09_077.seq -               44    1161       2    1113       1    1115    1425    +           0 1111.9  18.0  -
Beijerinckiaceae          -          LKAP.g-Gut1_B09_077.seq -               41    1156       6    1113       3    1115    1421    +           0 1105.7  18.4  -
Methylobacteriaceae       -          LKAP.g-Gut1_B09_077.seq -               27    1141       5    1113       2    1115    1426    +           0 1100.8  18.3  -
Sneathiellaceae           -          LKAP.g-Gut1_B09_077.seq -               32    1158       5    1113       2    1115    1427    +           0 1099.4  18.4  -
Sphingomonadaceae         -          LKAP.g-Gut1_B09_077.seq -               34    1150       5    1113       2    1115    1434    +           0 1090.4  18.1  -
Erythrobacteraceae        -          LKAP.g-Gut1_B09_077.seq -               28    1143       5    1112       2    1115    1433    +           0 1082.4  18.3  -
Kordiimonadaceae          -          LKAP.g-Gut1_B09_077.seq -               27    1153       5    1113       2    1115    1421    +           0 1076.5  18.2  -
Bartonellaceae            -          LKAP.g-Gut1_B09_077.seq -               28    1144       6    1113       2    1115    1410    +           0 1063.5  18.1  -
Acetobacteraceae          -          LKAP.g-Gut1_B09_077.seq -               32    1145       5    1107       2    1114    1438    +           0 1052.3  18.3  -
Chelatococcaceae          -          LKAP.g-Gut1_B09_077.seq -               38    1154       5    1113       2    1115    1439    +           0 1052.3  18.2  -
Kiloniellaceae            -          LKAP.g-Gut1_B09_077.seq -               46    1171       5    1113       3    1115    1450    +           0 1045.1  18.4  -
Gammaproteobacteria       -          LKAP.g-Gut1_B09_077.seq -               29    1198       7    1114       3    1115    1481    +           0 1026.0  18.5  -
Eubacteriaceae            -          LKAP.g-Gut1_B09_077.seq -               48    1196      11    1110       3    1114    1485    +      2e-307 1018.6  18.4  -
Clostridiales             -          LKAP.g-Gut1_B09_077.seq -               68    1183      23    1102       3    1114    1470    +      1e-306 1016.3  18.0  -
Ectothiorhodospiraceae    -          LKAP.g-Gut1_B09_077.seq -               35    1204       6    1114       2    1115    1463    +    2.4e-306 1015.1  18.4  -
Anaplasmataceae           -          LKAP.g-Gut1_B09_077.seq -               89    1174      31    1111      11    1114    1441    +    3.9e-305 1011.3  18.3  -
Clostridiaceae            -          LKAP.g-Gut1_B09_077.seq -               41    1187       5    1109       2    1114    1485    +    6.3e-305 1010.2  18.3  -
Thiotrichales             -          LKAP.g-Gut1_B09_077.seq -               54    1216      11    1114       3    1115    1519    +    1.7e-303 1005.3  18.3  -
Oceanospirillales         -          LKAP.g-Gut1_B09_077.seq -               34    1204       6    1114       3    1115    1489    +    1.3e-300  995.9  18.5  -
Alteromonadaceae          -          LKAP.g-Gut1_B09_077.seq -               34    1197      11    1114       3    1115    1468    +    2.6e-300  994.9  18.5  -
Chromatiaceae             -          LKAP.g-Gut1_B09_077.seq -               27    1188       5    1114       2    1115    1455    +    2.8e-300  994.9  18.5  -
Oceanospirillaceae        -          LKAP.g-Gut1_B09_077.seq -               70    1200      30    1114       9    1115    1467    +      8e-300  993.3  18.4  -
Thiotrichaceae            -          LKAP.g-Gut1_B09_077.seq -               27    1154       5    1113       2    1115    1421    +      2e-299  992.0  18.4  -
Piscirickettsiaceae       -          LKAP.g-Gut1_B09_077.seq -               68    1200      27    1114       7    1115    1466    +    4.4e-299  990.8  18.2  -
Cellvibrionaceae          -          LKAP.g-Gut1_B09_077.seq -               27    1197       5    1113       2    1115    1472    +    3.4e-298  988.0  18.4  -
Pseudomonadaceae          -          LKAP.g-Gut1_B09_077.seq -               41    1202      12    1113       3    1115    1491    +    2.6e-296  981.7  18.5  -
Kangiellaceae             -          LKAP.g-Gut1_B09_077.seq -               81    1207      31    1112      10    1115    1479    +    4.1e-294  974.4  18.1  -
Hahellaceae               -          LKAP.g-Gut1_B09_077.seq -               33    1193      10    1110       2    1115    1473    +    8.3e-294  973.5  18.3  -
Thioalkalispiraceae       -          LKAP.g-Gut1_B09_077.seq -               86    1216      31    1114      11    1115    1479    +    9.4e-294  973.2  18.4  -
Peptostreptococcaceae     -          LKAP.g-Gut1_B09_077.seq -               27    1172       5    1111       3    1115    1441    +    2.2e-293  971.9  18.4  -
Peptococcaceae            -          LKAP.g-Gut1_B09_077.seq -               35    1179       6    1102       3    1114    1479    +    6.1e-291  963.8  18.1  -
Ruminococcaceae           -          LKAP.g-Gut1_B09_077.seq -               77    1174      24    1103       4    1114    1457    +    1.3e-290  962.8  17.9  -
Microbulbiferaceae        -          LKAP.g-Gut1_B09_077.seq -               27    1183       5    1105       2    1114    1480    +    2.5e-289  958.8  18.2  -
Alcanivoracaceae          -          LKAP.g-Gut1_B09_077.seq -               54    1216      11    1113       3    1115    1504    +    9.2e-289  956.6  18.4  -
Lachnospiraceae           -          LKAP.g-Gut1_B09_077.seq -               74    1189      23    1113       5    1115    1469    +    2.2e-288  955.4  18.4  -
Spongiibacteraceae        -          LKAP.g-Gut1_B09_077.seq -               30    1186       5    1104       2    1114    1462    +    2.4e-288  955.2  18.1  -
Methylococcaceae          -          LKAP.g-Gut1_B09_077.seq -               42    1206       6    1114       3    1115    1481    +    3.4e-288  954.8  18.5  -
Rickettsiaceae            -          LKAP.g-Gut1_B09_077.seq -               65    1158      28    1114       8    1115    1430    +    1.4e-287  953.0  18.1  -
Litoricolaceae            -          LKAP.g-Gut1_B09_077.seq -               77    1204      30    1114       9    1115    1474    +    4.4e-287  951.3  18.4  -
Alteromonadales           -          LKAP.g-Gut1_B09_077.seq -               68    1200      26    1114       6    1115    1468    +    1.7e-285  945.6  18.4  -
Thermoanaerobacterales    -          LKAP.g-Gut1_B09_077.seq -               37    1192       7    1101       2    1114    1472    +    1.8e-285  945.8  18.0  -
Nautiliaceae              -          LKAP.g-Gut1_B09_077.seq -               34    1160      11    1104       3    1113    1431    +    9.1e-285  943.8  18.1  -
Halieaceae                -          LKAP.g-Gut1_B09_077.seq -               35    1191       5    1106       2    1114    1484    +    6.4e-284  940.6  18.3  -
Syntrophomonadaceae       -          LKAP.g-Gut1_B09_077.seq -               45    1211       6    1101       3    1114    1515    +    7.1e-284  940.4  18.3  -
Desulfobacteraceae        -          LKAP.g-Gut1_B09_077.seq -               43    1217       8    1101       3    1114    1516    +    1.2e-283  939.9  17.9  -
Chromobacteriaceae        -          LKAP.g-Gut1_B09_077.seq -               33    1187      11    1110       2    1114    1460    +    5.6e-283  937.7  18.2  -
Deltaproteobacteria       -          LKAP.g-Gut1_B09_077.seq -               44    1221       6    1102       2    1114    1514    +    9.7e-282  933.6  17.9  -
Desulfovibrionaceae       -          LKAP.g-Gut1_B09_077.seq -               42    1222       5    1113       3    1115    1527    +    2.8e-281  932.0  18.4  -
Halothiobacillaceae       -          LKAP.g-Gut1_B09_077.seq -               82    1212      24    1110       4    1115    1500    +    1.2e-280  929.8  18.2  -
Thermoleophilaceae        -          LKAP.g-Gut1_B09_077.seq -               20    1204       5    1109       2    1115    1494    +    1.4e-280  929.5  18.3  -
