# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Planococcaceae            -          LKAP-TSA1KG_H09_065_2018_1 -               17    1034      11    1025       3    1026    1491    +           0 1235.7  23.2  -
Bacillales                -          LKAP-TSA1KG_H09_065_2018_1 -               24    1046      11    1025       3    1026    1503    +           0 1169.3  23.4  -
Bacillaceae               -          LKAP-TSA1KG_H09_065_2018_1 -               16    1040      11    1025       3    1026    1493    +           0 1151.0  23.5  -
Listeriaceae              -          LKAP-TSA1KG_H09_065_2018_1 -                7    1017      14    1025       8    1026    1448    +           0 1130.6  22.9  -
Staphylococcaceae         -          LKAP-TSA1KG_H09_065_2018_1 -               19    1032      11    1024       3    1026    1479    +           0 1129.9  22.9  -
Carnobacteriaceae         -          LKAP-TSA1KG_H09_065_2018_1 -               14    1034       8    1025       2    1026    1496    +           0 1112.4  23.8  -
Aerococcaceae             -          LKAP-TSA1KG_H09_065_2018_1 -               17    1033      11    1025       3    1026    1473    +           0 1103.6  23.6  -
Enterococcaceae           -          LKAP-TSA1KG_H09_065_2018_1 -               17    1039      11    1025       3    1026    1498    +           0 1093.4  23.5  -
Sporolactobacillaceae     -          LKAP-TSA1KG_H09_065_2018_1 -               17    1030      11    1025       3    1026    1503    +           0 1091.7  23.5  -
Paenibacillaceae          -          LKAP-TSA1KG_H09_065_2018_1 -               18    1037      11    1025       2    1026    1493    +           0 1091.0  23.3  -
Lactobacillaceae          -          LKAP-TSA1KG_H09_065_2018_1 -               19    1062      10    1025       3    1026    1522    +           0 1076.3  23.7  -
Thermoactinomycetaceae    -          LKAP-TSA1KG_H09_065_2018_1 -               25    1033      11    1025       3    1026    1495    +           0 1060.4  23.7  -
Alicyclobacillaceae       -          LKAP-TSA1KG_H09_065_2018_1 -               37    1037      11    1025       3    1026    1512    +    9.9e-300  993.3  23.9  -
Peptococcaceae            -          LKAP-TSA1KG_H09_065_2018_1 -               24    1013      11    1025       3    1026    1479    +    1.3e-299  992.4  23.6  -
Leuconostocaceae          -          LKAP-TSA1KG_H09_065_2018_1 -               13    1035      11    1025       3    1026    1479    +    6.9e-299  990.3  23.8  -
Eubacteriaceae            -          LKAP-TSA1KG_H09_065_2018_1 -               31    1023      11    1025       4    1026    1485    +    4.7e-296  980.8  23.7  -
Clostridiaceae            -          LKAP-TSA1KG_H09_065_2018_1 -               31    1014      11    1025       3    1026    1485    +    5.5e-296  980.4  23.3  -
Streptococcaceae          -          LKAP-TSA1KG_H09_065_2018_1 -               23    1040      11    1025       3    1026    1497    +    4.6e-295  977.6  23.6  -
Clostridiales             -          LKAP-TSA1KG_H09_065_2018_1 -               25    1017      12    1025       4    1026    1470    +    5.3e-292  967.3  23.5  -
Erysipelotrichaceae       -          LKAP-TSA1KG_H09_065_2018_1 -               22    1010      11    1024       3    1026    1466    +      5e-287  951.0  24.5  -
Peptostreptococcaceae     -          LKAP-TSA1KG_H09_065_2018_1 -               18     998      12    1025       3    1026    1441    +    4.7e-284  940.9  23.6  -
Syntrophomonadaceae       -          LKAP-TSA1KG_H09_065_2018_1 -               34    1047      11    1025       3    1026    1515    +    8.1e-282  933.5  23.9  -
Ruminococcaceae           -          LKAP-TSA1KG_H09_065_2018_1 -               19    1014      13    1025       4    1026    1457    +    2.5e-281  931.9  23.2  -
Thermoanaerobacteraceae   -          LKAP-TSA1KG_H09_065_2018_1 -               23     984      11     989       3    1014    1492    +    2.3e-278  922.0  22.4  -
Selenomonadaceae          -          LKAP-TSA1KG_H09_065_2018_1 -               38    1051      13    1017       4    1026    1531    +      1e-275  913.3  23.3  -
Heliobacteriaceae         -          LKAP-TSA1KG_H09_065_2018_1 -               34    1019      11    1025       3    1026    1500    +    4.8e-271  898.0  23.6  -
Thermoanaerobacterales    -          LKAP-TSA1KG_H09_065_2018_1 -               26     977      12     981       3    1003    1472    +    2.6e-269  892.2  23.0  -
Sporomusaceae             -          LKAP-TSA1KG_H09_065_2018_1 -               36    1039      11    1012       3    1026    1535    +    2.6e-269  891.9  23.7  -
Lachnospiraceae           -          LKAP-TSA1KG_H09_065_2018_1 -               18    1012      12    1025       3    1026    1469    +    2.7e-269  892.1  23.4  -
Veillonellaceae           -          LKAP-TSA1KG_H09_065_2018_1 -                3    1008      18    1012      16    1025    1450    +    1.2e-265  879.8  23.3  -
Brevibacteriaceae         -          LKAP-TSA1KG_H09_065_2018_1 -               28    1007      12    1013       3    1026    1487    +    1.3e-262  869.8  22.6  -
Mycoplasmataceae          -          LKAP-TSA1KG_H09_065_2018_1 -               10     955       9     976       4     996    1467    +    6.9e-262  867.8  24.0  -
Natranaerobiaceae         -          LKAP-TSA1KG_H09_065_2018_1 -                5     983      19    1013      14    1025    1429    +    3.3e-261  865.2  22.6  -
Acidaminococcaceae        -          LKAP-TSA1KG_H09_065_2018_1 -               24    1039      11    1024       3    1026    1504    +    2.1e-260  862.3  24.0  -
Desulfovibrionaceae       -          LKAP-TSA1KG_H09_065_2018_1 -               33    1045      12    1025       4    1026    1527    +    1.2e-259  860.2  24.2  -
Thermoleophilaceae        -          LKAP-TSA1KG_H09_065_2018_1 -               10    1023      11    1025       3    1026    1494    +      1e-258  856.9  23.8  -
Geobacteraceae            -          LKAP-TSA1KG_H09_065_2018_1 -               25    1043      11    1024       3    1026    1487    +    2.3e-257  852.5  23.2  -
Halobacteroidaceae        -          LKAP-TSA1KG_H09_065_2018_1 -               26    1026      12    1025       4    1026    1478    +    4.5e-257  851.4  24.2  -
Deferribacteraceae        -          LKAP-TSA1KG_H09_065_2018_1 -               27    1038      14    1025       4    1026    1513    +    5.7e-257  851.1  23.8  -
Gammaproteobacteria       -          LKAP-TSA1KG_H09_065_2018_1 -               19    1020      13    1025       3    1026    1481    +      1e-256  850.2  24.3  -
Spiroplasmataceae         -          LKAP-TSA1KG_H09_065_2018_1 -               40     981      11     977       4     998    1516    +    5.2e-256  848.4  23.9  -
Entomoplasmataceae        -          LKAP-TSA1KG_H09_065_2018_1 -               24     967      11     975       3     995    1497    +    3.3e-255  845.7  23.9  -
Peptoniphilaceae          -          LKAP-TSA1KG_H09_065_2018_1 -                3     982      20    1024      18    1026    1437    +      2e-254  843.1  23.7  -
Deltaproteobacteria       -          LKAP-TSA1KG_H09_065_2018_1 -               34    1056      12    1025       3    1026    1514    +    3.1e-254  842.3  23.7  -
Rhodospirillaceae         -          LKAP-TSA1KG_H09_065_2018_1 -               20     958      12    1011       3    1026    1429    +    4.6e-253  838.5  23.6  -
Desulfuromonadaceae       -          LKAP-TSA1KG_H09_065_2018_1 -               33    1054      10    1024       3    1026    1518    +    9.1e-253  837.4  23.6  -
Desulfobacteraceae        -          LKAP-TSA1KG_H09_065_2018_1 -               32    1054      13    1025       4    1026    1516    +    1.7e-252  836.5  23.7  -
Chrysiogenaceae           -          LKAP-TSA1KG_H09_065_2018_1 -               36    1021      10    1025       3    1026    1513    +      1e-251  834.0  24.6  -
Acetobacteraceae          -          LKAP-TSA1KG_H09_065_2018_1 -               23     959      12    1011       3    1025    1438    +      4e-251  832.1  23.5  -
Spirochaetaceae           -          LKAP-TSA1KG_H09_065_2018_1 -               29    1027      16    1023       5    1026    1486    +      7e-251  831.2  23.2  -
Bacteroidaceae            -          LKAP-TSA1KG_H09_065_2018_1 -               33    1030      17    1016       6    1025    1480    +    1.1e-250  830.4  22.6  -
