# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP.g-Gut1_G09_067.seq -               26    1188       8    1152       1    1157    1451    +           0 1230.3  15.0  -
Crocinitomicaceae         -          LKAP.g-Gut1_G09_067.seq -               28    1188       8    1152       1    1157    1466    +           0 1146.3  15.0  -
Cryomorphaceae            -          LKAP.g-Gut1_G09_067.seq -               33    1187       8    1150       1    1157    1454    +           0 1116.7  14.9  -
Marinilabiliaceae         -          LKAP.g-Gut1_G09_067.seq -               27    1180       8    1150       1    1157    1447    +           0 1058.2  15.0  -
Flammeovirgaceae          -          LKAP.g-Gut1_G09_067.seq -               27    1177       8    1150       2    1156    1446    +           0 1054.5  14.7  -
Prolixibacteraceae        -          LKAP.g-Gut1_G09_067.seq -               19    1177       2    1148       1    1156    1444    +           0 1050.1  14.6  -
Cytophagaceae             -          LKAP.g-Gut1_G09_067.seq -               30    1174       9    1151       1    1155    1437    +           0 1031.2  14.8  -
Rikenellaceae             -          LKAP.g-Gut1_G09_067.seq -               29    1196       4    1153       1    1156    1456    +           0 1028.3  14.8  -
Marinifilaceae            -          LKAP.g-Gut1_G09_067.seq -               27    1183       8    1150       1    1157    1450    +           0 1027.7  14.9  -
Porphyromonadaceae        -          LKAP.g-Gut1_G09_067.seq -               35    1196       8    1152       1    1154    1473    +    1.4e-307 1019.3  15.1  -
Persicobacteraceae        -          LKAP.g-Gut1_G09_067.seq -               27    1176       8    1148       1    1156    1448    +    3.6e-305 1011.3  15.1  -
Bernardetiaceae           -          LKAP.g-Gut1_G09_067.seq -               21    1182       4    1151       1    1156    1481    +    2.7e-302 1001.7  14.7  -
Bacteroidaceae            -          LKAP.g-Gut1_G09_067.seq -               29    1201       3    1152       1    1156    1480    +    6.3e-302 1000.4  15.0  -
Sphingobacteriaceae       -          LKAP.g-Gut1_G09_067.seq -               27    1182       8    1153       2    1156    1450    +    1.1e-301  999.6  14.8  -
Bacteroidales             -          LKAP.g-Gut1_G09_067.seq -               42    1203       3    1152       1    1157    1485    +    3.9e-296  981.0  14.9  -
Hymenobacteraceae         -          LKAP.g-Gut1_G09_067.seq -               60    1171      54    1151      31    1156    1445    +    7.5e-289  957.2  14.2  -
Chitinophagaceae          -          LKAP.g-Gut1_G09_067.seq -               28    1175       8    1142       1    1151    1458    +    6.1e-287  951.1  15.5  -
Lewinellaceae             -          LKAP.g-Gut1_G09_067.seq -               27    1167       8    1142       1    1152    1446    +    2.2e-286  949.0  14.9  -
Cytophagales              -          LKAP.g-Gut1_G09_067.seq -               27    1178       8    1150       1    1157    1444    +    9.7e-286  946.8  14.5  -
Haliscomenobacteraceae    -          LKAP.g-Gut1_G09_067.seq -               40    1188       3    1143       1    1153    1485    +    2.4e-285  946.0  15.0  -
Cyclobacteriaceae         -          LKAP.g-Gut1_G09_067.seq -               27    1179       8    1149       1    1154    1447    +    1.4e-280  929.8  15.1  -
Prevotellaceae            -          LKAP.g-Gut1_G09_067.seq -               20    1194       2    1153       1    1156    1464    +    1.3e-276  916.3  15.0  -
Odoribacteraceae          -          LKAP.g-Gut1_G09_067.seq -               47    1193       8    1144       1    1153    1486    +    1.8e-276  916.0  15.4  -
Saprospiraceae            -          LKAP.g-Gut1_G09_067.seq -               38    1181       8    1143       1    1152    1430    +    6.2e-276  914.7  15.2  -
Microscillaceae           -          LKAP.g-Gut1_G09_067.seq -               56    1165      54    1150      34    1155    1461    +      3e-273  905.4  14.1  -
