# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_D09_073   -               27     991      17     980       3     983    1474    +           0 1173.6  19.8  -
Ferrimonadaceae           -          LKAP-GutHK_D09_073   -               24     992      16     981       2     983    1475    +           0 1064.2  19.8  -
Enterobacteriaceae        -          LKAP-GutHK_D09_073   -               27     981      17     980       4     983    1465    +           0 1053.9  19.5  -
Hafniaceae                -          LKAP-GutHK_D09_073   -               20     974      16     979       1     983    1459    +           0 1043.1  19.6  -
Erwiniaceae               -          LKAP-GutHK_D09_073   -               60     975      63     979      40     983    1483    +           0 1041.5  19.4  -
Morganellaceae            -          LKAP-GutHK_D09_073   -               31     984      18     980       6     983    1487    +           0 1033.7  19.7  -
Yersiniaceae              -          LKAP-GutHK_D09_073   -               27     981      17     980       5     983    1473    +           0 1031.8  19.5  -
Pseudoalteromonadaceae    -          LKAP-GutHK_D09_073   -               27     978      17     981       3     983    1469    +           0 1029.2  18.7  -
Alteromonadales           -          LKAP-GutHK_D09_073   -               70     983      68     981      46     983    1468    +           0 1028.5  18.9  -
Pectobacteriaceae         -          LKAP-GutHK_D09_073   -               24     977      17     979       3     982    1477    +           0 1026.8  19.5  -
Gammaproteobacteria       -          LKAP-GutHK_D09_073   -               27     980      17     980       2     983    1481    +           0 1026.1  19.4  -
Alteromonadaceae          -          LKAP-GutHK_D09_073   -               27     981      17     981       4     983    1468    +    2.3e-308 1021.4  19.5  -
Shewanellaceae            -          LKAP-GutHK_D09_073   -               27     984      17     981       3     983    1483    +    2.7e-308 1021.3  19.4  -
Aeromonadaceae            -          LKAP-GutHK_D09_073   -               40     991      18     976       5     983    1496    +    1.8e-306 1015.0  19.3  -
Colwelliaceae             -          LKAP-GutHK_D09_073   -               27     983      17     981       7     983    1467    +    9.8e-306 1012.9  19.4  -
Budviciaceae              -          LKAP-GutHK_D09_073   -               59     971      67     980      45     982    1483    +    4.3e-305 1010.6  19.0  -
Moritellaceae             -          LKAP-GutHK_D09_073   -               42     998      17     980       8     983    1501    +      3e-301  997.8  19.4  -
Oceanospirillaceae        -          LKAP-GutHK_D09_073   -               28     982      18     980       6     983    1467    +      4e-297  984.2  19.5  -
Idiomarinaceae            -          LKAP-GutHK_D09_073   -               26     983      16     981       1     983    1466    +    1.7e-296  982.0  19.4  -
