# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Burkholderiaceae          -          LKAP-GUTHK2_G09_067_2017_1 -               10    1105       7    1104       3    1107    1482    +           0 1261.8  23.0  -
Oxalobacteraceae          -          LKAP-GUTHK2_G09_067_2017_1 -               10    1108       7    1105       2    1107    1459    +           0 1225.2  23.0  -
Alcaligenaceae            -          LKAP-GUTHK2_G09_067_2017_1 -               11    1109       8    1105       3    1107    1467    +           0 1206.1  22.5  -
Chromobacteriaceae        -          LKAP-GUTHK2_G09_067_2017_1 -                9    1097       7    1097       2    1104    1460    +           0 1200.0  22.3  -
Burkholderiales           -          LKAP-GUTHK2_G09_067_2017_1 -               11    1107       8    1105       3    1107    1463    +           0 1192.5  22.9  -
Sutterellaceae            -          LKAP-GUTHK2_G09_067_2017_1 -               10    1110       7    1105       3    1107    1487    +           0 1182.9  22.8  -
Rhodocyclaceae            -          LKAP-GUTHK2_G09_067_2017_1 -               10    1102       7    1097       3    1105    1484    +           0 1181.1  22.3  -
Comamonadaceae            -          LKAP-GUTHK2_G09_067_2017_1 -               10    1106       7    1105       3    1107    1466    +           0 1168.5  22.8  -
Neisseriaceae             -          LKAP-GUTHK2_G09_067_2017_1 -               24    1115       7    1095       3    1104    1477    +           0 1167.8  21.7  -
Methylophilaceae          -          LKAP-GUTHK2_G09_067_2017_1 -                5    1084      19    1092      15    1101    1431    +           0 1163.7  20.1  -
Thiobacilliaceae          -          LKAP-GUTHK2_G09_067_2017_1 -               29    1127       7    1105       3    1107    1517    +           0 1141.1  22.8  -
Sulfuricellaceae          -          LKAP-GUTHK2_G09_067_2017_1 -               11    1101       7    1095       4    1103    1463    +           0 1134.1  21.9  -
Zoogloeaceae              -          LKAP-GUTHK2_G09_067_2017_1 -               18    1102       8    1093       4    1103    1474    +           0 1131.8  22.5  -
Nitrosomonadaceae         -          LKAP-GUTHK2_G09_067_2017_1 -               12    1100       9    1096       3    1103    1461    +           0 1125.1  22.0  -
Hydrogenophilaceae        -          LKAP-GUTHK2_G09_067_2017_1 -               10    1100       7    1097       3    1106    1461    +           0 1104.0  22.2  -
Azonexaceae               -          LKAP-GUTHK2_G09_067_2017_1 -               11    1098       7    1092       3    1102    1474    +           0 1104.0  22.2  -
Gammaproteobacteria       -          LKAP-GUTHK2_G09_067_2017_1 -               10    1100       7    1095       3    1106    1481    +           0 1070.2  22.0  -
Lysobacteraceae           -          LKAP-GUTHK2_G09_067_2017_1 -               12    1100       8    1093       3    1106    1484    +           0 1058.0  21.7  -
Pseudomonadaceae          -          LKAP-GUTHK2_G09_067_2017_1 -               19    1102       9    1093       3    1105    1491    +           0 1037.6  21.5  -
