# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_E04_024   -               10    1023       6    1014       2    1015    1474    +           0 1238.5  23.2  -
Ferrimonadaceae           -          LKAP-GutHK_E04_024   -               10    1023       6    1014       2    1015    1475    +           0 1138.9  23.2  -
Enterobacteriaceae        -          LKAP-GutHK_E04_024   -               10    1013       6    1014       2    1015    1465    +           0 1091.9  22.6  -
Alteromonadales           -          LKAP-GutHK_E04_024   -               10    1014       6    1014       2    1015    1468    +           0 1087.9  22.1  -
Erwiniaceae               -          LKAP-GutHK_E04_024   -                6    1008       7    1014       3    1015    1483    +           0 1087.9  22.4  -
Yersiniaceae              -          LKAP-GutHK_E04_024   -               10    1013       6    1014       2    1015    1473    +           0 1085.3  22.8  -
Shewanellaceae            -          LKAP-GutHK_E04_024   -               10    1015       6    1014       2    1015    1483    +           0 1084.5  22.5  -
Gammaproteobacteria       -          LKAP-GutHK_E04_024   -               11    1011       7    1013       2    1015    1481    +           0 1083.9  22.5  -
Aeromonadaceae            -          LKAP-GutHK_E04_024   -               22    1026       6    1013       2    1015    1496    +           0 1078.2  22.6  -
Pectobacteriaceae         -          LKAP-GutHK_E04_024   -                7    1010       6    1014       2    1015    1477    +           0 1074.5  22.7  -
Morganellaceae            -          LKAP-GutHK_E04_024   -               13    1016       6    1014       2    1015    1487    +           0 1071.1  22.9  -
Alteromonadaceae          -          LKAP-GutHK_E04_024   -               10    1012       6    1014       2    1015    1468    +           0 1068.7  22.6  -
Hafniaceae                -          LKAP-GutHK_E04_024   -                5    1007       7    1014       3    1015    1459    +           0 1067.3  22.5  -
Pseudoalteromonadaceae    -          LKAP-GutHK_E04_024   -               10    1009       6    1014       2    1015    1469    +           0 1066.9  21.7  -
Budviciaceae              -          LKAP-GutHK_E04_024   -                2    1003       8    1014       7    1015    1483    +           0 1049.7  22.6  -
Oceanospirillaceae        -          LKAP-GutHK_E04_024   -               10    1014       6    1014       2    1015    1467    +           0 1038.0  22.5  -
Moritellaceae             -          LKAP-GutHK_E04_024   -               26    1031       7    1015       3    1015    1501    +           0 1035.8  22.6  -
Cellvibrionaceae          -          LKAP-GutHK_E04_024   -               10    1012       6    1014       2    1015    1472    +    9.3e-308 1019.5  22.8  -
Chromatiaceae             -          LKAP-GutHK_E04_024   -               26    1001      18    1013       3    1015    1455    +    9.4e-308 1019.6  22.9  -
Colwelliaceae             -          LKAP-GutHK_E04_024   -               10    1014       6    1014       2    1015    1467    +    1.6e-307 1018.9  22.5  -
Oceanospirillales         -          LKAP-GutHK_E04_024   -               16    1016       6    1012       2    1015    1489    +    1.7e-306 1015.2  22.8  -
Idiomarinaceae            -          LKAP-GutHK_E04_024   -               10    1014       6    1014       2    1015    1466    +      3e-306 1014.3  22.3  -
Pseudomonadaceae          -          LKAP-GutHK_E04_024   -               17    1017       6    1014       2    1015    1491    +    1.5e-305 1012.2  22.7  -
Psychromonadaceae         -          LKAP-GutHK_E04_024   -               10    1013       6    1014       2    1015    1467    +    4.7e-304 1007.3  22.2  -
Alcanivoracaceae          -          LKAP-GutHK_E04_024   -               30    1031       6    1013       2    1015    1504    +    6.4e-304 1006.7  22.8  -
Piscirickettsiaceae       -          LKAP-GutHK_E04_024   -               13    1015       7    1013       3    1015    1466    +    1.1e-300  996.0  22.6  -
Thorselliaceae            -          LKAP-GutHK_E04_024   -               39     982      71    1014      48    1015    1419    +    4.7e-300  993.9  21.7  -
Pasteurellaceae           -          LKAP-GutHK_E04_024   -               10    1014       6    1014       2    1015    1422    +    4.4e-299  990.8  22.4  -
Methylococcaceae          -          LKAP-GutHK_E04_024   -               40    1020      18    1014       3    1015    1481    +    8.4e-299  989.8  22.7  -
Halieaceae                -          LKAP-GutHK_E04_024   -               18    1013       6    1014       2    1015    1484    +    5.7e-297  983.7  22.4  -
Hahellaceae               -          LKAP-GutHK_E04_024   -                9    1009       5    1012       2    1015    1473    +    7.3e-296  980.2  22.8  -
Orbaceae                  -          LKAP-GutHK_E04_024   -               37    1038       6    1015       3    1015    1539    +    2.2e-294  975.1  22.1  -
Litoricolaceae            -          LKAP-GutHK_E04_024   -               18    1017       6    1012       3    1015    1474    +    5.5e-294  974.0  22.7  -
Ectothiorhodospiraceae    -          LKAP-GutHK_E04_024   -               18    1016       7    1011       2    1015    1463    +    7.1e-294  973.6  23.1  -
Lysobacteraceae           -          LKAP-GutHK_E04_024   -               11    1014       6    1013       2    1015    1484    +    2.9e-293  971.5  22.9  -
Moraxellaceae             -          LKAP-GutHK_E04_024   -                7    1003       6    1013       2    1015    1468    +    1.6e-292  969.3  22.6  -
Microbulbiferaceae        -          LKAP-GutHK_E04_024   -               10    1006       6    1014       2    1015    1480    +    1.9e-292  969.0  22.0  -
