# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae            -          LKAP-GutHK_D07_057   -               26    1005      17     998       2    1004    1483    +           0 1226.6  20.8  -
Ferrimonadaceae           -          LKAP-GutHK_D07_057   -               10    1013       5     998       2    1004    1475    +           0 1127.8  21.2  -
Aeromonadaceae            -          LKAP-GutHK_D07_057   -               23    1017       6     998       2    1004    1496    +           0 1116.1  21.0  -
Moritellaceae             -          LKAP-GutHK_D07_057   -               42    1020      18     998       2    1004    1501    +           0 1079.5  20.7  -
Alteromonadales           -          LKAP-GutHK_D07_057   -               26    1004      17     998       2    1004    1468    +           0 1073.6  21.1  -
Pseudoalteromonadaceae    -          LKAP-GutHK_D07_057   -               26     999      17     998       2    1004    1469    +           0 1072.5  19.9  -
Gammaproteobacteria       -          LKAP-GutHK_D07_057   -               27    1002      18     998       2    1004    1481    +           0 1064.0  20.8  -
Alteromonadaceae          -          LKAP-GutHK_D07_057   -               11    1002       6     998       2    1004    1468    +           0 1061.9  21.1  -
Vibrionaceae              -          LKAP-GutHK_D07_057   -               13    1013       8     998       2    1004    1474    +           0 1060.7  21.1  -
Yersiniaceae              -          LKAP-GutHK_D07_057   -               13    1003       8     998       2    1004    1473    +           0 1054.0  21.0  -
Hafniaceae                -          LKAP-GutHK_D07_057   -               19     997      16     998       2    1004    1459    +           0 1041.9  20.8  -
Pectobacteriaceae         -          LKAP-GutHK_D07_057   -               20    1000      16     998       2    1004    1477    +           0 1039.7  21.0  -
Enterobacteriaceae        -          LKAP-GutHK_D07_057   -               26    1003      17     998       2    1004    1465    +           0 1039.2  20.8  -
Oceanospirillaceae        -          LKAP-GutHK_D07_057   -               27    1004      18     998       2    1004    1467    +           0 1036.7  20.8  -
Morganellaceae            -          LKAP-GutHK_D07_057   -               15    1006       7     998       2    1004    1487    +           0 1035.8  21.1  -
Erwiniaceae               -          LKAP-GutHK_D07_057   -               22     998      18     998       2    1004    1483    +           0 1030.6  20.9  -
Budviciaceae              -          LKAP-GutHK_D07_057   -               17     993      18     998       6    1004    1483    +      3e-308 1021.1  20.5  -
Colwelliaceae             -          LKAP-GutHK_D07_057   -               12    1004       7     998       2    1004    1467    +    1.5e-307 1018.9  21.0  -
Hahellaceae               -          LKAP-GutHK_D07_057   -               10    1001       5     998       2    1004    1473    +    1.2e-305 1012.6  21.3  -
Oceanospirillales         -          LKAP-GutHK_D07_057   -               28    1008      15     998       2    1004    1489    +    2.4e-305 1011.3  21.0  -
Cellvibrionaceae          -          LKAP-GutHK_D07_057   -               22    1002      15     998       2    1004    1472    +    1.6e-304 1008.8  20.7  -
Idiomarinaceae            -          LKAP-GutHK_D07_057   -               11    1004       6     998       2    1004    1466    +    9.6e-304 1006.0  21.1  -
Psychromonadaceae         -          LKAP-GutHK_D07_057   -               26    1003      17     998       2    1004    1467    +    1.8e-303 1005.4  21.0  -
Spongiibacteraceae        -          LKAP-GutHK_D07_057   -               15    1000       7     998       2    1004    1462    +    2.2e-298  988.3  20.6  -
Chromatiaceae             -          LKAP-GutHK_D07_057   -               26     992      17     998       2    1004    1455    +    4.1e-298  987.6  20.2  -
Celerinatantimonadaceae   -          LKAP-GutHK_D07_057   -                6    1010       6     998       2    1004    1433    +    2.4e-297  985.1  21.2  -
Pseudomonadaceae          -          LKAP-GutHK_D07_057   -               19    1007       7     998       2    1004    1491    +    3.3e-297  984.5  21.0  -
