# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GUTHK2_D06_042_2017_1 -               28    1030      28    1018       8    1024    1474    +           0 1149.4  20.5  -
Alteromonadales           -          LKAP-GUTHK2_D06_042_2017_1 -               28    1020      28    1017       8    1024    1468    +    5.5e-307 1016.7  20.3  -
Enterobacteriaceae        -          LKAP-GUTHK2_D06_042_2017_1 -               28    1019      28    1017       7    1024    1465    +    2.5e-306 1014.9  20.5  -
Ferrimonadaceae           -          LKAP-GUTHK2_D06_042_2017_1 -               27    1029      27    1017       7    1024    1475    +    4.7e-305 1010.4  20.4  -
Shewanellaceae            -          LKAP-GUTHK2_D06_042_2017_1 -               27    1022      27    1018       7    1024    1483    +    1.2e-304 1009.2  20.3  -
Aeromonadaceae            -          LKAP-GUTHK2_D06_042_2017_1 -               40    1033      28    1017       8    1024    1496    +    7.7e-304 1006.3  20.3  -
Erwiniaceae               -          LKAP-GUTHK2_D06_042_2017_1 -               22    1014      27    1017       7    1024    1483    +    3.3e-303 1004.5  20.5  -
Gammaproteobacteria       -          LKAP-GUTHK2_D06_042_2017_1 -               28    1017      28    1016       8    1024    1481    +    2.9e-301  997.9  20.2  -
Pectobacteriaceae         -          LKAP-GUTHK2_D06_042_2017_1 -               25    1017      28    1018       8    1024    1477    +    1.2e-300  995.9  20.5  -
Yersiniaceae              -          LKAP-GUTHK2_D06_042_2017_1 -               28    1019      28    1017       8    1024    1473    +    3.7e-300  994.3  20.4  -
Hafniaceae                -          LKAP-GUTHK2_D06_042_2017_1 -               21    1013      27    1017       7    1024    1459    +    5.7e-300  993.6  20.6  -
Morganellaceae            -          LKAP-GUTHK2_D06_042_2017_1 -               31    1023      28    1018       8    1024    1487    +    6.8e-299  990.3  20.4  -
Alteromonadaceae          -          LKAP-GUTHK2_D06_042_2017_1 -               28    1018      28    1017       8    1024    1468    +    1.4e-298  989.0  20.6  -
Pseudoalteromonadaceae    -          LKAP-GUTHK2_D06_042_2017_1 -               28    1016      28    1018       8    1024    1469    +      5e-298  987.2  19.6  -
Budviciaceae              -          LKAP-GUTHK2_D06_042_2017_1 -               18    1010      28    1018       8    1024    1483    +    1.5e-290  962.5  20.5  -
Oceanospirillaceae        -          LKAP-GUTHK2_D06_042_2017_1 -               28    1020      28    1017       8    1024    1467    +      8e-290  960.0  20.3  -
Colwelliaceae             -          LKAP-GUTHK2_D06_042_2017_1 -               28    1013      28    1011       8    1024    1467    +    1.6e-288  955.9  20.3  -
Idiomarinaceae            -          LKAP-GUTHK2_D06_042_2017_1 -               27    1020      27    1017       7    1024    1466    +    6.7e-288  953.5  20.4  -
Psychromonadaceae         -          LKAP-GUTHK2_D06_042_2017_1 -               28    1020      28    1018       8    1024    1467    +    1.8e-287  952.4  20.4  -
Moritellaceae             -          LKAP-GUTHK2_D06_042_2017_1 -               43    1028      28    1010       8    1024    1501    +    1.1e-285  946.3  20.3  -
Thorselliaceae            -          LKAP-GUTHK2_D06_042_2017_1 -                1     988      28    1017      28    1024    1419    +      1e-283  939.7  20.5  -
Chromatiaceae             -          LKAP-GUTHK2_D06_042_2017_1 -               27    1008      27    1017       8    1024    1455    +    3.5e-280  928.2  21.2  -
Oceanospirillales         -          LKAP-GUTHK2_D06_042_2017_1 -               34    1017      28    1011       8    1024    1489    +      9e-280  926.6  20.5  -
Pasteurellaceae           -          LKAP-GUTHK2_D06_042_2017_1 -               28    1021      28    1018       9    1024    1422    +    1.5e-279  926.1  20.2  -
Cellvibrionaceae          -          LKAP-GUTHK2_D06_042_2017_1 -               28    1018      28    1017       8    1024    1472    +      3e-279  925.0  20.4  -
Pseudomonadaceae          -          LKAP-GUTHK2_D06_042_2017_1 -               35    1024      28    1018       8    1024    1491    +    3.7e-278  921.4  20.1  -
Piscirickettsiaceae       -          LKAP-GUTHK2_D06_042_2017_1 -               30    1022      28    1017       8    1024    1466    +    1.1e-276  916.5  20.5  -
Celerinatantimonadaceae   -          LKAP-GUTHK2_D06_042_2017_1 -               23     978      28     972       8     995    1433    +    1.2e-276  916.6  19.9  -
Orbaceae                  -          LKAP-GUTHK2_D06_042_2017_1 -               55    1044      28    1018       8    1024    1539    +    1.1e-275  913.2  20.5  -
