# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_E02_008.seq -               27    1099       4    1072       2    1076    1402    +           0 1261.3  16.3  -
Hyphomonadaceae           -          LKAP-Gut2_E02_008.seq -               27    1096       4    1071       2    1076    1400    +           0 1144.6  16.2  -
Hyphomicrobiaceae         -          LKAP-Gut2_E02_008.seq -               27    1095       4    1072       2    1076    1427    +           0 1119.3  16.3  -
Rhodobiaceae              -          LKAP-Gut2_E02_008.seq -               38    1104       5    1071       2    1076    1440    +           0 1118.2  16.3  -
Methylocystaceae          -          LKAP-Gut2_E02_008.seq -               38    1106       4    1075       2    1076    1424    +           0 1117.3  16.4  -
Rhizobiaceae              -          LKAP-Gut2_E02_008.seq -               27    1095       4    1075       2    1076    1422    +           0 1114.2  16.4  -
Aurantimonadaceae         -          LKAP-Gut2_E02_008.seq -               44    1111       4    1075       2    1076    1442    +           0 1109.8  16.1  -
Phyllobacteriaceae        -          LKAP-Gut2_E02_008.seq -               27    1097       4    1075       2    1076    1424    +           0 1105.7  16.6  -
Rhizobiales               -          LKAP-Gut2_E02_008.seq -               37    1107       4    1075       2    1076    1438    +           0 1099.1  16.4  -
Alphaproteobacteria       -          LKAP-Gut2_E02_008.seq -               27    1094       4    1071       2    1076    1409    +           0 1097.7  16.1  -
Rhodospirillaceae         -          LKAP-Gut2_E02_008.seq -               30    1101       5    1071       2    1076    1429    +           0 1078.9  16.2  -
Caulobacteraceae          -          LKAP-Gut2_E02_008.seq -               27    1090       4    1071       2    1076    1415    +           0 1072.0  16.2  -
Brucellaceae              -          LKAP-Gut2_E02_008.seq -               33    1100       5    1075       2    1076    1411    +           0 1069.3  16.5  -
Xanthobacteraceae         -          LKAP-Gut2_E02_008.seq -               27    1095       4    1075       2    1076    1415    +           0 1066.6  16.6  -
Methylobacteriaceae       -          LKAP-Gut2_E02_008.seq -               27    1096       4    1075       2    1076    1426    +           0 1058.4  16.4  -
Beijerinckiaceae          -          LKAP-Gut2_E02_008.seq -               40    1111       4    1075       2    1076    1421    +           0 1056.5  16.4  -
Bradyrhizobiaceae         -          LKAP-Gut2_E02_008.seq -               29    1098       6    1075       2    1076    1428    +           0 1046.8  16.3  -
Cohaesibacteraceae        -          LKAP-Gut2_E02_008.seq -               45    1114       2    1072       1    1076    1425    +           0 1041.3  16.2  -
Parvularculaceae          -          LKAP-Gut2_E02_008.seq -               47    1114       4    1072       2    1076    1428    +           0 1040.9  16.4  -
Sneathiellaceae           -          LKAP-Gut2_E02_008.seq -               33    1110       5    1071       2    1076    1427    +           0 1028.9  16.3  -
Bartonellaceae            -          LKAP-Gut2_E02_008.seq -               28    1099       5    1075       2    1076    1410    +           0 1024.1  16.4  -
Erythrobacteraceae        -          LKAP-Gut2_E02_008.seq -               28    1097       4    1072       2    1076    1433    +           0 1022.8  16.2  -
Sphingomonadaceae         -          LKAP-Gut2_E02_008.seq -               34    1103       4    1072       2    1076    1434    +    2.6e-306 1015.2  16.1  -
Chelatococcaceae          -          LKAP-Gut2_E02_008.seq -               38    1109       4    1075       2    1076    1439    +    1.1e-305 1013.0  16.6  -
Kordiimonadaceae          -          LKAP-Gut2_E02_008.seq -               28    1106       5    1072       2    1076    1421    +    6.1e-304 1007.2  16.3  -
Acetobacteraceae          -          LKAP-Gut2_E02_008.seq -               32    1103       4    1071       2    1076    1438    +    2.5e-296  982.0  16.2  -
Clostridiales             -          LKAP-Gut2_E02_008.seq -               85    1145      26    1070       6    1076    1470    +    1.4e-290  962.7  16.0  -
Eubacteriaceae            -          LKAP-Gut2_E02_008.seq -               89    1156      24    1073       4    1076    1485    +    2.6e-290  961.8  16.3  -
Anaplasmataceae           -          LKAP-Gut2_E02_008.seq -               88    1127      29    1071      11    1076    1441    +    1.1e-286  950.1  15.6  -
Clostridiaceae            -          LKAP-Gut2_E02_008.seq -               41    1147       4    1072       2    1076    1485    +    1.5e-286  949.3  16.3  -
Ectothiorhodospiraceae    -          LKAP-Gut2_E02_008.seq -               41    1154      10    1069       2    1076    1463    +    1.2e-285  946.5  16.0  -
Gammaproteobacteria       -          LKAP-Gut2_E02_008.seq -               60    1153      23    1072       3    1076    1481    +    3.1e-285  944.8  16.1  -
Thiotrichaceae            -          LKAP-Gut2_E02_008.seq -               28    1108       5    1070       2    1076    1421    +      3e-284  941.7  16.1  -
Kiloniellaceae            -          LKAP-Gut2_E02_008.seq -               53    1124      10    1072       2    1076    1450    +    1.4e-283  939.4  16.1  -
Chromatiaceae             -          LKAP-Gut2_E02_008.seq -               27    1142       4    1071       2    1076    1455    +    5.9e-283  937.5  16.2  -
Ruminococcaceae           -          LKAP-Gut2_E02_008.seq -               81    1135      27    1070       7    1076    1457    +      2e-279  925.6  15.9  -
Oceanospirillaceae        -          LKAP-Gut2_E02_008.seq -               67    1154      26    1071       6    1076    1467    +      4e-279  924.6  15.9  -
Peptostreptococcaceae     -          LKAP-Gut2_E02_008.seq -               28    1126       5    1071       2    1076    1441    +    4.4e-279  924.5  16.2  -
Pseudomonadaceae          -          LKAP-Gut2_E02_008.seq -               58    1153      13    1069       3    1076    1491    +    1.3e-277  919.7  16.1  -
Oceanospirillales         -          LKAP-Gut2_E02_008.seq -               35    1157       6    1070       2    1076    1489    +    1.3e-277  919.5  16.0  -
Cellvibrionaceae          -          LKAP-Gut2_E02_008.seq -               27    1148       4    1069       2    1076    1472    +    1.7e-277  919.3  16.2  -
Alteromonadaceae          -          LKAP-Gut2_E02_008.seq -               55    1151      16    1071       3    1076    1468    +    1.7e-277  919.2  16.0  -
Hahellaceae               -          LKAP-Gut2_E02_008.seq -               68    1147      28    1069       8    1076    1473    +    2.1e-277  919.1  15.9  -
Methylococcaceae          -          LKAP-Gut2_E02_008.seq -               42    1156       5    1069       2    1076    1481    +    2.1e-277  919.0  16.1  -
Peptococcaceae            -          LKAP-Gut2_E02_008.seq -               40    1144       9    1070       2    1076    1479    +    3.2e-277  918.3  16.1  -
Piscirickettsiaceae       -          LKAP-Gut2_E02_008.seq -               57    1154      16    1071       4    1076    1466    +    5.4e-277  917.6  16.1  -
Thiotrichales             -          LKAP-Gut2_E02_008.seq -               54    1169      10    1070       2    1076    1519    +    7.2e-275  910.4  15.9  -
Spongiibacteraceae        -          LKAP-Gut2_E02_008.seq -               31    1146       5    1069       2    1076    1462    +    3.1e-274  908.4  16.2  -
Kangiellaceae             -          LKAP-Gut2_E02_008.seq -               73    1159      22    1069       2    1076    1479    +    2.9e-273  905.3  15.9  -
Lachnospiraceae           -          LKAP-Gut2_E02_008.seq -               79    1141      27    1071       7    1076    1469    +    6.7e-272  900.8  15.9  -
Litoricolaceae            -          LKAP-Gut2_E02_008.seq -               61    1157      14    1070       4    1076    1474    +      3e-271  898.7  16.0  -
Rickettsiaceae            -          LKAP-Gut2_E02_008.seq -               66    1110      28    1072       8    1076    1430    +      2e-268  889.4  15.6  -
Alcanivoracaceae          -          LKAP-Gut2_E02_008.seq -               78    1167      19    1069       4    1076    1504    +    3.3e-268  888.4  16.0  -
