# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_H01_001   -               23     980      15     971       2     971    1474    +           0 1192.6  22.9  -
Ferrimonadaceae           -          LKAP-GutHK_H01_001   -               16     980      11     971       2     971    1475    +           0 1052.1  23.1  -
Enterobacteriaceae        -          LKAP-GutHK_H01_001   -               23     970      15     971       2     971    1465    +           0 1040.5  22.6  -
Erwiniaceae               -          LKAP-GutHK_H01_001   -               18     965      15     971       2     971    1483    +           0 1040.1  22.5  -
Pectobacteriaceae         -          LKAP-GutHK_H01_001   -               20     967      15     971       2     971    1477    +           0 1033.6  22.6  -
Yersiniaceae              -          LKAP-GutHK_H01_001   -               23     970      15     971       2     971    1473    +           0 1031.9  22.6  -
Aeromonadaceae            -          LKAP-GutHK_H01_001   -               35     984      15     971       2     971    1496    +           0 1026.7  22.5  -
Gammaproteobacteria       -          LKAP-GutHK_H01_001   -               23     969      15     971       2     971    1481    +           0 1023.2  22.4  -
Morganellaceae            -          LKAP-GutHK_H01_001   -               26     973      15     971       2     971    1487    +           0 1022.2  22.8  -
Alteromonadales           -          LKAP-GutHK_H01_001   -               23     971      15     971       2     971    1468    +    4.3e-308 1020.3  22.5  -
Shewanellaceae            -          LKAP-GutHK_H01_001   -               23     972      15     971       2     971    1483    +      1e-307 1019.3  22.5  -
Hafniaceae                -          LKAP-GutHK_H01_001   -               17     964      15     971       2     971    1459    +      2e-307 1018.3  22.6  -
Alteromonadaceae          -          LKAP-GutHK_H01_001   -               23     969      15     971       2     971    1468    +    3.7e-306 1014.1  22.6  -
Pseudoalteromonadaceae    -          LKAP-GutHK_H01_001   -               22     966      14     971       2     971    1469    +    1.9e-303 1005.1  21.8  -
Moritellaceae             -          LKAP-GutHK_H01_001   -               39     987      16     971       2     971    1501    +    4.6e-301  997.2  22.4  -
Budviciaceae              -          LKAP-GutHK_H01_001   -               14     960      16     971       5     971    1483    +    1.5e-297  985.6  22.2  -
Idiomarinaceae            -          LKAP-GutHK_H01_001   -               23     971      15     971       2     971    1466    +    1.8e-296  981.8  22.5  -
Oceanospirillaceae        -          LKAP-GutHK_H01_001   -               23     971      15     971       2     971    1467    +    2.8e-296  981.3  22.5  -
Colwelliaceae             -          LKAP-GutHK_H01_001   -               23     971      15     971       2     971    1467    +    1.8e-294  975.5  22.4  -
Psychromonadaceae         -          LKAP-GutHK_H01_001   -               23     970      15     971       2     971    1467    +    5.4e-293  970.6  22.4  -
Cellvibrionaceae          -          LKAP-GutHK_H01_001   -               23     969      15     971       2     971    1472    +      2e-292  968.7  22.8  -
Oceanospirillales         -          LKAP-GutHK_H01_001   -               29     975      15     971       2     971    1489    +    6.8e-292  966.7  22.8  -
Chromatiaceae             -          LKAP-GutHK_H01_001   -               23     959      15     971       3     971    1455    +    8.3e-291  963.4  22.8  -
Thorselliaceae            -          LKAP-GutHK_H01_001   -               38     939      69     971      45     971    1419    +    1.4e-288  955.8  21.7  -
Pseudomonadaceae          -          LKAP-GutHK_H01_001   -               30     974      15     971       2     971    1491    +      3e-287  951.4  22.6  -
Pasteurellaceae           -          LKAP-GutHK_H01_001   -               23     971      15     971       2     971    1422    +    9.9e-287  949.8  22.4  -
Alcanivoracaceae          -          LKAP-GutHK_H01_001   -               43     989      15     971       2     971    1504    +    6.1e-286  947.0  22.6  -
Piscirickettsiaceae       -          LKAP-GutHK_H01_001   -               26     973      16     971       3     971    1466    +    2.3e-285  945.2  22.4  -
Methylococcaceae          -          LKAP-GutHK_H01_001   -               38     977      16     971       4     971    1481    +    8.1e-282  933.5  22.5  -
Orbaceae                  -          LKAP-GutHK_H01_001   -               51     994      16     971       3     971    1539    +    1.8e-279  925.6  22.3  -
Hahellaceae               -          LKAP-GutHK_H01_001   -               24     968      16     971       2     971    1473    +    8.9e-279  923.5  22.7  -
Halieaceae                -          LKAP-GutHK_H01_001   -               31     970      15     971       2     971    1484    +    2.1e-277  918.9  22.9  -
Succinivibrionaceae       -          LKAP-GutHK_H01_001   -               27     947      16     971       3     971    1473    +      4e-277  917.9  21.7  -
Celerinatantimonadaceae   -          LKAP-GutHK_H01_001   -               18     977      15     971       2     971    1433    +    1.2e-276  916.5  22.6  -
Moraxellaceae             -          LKAP-GutHK_H01_001   -               20     961      15     971       2     971    1468    +    2.2e-276  915.7  22.7  -
Halomonadaceae            -          LKAP-GutHK_H01_001   -               23     969      15     971       2     971    1466    +    3.6e-276  914.7  22.7  -
Thermoleophilaceae        -          LKAP-GutHK_H01_001   -               17     971      16     971       3     971    1494    +    8.5e-276  913.5  22.4  -
Ectothiorhodospiraceae    -          LKAP-GutHK_H01_001   -               30     976      15     971       3     971    1463    +    1.5e-275  912.8  22.5  -
Spongiibacteraceae        -          LKAP-GutHK_H01_001   -               26     967      15     971       2     971    1462    +      9e-275  910.0  22.5  -
Microbulbiferaceae        -          LKAP-GutHK_H01_001   -               23     963      15     971       2     971    1480    +    1.2e-274  910.0  22.8  -
Litoricolaceae            -          LKAP-GutHK_H01_001   -               31     976      15     971       2     971    1474    +    1.4e-274  909.7  22.6  -
Halothiobacillaceae       -          LKAP-GutHK_H01_001   -               41     988      16     971       3     971    1500    +    4.6e-274  907.8  22.4  -
Thioalkalispiraceae       -          LKAP-GutHK_H01_001   -               36     988      16     971       3     971    1479    +    8.2e-274  906.9  22.2  -
Lysobacteraceae           -          LKAP-GutHK_H01_001   -               24     972      15     971       2     971    1484    +    3.2e-273  905.1  22.8  -
Saccharospirillaceae      -          LKAP-GutHK_H01_001   -               24     963      15     971       2     971    1468    +    6.2e-271  897.4  22.2  -
Chromobacteriaceae        -          LKAP-GutHK_H01_001   -               22     962      15     971       2     971    1460    +    6.3e-270  894.2  22.5  -
Kangiellaceae             -          LKAP-GutHK_H01_001   -               33     982      16     971       4     971    1479    +    8.5e-269  890.3  22.1  -
Thiotrichaceae            -          LKAP-GutHK_H01_001   -               24     926      16     971       3     971    1421    +    5.7e-265  877.6  21.0  -
Rhodocyclaceae            -          LKAP-GutHK_H01_001   -               23     967      15     971       3     971    1484    +    3.5e-262  868.4  22.7  -
Cardiobacteriaceae        -          LKAP-GutHK_H01_001   -               32     974      16     971       3     971    1464    +    6.3e-261  864.6  22.1  -
Nevskiaceae               -          LKAP-GutHK_H01_001   -               33     964      16     971       3     971    1470    +    7.5e-261  864.3  22.4  -
Legionellaceae            -          LKAP-GutHK_H01_001   -               20     968      16     971       3     971    1446    +    2.2e-259  859.3  22.4  -
Coxiellaceae              -          LKAP-GutHK_H01_001   -               24     977      16     971       3     971    1475    +    8.3e-259  857.3  22.6  -
Rhodanobacteraceae        -          LKAP-GutHK_H01_001   -               24     972      15     971       2     971    1473    +    2.1e-258  855.9  22.8  -
Thiotrichales             -          LKAP-GutHK_H01_001   -               44     989      16     971       4     971    1519    +    2.3e-258  855.5  21.7  -
Rhodospirillaceae         -          LKAP-GutHK_H01_001   -               26     918      16     971       3     971    1429    +    2.8e-258  855.7  21.1  -
Burkholderiaceae          -          LKAP-GutHK_H01_001   -               23     963      15     971       3     971    1482    +    2.2e-257  852.6  22.5  -
Granulosicoccaceae        -          LKAP-GutHK_H01_001   -               24     971      16     971       5     971    1471    +    9.2e-257  850.6  22.3  -
Neisseriaceae             -          LKAP-GutHK_H01_001   -               37     984      15     971       3     971    1477    +    1.4e-255  846.6  22.2  -
Alcaligenaceae            -          LKAP-GutHK_H01_001   -               23     966      15     971       3     971    1467    +      1e-254  843.8  22.1  -
Arenicellaceae            -          LKAP-GutHK_H01_001   -               24     964      16     971       4     971    1488    +    1.1e-254  843.7  22.3  -
Hydrogenophilaceae        -          LKAP-GutHK_H01_001   -               23     965      15     971       3     971    1461    +    1.3e-254  843.6  22.5  -
Oxalobacteraceae          -          LKAP-GutHK_H01_001   -               23     965      15     971       2     971    1459    +    3.6e-250  828.7  22.5  -
Salinisphaeraceae         -          LKAP-GutHK_H01_001   -               10     955      14     971       6     971    1429    +    3.9e-250  828.6  22.3  -
Acidiferrobacteraceae     -          LKAP-GutHK_H01_001   -               59     961      68     971      46     971    1454    +    1.6e-249  826.5  21.7  -
Methylophilaceae          -          LKAP-GutHK_H01_001   -                6     954      15     971      12     971    1431    +    2.3e-249  826.1  21.7  -
Burkholderiales           -          LKAP-GutHK_H01_001   -               23     964      15     971       3     971    1463    +    2.7e-249  825.8  22.5  -
Sulfuricellaceae          -          LKAP-GutHK_H01_001   -               24     968      15     971       6     971    1463    +    3.9e-249  825.2  21.9  -
Sutterellaceae            -          LKAP-GutHK_H01_001   -               23     967      15     971       3     971    1487    +    3.6e-248  821.9  22.1  -
Eubacteriaceae            -          LKAP-GutHK_H01_001   -               38     970      16     971       2     971    1485    +    5.2e-248  821.5  22.6  -
Hyphomicrobiaceae         -          LKAP-GutHK_H01_001   -               24     914      16     971       2     971    1427    +    8.9e-248  820.8  21.4  -
Desulfovibrionaceae       -          LKAP-GutHK_H01_001   -               39     992      16     971       2     971    1527    +    1.1e-247  820.4  22.5  -
Clostridiaceae            -          LKAP-GutHK_H01_001   -               38     959      16     971       2     971    1485    +    1.5e-247  819.9  22.0  -
Geobacteraceae            -          LKAP-GutHK_H01_001   -               32     991      16     971       2     971    1487    +    4.3e-247  818.4  22.3  -
Deltaproteobacteria       -          LKAP-GutHK_H01_001   -               40    1002      16     971       2     971    1514    +    1.4e-246  816.9  22.4  -
Clostridiales             -          LKAP-GutHK_H01_001   -               30     963      15     971       2     971    1470    +    1.5e-246  816.6  21.9  -
Rhodobiaceae              -          LKAP-GutHK_H01_001   -               33     922      15     971       2     971    1440    +    4.9e-246  815.2  21.0  -
Azonexaceae               -          LKAP-GutHK_H01_001   -               24     969      15     971       3     971    1474    +    1.3e-245  813.7  22.3  -
Francisellaceae           -          LKAP-GutHK_H01_001   -               34     971      16     971       3     971    1508    +    1.6e-245  813.3  21.9  -
Desulfobacteraceae        -          LKAP-GutHK_H01_001   -               37    1002      16     971       2     971    1516    +    3.6e-245  812.1  22.0  -
Desulfuromonadaceae       -          LKAP-GutHK_H01_001   -               41    1001      16     971       2     971    1518    +    8.4e-245  810.9  22.4  -
Desulfobulbaceae          -          LKAP-GutHK_H01_001   -               24     985      15     971       2     971    1483    +    3.9e-244  808.6  22.6  -
Thermithiobacillaceae     -          LKAP-GutHK_H01_001   -                9     949      16     971      12     971    1419    +    1.5e-243  806.7  21.8  -
Syntrophaceae             -          LKAP-GutHK_H01_001   -               41    1001      16     971       2     971    1551    +    3.3e-243  805.6  22.1  -
Syntrophomonadaceae       -          LKAP-GutHK_H01_001   -               41     996      16     971       2     971    1515    +    1.5e-242  803.2  22.6  -
Acidithiobacillaceae      -          LKAP-GutHK_H01_001   -               23     961      16     971       3     971    1457    +    3.1e-241  798.9  22.4  -
Thiobacilliaceae          -          LKAP-GutHK_H01_001   -               42     984      15     971       4     971    1517    +    4.1e-241  798.7  22.1  -
Comamonadaceae            -          LKAP-GutHK_H01_001   -               22     963      14     971       2     971    1466    +    6.6e-241  797.7  22.5  -
Nitrosomonadaceae         -          LKAP-GutHK_H01_001   -               23     966      15     971       3     971    1461    +    1.3e-240  797.2  22.2  -
Desulfohalobiaceae        -          LKAP-GutHK_H01_001   -               30     996      16     971       2     971    1509    +    4.6e-240  795.1  22.7  -
Alphaproteobacteria       -          LKAP-GutHK_H01_001   -               23     912      15     971       2     971    1409    +    4.9e-240  795.3  21.7  -
Acetobacteraceae          -          LKAP-GutHK_H01_001   -               29     920      16     971       4     971    1438    +    5.1e-240  795.2  21.2  -
Methylocystaceae          -          LKAP-GutHK_H01_001   -               35     924      16     971       2     971    1424    +    1.2e-239  794.0  21.1  -
Methylothermaceae         -          LKAP-GutHK_H01_001   -               44     991      15     971       2     971    1491    +    2.1e-239  792.9  22.9  -
Hyphomonadaceae           -          LKAP-GutHK_H01_001   -               23     912      15     971       2     971    1400    +    2.8e-239  792.8  20.5  -
Bdellovibrionaceae        -          LKAP-GutHK_H01_001   -               20     939      16     971       2     971    1430    +    5.3e-239  791.6  21.8  -
Peptococcaceae            -          LKAP-GutHK_H01_001   -               31     956      16     971       2     971    1479    +    4.3e-238  788.5  22.6  -
Zoogloeaceae              -          LKAP-GutHK_H01_001   -               30     972      15     971       3     971    1474    +    5.4e-238  788.2  22.2  -
Sphingomonadaceae         -          LKAP-GutHK_H01_001   -               44     920      57     971      37     971    1434    +    8.6e-238  788.0  20.0  -
Sneathiellaceae           -          LKAP-GutHK_H01_001   -               28     927      15     971       2     971    1427    +      1e-237  787.5  20.9  -
Ruminococcaceae           -          LKAP-GutHK_H01_001   -               23     961      15     971       2     971    1457    +    7.2e-237  784.5  22.3  -
Lachnospiraceae           -          LKAP-GutHK_H01_001   -               24     960      16     971       2     971    1469    +    1.3e-235  780.4  22.4  -
Rhodobacteraceae          -          LKAP-GutHK_H01_001   -               23     914      15     971       2     971    1402    +    4.7e-235  778.7  20.9  -
Rhizobiales               -          LKAP-GutHK_H01_001   -               24     922       9     971       2     971    1438    +    9.1e-235  777.8  21.7  -
Xanthobacteraceae         -          LKAP-GutHK_H01_001   -               24     910      16     971       2     971    1415    +    7.8e-234  774.6  21.2  -
Erythrobacteraceae        -          LKAP-GutHK_H01_001   -               24     914      15     971       3     971    1433    +      3e-233  772.8  20.2  -
