# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_F08_054   -               10    1007       5    1000       1    1004    1474    +           0 1195.6  25.2  -
Ferrimonadaceae           -          LKAP-GutHK_F08_054   -               10    1004       5     997       1    1004    1475    +           0 1099.4  25.4  -
Pectobacteriaceae         -          LKAP-GutHK_F08_054   -                7     991       5     997       1    1004    1477    +           0 1087.0  24.8  -
Enterobacteriaceae        -          LKAP-GutHK_F08_054   -               10     992       5     995       1    1004    1465    +           0 1086.5  24.8  -
Yersiniaceae              -          LKAP-GutHK_F08_054   -               10     994       5     997       1    1004    1473    +           0 1079.5  24.8  -
Erwiniaceae               -          LKAP-GutHK_F08_054   -                5     982       5     989       1    1003    1483    +           0 1075.5  24.8  -
Aeromonadaceae            -          LKAP-GutHK_F08_054   -               22    1011       5    1000       1    1004    1496    +           0 1071.7  24.5  -
Shewanellaceae            -          LKAP-GutHK_F08_054   -               10     994       5     995       1    1003    1483    +           0 1065.7  24.5  -
Alteromonadales           -          LKAP-GutHK_F08_054   -               10     985       5     986       1    1003    1468    +           0 1059.7  24.2  -
Hafniaceae                -          LKAP-GutHK_F08_054   -                4     984       5     993       2    1003    1459    +           0 1058.8  24.6  -
Morganellaceae            -          LKAP-GutHK_F08_054   -               13     990       5     989       1    1003    1487    +           0 1057.0  25.2  -
Pseudoalteromonadaceae    -          LKAP-GutHK_F08_054   -               10     982       5     988       1    1003    1469    +           0 1054.7  24.0  -
Budviciaceae              -          LKAP-GutHK_F08_054   -                2     969       7     981       6    1001    1483    +           0 1053.0  24.1  -
Gammaproteobacteria       -          LKAP-GutHK_F08_054   -               10     997       5    1001       1    1004    1481    +           0 1044.2  24.4  -
Alteromonadaceae          -          LKAP-GutHK_F08_054   -               10     994       5     998       1    1003    1468    +           0 1043.7  24.4  -
Colwelliaceae             -          LKAP-GutHK_F08_054   -               10     988       5     989       1    1003    1467    +           0 1024.5  24.3  -
Moritellaceae             -          LKAP-GutHK_F08_054   -               25    1016       5    1002       1    1004    1501    +    7.6e-307 1016.4  24.3  -
Idiomarinaceae            -          LKAP-GutHK_F08_054   -               10     985       5     986       1    1002    1466    +    1.7e-305 1011.8  24.3  -
Psychromonadaceae         -          LKAP-GutHK_F08_054   -               10     986       5     988       1    1002    1467    +    5.4e-301  997.2  24.1  -
Oceanospirillaceae        -          LKAP-GutHK_F08_054   -               10     999       5    1001       1    1004    1467    +    5.4e-300  993.7  24.4  -
Cellvibrionaceae          -          LKAP-GutHK_F08_054   -               10     991       5     995       1    1004    1472    +    4.5e-299  990.7  24.6  -
Oceanospirillales         -          LKAP-GutHK_F08_054   -               16     992       5     989       1    1003    1489    +    6.7e-299  990.0  24.5  -
Chromatiaceae             -          LKAP-GutHK_F08_054   -               10     983       5     997       1    1004    1455    +    8.7e-299  989.9  24.7  -
Thorselliaceae            -          LKAP-GutHK_F08_054   -               39     954      72     987      51    1002    1419    +      1e-295  979.6  23.2  -
Piscirickettsiaceae       -          LKAP-GutHK_F08_054   -               12     997       5     997       1    1004    1466    +    2.7e-295  978.1  24.6  -
Pseudomonadaceae          -          LKAP-GutHK_F08_054   -               17     997       5     996       1    1004    1491    +    1.2e-290  962.7  24.5  -
Orbaceae                  -          LKAP-GutHK_F08_054   -               37    1005       5     983       1    1001    1539    +    1.8e-290  962.2  24.0  -
Pasteurellaceae           -          LKAP-GutHK_F08_054   -               10     992       5     994       1    1004    1422    +    1.7e-289  959.0  24.4  -
Methylococcaceae          -          LKAP-GutHK_F08_054   -               24    1005       5    1001       1    1004    1481    +    2.3e-289  958.5  25.0  -
Alcanivoracaceae          -          LKAP-GutHK_F08_054   -               30    1006       5     989       1    1004    1504    +    3.2e-288  954.6  24.1  -
Celerinatantimonadaceae   -          LKAP-GutHK_F08_054   -                5     987       5     982       1    1002    1433    +    6.2e-285  944.0  24.2  -
Hahellaceae               -          LKAP-GutHK_F08_054   -                9     993       4     998       1    1004    1473    +    2.4e-284  942.0  24.5  -
Succinivibrionaceae       -          LKAP-GutHK_F08_054   -               13     962       5     987       1    1002    1473    +    6.1e-284  940.5  24.5  -
Halomonadaceae            -          LKAP-GutHK_F08_054   -               10     997       5    1001       1    1004    1466    +    5.4e-282  934.0  24.7  -
Litoricolaceae            -          LKAP-GutHK_F08_054   -               18    1004       5    1001       1    1004    1474    +      2e-281  932.4  24.3  -
Halothiobacillaceae       -          LKAP-GutHK_F08_054   -               27    1016       5    1001       1    1004    1500    +    3.2e-281  931.6  25.1  -
Ectothiorhodospiraceae    -          LKAP-GutHK_F08_054   -               17    1004       5    1001       1    1004    1463    +    4.4e-281  931.2  25.0  -
Moraxellaceae             -          LKAP-GutHK_F08_054   -                7     983       5     995       1    1004    1468    +    9.2e-279  923.6  24.7  -
Halieaceae                -          LKAP-GutHK_F08_054   -               18     992       5     995       1    1004    1484    +    1.7e-278  922.5  24.6  -
Saccharospirillaceae      -          LKAP-GutHK_F08_054   -               11     987       5     997       1    1004    1468    +      5e-277  917.7  23.9  -
Spongiibacteraceae        -          LKAP-GutHK_F08_054   -               13     991       5     997       1    1004    1462    +    5.2e-277  917.5  24.4  -
