# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_G09_067   -               10     993       5     975       2     977    1474    +           0 1207.5  21.4  -
Ferrimonadaceae           -          LKAP-GutHK_G09_067   -               10     990       5     972       2     977    1475    +           0 1071.7  21.3  -
Enterobacteriaceae        -          LKAP-GutHK_G09_067   -               10     982       5     974       2     977    1465    +           0 1071.3  21.4  -
Alteromonadales           -          LKAP-GutHK_G09_067   -               10     979       5     970       2     976    1468    +           0 1067.6  21.2  -
Shewanellaceae            -          LKAP-GutHK_G09_067   -               11     982       6     972       2     976    1483    +           0 1061.4  21.0  -
Erwiniaceae               -          LKAP-GutHK_G09_067   -                6     977       6     974       2     977    1483    +           0 1061.0  21.3  -
Aeromonadaceae            -          LKAP-GutHK_G09_067   -               22     996       5     974       2     977    1496    +           0 1053.4  21.2  -
Gammaproteobacteria       -          LKAP-GutHK_G09_067   -               11     979       6     972       2     976    1481    +           0 1051.2  20.9  -
Alteromonadaceae          -          LKAP-GutHK_G09_067   -               10     978       5     971       2     976    1468    +           0 1050.2  21.5  -
Hafniaceae                -          LKAP-GutHK_G09_067   -                5     975       6     973       2     976    1459    +           0 1050.2  21.3  -
Yersiniaceae              -          LKAP-GutHK_G09_067   -               10     980       5     972       2     977    1473    +           0 1048.2  21.4  -
Pectobacteriaceae         -          LKAP-GutHK_G09_067   -                8     979       6     974       2     977    1477    +           0 1047.1  21.3  -
Morganellaceae            -          LKAP-GutHK_G09_067   -               13     985       5     974       2     977    1487    +           0 1044.7  21.3  -
Pseudoalteromonadaceae    -          LKAP-GutHK_G09_067   -               10     975       5     971       2     976    1469    +           0 1041.6  20.4  -
Oceanospirillaceae        -          LKAP-GutHK_G09_067   -               10     981       5     972       2     976    1467    +    5.8e-308 1020.1  21.1  -
Colwelliaceae             -          LKAP-GutHK_G09_067   -               10     981       5     972       2     976    1467    +    5.8e-306 1013.6  21.2  -
Budviciaceae              -          LKAP-GutHK_G09_067   -                2     973       7     975       6     977    1483    +    4.1e-305 1010.7  21.5  -
Idiomarinaceae            -          LKAP-GutHK_G09_067   -               10     980       5     971       2     975    1466    +    6.9e-305 1009.7  21.3  -
Psychromonadaceae         -          LKAP-GutHK_G09_067   -               10     980       5     972       2     975    1467    +    1.5e-302 1002.3  21.2  -
Moritellaceae             -          LKAP-GutHK_G09_067   -               26     996       6     971       2     976    1501    +      3e-301  997.8  21.2  -
Thorselliaceae            -          LKAP-GutHK_G09_067   -                6     950      23     973      19     976    1419    +    1.7e-299  992.0  21.0  -
Oceanospirillales         -          LKAP-GutHK_G09_067   -               16     984       5     971       2     976    1489    +    4.7e-298  987.2  21.5  -
Cellvibrionaceae          -          LKAP-GutHK_G09_067   -               10     977       5     970       2     976    1472    +    2.1e-297  985.2  21.3  -
Chromatiaceae             -          LKAP-GutHK_G09_067   -               13     972       8     975       2     977    1455    +    3.3e-297  984.6  22.0  -
Pseudomonadaceae          -          LKAP-GutHK_G09_067   -               17     982       5     970       2     976    1491    +    3.3e-296  981.1  21.2  -
Pasteurellaceae           -          LKAP-GutHK_G09_067   -               10     982       5     973       2     976    1422    +    3.9e-296  981.0  21.0  -
Piscirickettsiaceae       -          LKAP-GutHK_G09_067   -               13     983       6     972       2     976    1466    +    7.4e-294  973.3  21.3  -
Orbaceae                  -          LKAP-GutHK_G09_067   -               37    1004       5     972       2     976    1539    +    1.4e-292  969.1  21.2  -
Alcanivoracaceae          -          LKAP-GutHK_G09_067   -               30     997       5     970       2     975    1504    +    7.5e-292  966.6  21.2  -
Celerinatantimonadaceae   -          LKAP-GutHK_G09_067   -                5     987       5     972       2     977    1433    +    6.1e-291  963.8  21.4  -
Methylococcaceae          -          LKAP-GutHK_G09_067   -               40     987      17     972       3     976    1481    +    2.6e-290  961.6  21.5  -
Hahellaceae               -          LKAP-GutHK_G09_067   -               10     976       5     970       2     975    1473    +    7.9e-290  960.1  21.3  -
Succinivibrionaceae       -          LKAP-GutHK_G09_067   -               13     954       5     969       2     975    1473    +    1.3e-289  959.3  20.9  -
Halomonadaceae            -          LKAP-GutHK_G09_067   -               10     980       5     973       2     977    1466    +    4.7e-285  944.1  21.4  -
Thioalkalispiraceae       -          LKAP-GutHK_G09_067   -               24     998       7     972       2     976    1479    +    2.9e-284  941.5  21.0  -
Halieaceae                -          LKAP-GutHK_G09_067   -               18     979       5     971       2     976    1484    +    2.5e-283  938.5  21.8  -
Saccharospirillaceae      -          LKAP-GutHK_G09_067   -               12     971       6     970       2     976    1468    +    4.5e-283  937.6  20.8  -
Ectothiorhodospiraceae    -          LKAP-GutHK_G09_067   -               18     983       6     969       2     976    1463    +    1.3e-282  936.3  21.2  -
Moraxellaceae             -          LKAP-GutHK_G09_067   -                7     971       5     972       2     976    1468    +    2.5e-282  935.4  21.5  -
Spongiibacteraceae        -          LKAP-GutHK_G09_067   -               13     976       5     971       2     976    1462    +    2.5e-281  931.8  21.2  -
Kangiellaceae             -          LKAP-GutHK_G09_067   -               36     990      18     970       3     976    1479    +    4.6e-281  931.0  21.1  -
Litoricolaceae            -          LKAP-GutHK_G09_067   -               18     984       5     970       2     976    1474    +    7.1e-281  930.5  21.3  -
Lysobacteraceae           -          LKAP-GutHK_G09_067   -               11     980       5     970       2     976    1484    +    2.4e-280  928.7  21.0  -
Halothiobacillaceae       -          LKAP-GutHK_G09_067   -               28     997       6     971       2     976    1500    +    6.2e-280  927.3  21.1  -
Thermoleophilaceae        -          LKAP-GutHK_G09_067   -               20     979      18     970       4     976    1494    +    7.9e-280  926.9  21.1  -
Microbulbiferaceae        -          LKAP-GutHK_G09_067   -               10     972       5     971       2     976    1480    +    1.2e-278  923.2  21.5  -
Thiotrichaceae            -          LKAP-GutHK_G09_067   -               27     938      18     974       3     976    1421    +    2.4e-272  902.1  20.3  -
Chromobacteriaceae        -          LKAP-GutHK_G09_067   -               25     972      17     972       3     976    1460    +      3e-270  895.3  21.2  -
Legionellaceae            -          LKAP-GutHK_G09_067   -               23     979      18     973       2     977    1446    +    1.3e-268  889.9  21.2  -
Granulosicoccaceae        -          LKAP-GutHK_G09_067   -               27     972      18     963       3     973    1471    +    6.3e-268  887.6  21.0  -
Coxiellaceae              -          LKAP-GutHK_G09_067   -               11     988       6     973       2     977    1475    +    9.3e-268  886.9  21.3  -
Cardiobacteriaceae        -          LKAP-GutHK_G09_067   -               35     986      18     974       2     977    1464    +    1.3e-267  886.8  21.1  -
Nevskiaceae               -          LKAP-GutHK_G09_067   -               36     977      18     975       3     977    1470    +    2.9e-266  882.2  21.5  -
Arenicellaceae            -          LKAP-GutHK_G09_067   -               34     975      24     973       9     976    1488    +    4.1e-264  875.0  21.0  -
Thiotrichales             -          LKAP-GutHK_G09_067   -               47     998      18     971       4     975    1519    +    7.2e-263  870.4  20.7  -
Rhodocyclaceae            -          LKAP-GutHK_G09_067   -               27     978      18     973       2     977    1484    +    7.9e-263  870.6  21.3  -
Rhodanobacteraceae        -          LKAP-GutHK_G09_067   -               13     983       7     973       2     977    1473    +    1.4e-261  866.5  21.0  -
Rhodospirillaceae         -          LKAP-GutHK_G09_067   -               13     922       6     966       2     975    1429    +    1.4e-261  866.6  20.5  -
Neisseriaceae             -          LKAP-GutHK_G09_067   -               25     994       6     972       2     977    1477    +    7.5e-259  857.5  21.1  -
Burkholderiaceae          -          LKAP-GutHK_G09_067   -               26     974      17     973       2     977    1482    +    3.9e-257  851.8  21.2  -
Alcaligenaceae            -          LKAP-GutHK_G09_067   -               27     973      18     969       4     976    1467    +    1.4e-256  850.0  20.6  -
Acidiferrobacteraceae     -          LKAP-GutHK_G09_067   -               64     972      65     973      53     977    1454    +    2.7e-256  849.0  21.6  -
Hydrogenophilaceae        -          LKAP-GutHK_G09_067   -               11     976       6     973       2     977    1461    +    9.6e-255  844.0  21.3  -
Sutterellaceae            -          LKAP-GutHK_G09_067   -               26     974      17     969       2     976    1487    +    2.5e-253  839.0  20.9  -
Salinisphaeraceae         -          LKAP-GutHK_G09_067   -               15     966      18     973       6     977    1429    +    5.8e-253  838.0  21.2  -
Methylophilaceae          -          LKAP-GutHK_G09_067   -               10     956      18     964      10     975    1431    +    1.1e-252  837.2  20.3  -
Sulfuricellaceae          -          LKAP-GutHK_G09_067   -               28     975      18     969       4     977    1463    +      4e-252  835.2  20.8  -
Acidithiobacillaceae      -          LKAP-GutHK_G09_067   -               21     963      15     964       2     976    1457    +    7.2e-252  834.1  21.1  -
Hyphomicrobiaceae         -          LKAP-GutHK_G09_067   -               12     919       7     967       2     976    1427    +    4.3e-251  831.8  20.5  -
Francisellaceae           -          LKAP-GutHK_G09_067   -               37     979      18     970       4     974    1508    +    5.5e-250  828.1  20.9  -
Burkholderiales           -          LKAP-GutHK_G09_067   -               27     975      18     973       3     977    1463    +    1.5e-249  826.6  21.2  -
Oxalobacteraceae          -          LKAP-GutHK_G09_067   -               26     976      17     973       2     976    1459    +    3.9e-249  825.3  20.7  -
Clostridiaceae            -          LKAP-GutHK_G09_067   -               41     964      18     967       3     976    1485    +    1.4e-248  823.3  21.0  -
Geobacteraceae            -          LKAP-GutHK_G09_067   -               35    1000      18     971       3     976    1487    +    3.4e-248  822.1  21.0  -
Desulfovibrionaceae       -          LKAP-GutHK_G09_067   -               42    1003      18     973       4     976    1527    +    1.2e-247  820.4  21.2  -
Clostridiales             -          LKAP-GutHK_G09_067   -               34     967      18     966       4     975    1470    +    2.5e-247  819.2  20.2  -
Rhodobiaceae              -          LKAP-GutHK_G09_067   -               38     926      19     966       2     973    1440    +    2.8e-247  819.3  19.9  -
Desulfobacteraceae        -          LKAP-GutHK_G09_067   -               40    1010      18     970       4     975    1516    +    4.4e-247  818.4  20.8  -
Deltaproteobacteria       -          LKAP-GutHK_G09_067   -               45    1013      20     973       4     977    1514    +      1e-246  817.3  21.3  -
Desulfobulbaceae          -          LKAP-GutHK_G09_067   -               29     996      19     973       4     977    1483    +    1.2e-246  816.9  21.2  -
Eubacteriaceae            -          LKAP-GutHK_G09_067   -               41     973      18     965       4     975    1485    +    1.3e-246  816.8  20.7  -
Thermithiobacillaceae     -          LKAP-GutHK_G09_067   -               12     960      18     973      13     977    1419    +    5.4e-246  814.8  20.9  -
Methylothermaceae         -          LKAP-GutHK_G09_067   -               47    1002      17     973       2     976    1491    +    1.2e-245  813.6  21.5  -
Comamonadaceae            -          LKAP-GutHK_G09_067   -               26     973      17     972       2     976    1466    +    1.8e-244  809.5  21.2  -
Nitrosomonadaceae         -          LKAP-GutHK_G09_067   -               27     979      18     975       2     977    1461    +    4.6e-244  808.6  20.9  -
Alphaproteobacteria       -          LKAP-GutHK_G09_067   -               10     918       5     968       2     976    1409    +    5.9e-244  808.3  20.6  -
Syntrophaceae             -          LKAP-GutHK_G09_067   -               62    1010      44     971      23     976    1551    +    1.5e-243  806.7  20.6  -
Syntrophomonadaceae       -          LKAP-GutHK_G09_067   -               44    1007      18     973       4     977    1515    +    2.7e-243  805.7  21.6  -
Desulfohalobiaceae        -          LKAP-GutHK_G09_067   -               33    1007      18     973       3     977    1509    +    1.1e-242  803.9  21.5  -
Desulfuromonadaceae       -          LKAP-GutHK_G09_067   -               44    1006      18     967       4     972    1518    +    1.5e-242  803.5  20.9  -
Methylocystaceae          -          LKAP-GutHK_G09_067   -               21     930       5     968       2     976    1424    +      3e-242  802.6  20.7  -
Zoogloeaceae              -          LKAP-GutHK_G09_067   -               18     974       6     964       2     976    1474    +    3.4e-242  802.2  21.0  -
Wenzhouxiangellaceae      -          LKAP-GutHK_G09_067   -               27     980      18     967       2     976    1472    +    7.1e-242  801.0  20.5  -
Acetobacteraceae          -          LKAP-GutHK_G09_067   -               58     925      63     967      42     975    1438    +    8.6e-242  801.1  20.8  -
Hyphomonadaceae           -          LKAP-GutHK_G09_067   -               10     915       5     965       2     973    1400    +    1.4e-241  800.4  19.8  -
Azonexaceae               -          LKAP-GutHK_G09_067   -               28     979      18     972       3     976    1474    +    2.7e-241  799.4  21.1  -
Thiobacilliaceae          -          LKAP-GutHK_G09_067   -               46     993      18     971       4     977    1517    +    5.4e-241  798.3  21.2  -
Sphingomonadaceae         -          LKAP-GutHK_G09_067   -               59     923      62     965      29     974    1434    +    1.2e-239  794.1  19.0  -
Sneathiellaceae           -          LKAP-GutHK_G09_067   -               15     927       5     962       2     972    1427    +    1.6e-238  790.1  20.4  -
Peptococcaceae            -          LKAP-GutHK_G09_067   -               34     960      18     966       3     975    1479    +    1.7e-238  789.9  21.0  -
Rhodobacteraceae          -          LKAP-GutHK_G09_067   -               10     919       5     967       2     975    1402    +    7.1e-238  788.0  19.9  -
Bdellovibrionaceae        -          LKAP-GutHK_G09_067   -               23     944      18     967       5     974    1430    +      1e-237  787.4  20.7  -
Rhizobiales               -          LKAP-GutHK_G09_067   -               20     925       5     965       2     974    1438    +    1.4e-237  787.1  20.6  -
Ruminococcaceae           -          LKAP-GutHK_G09_067   -               27     967      18     968       3     976    1457    +    2.1e-237  786.3  20.6  -
Xanthobacteraceae         -          LKAP-GutHK_G09_067   -               52     912      64     964      41     975    1415    +    2.4e-235  779.7  20.2  -
Rhizobiaceae              -          LKAP-GutHK_G09_067   -               27     914      18     965       2     976    1422    +    3.8e-235  779.0  20.2  -
Anaplasmataceae           -          LKAP-GutHK_G09_067   -               22     947       6     965       2     971    1441    +    5.2e-235  778.7  19.5  -
Syntrophobacteraceae      -          LKAP-GutHK_G09_067   -               70    1003      61     972      23     977    1496    +    7.6e-235  778.0  20.9  -
Erythrobacteraceae        -          LKAP-GutHK_G09_067   -               55     917      64     965      42     973    1433    +    6.4e-234  775.1  19.2  -
Phyllobacteriaceae        -          LKAP-GutHK_G09_067   -               50     915      61     966      35     972    1424    +    7.7e-234  774.7  19.5  -
Bacillales                -          LKAP-GutHK_G09_067   -               34     995      18     964       4     974    1503    +    4.1e-232  769.0  20.6  -
Peptostreptococcaceae     -          LKAP-GutHK_G09_067   -               27     947      18     965       3     974    1441    +    8.2e-232  767.7  20.6  -
Nautiliaceae              -          LKAP-GutHK_G09_067   -               27     948      18     973       3     976    1431    +    1.5e-230  764.0  20.6  -
Lachnospiraceae           -          LKAP-GutHK_G09_067   -               27     963      18     965       4     974    1469    +    1.7e-230  763.4  20.4  -
Acidobacteria             -          LKAP-GutHK_G09_067   -               85    1007      64     968      42     976    1505    +    6.8e-230  762.0  21.2  -
Aurantimonadaceae         -          LKAP-GutHK_G09_067   -               44     935      18     968       2     976    1442    +    8.4e-230  761.4  20.1  -
Helicobacteraceae         -          LKAP-GutHK_G09_067   -               46     959      18     972       4     976    1473    +    1.3e-229  760.2  19.5  -
Thermoanaerobacteraceae   -          LKAP-GutHK_G09_067   -               33     975      18     970       3     977    1492    +    2.6e-229  759.3  21.9  -
Bacillaceae               -          LKAP-GutHK_G09_067   -               12     989       7     965       2     975    1493    +    4.4e-229  758.8  20.6  -
Bacteroidaceae            -          LKAP-GutHK_G09_067   -               36     985      18     966       5     975    1480    +      1e-228  757.5  20.7  -
Brucellaceae              -          LKAP-GutHK_G09_067   -               57     918      64     965      40     974    1411    +    1.2e-228  757.5  19.7  -
Beijerinckiaceae          -          LKAP-GutHK_G09_067   -               24     927       6     964       2     973    1421    +    8.1e-228  754.6  20.4  -
Verrucomicrobiaceae       -          LKAP-GutHK_G09_067   -               28     974      18     965       3     975    1470    +    1.5e-227  753.9  20.7  -
Selenomonadaceae          -          LKAP-GutHK_G09_067   -               46    1016      18     970       3     975    1531    +    4.4e-227  752.1  20.7  -
Deferribacteraceae        -          LKAP-GutHK_G09_067   -               73     990      66     972      45     976    1513    +    4.5e-227  752.0  21.1  -
Lactobacillaceae          -          LKAP-GutHK_G09_067   -               30    1016      18     967       4     975    1522    +    6.3e-227  751.7  20.4  -
Caulobacteraceae          -          LKAP-GutHK_G09_067   -               10     914       5     964       2     976    1415    +    7.5e-227  751.5  19.7  -
Synergistaceae            -          LKAP-GutHK_G09_067   -               27     946      18     965       3     972    1450    +    8.5e-227  751.2  21.4  -
