# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_D12_090.seq -               27    1024       6    1003       2    1007    1402    +           0 1168.7  15.1  -
Hyphomonadaceae           -          LKAP-Gut2_D12_090.seq -               27    1021       6    1003       3    1007    1400    +           0 1050.3  15.0  -
Rhizobiaceae              -          LKAP-Gut2_D12_090.seq -               27    1018       6    1003       3    1007    1422    +           0 1033.7  15.3  -
Methylocystaceae          -          LKAP-Gut2_D12_090.seq -               38    1029       6    1003       3    1007    1424    +           0 1028.9  15.2  -
Rhodobiaceae              -          LKAP-Gut2_D12_090.seq -               38    1031       7    1003       3    1007    1440    +           0 1028.3  15.4  -
Phyllobacteriaceae        -          LKAP-Gut2_D12_090.seq -               27    1020       6    1003       2    1007    1424    +           0 1028.1  15.2  -
Hyphomicrobiaceae         -          LKAP-Gut2_D12_090.seq -               27    1021       6    1003       3    1007    1427    +           0 1027.9  15.2  -
Rhizobiales               -          LKAP-Gut2_D12_090.seq -               37    1030       6    1003       3    1007    1438    +    1.4e-304 1009.2  15.2  -
Alphaproteobacteria       -          LKAP-Gut2_D12_090.seq -               27    1021       6    1003       2    1007    1409    +    1.9e-304 1008.9  15.1  -
Aurantimonadaceae         -          LKAP-Gut2_D12_090.seq -               44    1034       6    1003       3    1007    1442    +    2.8e-302 1001.6  15.3  -
Rhodospirillaceae         -          LKAP-Gut2_D12_090.seq -               29    1027       6    1003       2    1007    1429    +    7.7e-301  996.8  15.1  -
Xanthobacteraceae         -          LKAP-Gut2_D12_090.seq -               27    1018       6    1003       3    1007    1415    +      5e-298  987.5  15.5  -
Brucellaceae              -          LKAP-Gut2_D12_090.seq -               33    1023       7    1003       3    1007    1411    +    5.9e-298  987.3  15.4  -
Caulobacteraceae          -          LKAP-Gut2_D12_090.seq -               27    1017       6    1003       3    1007    1415    +      5e-297  984.1  15.1  -
Beijerinckiaceae          -          LKAP-Gut2_D12_090.seq -               40    1034       6    1003       3    1007    1421    +    4.6e-295  977.5  15.3  -
Bradyrhizobiaceae         -          LKAP-Gut2_D12_090.seq -               33    1021      11    1003       3    1007    1428    +    1.7e-291  965.6  15.1  -
Sneathiellaceae           -          LKAP-Gut2_D12_090.seq -               33    1036       7    1003       3    1007    1427    +    8.6e-290  960.1  15.3  -
Methylobacteriaceae       -          LKAP-Gut2_D12_090.seq -               27    1019       6    1003       2    1007    1426    +    4.9e-288  954.3  15.1  -
Parvularculaceae          -          LKAP-Gut2_D12_090.seq -               47    1040       6    1003       3    1007    1428    +      1e-285  946.9  15.2  -
Kordiimonadaceae          -          LKAP-Gut2_D12_090.seq -               28    1032       7    1003       3    1007    1421    +      1e-284  943.4  15.1  -
Bartonellaceae            -          LKAP-Gut2_D12_090.seq -               28    1022       7    1003       3    1007    1410    +    6.7e-284  940.6  15.0  -
Sphingomonadaceae         -          LKAP-Gut2_D12_090.seq -               34    1029       6    1003       2    1007    1434    +    7.3e-284  940.7  15.0  -
Cohaesibacteraceae        -          LKAP-Gut2_D12_090.seq -               44    1040       3    1003       1    1007    1425    +    1.7e-281  932.7  14.9  -
Erythrobacteraceae        -          LKAP-Gut2_D12_090.seq -               28    1023       6    1003       3    1007    1433    +    1.1e-279  926.7  15.2  -
Chelatococcaceae          -          LKAP-Gut2_D12_090.seq -               38    1032       6    1003       3    1007    1439    +    3.2e-278  921.9  15.2  -
Acetobacteraceae          -          LKAP-Gut2_D12_090.seq -               32    1028       6    1003       3    1007    1438    +    3.9e-266  881.9  15.3  -
Eubacteriaceae            -          LKAP-Gut2_D12_090.seq -               73    1077      24    1003       4    1007    1485    +    1.5e-265  879.7  15.3  -
Kiloniellaceae            -          LKAP-Gut2_D12_090.seq -               53    1050      12    1003       4    1007    1450    +    8.6e-265  877.0  15.2  -
Clostridiales             -          LKAP-Gut2_D12_090.seq -               87    1071      30    1003       9    1007    1470    +    5.1e-264  874.6  15.3  -
Clostridiaceae            -          LKAP-Gut2_D12_090.seq -               41    1068       6    1003       3    1007    1485    +    2.1e-262  869.1  15.3  -
Anaplasmataceae           -          LKAP-Gut2_D12_090.seq -               91    1052      34    1003      14    1007    1441    +    4.7e-262  868.4  15.0  -
Gammaproteobacteria       -          LKAP-Gut2_D12_090.seq -               28    1074       7    1003       3    1007    1481    +    5.8e-259  857.6  15.2  -
Thiotrichaceae            -          LKAP-Gut2_D12_090.seq -               27    1031       6    1003       3    1007    1421    +    6.8e-258  854.2  15.2  -
Ectothiorhodospiraceae    -          LKAP-Gut2_D12_090.seq -               34    1081       6    1003       2    1007    1463    +    5.9e-255  844.6  15.2  -
Peptostreptococcaceae     -          LKAP-Gut2_D12_090.seq -               28    1052       7    1003       3    1007    1441    +    1.7e-254  842.9  15.3  -
Chromatiaceae             -          LKAP-Gut2_D12_090.seq -               27    1064       6    1003       2    1007    1455    +    2.6e-253  839.2  15.1  -
Thiotrichales             -          LKAP-Gut2_D12_090.seq -               81    1094      25    1003       5    1007    1519    +      3e-253  838.6  15.2  -
Oceanospirillaceae        -          LKAP-Gut2_D12_090.seq -               40    1076      18    1003       4    1007    1467    +    6.8e-253  837.6  15.3  -
