# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Aeromonadaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               45     936      24     913      11     913    1496    +           0 1129.5  30.8  -
Ferrimonadaceae           -          LKAP-TSAKG2_C05_043_2018_2 -               30     932      22     913       4     913    1475    +           0 1036.2  31.5  -
Shewanellaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               33     924      24     913       9     913    1483    +           0 1034.9  31.0  -
Budviciaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               23     912      24     913      16     913    1483    +    5.7e-301  996.9  30.7  -
Yersiniaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               33     922      24     913      11     913    1473    +    1.3e-299  992.4  30.9  -
Pectobacteriaceae         -          LKAP-TSAKG2_C05_043_2018_2 -               28     919      23     913       7     913    1477    +    3.6e-299  990.9  31.0  -
Morganellaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               36     925      24     913      11     913    1487    +    1.6e-295  979.0  31.0  -
Enterobacteriaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               33     922      24     913       7     913    1465    +    4.4e-295  977.5  31.1  -
Erwiniaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               28     917      24     913       5     913    1483    +    2.2e-293  971.8  31.2  -
Gammaproteobacteria       -          LKAP-TSAKG2_C05_043_2018_2 -               33     921      24     913      10     913    1481    +    2.7e-293  971.3  30.9  -
Vibrionaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               33     932      24     913       8     913    1474    +    2.9e-293  971.2  31.1  -
Alteromonadales           -          LKAP-TSAKG2_C05_043_2018_2 -               33     923      24     913       6     913    1468    +    3.6e-292  967.4  31.1  -
Hafniaceae                -          LKAP-TSAKG2_C05_043_2018_2 -               26     916      23     913       5     913    1459    +      1e-290  962.8  31.3  -
Alteromonadaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               33     921      24     913       8     913    1468    +    7.4e-287  950.0  31.2  -
Moritellaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               48     939      24     913      15     913    1501    +    1.2e-286  949.3  30.6  -
Pseudoalteromonadaceae    -          LKAP-TSAKG2_C05_043_2018_2 -               33     918      24     913      10     913    1469    +    1.6e-280  929.0  29.6  -
Cellvibrionaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               33     921      24     913      16     913    1472    +      4e-280  927.8  30.2  -
Oceanospirillaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               33     923      24     913       6     913    1467    +    2.2e-278  921.9  31.1  -
Psychromonadaceae         -          LKAP-TSAKG2_C05_043_2018_2 -               33     922      24     913      11     913    1467    +      7e-277  917.1  30.7  -
Succinivibrionaceae       -          LKAP-TSAKG2_C05_043_2018_2 -               36     899      24     913      14     913    1473    +    2.3e-275  912.0  30.6  -
Chromatiaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               34     911      25     913      14     913    1455    +    2.5e-275  912.0  30.2  -
Colwelliaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               33     923      24     913      13     913    1467    +    1.1e-273  906.6  30.8  -
Hahellaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               32     920      23     913       6     913    1473    +    2.5e-272  902.0  31.4  -
Oceanospirillales         -          LKAP-TSAKG2_C05_043_2018_2 -               39     927      24     913      16     913    1489    +    3.3e-272  901.4  30.9  -
Pseudomonadaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               36     926      21     913       8     913    1491    +    5.7e-271  897.4  31.0  -
Orbaceae                  -          LKAP-TSAKG2_C05_043_2018_2 -               60     946      24     913      17     913    1539    +    1.3e-270  896.2  30.4  -
Spongiibacteraceae        -          LKAP-TSAKG2_C05_043_2018_2 -               35     919      23     913       7     913    1462    +    3.6e-270  894.7  30.7  -
Idiomarinaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               33     923      24     913       6     913    1466    +    4.5e-270  894.3  31.3  -
Piscirickettsiaceae       -          LKAP-TSAKG2_C05_043_2018_2 -               35     925      24     913      15     913    1466    +    1.9e-269  892.3  30.6  -
Pasteurellaceae           -          LKAP-TSAKG2_C05_043_2018_2 -               33     923      24     913      15     913    1422    +    1.9e-268  889.1  30.6  -
Alcanivoracaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               52     941      23     913       5     913    1504    +    6.5e-268  887.2  31.5  -
Thorselliaceae            -          LKAP-TSAKG2_C05_043_2018_2 -                6     891      24     913      20     913    1419    +    1.7e-267  885.9  30.6  -
Halomonadaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               33     921      24     913       6     913    1466    +    2.4e-266  882.1  31.5  -
Thioalkalispiraceae       -          LKAP-TSAKG2_C05_043_2018_2 -               45     940      24     913      15     913    1479    +    5.1e-266  881.0  30.6  -
Ectothiorhodospiraceae    -          LKAP-TSAKG2_C05_043_2018_2 -               40     928      24     913      13     913    1463    +    2.2e-264  875.7  31.0  -
Methylococcaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               47     929      24     913      17     913    1481    +    1.2e-263  873.1  31.0  -
Moraxellaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               30     913      24     913       8     913    1468    +    1.7e-262  869.6  31.0  -
Celerinatantimonadaceae   -          LKAP-TSAKG2_C05_043_2018_2 -               28     929      24     913      15     913    1433    +    2.3e-262  869.0  30.5  -
Halieaceae                -          LKAP-TSAKG2_C05_043_2018_2 -               46     922      35     913      18     913    1484    +    8.4e-261  863.7  30.2  -
Litoricolaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               41     928      24     913      10     913    1474    +    2.8e-259  858.8  31.0  -
Lysobacteraceae           -          LKAP-TSAKG2_C05_043_2018_2 -               31     923      22     912       5     913    1484    +    4.4e-256  848.2  31.7  -
Halothiobacillaceae       -          LKAP-TSAKG2_C05_043_2018_2 -               50     940      24     913      17     913    1500    +    9.3e-254  840.4  30.9  -
Saccharospirillaceae      -          LKAP-TSAKG2_C05_043_2018_2 -               30     915      20     913       3     913    1468    +    6.2e-253  837.7  31.1  -
Thermoleophilaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               22     923      21     913      15     913    1494    +    4.5e-252  834.8  29.9  -
Kangiellaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               39     934      22     913      15     913    1479    +    4.7e-252  834.7  30.6  -
Microbulbiferaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               40     915      37     913      17     913    1480    +    3.1e-251  832.2  29.9  -
Granulosicoccaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               33     923      24     913      16     913    1471    +    1.2e-250  830.2  31.0  -
Chromobacteriaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               32     911      24     910       7     913    1460    +    1.2e-250  830.3  30.7  -
Rhodanobacteraceae        -          LKAP-TSAKG2_C05_043_2018_2 -               33     922      23     911       7     913    1473    +    3.2e-247  818.8  31.1  -
Rhodocyclaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               33     916      24     910      14     913    1484    +    3.2e-246  815.5  30.7  -
Alcaligenaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               33     915      24     910      10     913    1467    +    4.8e-245  811.6  30.2  -
Thiotrichaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               31     878      23     913       9     913    1421    +    1.4e-244  810.0  30.1  -
Neisseriaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               47     933      24     910      16     913    1477    +    1.5e-243  806.6  30.4  -
Cardiobacteriaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               41     926      24     913      17     913    1464    +    4.9e-242  801.9  30.3  -
Sulfuricellaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               34     917      24     910      17     913    1463    +    1.5e-238  790.1  30.2  -
Burkholderiaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               33     912      24     910      15     913    1482    +      3e-237  785.8  30.5  -
Rhodospirillaceae         -          LKAP-TSAKG2_C05_043_2018_2 -               35     870      43     913      23     913    1429    +    4.2e-236  782.1  27.9  -
Coxiellaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               33     929      24     913      18     913    1475    +    3.5e-235  778.9  31.1  -
Nevskiaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               66     915      64     912      33     913    1470    +    2.8e-234  776.1  29.2  -
Acidiferrobacteraceae     -          LKAP-TSAKG2_C05_043_2018_2 -               64     913      66     913      46     913    1454    +    5.9e-234  774.9  28.9  -
Oxalobacteraceae          -          LKAP-TSAKG2_C05_043_2018_2 -               33     914      24     910      10     913    1459    +      2e-233  773.2  30.7  -
Arenicellaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               66     916      66     913      45     913    1488    +      9e-232  767.7  28.7  -
Hydrogenophilaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               33     914      24     910      16     913    1461    +    1.5e-231  767.0  30.4  -
Methylophilaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               16     903      24     910      15     913    1431    +    2.2e-231  766.4  30.0  -
Burkholderiales           -          LKAP-TSAKG2_C05_043_2018_2 -               33     913      24     910      14     913    1463    +    2.2e-231  766.3  30.6  -
Legionellaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               29     920      24     913      14     913    1446    +    5.3e-231  765.1  30.7  -
Thiotrichales             -          LKAP-TSAKG2_C05_043_2018_2 -               53     941      24     913      17     913    1519    +    3.1e-228  755.5  30.1  -
Thiobacilliaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               52     933      24     910      14     913    1517    +    6.2e-228  754.9  30.6  -
Hyphomicrobiaceae         -          LKAP-TSAKG2_C05_043_2018_2 -               46     866      56     913      32     913    1427    +    6.3e-228  754.9  27.9  -
Desulfovibrionaceae       -          LKAP-TSAKG2_C05_043_2018_2 -               54     942      36     911      17     913    1527    +    6.4e-228  754.8  29.5  -
Sutterellaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               29     916      21     910      10     913    1487    +    8.8e-228  754.2  30.6  -
Salinisphaeraceae         -          LKAP-TSAKG2_C05_043_2018_2 -               17     907      21     913      10     913    1429    +    2.8e-227  752.8  30.7  -
Nitrosomonadaceae         -          LKAP-TSAKG2_C05_043_2018_2 -               33     915      24     910      16     913    1461    +    6.8e-225  745.0  30.9  -
Zoogloeaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               40     921      24     910      17     913    1474    +    2.4e-223  739.6  30.5  -
Comamonadaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               33     912      24     910      11     913    1466    +      3e-223  739.1  30.6  -
Wenzhouxiangellaceae      -          LKAP-TSAKG2_C05_043_2018_2 -               33     927      24     913       5     913    1472    +    6.6e-223  738.1  30.7  -
Acidithiobacillaceae      -          LKAP-TSAKG2_C05_043_2018_2 -               32     913      24     913      17     913    1457    +    2.5e-222  736.1  30.8  -
Thermithiobacillaceae     -          LKAP-TSAKG2_C05_043_2018_2 -               18     901      24     913      18     913    1419    +    3.7e-222  735.7  30.8  -
Rhodobiaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               43     874      43     913      22     913    1440    +    1.7e-221  733.8  28.1  -
Acetobacteraceae          -          LKAP-TSAKG2_C05_043_2018_2 -               37     872      42     913      28     913    1438    +    7.2e-221  731.7  28.7  -
Geobacteraceae            -          LKAP-TSAKG2_C05_043_2018_2 -               42     943      25     913      11     913    1487    +    2.7e-220  729.5  29.9  -
Azonexaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               34     918      24     910      17     913    1474    +    3.3e-220  729.4  30.3  -
Syntrophomonadaceae       -          LKAP-TSAKG2_C05_043_2018_2 -               50     948      24     913      14     913    1515    +    1.9e-219  726.6  29.8  -
Clostridiaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               47     911      24     913      16     913    1485    +    2.7e-219  726.1  29.7  -
Eubacteriaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               48     922      25     913      18     913    1485    +    4.3e-219  725.5  30.3  -
Francisellaceae           -          LKAP-TSAKG2_C05_043_2018_2 -               42     923      23     913       9     913    1508    +    2.3e-218  723.2  30.7  -
Alphaproteobacteria       -          LKAP-TSAKG2_C05_043_2018_2 -               52     864      63     913      42     913    1409    +    6.1e-218  722.0  27.4  -
Methylothermaceae         -          LKAP-TSAKG2_C05_043_2018_2 -               54     943      24     913       5     913    1491    +    6.8e-218  721.5  31.1  -
Clostridiales             -          LKAP-TSAKG2_C05_043_2018_2 -               40     915      24     913      17     913    1470    +    1.7e-217  720.2  30.1  -
Desulfohalobiaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               44     947      35     912      18     913    1509    +    2.5e-217  719.7  29.9  -
Desulfobacteraceae        -          LKAP-TSAKG2_C05_043_2018_2 -               83     954      65     913      37     913    1516    +    8.5e-217  717.9  28.8  -
Deltaproteobacteria       -          LKAP-TSAKG2_C05_043_2018_2 -               86     954      66     913      45     913    1514    +    1.7e-216  717.0  28.7  -
Sneathiellaceae           -          LKAP-TSAKG2_C05_043_2018_2 -               49     879      45     913      24     913    1427    +    4.1e-216  715.8  27.4  -
Desulfuromonadaceae       -          LKAP-TSAKG2_C05_043_2018_2 -               82     953      63     913      41     913    1518    +    9.2e-216  714.6  28.8  -
Hyphomonadaceae           -          LKAP-TSAKG2_C05_043_2018_2 -               41     864      51     913      30     913    1400    +    5.6e-215  712.2  27.7  -
Desulfobulbaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               69     936      66     912      43     913    1483    +      1e-214  711.0  28.4  -
Sphingomonadaceae         -          LKAP-TSAKG2_C05_043_2018_2 -               55     872      58     913      37     913    1434    +    1.6e-214  710.7  27.3  -
Methylocystaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               43     876      42     913      22     913    1424    +    1.3e-213  707.6  28.1  -
Syntrophaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               85     953      66     913      43     913    1551    +    3.1e-213  706.1  28.5  -
Phyllobacteriaceae        -          LKAP-TSAKG2_C05_043_2018_2 -               45     863      57     913      36     913    1424    +    7.5e-213  705.1  27.7  -
Ruminococcaceae           -          LKAP-TSAKG2_C05_043_2018_2 -               33     912      24     912      12     913    1457    +      8e-213  704.7  30.1  -
Nautiliaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               33     889      24     913      10     913    1431    +    1.1e-212  704.6  30.2  -
Peptococcaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               40     908      24     913      12     913    1479    +      7e-212  701.5  30.1  -
Rhizobiaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               48     863      60     913      39     913    1422    +    4.4e-211  699.1  27.6  -
Xanthobacteraceae         -          LKAP-TSAKG2_C05_043_2018_2 -               50     862      63     913      43     913    1415    +    1.1e-210  697.9  28.0  -
Rhodobacteraceae          -          LKAP-TSAKG2_C05_043_2018_2 -               33     866      43     913      23     913    1402    +    2.7e-210  696.5  27.7  -
Spirillaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               49     938      24     910      17     913    1447    +    4.3e-210  696.0  30.0  -
Lachnospiraceae           -          LKAP-TSAKG2_C05_043_2018_2 -               76     912      59     913      36     913    1469    +    1.4e-209  694.0  28.7  -
Rhizobiales               -          LKAP-TSAKG2_C05_043_2018_2 -               50     874      50     913      29     913    1438    +    5.7e-209  692.2  28.0  -
