# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Moraxellaceae             -          LKAP-TSAKG2_A06_048_2018_2 -               14     999      11     996       5     996    1468    +           0 1176.2  20.3  -
Oceanospirillaceae        -          LKAP-TSAKG2_A06_048_2018_2 -               17    1009      11     996       5     996    1467    +           0 1067.0  20.6  -
Gammaproteobacteria       -          LKAP-TSAKG2_A06_048_2018_2 -               27    1007      19     996       6     996    1481    +           0 1058.7  20.4  -
Alteromonadaceae          -          LKAP-TSAKG2_A06_048_2018_2 -               17    1007      11     996       6     996    1468    +           0 1054.7  20.6  -
Oceanospirillales         -          LKAP-TSAKG2_A06_048_2018_2 -               24    1013      12     996       6     996    1489    +           0 1045.0  20.5  -
Halomonadaceae            -          LKAP-TSAKG2_A06_048_2018_2 -               19    1007      13     996       5     996    1466    +           0 1041.8  20.3  -
Hahellaceae               -          LKAP-TSAKG2_A06_048_2018_2 -               17    1006      11     996       5     996    1473    +           0 1032.0  20.5  -
Alcanivoracaceae          -          LKAP-TSAKG2_A06_048_2018_2 -               40    1027      14     996       7     996    1504    +           0 1026.3  20.6  -
Cellvibrionaceae          -          LKAP-TSAKG2_A06_048_2018_2 -               27    1007      19     996       6     996    1472    +           0 1024.6  20.4  -
Pseudomonadaceae          -          LKAP-TSAKG2_A06_048_2018_2 -               34    1012      19     996       7     996    1491    +           0 1022.9  20.1  -
Methylococcaceae          -          LKAP-TSAKG2_A06_048_2018_2 -               33    1015      13     996       7     996    1481    +      1e-307 1019.4  20.1  -
Piscirickettsiaceae       -          LKAP-TSAKG2_A06_048_2018_2 -               22    1011      14     996       7     996    1466    +    1.7e-307 1018.5  20.5  -
Chromatiaceae             -          LKAP-TSAKG2_A06_048_2018_2 -               27     997      19     996       6     996    1455    +    1.2e-306 1015.9  20.2  -
Kangiellaceae             -          LKAP-TSAKG2_A06_048_2018_2 -               37    1020      20     996       7     996    1479    +    1.8e-304 1008.5  20.4  -
Ectothiorhodospiraceae    -          LKAP-TSAKG2_A06_048_2018_2 -               35    1014      20     996       7     996    1463    +    6.4e-303 1003.6  20.3  -
Spongiibacteraceae        -          LKAP-TSAKG2_A06_048_2018_2 -               20    1005      11     996       5     996    1462    +    1.5e-302 1002.1  20.1  -
Thiotrichaceae            -          LKAP-TSAKG2_A06_048_2018_2 -               20     964      14     996       5     996    1421    +    4.3e-302 1000.7  21.3  -
Thioalkalispiraceae       -          LKAP-TSAKG2_A06_048_2018_2 -               40    1026      20     996       7     996    1479    +    1.1e-301  999.3  20.4  -
Litoricolaceae            -          LKAP-TSAKG2_A06_048_2018_2 -               25    1014      11     996       6     996    1474    +    4.2e-299  991.0  20.5  -
