# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_H01_001.seq -               27    1015       5     984       2     984    1402    +           0 1197.9  14.4  -
Hyphomonadaceae           -          LKAP-Gut2_H01_001.seq -               27    1012       5     984       2     984    1400    +           0 1078.9  14.4  -
Rhodobiaceae              -          LKAP-Gut2_H01_001.seq -               38    1022       6     984       2     984    1440    +           0 1061.0  14.5  -
Rhizobiaceae              -          LKAP-Gut2_H01_001.seq -               27    1009       5     984       2     984    1422    +           0 1060.5  14.5  -
Phyllobacteriaceae        -          LKAP-Gut2_H01_001.seq -               27    1011       5     984       2     984    1424    +           0 1058.7  14.5  -
Hyphomicrobiaceae         -          LKAP-Gut2_H01_001.seq -               27    1012       5     984       2     984    1427    +           0 1056.9  14.4  -
Methylocystaceae          -          LKAP-Gut2_H01_001.seq -               38    1020       5     984       3     984    1424    +           0 1055.8  14.5  -
Alphaproteobacteria       -          LKAP-Gut2_H01_001.seq -               27    1012       5     984       2     984    1409    +           0 1039.3  14.4  -
Aurantimonadaceae         -          LKAP-Gut2_H01_001.seq -               44    1025       5     984       2     984    1442    +           0 1038.6  14.4  -
Rhizobiales               -          LKAP-Gut2_H01_001.seq -               37    1021       5     984       2     984    1438    +           0 1036.0  14.4  -
Rhodospirillaceae         -          LKAP-Gut2_H01_001.seq -               29    1018       5     984       2     984    1429    +           0 1028.7  14.4  -
Brucellaceae              -          LKAP-Gut2_H01_001.seq -               33    1014       6     984       3     984    1411    +    3.8e-307 1017.7  14.7  -
Xanthobacteraceae         -          LKAP-Gut2_H01_001.seq -               27    1009       5     984       3     984    1415    +    1.2e-306 1016.0  14.7  -
Beijerinckiaceae          -          LKAP-Gut2_H01_001.seq -               40    1025       5     984       2     984    1421    +    1.2e-304 1009.2  14.5  -
Caulobacteraceae          -          LKAP-Gut2_H01_001.seq -               27    1008       5     984       2     984    1415    +    1.5e-304 1009.0  14.4  -
Bradyrhizobiaceae         -          LKAP-Gut2_H01_001.seq -               33    1012      10     984       3     984    1428    +    1.9e-299  992.0  14.4  -
Sneathiellaceae           -          LKAP-Gut2_H01_001.seq -               33    1027       6     984       3     984    1427    +    4.1e-299  991.0  14.6  -
Methylobacteriaceae       -          LKAP-Gut2_H01_001.seq -               27    1010       5     984       2     984    1426    +    4.5e-296  980.9  14.4  -
Parvularculaceae          -          LKAP-Gut2_H01_001.seq -               47    1031       5     984       3     984    1428    +    1.6e-294  976.0  14.5  -
