# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_G08_052   -               27     991      18     981       3     984    1474    +           0 1177.6  24.1  -
Ferrimonadaceae           -          LKAP-GutHK_G08_052   -               21     989      14     979       3     983    1475    +           0 1086.9  24.1  -
Pectobacteriaceae         -          LKAP-GutHK_G08_052   -               24     977      18     980       3     983    1477    +           0 1074.3  23.4  -
Enterobacteriaceae        -          LKAP-GutHK_G08_052   -               27     979      18     979       3     983    1465    +           0 1073.2  23.6  -
Yersiniaceae              -          LKAP-GutHK_G08_052   -               27     978      18     978       3     983    1473    +           0 1065.8  23.5  -
Erwiniaceae               -          LKAP-GutHK_G08_052   -               24     974      20     979       3     983    1483    +           0 1063.9  23.5  -
Aeromonadaceae            -          LKAP-GutHK_G08_052   -               39     994      18     980       3     983    1496    +           0 1055.6  23.5  -
Shewanellaceae            -          LKAP-GutHK_G08_052   -               27     982      18     980       3     983    1483    +           0 1051.5  23.4  -
Alteromonadales           -          LKAP-GutHK_G08_052   -               28     979      19     978       4     981    1468    +           0 1049.3  22.6  -
Hafniaceae                -          LKAP-GutHK_G08_052   -               20     974      17     980       2     983    1459    +           0 1048.0  23.6  -
Morganellaceae            -          LKAP-GutHK_G08_052   -               30     983      18     980       3     983    1487    +           0 1043.0  23.8  -
Budviciaceae              -          LKAP-GutHK_G08_052   -               17     968      18     978       6     982    1483    +           0 1041.2  23.5  -
Pseudoalteromonadaceae    -          LKAP-GutHK_G08_052   -               27     974      18     978       2     982    1469    +           0 1041.1  22.8  -
Gammaproteobacteria       -          LKAP-GutHK_G08_052   -               27     978      18     979       2     983    1481    +           0 1029.9  23.4  -
Alteromonadaceae          -          LKAP-GutHK_G08_052   -               27     977      18     978       4     982    1468    +           0 1029.3  23.3  -
Colwelliaceae             -          LKAP-GutHK_G08_052   -               27     980      18     979       4     983    1467    +    7.2e-305 1010.0  23.2  -
Idiomarinaceae            -          LKAP-GutHK_G08_052   -               26     980      17     979       3     982    1466    +    2.5e-302 1001.3  23.0  -
Moritellaceae             -          LKAP-GutHK_G08_052   -               42     997      18     980       4     984    1501    +    6.2e-302 1000.1  23.4  -
Psychromonadaceae         -          LKAP-GutHK_G08_052   -               27     980      18     980       4     983    1467    +    9.7e-297  983.0  23.0  -
Chromatiaceae             -          LKAP-GutHK_G08_052   -               27     969      18     980       2     983    1455    +    4.6e-295  977.5  23.8  -
Oceanospirillaceae        -          LKAP-GutHK_G08_052   -               27     980      18     979       4     983    1467    +      8e-295  976.5  23.4  -
Cellvibrionaceae          -          LKAP-GutHK_G08_052   -               27     977      18     978       3     982    1472    +    1.6e-294  975.6  23.5  -
Oceanospirillales         -          LKAP-GutHK_G08_052   -               33     983      18     978       4     983    1489    +    6.8e-294  973.4  23.6  -
Thorselliaceae            -          LKAP-GutHK_G08_052   -               38     950      68     981      39     983    1419    +    6.9e-294  973.4  22.7  -
Piscirickettsiaceae       -          LKAP-GutHK_G08_052   -               29     982      18     979       2     983    1466    +    9.3e-291  963.1  23.6  -
Orbaceae                  -          LKAP-GutHK_G08_052   -               55    1003      19     979       5     982    1539    +    7.7e-287  950.1  22.9  -
Pseudomonadaceae          -          LKAP-GutHK_G08_052   -               34     982      18     978       2     982    1491    +    6.7e-286  947.0  23.9  -
Methylococcaceae          -          LKAP-GutHK_G08_052   -               41     988      18     981       4     984    1481    +    4.5e-285  944.3  23.9  -
Pasteurellaceae           -          LKAP-GutHK_G08_052   -               27     981      18     980       5     983    1422    +    8.1e-285  943.5  23.4  -
Alcanivoracaceae          -          LKAP-GutHK_G08_052   -               47     997      18     978       3     982    1504    +      1e-283  939.6  23.6  -
Celerinatantimonadaceae   -          LKAP-GutHK_G08_052   -               22     986      18     979       4     982    1433    +      4e-281  931.3  23.0  -
Succinivibrionaceae       -          LKAP-GutHK_G08_052   -               30     954      18     977       5     982    1473    +      3e-280  928.3  23.4  -
Hahellaceae               -          LKAP-GutHK_G08_052   -               20     976      13     978       2     983    1473    +    4.9e-280  927.7  23.7  -
