# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_G04_020   -                9    1001       3     996       1    1006    1474    +           0 1181.8  26.0  -
Ferrimonadaceae           -          LKAP-GutHK_G04_020   -                9    1000       3     995       1    1006    1475    +           0 1086.7  26.2  -
Enterobacteriaceae        -          LKAP-GutHK_G04_020   -               10     985       4     988       1    1005    1465    +           0 1071.7  25.5  -
Pectobacteriaceae         -          LKAP-GutHK_G04_020   -                8     987       5     995       1    1006    1477    +           0 1071.5  25.6  -
Yersiniaceae              -          LKAP-GutHK_G04_020   -                9     983       3     986       1    1005    1473    +           0 1064.0  25.6  -
Erwiniaceae               -          LKAP-GutHK_G04_020   -                6     978       5     986       1    1005    1483    +           0 1060.6  25.5  -
Aeromonadaceae            -          LKAP-GutHK_G04_020   -               21    1004       3     995       1    1006    1496    +           0 1058.7  25.3  -
Shewanellaceae            -          LKAP-GutHK_G04_020   -               11     986       5     987       1    1005    1483    +           0 1053.3  25.1  -
Alteromonadales           -          LKAP-GutHK_G04_020   -               10     980       4     982       1    1002    1468    +           0 1048.9  24.5  -
Hafniaceae                -          LKAP-GutHK_G04_020   -                5     979       5     988       1    1006    1459    +           0 1044.1  25.4  -
Morganellaceae            -          LKAP-GutHK_G04_020   -               12     988       3     988       1    1006    1487    +           0 1042.9  26.1  -
Pseudoalteromonadaceae    -          LKAP-GutHK_G04_020   -               10     976       4     983       1    1003    1469    +           0 1042.4  24.7  -
Budviciaceae              -          LKAP-GutHK_G04_020   -                2     969       6     982       3    1002    1483    +           0 1039.1  24.4  -
Gammaproteobacteria       -          LKAP-GutHK_G04_020   -               11     984       5     988       1    1005    1481    +           0 1032.3  25.0  -
Alteromonadaceae          -          LKAP-GutHK_G04_020   -                9     980       3     984       1    1004    1468    +           0 1029.5  24.9  -
Colwelliaceae             -          LKAP-GutHK_G04_020   -                9     983       3     985       1    1005    1467    +    1.1e-305 1012.7  25.2  -
Moritellaceae             -          LKAP-GutHK_G04_020   -               25    1010       4     998       1    1005    1501    +    8.2e-302  999.7  25.2  -
