# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP.g-Gut1_H06_034.seq -               27    1104       7    1072       3    1079    1474    +           0 1287.1  24.0  -
Enterobacteriaceae        -          LKAP.g-Gut1_H06_034.seq -               27    1100       7    1076       3    1080    1465    +           0 1158.8  24.0  -
Yersiniaceae              -          LKAP.g-Gut1_H06_034.seq -               27    1100       7    1076       3    1080    1473    +           0 1157.8  24.0  -
Pectobacteriaceae         -          LKAP.g-Gut1_H06_034.seq -               24    1097       7    1076       3    1080    1477    +           0 1154.7  24.0  -
Erwiniaceae               -          LKAP.g-Gut1_H06_034.seq -               23    1095       8    1076       3    1080    1483    +           0 1154.5  23.9  -
Alteromonadales           -          LKAP.g-Gut1_H06_034.seq -               28    1095       8    1072       3    1079    1468    +           0 1142.1  24.0  -
Hafniaceae                -          LKAP.g-Gut1_H06_034.seq -               21    1094       7    1076       2    1080    1459    +           0 1137.8  24.0  -
Ferrimonadaceae           -          LKAP.g-Gut1_H06_034.seq -               27    1110       7    1076       2    1080    1475    +           0 1136.6  23.9  -
Morganellaceae            -          LKAP.g-Gut1_H06_034.seq -               30    1103       7    1076       3    1080    1487    +           0 1134.1  23.9  -
Aeromonadaceae            -          LKAP.g-Gut1_H06_034.seq -               39    1113       7    1075       3    1080    1496    +           0 1125.4  23.9  -
Shewanellaceae            -          LKAP.g-Gut1_H06_034.seq -               27    1096       7    1072       3    1079    1483    +           0 1125.4  23.9  -
Gammaproteobacteria       -          LKAP.g-Gut1_H06_034.seq -               27    1099       7    1076       3    1080    1481    +           0 1125.2  23.7  -
Budviciaceae              -          LKAP.g-Gut1_H06_034.seq -               17    1090       7    1076       3    1080    1483    +           0 1117.9  24.0  -
Pseudoalteromonadaceae    -          LKAP.g-Gut1_H06_034.seq -               27    1095       7    1075       3    1079    1469    +           0 1116.2  23.0  -
