# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae            -          LKAP-Gut2_A09_079.seq -               27    1063       3    1041       1    1043    1483    +           0 1279.6  20.7  -
Ferrimonadaceae           -          LKAP-Gut2_A09_079.seq -               27    1071       3    1041       1    1043    1475    +           0 1169.7  20.7  -
Alteromonadales           -          LKAP-Gut2_A09_079.seq -               29    1062       5    1041       2    1043    1468    +           0 1163.4  20.9  -
Aeromonadaceae            -          LKAP-Gut2_A09_079.seq -               40    1075       4    1041       2    1043    1496    +           0 1160.8  20.6  -
Vibrionaceae              -          LKAP-Gut2_A09_079.seq -               28    1071       4    1041       2    1043    1474    +           0 1134.2  20.8  -
Alteromonadaceae          -          LKAP-Gut2_A09_079.seq -               28    1061       4    1042       2    1043    1468    +           0 1133.5  21.0  -
Moritellaceae             -          LKAP-Gut2_A09_079.seq -               42    1078       3    1041       2    1043    1501    +           0 1131.7  20.8  -
Gammaproteobacteria       -          LKAP-Gut2_A09_079.seq -               28    1061       4    1042       2    1043    1481    +           0 1121.7  20.7  -
Pseudoalteromonadaceae    -          LKAP-Gut2_A09_079.seq -               27    1057       3    1041       2    1043    1469    +           0 1121.5  19.8  -
Oceanospirillaceae        -          LKAP-Gut2_A09_079.seq -               29    1063       5    1042       2    1043    1467    +           0 1116.4  20.8  -
Celerinatantimonadaceae   -          LKAP-Gut2_A09_079.seq -               22    1067       3    1039       2    1043    1433    +           0 1088.6  21.0  -
Colwelliaceae             -          LKAP-Gut2_A09_079.seq -               28    1062       4    1041       2    1043    1467    +           0 1085.4  20.8  -
Psychromonadaceae         -          LKAP-Gut2_A09_079.seq -               27    1061       3    1041       2    1043    1467    +           0 1080.8  20.8  -
Idiomarinaceae            -          LKAP-Gut2_A09_079.seq -               27    1062       3    1041       1    1043    1466    +           0 1077.4  20.8  -
Cellvibrionaceae          -          LKAP-Gut2_A09_079.seq -               27    1060       3    1041       2    1043    1472    +           0 1075.1  20.7  -
Oceanospirillales         -          LKAP-Gut2_A09_079.seq -               33    1066       3    1041       2    1043    1489    +           0 1070.8  20.9  -
Morganellaceae            -          LKAP-Gut2_A09_079.seq -               31    1064       4    1041       2    1043    1487    +           0 1069.9  20.8  -
Enterobacteriaceae        -          LKAP-Gut2_A09_079.seq -               28    1061       4    1041       2    1043    1465    +           0 1067.5  20.8  -
Pectobacteriaceae         -          LKAP-Gut2_A09_079.seq -               24    1058       3    1041       1    1043    1477    +           0 1064.5  20.8  -
Yersiniaceae              -          LKAP-Gut2_A09_079.seq -               28    1061       4    1041       2    1043    1473    +           0 1063.5  20.8  -
Erwiniaceae               -          LKAP-Gut2_A09_079.seq -               24    1056       5    1041       2    1043    1483    +           0 1062.6  20.9  -
Hafniaceae                -          LKAP-Gut2_A09_079.seq -               21    1055       3    1041       1    1043    1459    +           0 1059.5  20.8  -
Budviciaceae              -          LKAP-Gut2_A09_079.seq -               17    1051       3    1041       2    1043    1483    +           0 1058.1  20.8  -
Pseudomonadaceae          -          LKAP-Gut2_A09_079.seq -               34    1065       3    1041       1    1043    1491    +           0 1057.8  20.8  -
Hahellaceae               -          LKAP-Gut2_A09_079.seq -               27    1059       3    1041       1    1043    1473    +           0 1056.7  20.8  -
Spongiibacteraceae        -          LKAP-Gut2_A09_079.seq -               30    1058       3    1041       1    1043    1462    +           0 1056.3  20.6  -
Piscirickettsiaceae       -          LKAP-Gut2_A09_079.seq -               30    1064       4    1041       2    1043    1466    +           0 1053.1  20.8  -
Methylococcaceae          -          LKAP-Gut2_A09_079.seq -               41    1068       3    1041       1    1043    1481    +           0 1041.4  20.7  -
Halomonadaceae            -          LKAP-Gut2_A09_079.seq -               28    1060       4    1041       2    1043    1466    +           0 1041.0  20.9  -
Thioalkalispiraceae       -          LKAP-Gut2_A09_079.seq -               41    1079       5    1041       2    1043    1479    +           0 1040.5  20.8  -
Halieaceae                -          LKAP-Gut2_A09_079.seq -               36    1061       4    1041       2    1043    1484    +           0 1036.5  20.9  -
Succinivibrionaceae       -          LKAP-Gut2_A09_079.seq -               30    1038       3    1041       2    1043    1473    +           0 1030.9  21.0  -
Alcanivoracaceae          -          LKAP-Gut2_A09_079.seq -               47    1080       3    1041       1    1043    1504    +           0 1030.3  20.9  -
Chromatiaceae             -          LKAP-Gut2_A09_079.seq -               27    1051       3    1042       1    1043    1455    +           0 1028.5  20.6  -
Pasteurellaceae           -          LKAP-Gut2_A09_079.seq -               28    1062       4    1041       2    1043    1422    +           0 1023.7  20.7  -
Moraxellaceae             -          LKAP-Gut2_A09_079.seq -               25    1052       4    1040       2    1043    1468    +    7.5e-308 1020.1  20.9  -
Orbaceae                  -          LKAP-Gut2_A09_079.seq -               54    1085       3    1041       2    1043    1539    +    1.1e-307 1019.3  20.9  -
Litoricolaceae            -          LKAP-Gut2_A09_079.seq -               35    1067       3    1041       2    1043    1474    +    2.5e-306 1015.0  20.9  -
Ectothiorhodospiraceae    -          LKAP-Gut2_A09_079.seq -               34    1067       3    1041       1    1043    1463    +    1.4e-303 1005.9  20.7  -
Microbulbiferaceae        -          LKAP-Gut2_A09_079.seq -               28    1054       4    1041       2    1043    1480    +    8.6e-303 1003.3  20.6  -
Saccharospirillaceae      -          LKAP-Gut2_A09_079.seq -               32    1054       6    1041       1    1043    1468    +    2.1e-301  998.5  20.4  -
Thorselliaceae            -          LKAP-Gut2_A09_079.seq -                6    1030       8    1041       4    1043    1419    +    1.4e-299  992.3  21.0  -
Lysobacteraceae           -          LKAP-Gut2_A09_079.seq -               28    1063       3    1040       1    1043    1484    +    2.1e-299  991.9  20.8  -
Halothiobacillaceae       -          LKAP-Gut2_A09_079.seq -               44    1079       3    1041       2    1043    1500    +    2.3e-298  988.5  20.8  -
Kangiellaceae             -          LKAP-Gut2_A09_079.seq -               36    1073       3    1041       1    1043    1479    +    2.6e-298  988.2  20.6  -
Thiotrichaceae            -          LKAP-Gut2_A09_079.seq -               27    1017       3    1041       1    1043    1421    +    5.3e-296  980.6  20.0  -
Thermoleophilaceae        -          LKAP-Gut2_A09_079.seq -               20    1063       3    1041       1    1043    1494    +    1.2e-294  976.1  20.7  -
Cardiobacteriaceae        -          LKAP-Gut2_A09_079.seq -               35    1065       3    1041       2    1043    1464    +      2e-294  975.7  20.8  -
Granulosicoccaceae        -          LKAP-Gut2_A09_079.seq -               27    1062       3    1041       2    1043    1471    +    9.3e-291  963.3  21.0  -
Chromobacteriaceae        -          LKAP-Gut2_A09_079.seq -               26    1055       3    1041       1    1043    1460    +    1.4e-289  959.5  20.5  -
Rhodocyclaceae            -          LKAP-Gut2_A09_079.seq -               28    1060       4    1041       2    1043    1484    +    5.5e-284  940.8  20.6  -
Thiotrichales             -          LKAP-Gut2_A09_079.seq -               47    1081       3    1042       2    1043    1519    +    2.2e-281  931.9  20.4  -
Neisseriaceae             -          LKAP-Gut2_A09_079.seq -               42    1075       4    1041       2    1043    1477    +    8.1e-281  930.4  20.8  -
Coxiellaceae              -          LKAP-Gut2_A09_079.seq -               27    1068       3    1041       2    1043    1475    +    7.6e-280  927.1  20.8  -
Acidiferrobacteraceae     -          LKAP-Gut2_A09_079.seq -               64    1052      50    1041      30    1043    1454    +    1.2e-278  923.1  20.7  -
Rhodanobacteraceae        -          LKAP-Gut2_A09_079.seq -               28    1063       3    1041       1    1043    1473    +    5.6e-278  921.0  20.7  -
Sulfuricellaceae          -          LKAP-Gut2_A09_079.seq -               28    1061       3    1041       2    1043    1463    +    5.8e-277  917.6  20.9  -
