# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP.g-Gut1_B05_045.seq -               28    1114       4    1107       2    1107    1474    +           0 1217.5  20.3  -
Pectobacteriaceae         -          LKAP.g-Gut1_B05_045.seq -               24    1098       3    1104       1    1107    1477    +           0 1097.9  20.5  -
Shewanellaceae            -          LKAP.g-Gut1_B05_045.seq -               27    1106       3    1107       1    1107    1483    +           0 1097.2  20.3  -
Ferrimonadaceae           -          LKAP.g-Gut1_B05_045.seq -               27    1107       3    1100       1    1107    1475    +           0 1090.0  20.4  -
Enterobacteriaceae        -          LKAP.g-Gut1_B05_045.seq -               28    1102       4    1105       2    1107    1465    +           0 1088.4  20.7  -
Yersiniaceae              -          LKAP.g-Gut1_B05_045.seq -               28    1102       4    1105       2    1107    1473    +           0 1086.3  20.6  -
Erwiniaceae               -          LKAP.g-Gut1_B05_045.seq -               28    1096       8    1104       2    1107    1483    +           0 1083.5  20.4  -
Aeromonadaceae            -          LKAP.g-Gut1_B05_045.seq -               40    1117       4    1106       2    1107    1496    +           0 1073.5  20.5  -
Morganellaceae            -          LKAP.g-Gut1_B05_045.seq -               31    1105       4    1105       2    1107    1487    +           0 1071.9  20.4  -
Alteromonadaceae          -          LKAP.g-Gut1_B05_045.seq -               28    1102       4    1106       2    1107    1468    +           0 1067.2  20.2  -
Alteromonadales           -          LKAP.g-Gut1_B05_045.seq -               33    1105       8    1107       2    1107    1468    +           0 1065.5  19.8  -
Gammaproteobacteria       -          LKAP.g-Gut1_B05_045.seq -               28    1101       4    1105       2    1107    1481    +           0 1065.4  20.1  -
Hafniaceae                -          LKAP.g-Gut1_B05_045.seq -               21    1096       3    1105       1    1107    1459    +           0 1062.8  20.4  -
Budviciaceae              -          LKAP.g-Gut1_B05_045.seq -               17    1092       3    1105       2    1107    1483    +           0 1058.5  20.8  -
Pseudoalteromonadaceae    -          LKAP.g-Gut1_B05_045.seq -               27    1097       3    1104       2    1107    1469    +           0 1056.4  19.4  -
Idiomarinaceae            -          LKAP.g-Gut1_B05_045.seq -               27    1104       3    1106       1    1107    1466    +           0 1052.7  19.9  -
Colwelliaceae             -          LKAP.g-Gut1_B05_045.seq -               28    1105       4    1107       2    1107    1467    +           0 1036.1  20.1  -
Oceanospirillaceae        -          LKAP.g-Gut1_B05_045.seq -               29    1104       5    1106       2    1107    1467    +           0 1026.8  20.4  -
Moritellaceae             -          LKAP.g-Gut1_B05_045.seq -               42    1121       3    1107       2    1107    1501    +    3.5e-308 1020.9  20.1  -
Oceanospirillales         -          LKAP.g-Gut1_B05_045.seq -               33    1107       3    1105       2    1107    1489    +    2.4e-307 1018.1  20.4  -
Pasteurellaceae           -          LKAP.g-Gut1_B05_045.seq -               28    1101       4    1102       2    1107    1422    +    8.1e-304 1006.6  20.4  -
Chromatiaceae             -          LKAP.g-Gut1_B05_045.seq -               29    1091       5    1105       2    1107    1455    +    1.4e-303 1005.9  20.4  -
Cellvibrionaceae          -          LKAP.g-Gut1_B05_045.seq -               27    1097       3    1101       2    1107    1472    +      2e-303 1005.3  20.4  -
Thorselliaceae            -          LKAP.g-Gut1_B05_045.seq -               39    1068      54    1101      33    1107    1419    +      2e-303 1005.2  20.3  -
Psychromonadaceae         -          LKAP.g-Gut1_B05_045.seq -               28    1104       4    1107       2    1107    1467    +    1.5e-301  999.1  19.7  -
Piscirickettsiaceae       -          LKAP.g-Gut1_B05_045.seq -               30    1102       4    1102       2    1107    1466    +    1.3e-299  992.6  20.3  -
Pseudomonadaceae          -          LKAP.g-Gut1_B05_045.seq -               34    1097       3    1096       1    1107    1491    +    1.6e-298  989.0  20.7  -
Orbaceae                  -          LKAP.g-Gut1_B05_045.seq -               92    1125      53    1104      31    1107    1539    +    1.2e-297  986.0  20.1  -
Methylococcaceae          -          LKAP.g-Gut1_B05_045.seq -               41    1105       3    1101       2    1107    1481    +    4.3e-297  984.3  20.6  -
Celerinatantimonadaceae   -          LKAP.g-Gut1_B05_045.seq -               23    1110       4    1106       2    1107    1433    +    1.6e-296  982.5  19.9  -
Alcanivoracaceae          -          LKAP.g-Gut1_B05_045.seq -               47    1121       3    1105       1    1107    1504    +    1.7e-295  978.9  20.5  -
