# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_D05_041   -               27    1011      19    1010       3    1011    1474    +           0 1195.3  22.0  -
Ferrimonadaceae           -          LKAP-GutHK_D05_041   -               21    1011      15    1010       2    1011    1475    +           0 1054.0  22.3  -
Enterobacteriaceae        -          LKAP-GutHK_D05_041   -               26    1001      18    1010       3    1011    1465    +           0 1046.7  21.8  -
Erwiniaceae               -          LKAP-GutHK_D05_041   -               21     996      18    1010       3    1011    1483    +           0 1046.0  21.7  -
Pectobacteriaceae         -          LKAP-GutHK_D05_041   -               24     994      19    1004       3    1011    1477    +           0 1037.5  21.8  -
Yersiniaceae              -          LKAP-GutHK_D05_041   -               27    1001      19    1010       3    1011    1473    +           0 1035.6  21.7  -
Gammaproteobacteria       -          LKAP-GutHK_D05_041   -               27    1000      19    1010       3    1011    1481    +           0 1028.9  21.7  -
Aeromonadaceae            -          LKAP-GutHK_D05_041   -               39    1015      19    1010       3    1011    1496    +           0 1027.2  21.7  -
Morganellaceae            -          LKAP-GutHK_D05_041   -               30     999      19    1003       3    1011    1487    +           0 1024.1  21.8  -
Alteromonadales           -          LKAP-GutHK_D05_041   -               26    1002      18    1010       3    1011    1468    +           0 1023.5  21.7  -
Shewanellaceae            -          LKAP-GutHK_D05_041   -               26    1003      18    1010       3    1011    1483    +           0 1022.6  21.6  -
Hafniaceae                -          LKAP-GutHK_D05_041   -               19     989      15    1002       2    1011    1459    +    2.4e-307 1018.1  22.0  -
Alteromonadaceae          -          LKAP-GutHK_D05_041   -               27    1001      19    1011       3    1011    1468    +    4.4e-307 1017.2  21.8  -
Pseudoalteromonadaceae    -          LKAP-GutHK_D05_041   -               27     997      19    1010       3    1011    1469    +      3e-303 1004.5  20.9  -
Moritellaceae             -          LKAP-GutHK_D05_041   -               42    1019      19    1011       3    1011    1501    +      7e-302  999.9  21.6  -
Budviciaceae              -          LKAP-GutHK_D05_041   -               17     991      19    1010       7    1011    1483    +    8.7e-299  989.8  21.5  -
Oceanospirillaceae        -          LKAP-GutHK_D05_041   -               27    1002      19    1010       4    1011    1467    +    3.2e-297  984.5  21.6  -
Idiomarinaceae            -          LKAP-GutHK_D05_041   -               25     997      17    1003       2    1011    1466    +      2e-296  981.8  21.6  -
Colwelliaceae             -          LKAP-GutHK_D05_041   -               27     998      19    1004       4    1011    1467    +    3.6e-294  974.6  21.3  -
Cellvibrionaceae          -          LKAP-GutHK_D05_041   -               27    1001      19    1011       4    1011    1472    +    2.5e-293  971.7  21.8  -
Oceanospirillales         -          LKAP-GutHK_D05_041   -               33    1005      19    1009       4    1011    1489    +    1.4e-292  969.1  21.8  -
Chromatiaceae             -          LKAP-GutHK_D05_041   -               26     990      18    1010       3    1011    1455    +    2.9e-292  968.2  22.2  -
Psychromonadaceae         -          LKAP-GutHK_D05_041   -               27     992      19     997       4    1011    1467    +    3.7e-292  967.9  21.1  -
Thorselliaceae            -          LKAP-GutHK_D05_041   -                1     970      20    1010      20    1011    1419    +    1.7e-289  958.9  22.3  -
Pasteurellaceae           -          LKAP-GutHK_D05_041   -               27     998      19    1004       4    1011    1422    +    8.8e-288  953.3  21.4  -
Alcanivoracaceae          -          LKAP-GutHK_D05_041   -               47    1020      19    1010       3    1011    1504    +    3.7e-287  951.1  21.8  -
Pseudomonadaceae          -          LKAP-GutHK_D05_041   -               34    1005      19    1010       4    1011    1491    +    1.4e-286  949.3  21.4  -
Piscirickettsiaceae       -          LKAP-GutHK_D05_041   -               29    1004      19    1010       5    1011    1466    +    1.5e-285  945.9  21.7  -
Methylococcaceae          -          LKAP-GutHK_D05_041   -               41    1008      19    1010       6    1011    1481    +    3.4e-282  934.8  21.6  -
Orbaceae                  -          LKAP-GutHK_D05_041   -               54    1024      19    1009       5    1011    1539    +    3.6e-281  931.4  21.7  -
Hahellaceae               -          LKAP-GutHK_D05_041   -               21     999      15    1010       3    1011    1473    +    3.2e-279  925.0  21.7  -
Halieaceae                -          LKAP-GutHK_D05_041   -               35    1001      19    1010       4    1011    1484    +      8e-279  923.6  22.0  -
Ectothiorhodospiraceae    -          LKAP-GutHK_D05_041   -               33    1008      18    1011       4    1011    1463    +      2e-277  919.1  21.8  -
Litoricolaceae            -          LKAP-GutHK_D05_041   -               35    1008      19    1011       4    1011    1474    +    2.3e-277  918.9  21.7  -
Moraxellaceae             -          LKAP-GutHK_D05_041   -               24     992      19    1010       3    1011    1468    +    3.4e-277  918.4  21.9  -
Halomonadaceae            -          LKAP-GutHK_D05_041   -               26    1001      18    1011       3    1011    1466    +    4.7e-277  917.7  21.8  -
Microbulbiferaceae        -          LKAP-GutHK_D05_041   -               27     994      19    1010       3    1011    1480    +    2.1e-276  915.8  21.9  -
Succinivibrionaceae       -          LKAP-GutHK_D05_041   -               30     967      19     997       5    1011    1473    +      6e-276  914.1  20.6  -
Halothiobacillaceae       -          LKAP-GutHK_D05_041   -               44    1020      19    1011       6    1011    1500    +      1e-275  913.4  21.7  -
Thioalkalispiraceae       -          LKAP-GutHK_D05_041   -               39    1019      19    1010       4    1011    1479    +    1.4e-275  912.8  21.4  -
Spongiibacteraceae        -          LKAP-GutHK_D05_041   -               29     990      18    1000       3    1011    1462    +    1.8e-274  909.1  21.4  -
Lysobacteraceae           -          LKAP-GutHK_D05_041   -               27    1004      18    1011       2    1011    1484    +    2.2e-274  908.9  22.1  -
Celerinatantimonadaceae   -          LKAP-GutHK_D05_041   -               22    1003      19    1003       4    1011    1433    +    3.2e-274  908.4  21.6  -
Thermoleophilaceae        -          LKAP-GutHK_D05_041   -               20     992      19     998       4    1011    1494    +    2.7e-272  901.9  21.6  -
Saccharospirillaceae      -          LKAP-GutHK_D05_041   -               27     995      18    1011       3    1011    1468    +    6.9e-272  900.6  21.4  -
