# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Planococcaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               15    1045       9    1019       2    1031    1491    +           0 1061.2  13.1  -
Bacillaceae               -          LKAP-GUTHK2_C02_012_2017_1 -               17    1044      11    1013       2    1029    1493    +    1.8e-294  975.7  13.0  -
Bacillales                -          LKAP-GUTHK2_C02_012_2017_1 -               22    1056       9    1018       2    1030    1503    +    2.1e-293  972.2  13.1  -
Staphylococcaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               17    1036       9    1012       2    1030    1479    +    1.5e-291  966.0  12.7  -
Listeriaceae              -          LKAP-GUTHK2_C02_012_2017_1 -                3     958      10     955       7     982    1448    +    3.2e-287  951.7  12.2  -
Carnobacteriaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               14    1044       8    1018       2    1030    1496    +    1.2e-285  946.4  13.1  -
Sporolactobacillaceae     -          LKAP-GUTHK2_C02_012_2017_1 -               15    1033       9    1012       2    1030    1503    +    1.1e-280  929.9  13.0  -
Aerococcaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               15    1043       9    1018       2    1030    1473    +    1.3e-280  929.7  13.1  -
Enterococcaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               15    1042       9    1012       2    1030    1498    +    1.3e-279  926.4  13.0  -
Paenibacillaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               15    1048       8    1019       2    1030    1493    +    3.5e-273  905.1  13.0  -
Lactobacillaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               18    1066       9    1013       2    1029    1522    +    1.6e-268  889.7  13.0  -
Thermoactinomycetaceae    -          LKAP-GUTHK2_C02_012_2017_1 -               23    1044       9    1019       2    1030    1495    +    5.1e-267  884.8  13.3  -
Peptococcaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               22    1016       9    1012       2    1028    1479    +    3.4e-252  835.3  14.1  -
Alicyclobacillaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               35    1048       9    1019       2    1030    1512    +    5.4e-246  815.2  13.4  -
Clostridiaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               29    1018       9    1013       2    1028    1485    +    1.9e-244  809.7  14.0  -
Streptococcaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               20    1050       8    1018       2    1030    1497    +    4.4e-243  805.3  13.1  -
Leuconostocaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               11    1045       9    1018       2    1030    1479    +    7.9e-243  804.5  13.1  -
Eubacteriaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               29    1033       9    1018       3    1028    1485    +    4.9e-242  801.8  14.1  -
Clostridiales             -          LKAP-GUTHK2_C02_012_2017_1 -               22    1020       9    1012       2    1025    1470    +    1.6e-237  786.8  14.1  -
Thermoanaerobacteraceae   -          LKAP-GUTHK2_C02_012_2017_1 -               20     957       8     952       2     979    1492    +    6.8e-236  781.3  13.8  -
Syntrophomonadaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               32     986       9     953       2     990    1515    +    3.8e-234  775.5  13.0  -
Erysipelotrichaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               20     951       9     950       2     972    1466    +      1e-233  774.4  13.5  -
Peptostreptococcaceae     -          LKAP-GUTHK2_C02_012_2017_1 -               15    1001       9    1012       2    1028    1441    +    5.9e-229  758.3  14.1  -
Selenomonadaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               34    1033       9     987       2    1012    1531    +    1.4e-228  757.1  12.7  -
Ruminococcaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               15    1023       9    1017       2    1028    1457    +    1.7e-228  756.9  13.9  -
Sporomusaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               34    1029       9     987       2    1013    1535    +      4e-228  755.5  13.1  -
Heliobacteriaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               32    1020       9    1010       2    1028    1500    +    1.3e-225  747.4  14.0  -
Thermoanaerobacterales    -          LKAP-GUTHK2_C02_012_2017_1 -               22     956       8     950       2     971    1472    +    8.2e-225  744.7  14.2  -
Acidaminococcaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               22    1025       9     995       2    1016    1504    +    1.1e-220  730.7  12.7  -
Veillonellaceae           -          LKAP-GUTHK2_C02_012_2017_1 -                3    1003      18     992      16    1012    1450    +    9.6e-220  727.8  12.4  -
Halobacteroidaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               23    1029       9    1012       2    1028    1478    +      1e-216  717.7  13.0  -
Lachnospiraceae           -          LKAP-GUTHK2_C02_012_2017_1 -               15    1023       9    1019       2    1030    1469    +    1.4e-216  717.4  14.0  -
Brevibacteriaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               24     958       8     955       2     980    1487    +    2.3e-216  716.6  13.6  -
Thermoleophilaceae        -          LKAP-GUTHK2_C02_012_2017_1 -                7    1010       8     997       2    1017    1494    +    4.7e-216  715.6  12.9  -
Desulfovibrionaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               30     990       9     960       2     984    1527    +    6.9e-216  715.2  13.0  -
Geobacteraceae            -          LKAP-GUTHK2_C02_012_2017_1 -               23     992       9     963       2     988    1487    +    7.8e-216  714.9  12.8  -
Natranaerobiaceae         -          LKAP-GUTHK2_C02_012_2017_1 -                5     931      19     950      14     971    1429    +    4.3e-214  709.1  13.1  -
Deltaproteobacteria       -          LKAP-GUTHK2_C02_012_2017_1 -               31    1057       9    1010       2    1026    1514    +    3.1e-210  696.5  13.2  -
Deferribacteraceae        -          LKAP-GUTHK2_C02_012_2017_1 -               22     981       9     963       2     986    1513    +    4.2e-210  695.8  12.9  -
Desulfobacteraceae        -          LKAP-GUTHK2_C02_012_2017_1 -               28    1033       9     990       2    1016    1516    +      6e-210  695.4  12.8  -
Mycoplasmataceae          -          LKAP-GUTHK2_C02_012_2017_1 -               10     952       9     962       4     982    1467    +    6.2e-210  695.6  12.9  -
Desulfuromonadaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               32     999       9     960       2     984    1518    +    1.4e-209  694.3  12.9  -
Spiroplasmataceae         -          LKAP-GUTHK2_C02_012_2017_1 -               38     966       9     952       2     974    1516    +    1.1e-207  688.3  13.7  -
Acidobacteria             -          LKAP-GUTHK2_C02_012_2017_1 -               35     990       9     952       2     974    1505    +      5e-206  683.0  13.1  -
Gammaproteobacteria       -          LKAP-GUTHK2_C02_012_2017_1 -               16    1021      10    1010       2    1030    1481    +    5.9e-206  682.0  13.1  -
Syntrophaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               32     998       9     959       2     980    1551    +    3.4e-205  679.7  13.0  -
Spirochaetaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               23     974       9     960       2     981    1486    +      4e-205  679.6  13.0  -
Symbiobacteriaceae        -          LKAP-GUTHK2_C02_012_2017_1 -                9    1025       8    1004       1    1024    1468    +    5.2e-205  679.4  13.3  -
Rhodospirillaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               17     905       9     950       2     970    1429    +    7.3e-204  675.4  14.2  -
Desulfohalobiaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               21     988       9     954       2     980    1509    +    7.8e-204  675.2  13.0  -
Thermolithobacteraceae    -          LKAP-GUTHK2_C02_012_2017_1 -               35    1003       9     951       2     971    1546    +    1.2e-203  674.3  13.2  -
Thermodesulfobiaceae      -          LKAP-GUTHK2_C02_012_2017_1 -               31     957       9     950       2     968    1520    +    4.9e-203  672.6  14.2  -
Halanaerobiaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               23    1015       9     977       2     999    1503    +    6.5e-203  672.0  12.6  -
Entomoplasmataceae        -          LKAP-GUTHK2_C02_012_2017_1 -               22     953       9     951       2     971    1497    +    6.9e-203  672.3  13.5  -
Anaeroplasmataceae        -          LKAP-GUTHK2_C02_012_2017_1 -               42     968       9     964       2     988    1453    +    1.4e-202  671.1  13.6  -
Caldicoprobacteraceae     -          LKAP-GUTHK2_C02_012_2017_1 -               30     967       8     951       2     971    1530    +    2.9e-202  669.9  14.2  -
Synergistaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               15     941       9     960       2     980    1450    +    9.3e-202  668.4  14.1  -
Syntrophobacteraceae      -          LKAP-GUTHK2_C02_012_2017_1 -               23    1043       9    1006       2    1025    1496    +    1.6e-201  667.7  13.2  -
Acetobacteraceae          -          LKAP-GUTHK2_C02_012_2017_1 -               20     907       9     950       2     970    1438    +    2.1e-201  667.4  14.6  -
Acholeplasmataceae        -          LKAP-GUTHK2_C02_012_2017_1 -                7     938       9     952       4     975    1437    +    2.4e-201  666.8  13.0  -
Bacteroidaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               27     968      12     950       4     972    1480    +      2e-200  663.9  12.9  -
Desulfonatronaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               15     979       9     961       2     983    1495    +    2.8e-200  663.4  13.3  -
Rubrobacteraceae          -          LKAP-GUTHK2_C02_012_2017_1 -               18     971      12     959       2     979    1495    +    5.1e-200  662.6  13.0  -
Bdellovibrionaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               11     956       9     979       2    1000    1430    +    1.8e-199  660.7  13.6  -
Peptoniphilaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               50     919      50     951      28     974    1437    +    2.9e-199  660.3  13.6  -
Streptomycetaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               15     938       9     954       2     979    1479    +    3.7e-199  659.8  13.8  -
Desulfobulbaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               16     973       9     951       2     971    1483    +    1.1e-198  658.1  12.8  -
Micrococcaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               24     953       9     954       2     985    1476    +    1.6e-198  657.6  13.9  -
Pseudonocardiaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               20     988       8     992       2    1013    1475    +    1.9e-197  654.1  13.8  -
Oceanospirillaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               24    1018      17    1005       3    1026    1467    +    2.6e-197  653.5  12.7  -
Hyphomicrobiaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               20     901      14     950       2     971    1427    +    3.9e-197  653.1  14.2  -
Ectothiorhodospiraceae    -          LKAP-GUTHK2_C02_012_2017_1 -               23    1025      10    1007       2    1027    1463    +    5.8e-197  652.5  13.1  -
Piscirickettsiaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               18     961      10     951       2     985    1466    +    8.2e-196  648.5  12.9  -
Alphaproteobacteria       -          LKAP-GUTHK2_C02_012_2017_1 -               20     901      14     952       3     988    1409    +    8.3e-196  648.9  13.8  -
Halothiobacillaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               32     994       9     968       3    1019    1500    +    8.3e-196  648.6  12.7  -
Alteromonadaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               19     957      13     951       2     980    1468    +    1.8e-195  647.3  12.7  -
Defluviitaleaceae         -          LKAP-GUTHK2_C02_012_2017_1 -                6     994       7    1013       2    1033    1413    +    2.2e-195  647.3  14.3  -
Pseudomonadaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               27     962      14     951       2     980    1491    +    3.3e-195  646.5  12.9  -
Methylococcaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               33     965      13     951       3     973    1481    +    3.3e-195  646.5  13.1  -
Calditrichaeota           -          LKAP-GUTHK2_C02_012_2017_1 -               22    1025       9     997       2    1019    1483    +    1.9e-194  644.2  13.2  -
Nitrospiraceae            -          LKAP-GUTHK2_C02_012_2017_1 -               21     944       9     952       2     974    1479    +    2.2e-194  643.9  14.2  -
Hyphomonadaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               24     900      17     951       3     973    1400    +    3.3e-194  643.6  14.1  -
Rhodobiaceae              -          LKAP-GUTHK2_C02_012_2017_1 -               31     909      15     950       2     971    1440    +      4e-194  643.2  14.2  -
Oceanospirillales         -          LKAP-GUTHK2_C02_012_2017_1 -               25    1024      13    1007       2    1027    1489    +    4.3e-194  642.7  12.8  -
Fusobacteriaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               36     959      13     969       4    1003    1458    +    5.7e-194  642.6  13.5  -
Leptospiraceae            -          LKAP-GUTHK2_C02_012_2017_1 -               15     932       7     954       2     974    1431    +      1e-193  641.6  13.7  -
Cellvibrionaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               19     970      13     963       2    1018    1472    +    1.1e-193  641.5  13.1  -
Haloplasmataceae          -          LKAP-GUTHK2_C02_012_2017_1 -               15    1018       8    1019       2    1040    1345    +    1.2e-193  641.3  13.8  -
Spongiibacteraceae        -          LKAP-GUTHK2_C02_012_2017_1 -               22    1019      13    1010       2    1030    1462    +    1.3e-193  641.2  13.1  -
Chrysiogenaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               34    1022       8    1010       2    1029    1513    +    1.3e-193  641.4  13.0  -
Microbacteriaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               17     946       8     954       2     974    1464    +    2.2e-193  640.5  14.0  -
Kangiellaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               27    1030      12    1006       3    1026    1479    +    2.4e-193  640.4  12.5  -
Chromatiaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               15     946       9     950       2     972    1455    +    3.2e-193  640.1  13.2  -
Caulobacteraceae          -          LKAP-GUTHK2_C02_012_2017_1 -               19     899      13     950       2     972    1415    +    1.7e-192  637.7  14.4  -
Alcanivoracaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               39     993      13     966       2    1018    1504    +      2e-192  637.2  12.9  -
Conexibacteraceae         -          LKAP-GUTHK2_C02_012_2017_1 -               35    1032       9     996       2    1017    1536    +    3.2e-192  636.5  13.3  -
Lysobacteraceae           -          LKAP-GUTHK2_C02_012_2017_1 -               18    1011      11     998       2    1018    1484    +    3.7e-192  636.5  13.1  -
Solirubrobacteraceae      -          LKAP-GUTHK2_C02_012_2017_1 -                8     998      17     999      11    1024    1443    +    7.5e-192  635.4  12.4  -
Polyangiaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               34     986       9     950       3     960    1548    +    1.9e-191  634.2  13.1  -
Kineosporiaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               23     944       9     954       2     975    1463    +      2e-191  634.3  14.3  -
Hahellaceae               -          LKAP-GUTHK2_C02_012_2017_1 -               19    1020      13    1010       2    1030    1473    +    3.1e-191  633.4  13.1  -
Geodermatophilaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               25     953       6     954       2     974    1479    +    4.8e-191  632.9  14.4  -
Desulfomicrobiaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               25     975       9     953       2     973    1495    +    1.1e-190  631.6  13.0  -
Parviterribacteraceae     -          LKAP-GUTHK2_C02_012_2017_1 -               15     957       9     959       2     980    1456    +    1.4e-190  631.3  13.1  -
Actinomycetaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               15     969       9     953       2     974    1468    +    1.7e-190  631.0  13.2  -
Sneathiellaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               25     914      14     950       3     970    1427    +    2.5e-190  630.5  13.6  -
Methylobacteriaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               23     901      16     950       2     970    1426    +    4.4e-190  629.7  14.3  -
Litoricolaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               31     966      16     953       3     980    1474    +      6e-190  629.3  12.6  -
Haliangiaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               34    1054      12    1013       3    1032    1507    +    8.4e-190  628.8  12.8  -
Micromonosporaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               29    1011       9    1011       2    1029    1482    +    1.4e-189  628.0  14.1  -
Bacteriovoracaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               14     969       8     954       2     974    1473    +    1.7e-189  627.6  13.1  -
Bogoriellaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               15     946       9     954       2     974    1470    +    1.8e-189  627.6  13.8  -
Thermodesulfobacteriaceae -          LKAP-GUTHK2_C02_012_2017_1 -               15     977       9     960       2     980    1497    +    3.8e-189  626.7  13.1  -
Cellulomonadaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               19     946       9     954       2     974    1465    +    9.2e-189  625.4  14.1  -
Patulibacteraceae         -          LKAP-GUTHK2_C02_012_2017_1 -               35     976       9     958       2     980    1494    +    1.3e-188  624.6  13.3  -
Thermomonosporaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               15     998       9    1012       2    1030    1464    +    1.4e-188  624.7  14.0  -
Nakamurellaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               15     937       9     954       2     972    1462    +    1.7e-188  624.4  14.0  -
Methylocystaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               35     911      17     950       3     981    1424    +    1.7e-188  624.5  13.9  -
Rhodobacteraceae          -          LKAP-GUTHK2_C02_012_2017_1 -               18     901      12     950       2     971    1402    +    2.3e-188  624.1  14.3  -
Chromobacteriaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               15     950      10     951       2     973    1460    +    3.2e-188  623.5  13.1  -
Cryptosporangiaceae       -          LKAP-GUTHK2_C02_012_2017_1 -               15     940       9     959       2     982    1470    +    5.1e-188  622.8  14.3  -
Frankiaceae               -          LKAP-GUTHK2_C02_012_2017_1 -               36     949       9     952       2     972    1499    +    1.2e-187  621.7  14.5  -
Promicromonosporaceae     -          LKAP-GUTHK2_C02_012_2017_1 -               14     945       8     960       2    1005    1462    +    1.3e-187  621.5  13.9  -
Desulfarculaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               75    1050      57    1011      35    1030    1516    +    1.6e-187  621.3  12.4  -
Coxiellaceae              -          LKAP-GUTHK2_C02_012_2017_1 -               16     964      10     950       2     972    1475    +    1.7e-187  621.0  13.0  -
Thiotrichales             -          LKAP-GUTHK2_C02_012_2017_1 -               38     976      12     950       3     971    1519    +    2.3e-187  620.3  12.6  -
Acidimicrobiaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               35     967       9     960       2     980    1464    +    5.5e-187  619.5  13.7  -
Desulfurellaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               21     986       9     959       2     980    1529    +    6.3e-187  619.0  13.3  -
Thiotrichaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               16     914      10     951       2     974    1421    +    1.3e-186  618.0  14.3  -
Nannocystaceae            -          LKAP-GUTHK2_C02_012_2017_1 -               29    1032       9    1013       3    1031    1487    +    1.6e-186  617.9  13.3  -
Holophagaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               34     973       9     950       3     970    1502    +    1.9e-186  617.7  13.2  -
Nocardiaceae              -          LKAP-GUTHK2_C02_012_2017_1 -               15     947       9     963       2     986    1472    +    2.2e-186  617.4  13.8  -
Sporichthyaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               15     936       9     954       2     974    1472    +    3.8e-186  616.7  14.2  -
Bradyrhizobiaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               24     901      17     950       3     970    1428    +    6.9e-186  615.7  14.0  -
Actinomycetales           -          LKAP-GUTHK2_C02_012_2017_1 -               35    1028       9    1004       2    1025    1535    +    1.9e-185  614.2  13.8  -
Intrasporangiaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               14     944       8     954       2     980    1461    +    2.1e-185  614.1  13.9  -
Halieaceae                -          LKAP-GUTHK2_C02_012_2017_1 -               27     958      13     951       3     983    1484    +    2.1e-185  614.0  13.0  -
Rhizobiales               -          LKAP-GUTHK2_C02_012_2017_1 -               34     909      17     950       2     971    1438    +    2.2e-185  614.3  14.4  -
Streptosporangiaceae      -          LKAP-GUTHK2_C02_012_2017_1 -               14     993       8    1012       2    1030    1464    +    2.2e-185  613.9  14.3  -
Corynebacteriaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               14     951       9     960       2     985    1459    +    4.3e-185  612.9  13.9  -
Thioalkalispiraceae       -          LKAP-GUTHK2_C02_012_2017_1 -               27    1040       9    1010       2    1030    1479    +    7.3e-185  612.2  13.1  -
Saccharospirillaceae      -          LKAP-GUTHK2_C02_012_2017_1 -               25    1015      17    1010       2    1030    1468    +    7.7e-185  612.2  12.8  -
Alteromonadales           -          LKAP-GUTHK2_C02_012_2017_1 -               23     963      16     955       2     989    1468    +    1.9e-184  610.6  12.8  -
Thermaceae                -          LKAP-GUTHK2_C02_012_2017_1 -               25     938       9     950       2     971    1477    +    4.2e-184  610.0  13.5  -
Sphingomonadaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               22     918       9     960       2     985    1434    +    4.3e-184  610.1  13.7  -
Anaerolineaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               15     943       9     959       2     980    1430    +    5.5e-184  610.0  14.4  -
Rhizobiaceae              -          LKAP-GUTHK2_C02_012_2017_1 -               24     898      17     950       2     971    1422    +    5.8e-184  609.5  14.6  -
Beijerinckiaceae          -          LKAP-GUTHK2_C02_012_2017_1 -               34     912      15     950       3     971    1421    +    6.1e-184  609.3  14.2  -
Myxococcaceae             -          LKAP-GUTHK2_C02_012_2017_1 -               29     985       9     954       2     975    1517    +    7.5e-184  608.9  13.1  -
Nocardioidaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               15     948       9     962       2     988    1455    +    7.8e-184  609.0  14.1  -
Glycomycetaceae           -          LKAP-GUTHK2_C02_012_2017_1 -               22    1016       9    1012       2    1030    1495    +      1e-183  608.7  13.8  -
Aurantimonadaceae         -          LKAP-GUTHK2_C02_012_2017_1 -               41     982      17    1011       3    1030    1442    +    2.3e-183  607.6  14.0  -
Dehalococcoidaceae        -          LKAP-GUTHK2_C02_012_2017_1 -               15     923       9     950       3     971    1437    +    2.7e-183  607.6  14.3  -
