# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP-Gut2_G03_019.seq -               26    1093       8    1071       2    1073    1451    +           0 1179.9  15.0  -
Crocinitomicaceae         -          LKAP-Gut2_G03_019.seq -               28    1084       8    1061       2    1073    1466    +           0 1107.1  15.0  -
Cryomorphaceae            -          LKAP-Gut2_G03_019.seq -               33    1087       8    1062       2    1073    1454    +           0 1070.2  14.8  -
Marinilabiliaceae         -          LKAP-Gut2_G03_019.seq -               27    1080       8    1062       2    1073    1447    +    7.6e-308 1019.7  14.9  -
Flammeovirgaceae          -          LKAP-Gut2_G03_019.seq -               27    1078       8    1063       3    1073    1446    +      8e-308 1020.1  14.7  -
Prolixibacteraceae        -          LKAP-Gut2_G03_019.seq -               21    1086       4    1071       1    1073    1444    +    7.1e-306 1013.4  14.6  -
Cytophagaceae             -          LKAP-Gut2_G03_019.seq -               31    1073      10    1062       2    1073    1437    +    1.8e-300  995.5  14.7  -
Rikenellaceae             -          LKAP-Gut2_G03_019.seq -               35    1100       8    1071       2    1073    1456    +    2.8e-298  988.2  14.8  -
Marinifilaceae            -          LKAP-Gut2_G03_019.seq -               27    1090       8    1071       2    1073    1450    +    1.1e-296  982.9  14.9  -
Persicobacteraceae        -          LKAP-Gut2_G03_019.seq -               27    1078       8    1062       2    1073    1448    +    2.8e-296  981.7  14.9  -
Porphyromonadaceae        -          LKAP-Gut2_G03_019.seq -               35    1095       8    1064       2    1073    1473    +    4.3e-295  977.8  15.1  -
Bernardetiaceae           -          LKAP-Gut2_G03_019.seq -               27    1082       8    1063       2    1073    1481    +    1.8e-291  965.7  14.7  -
Sphingobacteriaceae       -          LKAP-Gut2_G03_019.seq -               27    1078       8    1061       3    1073    1450    +    1.9e-291  965.6  14.8  -
Bacteroidales             -          LKAP-Gut2_G03_019.seq -               49    1102       8    1063       2    1073    1485    +    2.2e-286  948.6  14.7  -
Bacteroidaceae            -          LKAP-Gut2_G03_019.seq -               32    1099       6    1062       1    1073    1480    +    1.2e-285  946.3  15.0  -
Hymenobacteraceae         -          LKAP-Gut2_G03_019.seq -               60    1076      54    1070      31    1073    1445    +    5.2e-280  927.8  14.1  -
Lewinellaceae             -          LKAP-Gut2_G03_019.seq -               27    1079       8    1063       2    1073    1446    +      3e-277  918.6  14.4  -
Chitinophagaceae          -          LKAP-Gut2_G03_019.seq -               28    1084       8    1060       2    1072    1458    +    9.5e-277  917.2  15.1  -
Haliscomenobacteraceae    -          LKAP-Gut2_G03_019.seq -               47    1098       8    1060       2    1072    1485    +      1e-275  914.0  14.5  -
Cytophagales              -          LKAP-Gut2_G03_019.seq -               65    1077      50    1061      19    1072    1444    +    1.4e-274  909.7  14.3  -
Cyclobacteriaceae         -          LKAP-Gut2_G03_019.seq -               28    1079       9    1061       3    1073    1447    +    2.4e-271  899.1  14.8  -
Odoribacteraceae          -          LKAP-Gut2_G03_019.seq -               47    1104       8    1065       2    1073    1486    +    1.1e-268  890.1  15.1  -
Prevotellaceae            -          LKAP-Gut2_G03_019.seq -               28    1092       8    1063       2    1072    1464    +    7.2e-268  887.3  14.9  -
Saprospiraceae            -          LKAP-Gut2_G03_019.seq -               38    1091       8    1062       2    1073    1430    +    4.1e-267  885.4  14.7  -
Microscillaceae           -          LKAP-Gut2_G03_019.seq -               56    1064      54    1061      34    1073    1461    +    3.1e-264  875.4  13.9  -
Balneolaceae              -          LKAP-Gut2_G03_019.seq -               27    1091       8    1072       2    1073    1459    +    6.7e-258  854.4  14.7  -
Eubacteriaceae            -          LKAP-Gut2_G03_019.seq -               41    1092       8    1061       2    1073    1485    +    4.9e-247  818.4  14.8  -
Clostridiales             -          LKAP-Gut2_G03_019.seq -               34    1086       8    1061       2    1073    1470    +    3.7e-244  808.9  14.7  -
Clostridiaceae            -          LKAP-Gut2_G03_019.seq -               41    1091       8    1071       2    1073    1485    +    3.8e-244  808.7  14.2  -
Ruminococcaceae           -          LKAP-Gut2_G03_019.seq -               28    1083       9    1061       2    1073    1457    +    3.5e-239  792.3  14.6  -
Ichthyobacteriaceae       -          LKAP-Gut2_G03_019.seq -               47    1103       8    1061       2    1072    1521    +    3.9e-239  791.8  14.8  -
Peptostreptococcaceae     -          LKAP-Gut2_G03_019.seq -               27    1067       8    1061       2    1073    1441    +    6.6e-237  784.7  14.5  -
Kangiellaceae             -          LKAP-Gut2_G03_019.seq -               36    1102       8    1061       1    1073    1479    +    1.1e-236  784.0  14.4  -
Gammaproteobacteria       -          LKAP-Gut2_G03_019.seq -               27    1089       8    1061       2    1072    1481    +    5.1e-236  781.7  14.6  -
Spirochaetaceae           -          LKAP-Gut2_G03_019.seq -               30    1107       5    1068       2    1072    1486    +    3.6e-234  775.9  14.8  -
Campylobacteraceae        -          LKAP-Gut2_G03_019.seq -               27    1069       8    1059       2    1073    1429    +    3.8e-232  768.8  14.7  -
Rhodothermaceae           -          LKAP-Gut2_G03_019.seq -               63    1079      50    1061      30    1073    1457    +    5.3e-231  765.3  14.2  -
Helicobacteraceae         -          LKAP-Gut2_G03_019.seq -               47    1073       9    1061       2    1073    1473    +    1.7e-230  763.3  14.2  -
Nautiliaceae              -          LKAP-Gut2_G03_019.seq -               27    1063       8    1061       2    1073    1431    +    5.4e-229  758.9  14.4  -
Rubricoccaceae            -          LKAP-Gut2_G03_019.seq -               75    1089      54    1065      28    1073    1452    +    2.5e-228  756.4  14.1  -
Rhodospirillaceae         -          LKAP-Gut2_G03_019.seq -               53    1042      47    1061      26    1072    1429    +    4.8e-228  755.6  13.4  -
Piscirickettsiaceae       -          LKAP-Gut2_G03_019.seq -               29    1095       8    1064       2    1073    1466    +    1.3e-227  754.0  14.4  -
Moraxellaceae             -          LKAP-Gut2_G03_019.seq -               19    1082       5    1062       1    1073    1468    +    1.9e-227  753.6  14.1  -
Oceanospirillaceae        -          LKAP-Gut2_G03_019.seq -               27    1091       8    1061       2    1072    1467    +    2.9e-227  752.7  14.4  -
Hahellaceae               -          LKAP-Gut2_G03_019.seq -               21    1087       4    1060       1    1072    1473    +    9.3e-227  751.2  14.2  -
Chromobacteriaceae        -          LKAP-Gut2_G03_019.seq -               26    1083       8    1060       2    1073    1460    +    6.9e-226  748.4  14.7  -
Hyphomicrobiaceae         -          LKAP-Gut2_G03_019.seq -               50    1034      46    1059      24    1073    1427    +    7.1e-226  748.4  13.7  -
Salinibacteraceae         -          LKAP-Gut2_G03_019.seq -               99    1110      56    1061      36    1072    1497    +    7.2e-226  748.3  13.9  -
Syntrophomonadaceae       -          LKAP-Gut2_G03_019.seq -               45    1117       9    1062       2    1073    1515    +    1.3e-225  747.2  14.5  -
Peptococcaceae            -          LKAP-Gut2_G03_019.seq -               34    1090       8    1071       2    1073    1479    +    2.2e-224  743.2  14.5  -
Desulfovibrionaceae       -          LKAP-Gut2_G03_019.seq -               43    1115       9    1062       2    1073    1527    +    3.9e-224  742.5  13.9  -
Alteromonadaceae          -          LKAP-Gut2_G03_019.seq -               27    1089       8    1061       2    1072    1468    +    1.5e-223  740.5  14.4  -
