# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_H10_066   -               11     976       5     967       2     968    1474    +           0 1161.3  25.2  -
Ferrimonadaceae           -          LKAP-GutHK_H10_066   -               10     976       4     967       2     968    1475    +           0 1069.9  25.4  -
Enterobacteriaceae        -          LKAP-GutHK_H10_066   -               11     966       5     967       2     968    1465    +           0 1055.7  24.4  -
Pectobacteriaceae         -          LKAP-GutHK_H10_066   -                8     963       5     967       2     968    1477    +           0 1055.2  24.5  -
Yersiniaceae              -          LKAP-GutHK_H10_066   -               10     966       4     967       2     968    1473    +           0 1048.8  24.5  -
Erwiniaceae               -          LKAP-GutHK_H10_066   -               22     961      17     967       2     968    1483    +           0 1046.8  24.3  -
Aeromonadaceae            -          LKAP-GutHK_H10_066   -               22     980       4     967       2     968    1496    +           0 1045.2  24.4  -
Shewanellaceae            -          LKAP-GutHK_H10_066   -               12     968       6     967       2     968    1483    +           0 1033.2  24.3  -
Alteromonadales           -          LKAP-GutHK_H10_066   -               27     967      17     967       2     968    1468    +           0 1031.6  23.7  -
Hafniaceae                -          LKAP-GutHK_H10_066   -                6     960       6     967       2     968    1459    +           0 1029.8  24.3  -
Morganellaceae            -          LKAP-GutHK_H10_066   -               14     969       5     967       2     968    1487    +           0 1026.2  24.9  -
Pseudoalteromonadaceae    -          LKAP-GutHK_H10_066   -               11     962       5     967       2     968    1469    +           0 1024.4  23.9  -
Budviciaceae              -          LKAP-GutHK_H10_066   -                2     956       6     967       5     968    1483    +           0 1022.7  24.3  -
Alteromonadaceae          -          LKAP-GutHK_H10_066   -               10     965       4     967       2     968    1468    +    2.1e-306 1014.9  24.3  -
Gammaproteobacteria       -          LKAP-GutHK_H10_066   -               26     965      16     967       2     968    1481    +    2.7e-306 1014.4  24.1  -
Colwelliaceae             -          LKAP-GutHK_H10_066   -               10     967       4     967       2     968    1467    +    1.5e-299  992.4  24.3  -
Idiomarinaceae            -          LKAP-GutHK_H10_066   -               11     967       5     967       2     968    1466    +    5.3e-297  983.6  24.3  -
Moritellaceae             -          LKAP-GutHK_H10_066   -               27     983       6     967       2     968    1501    +    1.8e-296  981.9  24.0  -
Psychromonadaceae         -          LKAP-GutHK_H10_066   -               12     966       6     967       2     968    1467    +    4.7e-291  964.1  24.0  -
Chromatiaceae             -          LKAP-GutHK_H10_066   -               27     955      17     967       3     968    1455    +    1.2e-290  962.8  24.3  -
Cellvibrionaceae          -          LKAP-GutHK_H10_066   -               10     965       4     967       2     968    1472    +    3.8e-290  961.1  24.7  -
Oceanospirillaceae        -          LKAP-GutHK_H10_066   -               11     967       5     967       2     968    1467    +      8e-290  959.9  24.2  -
Oceanospirillales         -          LKAP-GutHK_H10_066   -               16     971       4     967       2     968    1489    +    1.5e-289  959.0  24.5  -
Thorselliaceae            -          LKAP-GutHK_H10_066   -               39     935      70     967      50     968    1419    +    2.3e-288  955.1  22.8  -
Piscirickettsiaceae       -          LKAP-GutHK_H10_066   -               14     969       6     967       2     968    1466    +    1.1e-286  949.6  24.3  -
Pseudomonadaceae          -          LKAP-GutHK_H10_066   -               17     970       4     967       2     968    1491    +    4.1e-282  934.4  24.3  -
Orbaceae                  -          LKAP-GutHK_H10_066   -               38     990       5     967       2     968    1539    +    4.7e-282  934.2  23.9  -
Alcanivoracaceae          -          LKAP-GutHK_H10_066   -               30     985       4     967       2     968    1504    +    4.5e-280  927.6  24.2  -
Methylococcaceae          -          LKAP-GutHK_H10_066   -               41     973      17     967       3     968    1481    +    4.8e-280  927.6  24.4  -
Pasteurellaceae           -          LKAP-GutHK_H10_066   -               10     967       4     967       2     968    1422    +    9.3e-280  926.7  24.2  -
Succinivibrionaceae       -          LKAP-GutHK_H10_066   -               13     943       4     967       2     968    1473    +    1.6e-277  919.2  24.6  -
Celerinatantimonadaceae   -          LKAP-GutHK_H10_066   -                5     973       4     967       2     968    1433    +    2.5e-277  918.7  24.1  -
