# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP-Gut2_G05_035.seq -               26    1097       6    1067       2    1067    1451    +           0 1159.9  12.2  -
Cryomorphaceae            -          LKAP-Gut2_G05_035.seq -               33    1098       6    1067       3    1067    1454    +           0 1044.7  12.4  -
Crocinitomicaceae         -          LKAP-Gut2_G05_035.seq -               28    1096       6    1067       3    1067    1466    +           0 1038.1  12.5  -
Marinilabiliaceae         -          LKAP-Gut2_G05_035.seq -               27    1091       6    1067       3    1067    1447    +      5e-306 1013.7  12.6  -
Flammeovirgaceae          -          LKAP-Gut2_G05_035.seq -               27    1088       6    1067       3    1067    1446    +    2.1e-297  985.6  12.5  -
Prolixibacteraceae        -          LKAP-Gut2_G05_035.seq -               27    1090       6    1067       2    1067    1444    +    1.3e-294  976.0  12.2  -
Cytophagaceae             -          LKAP-Gut2_G05_035.seq -               32    1084       9    1067       2    1067    1437    +      2e-292  968.9  12.1  -
Porphyromonadaceae        -          LKAP-Gut2_G05_035.seq -               35    1104       6    1066       3    1067    1473    +    1.4e-289  959.5  12.4  -
Bacteroidaceae            -          LKAP-Gut2_G05_035.seq -               36    1109       6    1066       3    1067    1480    +    6.1e-287  950.6  12.4  -
Rikenellaceae             -          LKAP-Gut2_G05_035.seq -               35    1104       6    1067       3    1067    1456    +      3e-286  948.4  12.3  -
Marinifilaceae            -          LKAP-Gut2_G05_035.seq -               27    1093       6    1066       2    1067    1450    +      2e-285  945.6  12.4  -
Bacteroidales             -          LKAP-Gut2_G05_035.seq -               49    1111       6    1066       3    1067    1485    +    7.2e-283  936.9  12.4  -
Sphingobacteriaceae       -          LKAP-Gut2_G05_035.seq -               27    1090       6    1067       2    1067    1450    +    4.3e-282  934.6  12.2  -
Bernardetiaceae           -          LKAP-Gut2_G05_035.seq -               27    1092       6    1067       3    1067    1481    +    1.1e-281  933.2  12.4  -
Lewinellaceae             -          LKAP-Gut2_G05_035.seq -               28    1089       7    1067       3    1067    1446    +    5.5e-273  904.5  12.3  -
Haliscomenobacteraceae    -          LKAP-Gut2_G05_035.seq -               47    1111       6    1067       3    1067    1485    +    1.9e-270  896.5  12.3  -
Persicobacteraceae        -          LKAP-Gut2_G05_035.seq -               28    1089       7    1067       3    1067    1448    +    6.4e-270  894.3  12.4  -
Cyclobacteriaceae         -          LKAP-Gut2_G05_035.seq -               28    1091       7    1067       3    1067    1447    +    8.8e-268  887.3  12.3  -
Hymenobacteraceae         -          LKAP-Gut2_G05_035.seq -               56    1081      46    1067      15    1067    1445    +    9.7e-264  873.9  11.9  -
Prevotellaceae            -          LKAP-Gut2_G05_035.seq -               28    1102       6    1067       3    1067    1464    +    1.2e-262  869.9  12.3  -
Chitinophagaceae          -          LKAP-Gut2_G05_035.seq -               28    1097       6    1067       2    1067    1458    +    7.8e-261  864.5  12.4  -
Cytophagales              -          LKAP-Gut2_G05_035.seq -               28    1089       7    1067       3    1067    1444    +    4.8e-259  858.2  12.2  -
Odoribacteraceae          -          LKAP-Gut2_G05_035.seq -               47    1113       6    1067       3    1067    1486    +    3.1e-256  848.9  12.3  -
Saprospiraceae            -          LKAP-Gut2_G05_035.seq -               38    1102       6    1067       3    1067    1430    +    1.4e-253  840.5  12.5  -
Balneolaceae              -          LKAP-Gut2_G05_035.seq -               28    1094       7    1067       3    1067    1459    +    7.1e-248  821.2  12.5  -
Microscillaceae           -          LKAP-Gut2_G05_035.seq -               56    1076      50    1067      30    1067    1461    +    9.8e-246  814.1  11.7  -
Clostridiales             -          LKAP-Gut2_G05_035.seq -               35    1098       7    1067       4    1067    1470    +      2e-241  799.8  12.7  -
Eubacteriaceae            -          LKAP-Gut2_G05_035.seq -               48    1104      12    1067       4    1067    1485    +    2.2e-240  796.3  12.7  -
Clostridiaceae            -          LKAP-Gut2_G05_035.seq -               41    1095       6    1067       3    1067    1485    +    3.7e-236  782.2  12.7  -
Rubricoccaceae            -          LKAP-Gut2_G05_035.seq -               72    1097      47    1066      25    1067    1452    +    1.5e-234  777.0  11.7  -
Peptostreptococcaceae     -          LKAP-Gut2_G05_035.seq -               28    1079       7    1067       3    1067    1441    +      2e-233  773.2  12.7  -
Ruminococcaceae           -          LKAP-Gut2_G05_035.seq -               80    1094      44    1066      18    1067    1457    +    3.4e-229  759.2  12.4  -
Rhodothermaceae           -          LKAP-Gut2_G05_035.seq -               63    1090      46    1066      26    1067    1457    +    3.9e-229  759.1  12.0  -
Spirochaetaceae           -          LKAP-Gut2_G05_035.seq -               32    1109       5    1066       2    1067    1486    +    6.7e-226  748.5  12.5  -
Salinibacteraceae         -          LKAP-Gut2_G05_035.seq -               99    1121      52    1066      33    1067    1497    +    4.2e-225  745.8  11.7  -
Gammaproteobacteria       -          LKAP-Gut2_G05_035.seq -               27    1101       6    1067       3    1067    1481    +    2.1e-224  743.2  12.7  -
Rhodospirillaceae         -          LKAP-Gut2_G05_035.seq -               54    1054      44    1067      23    1067    1429    +    1.9e-223  740.3  12.4  -
Kangiellaceae             -          LKAP-Gut2_G05_035.seq -               36    1113       6    1066       3    1067    1479    +      2e-223  740.0  12.6  -
Hyphomicrobiaceae         -          LKAP-Gut2_G05_035.seq -               48    1048      40    1067      20    1067    1427    +    5.2e-222  735.5  12.5  -
Ichthyobacteriaceae       -          LKAP-Gut2_G05_035.seq -               48    1114       7    1066       3    1067    1521    +    1.3e-220  730.5  12.4  -
Syntrophomonadaceae       -          LKAP-Gut2_G05_035.seq -               80    1127      50    1066      25    1067    1515    +    1.3e-220  730.7  12.1  -
Lachnospiraceae           -          LKAP-Gut2_G05_035.seq -               81    1093      47    1067      23    1067    1469    +    2.4e-219  726.6  12.3  -
Peptococcaceae            -          LKAP-Gut2_G05_035.seq -               37    1094       9    1067       3    1067    1479    +    4.2e-219  725.7  12.6  -
Methylococcaceae          -          LKAP-Gut2_G05_035.seq -               41    1109       6    1067       3    1067    1481    +    8.7e-219  724.7  12.5  -
Ectothiorhodospiraceae    -          LKAP-Gut2_G05_035.seq -               34    1108       6    1067       2    1067    1463    +      9e-219  724.8  12.5  -
Bdellovibrionaceae        -          LKAP-Gut2_G05_035.seq -               63    1070      52    1066      32    1067    1430    +    1.5e-218  724.0  12.0  -
Piscirickettsiaceae       -          LKAP-Gut2_G05_035.seq -               29    1104       6    1066       3    1067    1466    +    2.1e-218  723.4  12.6  -
Desulfovibrionaceae       -          LKAP-Gut2_G05_035.seq -               60    1126      26    1067       5    1067    1527    +    4.6e-218  722.4  12.1  -
Balneicellaceae           -          LKAP-Gut2_G05_035.seq -               32    1101       7    1066       3    1067    1505    +    5.3e-218  721.8  12.3  -
Alteromonadaceae          -          LKAP-Gut2_G05_035.seq -               27    1101       6    1067       2    1067    1468    +    6.8e-218  721.7  12.4  -
Oceanospirillaceae        -          LKAP-Gut2_G05_035.seq -               28    1103       7    1067       3    1067    1467    +    1.3e-217  720.7  12.4  -
Thiotrichaceae            -          LKAP-Gut2_G05_035.seq -               27    1058       6    1067       3    1067    1421    +    6.5e-217  718.5  12.9  -
Lysobacteraceae           -          LKAP-Gut2_G05_035.seq -               28    1104       6    1067       2    1067    1484    +    1.1e-216  717.8  12.4  -
Thermoanaerobacterales    -          LKAP-Gut2_G05_035.seq -               35    1109       6    1067       2    1067    1472    +    1.4e-216  717.5  12.7  -
Mycoplasmataceae          -          LKAP-Gut2_G05_035.seq -               53    1079      50    1066      28    1067    1467    +    3.5e-216  716.4  12.1  -
Thiotrichales             -          LKAP-Gut2_G05_035.seq -               47    1121       6    1067       3    1067    1519    +      1e-215  714.3  12.4  -
Peptoniphilaceae          -          LKAP-Gut2_G05_035.seq -               62    1064      50    1067      30    1067    1437    +    1.5e-215  714.3  12.2  -
Alphaproteobacteria       -          LKAP-Gut2_G05_035.seq -               28    1048       7    1067       2    1067    1409    +    2.5e-215  713.6  12.9  -
Deferribacteraceae        -          LKAP-Gut2_G05_035.seq -               72    1119      49    1067      24    1067    1513    +    3.5e-215  712.7  11.8  -
Hahellaceae               -          LKAP-Gut2_G05_035.seq -               27    1100       6    1067       2    1067    1473    +    1.2e-214  711.0  12.4  -
