# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-Gut2_B11_093.seq -               27    1051       5    1024       2    1024    1474    +           0 1248.4  22.3  -
Alteromonadales           -          LKAP-Gut2_B11_093.seq -               28    1042       6    1024       2    1024    1468    +           0 1124.7  22.4  -
Enterobacteriaceae        -          LKAP-Gut2_B11_093.seq -               27    1041       5    1024       2    1024    1465    +           0 1112.9  22.4  -
Ferrimonadaceae           -          LKAP-Gut2_B11_093.seq -               27    1051       5    1024       1    1024    1475    +           0 1111.9  22.2  -
Shewanellaceae            -          LKAP-Gut2_B11_093.seq -               27    1043       5    1024       2    1024    1483    +           0 1107.8  22.3  -
Pectobacteriaceae         -          LKAP-Gut2_B11_093.seq -               24    1038       5    1024       2    1024    1477    +           0 1102.8  22.5  -
Yersiniaceae              -          LKAP-Gut2_B11_093.seq -               27    1041       5    1024       2    1024    1473    +           0 1102.6  22.4  -
Erwiniaceae               -          LKAP-Gut2_B11_093.seq -               23    1036       6    1024       2    1024    1483    +           0 1102.2  22.4  -
Aeromonadaceae            -          LKAP-Gut2_B11_093.seq -               39    1055       5    1024       2    1024    1496    +           0 1101.8  22.3  -
Hafniaceae                -          LKAP-Gut2_B11_093.seq -               21    1035       5    1024       2    1024    1459    +           0 1099.6  22.5  -
Pseudoalteromonadaceae    -          LKAP-Gut2_B11_093.seq -               27    1037       5    1024       2    1024    1469    +           0 1098.5  21.5  -
Morganellaceae            -          LKAP-Gut2_B11_093.seq -               30    1044       5    1024       2    1024    1487    +           0 1097.5  22.4  -
Gammaproteobacteria       -          LKAP-Gut2_B11_093.seq -               27    1040       5    1024       2    1024    1481    +           0 1096.5  22.2  -
Alteromonadaceae          -          LKAP-Gut2_B11_093.seq -               27    1040       5    1024       2    1024    1468    +           0 1093.0  22.5  -
Idiomarinaceae            -          LKAP-Gut2_B11_093.seq -               27    1042       5    1024       2    1024    1466    +           0 1077.2  22.4  -
Colwelliaceae             -          LKAP-Gut2_B11_093.seq -               27    1042       5    1024       3    1024    1467    +           0 1073.0  22.4  -
Budviciaceae              -          LKAP-Gut2_B11_093.seq -               17    1031       5    1024       2    1024    1483    +           0 1068.4  22.4  -
Oceanospirillaceae        -          LKAP-Gut2_B11_093.seq -               28    1042       6    1024       2    1024    1467    +           0 1068.2  22.3  -
Psychromonadaceae         -          LKAP-Gut2_B11_093.seq -               27    1041       5    1024       2    1024    1467    +           0 1066.2  22.5  -
Moritellaceae             -          LKAP-Gut2_B11_093.seq -               42    1058       5    1024       3    1024    1501    +           0 1056.4  22.5  -
Thorselliaceae            -          LKAP-Gut2_B11_093.seq -                6    1010      10    1024       6    1024    1419    +           0 1052.6  22.9  -
Pasteurellaceae           -          LKAP-Gut2_B11_093.seq -               28    1042       6    1024       3    1024    1422    +           0 1043.9  22.2  -
Oceanospirillales         -          LKAP-Gut2_B11_093.seq -               33    1046       5    1024       3    1024    1489    +           0 1035.9  22.4  -
Cellvibrionaceae          -          LKAP-Gut2_B11_093.seq -               27    1040       5    1024       2    1024    1472    +           0 1035.8  22.1  -
Chromatiaceae             -          LKAP-Gut2_B11_093.seq -               27    1030       5    1024       2    1024    1455    +           0 1030.1  21.9  -
Pseudomonadaceae          -          LKAP-Gut2_B11_093.seq -               34    1045       5    1024       2    1024    1491    +           0 1026.6  22.3  -
Piscirickettsiaceae       -          LKAP-Gut2_B11_093.seq -               29    1044       5    1024       3    1024    1466    +    3.8e-308 1020.7  22.5  -
Celerinatantimonadaceae   -          LKAP-Gut2_B11_093.seq -               22    1048       5    1024       2    1024    1433    +    9.8e-308 1019.5  22.1  -
Alcanivoracaceae          -          LKAP-Gut2_B11_093.seq -               47    1060       5    1024       2    1024    1504    +      5e-307 1017.0  22.3  -
Orbaceae                  -          LKAP-Gut2_B11_093.seq -               54    1065       5    1024       3    1024    1539    +    3.2e-305 1011.1  22.5  -
Methylococcaceae          -          LKAP-Gut2_B11_093.seq -               41    1048       5    1024       3    1024    1481    +      3e-304 1007.9  22.3  -
Succinivibrionaceae       -          LKAP-Gut2_B11_093.seq -               30    1018       5    1024       2    1024    1473    +    7.2e-304 1006.6  22.3  -
Hahellaceae               -          LKAP-Gut2_B11_093.seq -               27    1039       5    1024       1    1024    1473    +    4.3e-303 1004.1  22.2  -
Thioalkalispiraceae       -          LKAP-Gut2_B11_093.seq -               41    1059       7    1024       2    1024    1479    +    1.7e-300  995.4  22.2  -
Spongiibacteraceae        -          LKAP-Gut2_B11_093.seq -               30    1038       5    1024       2    1024    1462    +    8.2e-298  986.5  22.1  -
