# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_C12_092   -               10     943       4     933       2     933    1474    +           0 1110.9  26.7  -
Ferrimonadaceae           -          LKAP-GutHK_C12_092   -               10     943       4     933       2     933    1475    +           0 1022.1  26.8  -
Enterobacteriaceae        -          LKAP-GutHK_C12_092   -               11     933       5     933       2     933    1465    +    5.3e-305 1010.3  26.1  -
Pectobacteriaceae         -          LKAP-GutHK_C12_092   -                8     930       5     933       2     933    1477    +    2.5e-304 1008.0  26.1  -
Aeromonadaceae            -          LKAP-GutHK_C12_092   -               22     947       4     933       2     933    1496    +    1.6e-302 1001.8  26.0  -
Erwiniaceae               -          LKAP-GutHK_C12_092   -               22     928      17     933       2     933    1483    +      3e-302 1001.2  26.0  -
Yersiniaceae              -          LKAP-GutHK_C12_092   -               10     933       4     933       2     933    1473    +    3.4e-302 1000.9  26.3  -
Alteromonadales           -          LKAP-GutHK_C12_092   -               28     934      18     933       2     933    1468    +    1.1e-297  985.8  25.5  -
Shewanellaceae            -          LKAP-GutHK_C12_092   -               11     935       5     933       2     933    1483    +    5.2e-297  983.8  25.9  -
Hafniaceae                -          LKAP-GutHK_C12_092   -                5     927       5     933       2     933    1459    +    1.2e-296  982.4  26.0  -
Budviciaceae              -          LKAP-GutHK_C12_092   -                2     923       6     933       5     933    1483    +    4.8e-295  977.2  26.0  -
Pseudoalteromonadaceae    -          LKAP-GutHK_C12_092   -               11     929       5     933       2     933    1469    +    5.2e-295  977.1  25.5  -
Morganellaceae            -          LKAP-GutHK_C12_092   -               13     936       4     933       2     933    1487    +    9.8e-295  976.4  26.5  -
Alteromonadaceae          -          LKAP-GutHK_C12_092   -               10     932       4     933       2     933    1468    +    4.1e-292  967.5  26.1  -
Gammaproteobacteria       -          LKAP-GutHK_C12_092   -               12     932       6     933       2     933    1481    +    1.9e-291  965.2  25.9  -
Colwelliaceae             -          LKAP-GutHK_C12_092   -               10     934       4     933       2     933    1467    +    3.2e-287  951.4  25.9  -
Idiomarinaceae            -          LKAP-GutHK_C12_092   -               10     934       4     933       2     933    1466    +    2.6e-284  941.5  25.9  -
Moritellaceae             -          LKAP-GutHK_C12_092   -               26     950       5     933       2     933    1501    +    4.2e-282  934.3  25.7  -
Psychromonadaceae         -          LKAP-GutHK_C12_092   -               11     933       5     933       2     933    1467    +    1.9e-278  922.3  25.5  -
Cellvibrionaceae          -          LKAP-GutHK_C12_092   -               10     932       4     933       2     933    1472    +    9.1e-278  920.0  26.2  -
Chromatiaceae             -          LKAP-GutHK_C12_092   -               26     922      16     933       2     933    1455    +    1.2e-276  916.3  26.1  -
Oceanospirillales         -          LKAP-GutHK_C12_092   -               16     938       4     933       2     933    1489    +    1.7e-275  912.3  26.3  -
Oceanospirillaceae        -          LKAP-GutHK_C12_092   -               10     934       4     933       2     933    1467    +    7.3e-275  910.3  25.9  -
Thorselliaceae            -          LKAP-GutHK_C12_092   -               39     902      69     933      49     933    1419    +    1.6e-274  909.1  24.8  -
Piscirickettsiaceae       -          LKAP-GutHK_C12_092   -               13     936       5     933       2     933    1466    +    4.3e-273  904.4  26.0  -
Pseudomonadaceae          -          LKAP-GutHK_C12_092   -               17     937       4     933       2     933    1491    +    1.7e-269  892.5  26.0  -
Orbaceae                  -          LKAP-GutHK_C12_092   -               54     957      17     933       2     933    1539    +    3.4e-268  888.2  25.7  -
Alcanivoracaceae          -          LKAP-GutHK_C12_092   -               30     952       4     933       2     933    1504    +    8.1e-267  883.6  26.0  -
Methylococcaceae          -          LKAP-GutHK_C12_092   -               40     940      16     933       2     933    1481    +    5.9e-266  880.8  26.2  -
Succinivibrionaceae       -          LKAP-GutHK_C12_092   -               13     910       4     933       2     933    1473    +    9.7e-265  876.8  26.2  -
Pasteurellaceae           -          LKAP-GutHK_C12_092   -               10     934       4     933       2     933    1422    +    2.2e-264  875.7  25.9  -
Hahellaceae               -          LKAP-GutHK_C12_092   -               10     931       4     933       1     933    1473    +    8.2e-264  873.8  26.3  -
Celerinatantimonadaceae   -          LKAP-GutHK_C12_092   -                5     940       4     933       3     933    1433    +    1.4e-263  873.1  25.9  -
Halothiobacillaceae       -          LKAP-GutHK_C12_092   -               44     951      17     933       2     933    1500    +    6.8e-261  864.1  26.4  -
Ectothiorhodospiraceae    -          LKAP-GutHK_C12_092   -               19     939       6     933       2     933    1463    +      1e-259  860.3  26.5  -
Moraxellaceae             -          LKAP-GutHK_C12_092   -                8     924       5     933       2     933    1468    +    2.2e-258  856.0  26.1  -
Litoricolaceae            -          LKAP-GutHK_C12_092   -               18     939       4     933       2     933    1474    +      3e-258  855.5  26.1  -
Halieaceae                -          LKAP-GutHK_C12_092   -               18     933       4     933       2     933    1484    +    5.1e-258  854.5  26.0  -
Halomonadaceae            -          LKAP-GutHK_C12_092   -               10     932       4     933       2     933    1466    +    6.8e-258  854.1  26.2  -
Lysobacteraceae           -          LKAP-GutHK_C12_092   -               12     935       5     933       2     933    1484    +    8.9e-257  850.5  26.5  -
Microbulbiferaceae        -          LKAP-GutHK_C12_092   -               10     926       4     933       2     933    1480    +    1.1e-256  850.4  25.7  -
Spongiibacteraceae        -          LKAP-GutHK_C12_092   -               13     930       4     933       2     933    1462    +    7.5e-256  847.2  25.8  -
Saccharospirillaceae      -          LKAP-GutHK_C12_092   -               12     926       5     933       2     933    1468    +    8.4e-255  843.9  25.6  -
Thioalkalispiraceae       -          LKAP-GutHK_C12_092   -               40     951      18     933       2     933    1479    +    3.8e-254  841.6  25.7  -
Thermoleophilaceae        -          LKAP-GutHK_C12_092   -               20     934      17     933       3     933    1494    +    7.9e-253  837.3  25.4  -
Chromobacteriaceae        -          LKAP-GutHK_C12_092   -               26     925      17     933       2     933    1460    +    3.8e-250  828.6  26.1  -
