# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GUTHK2_E03_023_2017_1 -               19    1088      13    1073       1    1076    1474    +           0 1290.2  22.1  -
Alteromonadales           -          LKAP-GUTHK2_E03_023_2017_1 -               18    1079      12    1073       1    1076    1468    +           0 1152.0  22.1  -
Enterobacteriaceae        -          LKAP-GUTHK2_E03_023_2017_1 -               19    1078      13    1073       1    1077    1465    +           0 1150.0  22.1  -
Ferrimonadaceae           -          LKAP-GUTHK2_E03_023_2017_1 -               18    1088      12    1073       1    1076    1475    +           0 1148.7  22.1  -
Shewanellaceae            -          LKAP-GUTHK2_E03_023_2017_1 -               20    1080      14    1073       2    1076    1483    +           0 1144.3  21.7  -
Erwiniaceae               -          LKAP-GUTHK2_E03_023_2017_1 -               14    1073      13    1073       2    1077    1483    +           0 1140.9  21.9  -
Pectobacteriaceae         -          LKAP-GUTHK2_E03_023_2017_1 -               17    1075      14    1073       2    1077    1477    +           0 1132.8  22.0  -
Hafniaceae                -          LKAP-GUTHK2_E03_023_2017_1 -               13    1072      13    1073       2    1077    1459    +           0 1128.7  22.0  -
Yersiniaceae              -          LKAP-GUTHK2_E03_023_2017_1 -               21    1078      15    1073       2    1077    1473    +           0 1128.5  22.0  -
Gammaproteobacteria       -          LKAP-GUTHK2_E03_023_2017_1 -               18    1077      12    1073       1    1076    1481    +           0 1127.6  21.9  -
Morganellaceae            -          LKAP-GUTHK2_E03_023_2017_1 -               23    1081      15    1073       2    1076    1487    +           0 1126.0  21.9  -
Aeromonadaceae            -          LKAP-GUTHK2_E03_023_2017_1 -               31    1092      14    1073       2    1077    1496    +           0 1124.4  21.7  -
Alteromonadaceae          -          LKAP-GUTHK2_E03_023_2017_1 -               18    1077      12    1073       2    1076    1468    +           0 1120.9  22.1  -
Pseudoalteromonadaceae    -          LKAP-GUTHK2_E03_023_2017_1 -               18    1074      12    1073       1    1077    1469    +           0 1119.9  21.1  -
Budviciaceae              -          LKAP-GUTHK2_E03_023_2017_1 -               12    1068      17    1073       7    1077    1483    +           0 1097.2  21.6  -
Oceanospirillaceae        -          LKAP-GUTHK2_E03_023_2017_1 -               18    1079      12    1073       2    1076    1467    +           0 1095.3  21.9  -
Colwelliaceae             -          LKAP-GUTHK2_E03_023_2017_1 -               18    1079      12    1073       2    1077    1467    +           0 1088.8  21.9  -
Psychromonadaceae         -          LKAP-GUTHK2_E03_023_2017_1 -               18    1078      12    1073       1    1077    1467    +           0 1087.1  22.1  -
Idiomarinaceae            -          LKAP-GUTHK2_E03_023_2017_1 -               18    1079      12    1073       1    1076    1466    +           0 1082.0  22.0  -
Moritellaceae             -          LKAP-GUTHK2_E03_023_2017_1 -               32    1095      11    1073       1    1077    1501    +           0 1079.8  22.2  -
Thorselliaceae            -          LKAP-GUTHK2_E03_023_2017_1 -                6    1047      26    1073      22    1077    1419    +           0 1066.4  21.3  -
Pasteurellaceae           -          LKAP-GUTHK2_E03_023_2017_1 -               18    1079      12    1073       2    1076    1422    +           0 1058.7  21.7  -
Chromatiaceae             -          LKAP-GUTHK2_E03_023_2017_1 -               22    1067      16    1073       2    1076    1455    +           0 1058.5  22.5  -
Oceanospirillales         -          LKAP-GUTHK2_E03_023_2017_1 -               25    1083      13    1073       2    1076    1489    +           0 1058.2  22.1  -
