# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Planococcaceae            -          LKAP-GUTHK2_F04_022_2017_1 -               22    1143      15    1121       3    1138    1491    +           0 1306.1  23.0  -
Bacillales                -          LKAP-GUTHK2_F04_022_2017_1 -               30    1155      16    1121       4    1138    1503    +           0 1208.6  22.8  -
Bacillaceae               -          LKAP-GUTHK2_F04_022_2017_1 -               15    1149      10    1121       2    1138    1493    +           0 1202.7  23.1  -
Staphylococcaceae         -          LKAP-GUTHK2_F04_022_2017_1 -               24    1155      15    1134       2    1139    1479    +           0 1181.3  22.7  -
Listeriaceae              -          LKAP-GUTHK2_F04_022_2017_1 -               10    1119      16    1115       7    1129    1448    +           0 1168.9  22.0  -
Carnobacteriaceae         -          LKAP-GUTHK2_F04_022_2017_1 -               23    1137      16    1117       3    1137    1496    +           0 1165.7  22.5  -
Sporolactobacillaceae     -          LKAP-GUTHK2_F04_022_2017_1 -               23    1153      16    1135       3    1139    1503    +           0 1152.6  22.9  -
Enterococcaceae           -          LKAP-GUTHK2_F04_022_2017_1 -               22    1145      15    1120       3    1138    1498    +           0 1148.0  22.8  -
Aerococcaceae             -          LKAP-GUTHK2_F04_022_2017_1 -               23    1135      16    1115       3    1137    1473    +           0 1142.9  22.7  -
Paenibacillaceae          -          LKAP-GUTHK2_F04_022_2017_1 -               17    1147      11    1120       3    1138    1493    +           0 1138.8  22.9  -
Thermoactinomycetaceae    -          LKAP-GUTHK2_F04_022_2017_1 -               31    1138      16    1116       4    1135    1495    +           0 1118.2  22.7  -
Lactobacillaceae          -          LKAP-GUTHK2_F04_022_2017_1 -               26    1164      16    1115       3    1135    1522    +           0 1114.6  22.5  -
Peptococcaceae            -          LKAP-GUTHK2_F04_022_2017_1 -               23    1092      11    1095       3    1116    1479    +           0 1047.7  24.7  -
Alicyclobacillaceae       -          LKAP-GUTHK2_F04_022_2017_1 -               40    1138      15    1112       3    1130    1512    +           0 1043.3  23.1  -
Clostridiaceae            -          LKAP-GUTHK2_F04_022_2017_1 -               32    1118      13    1115       3    1135    1485    +           0 1031.2  24.2  -
Streptococcaceae          -          LKAP-GUTHK2_F04_022_2017_1 -               29    1141      16    1114       3    1134    1497    +           0 1030.0  22.5  -
Eubacteriaceae            -          LKAP-GUTHK2_F04_022_2017_1 -               38    1127      17    1116       5    1136    1485    +           0 1025.4  24.3  -
Leuconostocaceae          -          LKAP-GUTHK2_F04_022_2017_1 -               15    1140      14    1119       3    1138    1479    +      1e-307 1019.7  22.9  -
Clostridiales             -          LKAP-GUTHK2_F04_022_2017_1 -               26    1119      14    1113       4    1134    1470    +    9.1e-304 1006.5  24.5  -
Syntrophomonadaceae       -          LKAP-GUTHK2_F04_022_2017_1 -               35    1158      13    1121       3    1136    1515    +      2e-299  992.0  23.2  -
Erysipelotrichaceae       -          LKAP-GUTHK2_F04_022_2017_1 -               29    1111      17    1113       5    1134    1466    +    3.1e-299  991.7  23.4  -
Thermoanaerobacteraceae   -          LKAP-GUTHK2_F04_022_2017_1 -               26    1142      15    1121       3    1136    1492    +    1.3e-298  989.2  24.4  -
Ruminococcaceae           -          LKAP-GUTHK2_F04_022_2017_1 -               16    1112      11    1116       3    1136    1457    +    1.8e-296  982.2  24.3  -
Peptostreptococcaceae     -          LKAP-GUTHK2_F04_022_2017_1 -               17    1108      12    1121       4    1138    1441    +    4.5e-296  980.9  24.3  -
Heliobacteriaceae         -          LKAP-GUTHK2_F04_022_2017_1 -               41    1099      17    1096       5    1117    1500    +    6.4e-289  957.4  24.2  -
