# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-Gut2_B10_078.seq -               27    1081       7    1047       3    1047    1474    +           0 1278.7  23.4  -
Enterobacteriaceae        -          LKAP-Gut2_B10_078.seq -               27    1071       7    1047       3    1047    1465    +           0 1148.8  23.5  -
Yersiniaceae              -          LKAP-Gut2_B10_078.seq -               27    1071       7    1047       3    1047    1473    +           0 1145.4  23.5  -
Erwiniaceae               -          LKAP-Gut2_B10_078.seq -               23    1066       8    1047       3    1047    1483    +           0 1142.7  23.4  -
Pectobacteriaceae         -          LKAP-Gut2_B10_078.seq -               24    1068       7    1047       3    1047    1477    +           0 1136.5  23.5  -
Aeromonadaceae            -          LKAP-Gut2_B10_078.seq -               39    1085       7    1047       3    1047    1496    +           0 1130.4  23.4  -
Alteromonadales           -          LKAP-Gut2_B10_078.seq -               28    1072       8    1047       3    1047    1468    +           0 1129.7  23.4  -
Ferrimonadaceae           -          LKAP-Gut2_B10_078.seq -               27    1081       7    1047       2    1047    1475    +           0 1125.9  23.4  -
Hafniaceae                -          LKAP-Gut2_B10_078.seq -               21    1065       7    1047       2    1047    1459    +           0 1124.5  23.5  -
Gammaproteobacteria       -          LKAP-Gut2_B10_078.seq -               27    1070       7    1047       3    1047    1481    +           0 1122.4  23.3  -
Morganellaceae            -          LKAP-Gut2_B10_078.seq -               30    1074       7    1047       3    1047    1487    +           0 1120.5  23.4  -
Shewanellaceae            -          LKAP-Gut2_B10_078.seq -               27    1073       7    1047       3    1047    1483    +           0 1117.0  23.4  -
Alteromonadaceae          -          LKAP-Gut2_B10_078.seq -               27    1070       7    1047       3    1047    1468    +           0 1109.0  23.5  -
Budviciaceae              -          LKAP-Gut2_B10_078.seq -               17    1061       7    1047       3    1047    1483    +           0 1101.0  23.5  -
Pseudoalteromonadaceae    -          LKAP-Gut2_B10_078.seq -               27    1067       7    1047       3    1047    1469    +           0 1100.8  22.5  -
Idiomarinaceae            -          LKAP-Gut2_B10_078.seq -               27    1072       7    1047       3    1047    1466    +           0 1088.5  23.3  -
Oceanospirillaceae        -          LKAP-Gut2_B10_078.seq -               28    1072       8    1047       3    1047    1467    +           0 1081.5  23.2  -
Colwelliaceae             -          LKAP-Gut2_B10_078.seq -               27    1072       7    1047       4    1047    1467    +           0 1071.3  23.5  -
Moritellaceae             -          LKAP-Gut2_B10_078.seq -               42    1088       7    1047       4    1047    1501    +           0 1070.0  23.4  -
Thorselliaceae            -          LKAP-Gut2_B10_078.seq -                6    1040      12    1047       8    1047    1419    +           0 1069.4  23.8  -
Psychromonadaceae         -          LKAP-Gut2_B10_078.seq -               27    1071       7    1047       3    1047    1467    +           0 1066.0  23.4  -
Chromatiaceae             -          LKAP-Gut2_B10_078.seq -               27    1060       7    1047       3    1047    1455    +           0 1059.2  23.4  -
Oceanospirillales         -          LKAP-Gut2_B10_078.seq -               33    1076       7    1047       3    1047    1489    +           0 1045.6  23.4  -
