# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP-GutHK_E05_039   -               27    1013      18    1005       3    1006    1466    +           0 1233.7  22.1  -
Vibrionaceae_Photobacterium                      -          LKAP-GutHK_E05_039   -               27    1013      18    1005       3    1006    1487    +           0 1174.8  22.0  -
Vibrionaceae_Aliivibrio                          -          LKAP-GutHK_E05_039   -               50    1003      17     979       3    1001    1474    +           0 1161.0  21.5  -
Vibrionaceae_Enterovibrio                        -          LKAP-GutHK_E05_039   -               27     993      18     990       4    1006    1499    +           0 1098.1  22.0  -
Vibrionaceae_Grimontia                           -          LKAP-GutHK_E05_039   -               27     993      18     983       3    1003    1493    +           0 1092.2  21.7  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GutHK_E05_039   -               20    1013      13    1005       2    1006    1475    +           0 1074.2  22.4  -
Shewanellaceae_Shewanella                        -          LKAP-GutHK_E05_039   -               26    1005      17    1005       3    1006    1483    +           0 1046.4  22.1  -
Yersiniaceae_Serratia                            -          LKAP-GutHK_E05_039   -               31    1006      18    1004       4    1006    1491    +           0 1040.9  22.2  -
Erwiniaceae_Erwinia                              -          LKAP-GutHK_E05_039   -               27    1003      18    1005       3    1006    1495    +           0 1036.4  22.0  -
Erwiniaceae_Tatumella                            -          LKAP-GutHK_E05_039   -               27    1001      18    1003       3    1006    1490    +           0 1031.5  22.1  -
Enterobacteriaceae_Enterobacter                  -          LKAP-GutHK_E05_039   -               25     997      18    1003       3    1006    1476    +           0 1030.5  21.9  -
Enterobacteriaceae_Cronobacter                   -          LKAP-GutHK_E05_039   -                4     980      18    1005      15    1006    1422    +           0 1029.8  21.8  -
Enterobacteriaceae_Escherichia                   -          LKAP-GutHK_E05_039   -               27     992      18     993       4    1006    1480    +           0 1026.5  21.5  -
Vibrionaceae_Salinivibrio                        -          LKAP-GutHK_E05_039   -               46    1034      18    1004       3    1006    1502    +           0 1024.8  21.6  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-GutHK_E05_039   -               35    1010      18    1004       3    1006    1499    +    2.3e-308 1024.2  21.9  -
Hafniaceae_Hafnia                                -          LKAP-GutHK_E05_039   -               19    1002       8    1004       1    1006    1463    +    4.5e-308 1023.1  22.6  -
Enterobacteriaceae_Salmonella                    -          LKAP-GutHK_E05_039   -               23     998      18    1004       3    1006    1457    +    6.7e-308 1022.7  21.5  -
Enterobacteriaceae_Citrobacter                   -          LKAP-GutHK_E05_039   -               42    1018      18    1005       3    1006    1517    +    8.5e-308 1022.3  21.7  -
Pectobacteriaceae_Brenneria                      -          LKAP-GutHK_E05_039   -                5     981      18    1005      15    1006    1457    +    3.6e-307 1020.1  22.1  -
Enterobacteriaceae_Klebsiella                    -          LKAP-GutHK_E05_039   -               39    1002      18     993       3    1006    1436    +    8.6e-306 1015.6  22.0  -
Colwelliaceae_Thalassotalea                      -          LKAP-GutHK_E05_039   -               27     978      18     980       5    1002    1463    +    3.8e-305 1013.6  21.8  -
Erwiniaceae_Pantoea                              -          LKAP-GutHK_E05_039   -                4     940      67    1005      64    1006    1416    +    4.2e-305 1013.4  21.9  -
