# target name                                    accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          A0922_LKAP-FHGF1_C10_076 -               24     985       7     955       2     956    1466    +           0 1193.7  20.9  -
Vibrionaceae_Photobacterium                      -          A0922_LKAP-FHGF1_C10_076 -               24     985       7     955       2     956    1487    +           0 1144.8  20.9  -
Vibrionaceae_Aliivibrio                          -          A0922_LKAP-FHGF1_C10_076 -               50    1000       8     956       2     956    1474    +           0 1125.9  20.9  -
Vibrionaceae_Enterovibrio                        -          A0922_LKAP-FHGF1_C10_076 -               22     978       5     954       2     956    1499    +           0 1096.1  20.9  -
Vibrionaceae_Grimontia                           -          A0922_LKAP-FHGF1_C10_076 -               22     985       5     955       2     956    1493    +           0 1082.8  20.9  -
Yersiniaceae_Serratia                            -          A0922_LKAP-FHGF1_C10_076 -               27     979       6     955       2     956    1491    +           0 1052.5  21.0  -
Erwiniaceae_Erwinia                              -          A0922_LKAP-FHGF1_C10_076 -               23     975       6     955       2     956    1495    +           0 1046.2  20.9  -
Pectobacteriaceae_Pectobacterium                 -          A0922_LKAP-FHGF1_C10_076 -               30     984       5     956       2     956    1499    +           0 1043.8  21.0  -
Erwiniaceae_Tatumella                            -          A0922_LKAP-FHGF1_C10_076 -               23     974       6     954       2     956    1490    +           0 1039.3  21.1  -
Enterobacteriaceae_Enterobacter                  -          A0922_LKAP-FHGF1_C10_076 -               22     971       7     955       2     956    1476    +           0 1032.6  21.0  -
Enterobacteriaceae_Citrobacter                   -          A0922_LKAP-FHGF1_C10_076 -               37     990       5     955       2     956    1517    +           0 1032.4  20.9  -
Shewanellaceae_Shewanella                        -          A0922_LKAP-FHGF1_C10_076 -               24     978       7     956       2     956    1483    +           0 1027.5  20.9  -
Pectobacteriaceae_Brenneria                      -          A0922_LKAP-FHGF1_C10_076 -                5     953       9     955       5     956    1457    +           0 1027.1  21.1  -
Yersiniaceae_Rouxiella                           -          A0922_LKAP-FHGF1_C10_076 -               51    1004       5     955       2     956    1551    +           0 1026.4  21.0  -
Yersiniaceae_Yersinia                            -          A0922_LKAP-FHGF1_C10_076 -               22     976       5     956       2     956    1461    +           0 1026.0  21.0  -
Enterobacteriaceae_Klebsiella                    -          A0922_LKAP-FHGF1_C10_076 -               35     986       6     956       2     956    1436    +           0 1024.7  21.1  -
Hafniaceae_Hafnia                                -          A0922_LKAP-FHGF1_C10_076 -               26     974       8     954       2     956    1463    +           0 1024.5  21.1  -
Enterobacteriaceae_Escherichia                   -          A0922_LKAP-FHGF1_C10_076 -               22     975       5     955       2     956    1480    +    5.8e-308 1022.8  20.9  -
Ferrimonadaceae_Ferrimonas                       -          A0922_LKAP-FHGF1_C10_076 -               24     985       7     955       2     956    1475    +    1.2e-307 1021.4  20.9  -
Enterobacteriaceae_Cronobacter                   -          A0922_LKAP-FHGF1_C10_076 -                4     952       9     955       6     956    1422    +    3.2e-307 1020.3  21.2  -
Enterobacteriaceae_Salmonella                    -          A0922_LKAP-FHGF1_C10_076 -               20     972       7     956       2     956    1457    +    8.9e-307 1018.9  20.9  -
Enterobacteriaceae_Pluralibacter                 -          A0922_LKAP-FHGF1_C10_076 -               42     997       5     954       2     956    1532    +    1.1e-306 1018.5  21.0  -
Enterobacteriaceae_Kluyvera                      -          A0922_LKAP-FHGF1_C10_076 -               11     960       6     954       2     956    1455    +    6.7e-306 1015.9  21.1  -
Pectobacteriaceae_Dickeya                        -          A0922_LKAP-FHGF1_C10_076 -               19     970       5     953       2     956    1421    +    9.8e-306 1015.4  21.0  -
Enterobacteriaceae_Buttiauxella                  -          A0922_LKAP-FHGF1_C10_076 -               28     979       5     955       2     956    1503    +    2.6e-305 1014.0  21.1  -
Enterobacteriaceae_Trabulsiella                  -          A0922_LKAP-FHGF1_C10_076 -               17     969       6     955       2     956    1471    +      3e-305 1013.9  20.9  -
Enterobacteriaceae_Pseudocitrobacter             -          A0922_LKAP-FHGF1_C10_076 -               21     973       7     956       2     956    1459    +    3.3e-304 1010.3  21.0  -
Enterobacteriaceae_Raoultella                    -          A0922_LKAP-FHGF1_C10_076 -               20     970       5     954       2     956    1452    +    6.9e-304 1009.4  21.0  -
Enterobacteriaceae_Kosakonia                     -          A0922_LKAP-FHGF1_C10_076 -                4     954       6     956       3     956    1422    +      6e-303 1005.8  21.1  -
Morganellaceae_Xenorhabdus                       -          A0922_LKAP-FHGF1_C10_076 -               24     976       5     954       2     956    1493    +    3.8e-302 1003.6  20.9  -
Enterobacteriaceae_Lelliottia                    -          A0922_LKAP-FHGF1_C10_076 -               17     969       5     956       2     956    1449    +    5.2e-302 1003.0  21.2  -
Pectobacteriaceae_Sodalis                        -          A0922_LKAP-FHGF1_C10_076 -               18     970       5     954       2     956    1511    +    9.9e-302 1002.0  20.9  -
Idiomarinaceae_Idiomarina                        -          A0922_LKAP-FHGF1_C10_076 -               30     980       7     954       3     956    1471    +    1.1e-301 1001.7  20.9  -
Erwiniaceae_Pantoea                              -          A0922_LKAP-FHGF1_C10_076 -                3     912      48     955      46     956    1416    +    4.4e-301 1000.0  21.1  -
Enterobacteriaceae_Gibbsiella                    -          A0922_LKAP-FHGF1_C10_076 -                2     937      22     955      21     956    1396    +    1.5e-300  998.2  21.0  -
Alteromonadaceae_Agarivorans                     -          A0922_LKAP-FHGF1_C10_076 -               34     977       9     950       3     955    1454    +    5.2e-300  996.5  20.9  -
Aeromonadaceae_Aeromonas                         -          A0922_LKAP-FHGF1_C10_076 -               41     992       5     951       2     954    1503    +    6.9e-300  995.8  21.0  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          A0922_LKAP-FHGF1_C10_076 -               24     967       7     953       2     956    1461    +    1.4e-299  994.9  20.1  -
Vibrionaceae_Salinivibrio                        -          A0922_LKAP-FHGF1_C10_076 -               42    1005       6     953       2     956    1502    +      2e-299  993.9  20.7  -
Enterobacteriaceae_Siccibacter                   -          A0922_LKAP-FHGF1_C10_076 -               53    1001       8     954       2     956    1451    +    5.3e-299  993.2  20.9  -
Aeromonadaceae_Oceanisphaera                     -          A0922_LKAP-FHGF1_C10_076 -               22     970       5     951       2     956    1464    +    1.9e-298  991.1  21.1  -
Enterobacteriaceae_Shimwellia                    -          A0922_LKAP-FHGF1_C10_076 -                5     953       9     955       6     956    1422    +    1.9e-298  991.3  21.2  -
Enterobacteriaceae_Shigella                      -          A0922_LKAP-FHGF1_C10_076 -               30     983       5     955       2     956    1488    +    2.7e-298  990.8  21.0  -
Budviciaceae_Budvicia                            -          A0922_LKAP-FHGF1_C10_076 -               43     995       5     954       2     956    1536    +    2.9e-298  990.5  21.0  -
Morganellaceae_Providencia                       -          A0922_LKAP-FHGF1_C10_076 -               30     980       5     954       2     956    1489    +      7e-298  989.3  20.7  -
Gammaproteobacteria_Gallaecimonas                -          A0922_LKAP-FHGF1_C10_076 -               46     993       8     953       2     956    1506    +      2e-297  987.8  20.9  -
Moritellaceae_Paramoritella                      -          A0922_LKAP-FHGF1_C10_076 -               27     971       9     953       3     956    1512    +    2.1e-296  984.3  20.8  -
Enterobacteriaceae_Mangrovibacter                -          A0922_LKAP-FHGF1_C10_076 -                3     921      38     954      36     956    1368    +    3.8e-296  983.6  20.1  -
Enterobacteriaceae_Franconibacter                -          A0922_LKAP-FHGF1_C10_076 -               32     978       8     954       2     956    1325    +    6.8e-296  983.0  21.0  -
Hafniaceae_Edwardsiella                          -          A0922_LKAP-FHGF1_C10_076 -               26     975       8     953       2     956    1466    +      7e-296  982.6  21.0  -
Yersiniaceae_Rahnella                            -          A0922_LKAP-FHGF1_C10_076 -                1     896      62     955      62     956    1345    +    1.4e-295  981.7  19.2  -
Psychromonadaceae_Psychromonas                   -          A0922_LKAP-FHGF1_C10_076 -               25     974       8     954       2     956    1467    +    4.1e-295  980.2  21.0  -
Aeromonadaceae_Zobellella                        -          A0922_LKAP-FHGF1_C10_076 -               29     977       5     950       2     955    1478    +    3.3e-294  976.9  21.1  -
Morganellaceae_Morganella                        -          A0922_LKAP-FHGF1_C10_076 -                3     921      38     954      36     956    1356    +    5.2e-294  976.7  20.1  -
Colwelliaceae_Thalassotalea                      -          A0922_LKAP-FHGF1_C10_076 -               26     973       8     955       3     956    1463    +    7.5e-294  976.1  20.9  -
Chromatiaceae_Rheinheimera                       -          A0922_LKAP-FHGF1_C10_076 -               31     964       7     955       2     956    1472    +    7.7e-293  972.6  20.6  -
Pseudoalteromonadaceae_Algicola                  -          A0922_LKAP-FHGF1_C10_076 -               37     988       5     955       2     956    1490    +    7.8e-293  972.5  21.0  -
Colwelliaceae_Colwellia                          -          A0922_LKAP-FHGF1_C10_076 -               26     975       8     955       3     956    1485    +    2.2e-292  971.1  21.0  -
Morganellaceae_Proteus                           -          A0922_LKAP-FHGF1_C10_076 -               32     983       5     953       2     956    1494    +    6.4e-292  969.6  20.9  -
Gammaproteobacteria_Alkalimonas                  -          A0922_LKAP-FHGF1_C10_076 -               40     989       5     953       2     956    1502    +    7.3e-292  969.4  20.6  -
Thorselliaceae_Thorsellia                        -          A0922_LKAP-FHGF1_C10_076 -                4     950       5     953       2     956    1421    +    8.8e-292  969.0  20.9  -
Enterobacteriaceae_Cedecea                       -          A0922_LKAP-FHGF1_C10_076 -                1     896      61     954      61     956    1403    +    1.4e-291  968.5  19.2  -
Aeromonadaceae_Pseudaeromonas                    -          A0922_LKAP-FHGF1_C10_076 -                9     954       8     951       3     954    1491    +    8.2e-291  965.7  21.2  -
Alteromonadaceae_Catenovulum                     -          A0922_LKAP-FHGF1_C10_076 -               26     965       8     953       2     956    1451    +    2.6e-290  964.1  20.4  -
Morganellaceae_Photorhabdus                      -          A0922_LKAP-FHGF1_C10_076 -               28     979       8     955       2     956    1478    +    3.6e-290  964.2  21.0  -
Alteromonadaceae_Alishewanella                   -          A0922_LKAP-FHGF1_C10_076 -               32     967       5     956       1     956    1426    +      5e-290  963.3  20.2  -
Aeromonadaceae_Oceanimonas                       -          A0922_LKAP-FHGF1_C10_076 -               23     970       8     951       2     956    1483    +    3.1e-289  960.5  21.1  -
Alteromonadaceae_Marinobacterium                 -          A0922_LKAP-FHGF1_C10_076 -               26     973       8     953       2     956    1465    +      3e-287  954.1  21.1  -
Idiomarinaceae_Aliidiomarina                     -          A0922_LKAP-FHGF1_C10_076 -                2     949       9     955       8     956    1410    +    4.3e-287  953.4  21.0  -
Colwelliaceae_Thalassomonas                      -          A0922_LKAP-FHGF1_C10_076 -               27     972       9     954       3     956    1462    +    6.4e-287  953.0  21.0  -
Pseudomonadaceae_Pseudomonas                     -          A0922_LKAP-FHGF1_C10_076 -               30     978       6     954       2     956    1502    +    8.6e-286  949.3  21.0  -
Alteromonadaceae_Bowmanella                      -          A0922_LKAP-FHGF1_C10_076 -               40     988       5     956       2     956    1496    +    3.9e-284  943.8  20.2  -
Idiomarinaceae_Pseudidiomarina                   -          A0922_LKAP-FHGF1_C10_076 -               22     974       5     953       2     956    1499    +    2.9e-283  940.7  20.8  -
Aeromonadaceae_Tolumonas                         -          A0922_LKAP-FHGF1_C10_076 -               36     981       8     950       2     954    1514    +      3e-283  940.9  21.3  -
Celerinatantimonadaceae_Celerinatantimonas       -          A0922_LKAP-FHGF1_C10_076 -               18     978       6     951       2     956    1433    +      1e-281  935.8  21.2  -
Pseudoalteromonadaceae_Psychrosphaera            -          A0922_LKAP-FHGF1_C10_076 -               26     970       5     955       2     956    1450    +    4.1e-281  933.7  20.2  -
Pasteurellaceae_Pasteurella                      -          A0922_LKAP-FHGF1_C10_076 -               25     976       8     955       3     956    1365    +    5.7e-281  933.4  21.0  -
Pasteurellaceae_Actinobacillus                   -          A0922_LKAP-FHGF1_C10_076 -               25     974       8     954       3     956    1364    +    1.2e-280  932.3  20.9  -
