# target name                                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Alcaligenaceae_Alcaligenes                       -          LKAP-TSAKG2_D07_057_2018_2 -               20     917      19     918       5     918    1469    +           0 1154.4  18.7  -
Alcaligenaceae_Paenalcaligenes                   -          LKAP-TSAKG2_D07_057_2018_2 -               26     922      20     918       6     918    1432    +           0 1062.1  18.4  -
Alcaligenaceae_Pusillimonas                      -          LKAP-TSAKG2_D07_057_2018_2 -                2     898      22     918      21     918    1446    +           0 1052.2  18.9  -
Alcaligenaceae_Advenella                         -          LKAP-TSAKG2_D07_057_2018_2 -                5     903      20     918      15     918    1428    +           0 1049.2  18.1  -
Alcaligenaceae_Pelistega                         -          LKAP-TSAKG2_D07_057_2018_2 -               33     930      20     918       6     918    1472    +           0 1040.0  18.4  -
Alcaligenaceae_Castellaniella                    -          LKAP-TSAKG2_D07_057_2018_2 -               13     918      15     918       5     918    1464    +           0 1025.4  18.7  -
Alcaligenaceae_Candidimonas                      -          LKAP-TSAKG2_D07_057_2018_2 -                2     890      22     918      21     918    1411    +    1.7e-305 1014.6  18.7  -
Alcaligenaceae_Bordetella                        -          LKAP-TSAKG2_D07_057_2018_2 -               46     936      20     918       5     918    1476    +    7.3e-304 1009.2  18.3  -
Alcaligenaceae_Pigmentiphaga                     -          LKAP-TSAKG2_D07_057_2018_2 -               26     916      20     918      11     918    1481    +    1.2e-301 1001.8  18.7  -
Alcaligenaceae_Kerstersia                        -          LKAP-TSAKG2_D07_057_2018_2 -               16     909      21     918       8     918    1414    +    4.6e-300  996.8  18.5  -
Alcaligenaceae_Achromobacter                     -          LKAP-TSAKG2_D07_057_2018_2 -               24     916      18     918       7     918    1483    +    4.6e-299  993.2  18.7  -
Alcaligenaceae_Taylorella                        -          LKAP-TSAKG2_D07_057_2018_2 -               46     949      20     918      11     918    1521    +    1.9e-298  991.4  18.3  -
Alcaligenaceae_Oligella                          -          LKAP-TSAKG2_D07_057_2018_2 -               41     937      20     918       6     918    1504    +    1.1e-286  952.1  18.1  -
Oxalobacteraceae_Undibacterium                   -          LKAP-TSAKG2_D07_057_2018_2 -               19     912      17     918       7     918    1442    +    1.2e-280  932.3  18.3  -
Oxalobacteraceae_Noviherbaspirillum              -          LKAP-TSAKG2_D07_057_2018_2 -               30     920      20     918      10     918    1464    +    5.4e-280  930.2  18.7  -
Sutterellaceae_Sutterella                        -          LKAP-TSAKG2_D07_057_2018_2 -               16     910      20     918       9     918    1471    +    3.7e-279  927.2  18.4  -
Neisseriaceae_Neisseria                          -          LKAP-TSAKG2_D07_057_2018_2 -               40     937      20     918       8     918    1475    +    1.4e-278  925.5  18.3  -
Oxalobacteraceae_Oxalicibacterium                -          LKAP-TSAKG2_D07_057_2018_2 -               26     918      20     918      11     918    1489    +    1.8e-278  925.1  18.3  -
Oxalobacteraceae_Herbaspirillum                  -          LKAP-TSAKG2_D07_057_2018_2 -               26     918      20     918      11     918    1485    +    6.4e-278  923.3  18.7  -
Burkholderiaceae_Paraburkholderia                -          LKAP-TSAKG2_D07_057_2018_2 -               25     916      19     918       8     918    1472    +    9.4e-276  916.1  18.4  -
Neisseriaceae_Kingella                           -          LKAP-TSAKG2_D07_057_2018_2 -               53     945      21     918      10     918    1474    +      2e-275  914.8  18.3  -
Oxalobacteraceae_Glaciimonas                     -          LKAP-TSAKG2_D07_057_2018_2 -               46     938      20     918      11     918    1525    +    4.4e-275  913.9  18.3  -
Chromobacteriaceae_Aquaspirillum                 -          LKAP-TSAKG2_D07_057_2018_2 -               39     936      14     918       6     918    1488    +    1.4e-274  912.2  18.5  -
Oxalobacteraceae_Oxalobacter                     -          LKAP-TSAKG2_D07_057_2018_2 -               42     933      21     918      10     918    1524    +    1.7e-274  912.1  18.3  -
Sutterellaceae_Parasutterella                    -          LKAP-TSAKG2_D07_057_2018_2 -               27     928      21     918       8     918    1494    +    7.2e-274  909.8  18.3  -
Burkholderiaceae_Ralstonia                       -          LKAP-TSAKG2_D07_057_2018_2 -               16     912      18     918       8     918    1446    +    2.4e-273  908.2  18.6  -
Neisseriaceae_Vitreoscilla                       -          LKAP-TSAKG2_D07_057_2018_2 -               20     906      21     918      12     918    1457    +    4.8e-273  907.0  18.9  -
Alcaligenaceae_Derxia                            -          LKAP-TSAKG2_D07_057_2018_2 -               39     933      16     918       6     918    1481    +    6.1e-272  903.5  18.6  -
Burkholderiaceae_Caballeronia                    -          LKAP-TSAKG2_D07_057_2018_2 -               35     925      20     918      10     918    1479    +    7.8e-272  903.1  18.2  -
Burkholderiaceae_Pandoraea                       -          LKAP-TSAKG2_D07_057_2018_2 -               26     918      20     918       9     918    1456    +      5e-271  900.4  18.3  -
Burkholderiaceae_Burkholderia                    -          LKAP-TSAKG2_D07_057_2018_2 -               31     925      18     918       9     918    1502    +    1.1e-270  899.1  18.3  -
Methylophilaceae_Methylobacillus                 -          LKAP-TSAKG2_D07_057_2018_2 -                5     903      17     917      13     918    1416    +    3.1e-270  897.9  18.3  -
Rhodocyclaceae_Azospira                          -          LKAP-TSAKG2_D07_057_2018_2 -               11     910      15     918       8     918    1484    +    9.2e-270  896.1  18.7  -
Oxalobacteraceae_Herminiimonas                   -          LKAP-TSAKG2_D07_057_2018_2 -                9     901      20     918      13     918    1430    +    1.8e-269  895.2  18.6  -
Burkholderiaceae_Cupriavidus                     -          LKAP-TSAKG2_D07_057_2018_2 -               27     920      17     918       8     918    1488    +    3.2e-269  894.5  18.4  -
Neisseriaceae_Uruburuella                        -          LKAP-TSAKG2_D07_057_2018_2 -               27     923      21     918       9     918    1477    +    7.7e-269  893.2  18.4  -
Neisseriaceae_Alysiella                          -          LKAP-TSAKG2_D07_057_2018_2 -               51     945      21     918       9     918    1524    +    6.5e-268  890.0  18.4  -
Oxalobacteraceae_Collimonas                      -          LKAP-TSAKG2_D07_057_2018_2 -               26     916      20     918      11     918    1453    +    1.2e-267  889.2  18.7  -
Burkholderiales_Thiomonas                        -          LKAP-TSAKG2_D07_057_2018_2 -               21     909      20     918       7     918    1449    +      4e-267  887.2  19.3  -
Methylophilaceae_Methylotenera                   -          LKAP-TSAKG2_D07_057_2018_2 -               47     937      21     917       9     918    1526    +    2.6e-266  884.6  18.4  -
Oxalobacteraceae_Massilia                        -          LKAP-TSAKG2_D07_057_2018_2 -               16     907      19     918       7     918    1438    +    9.5e-266  882.8  18.3  -
Rhodocyclaceae_Azoarcus                          -          LKAP-TSAKG2_D07_057_2018_2 -               27     918      21     918       8     918    1471    +    5.5e-265  880.2  18.3  -
Oxalobacteraceae_Duganella                       -          LKAP-TSAKG2_D07_057_2018_2 -                5     893      22     918      18     918    1411    +    2.5e-264  878.1  18.6  -
Rhodocyclaceae_Propionivibrio                    -          LKAP-TSAKG2_D07_057_2018_2 -               34     928      20     918      11     918    1496    +    2.8e-263  874.8  18.4  -
Burkholderiaceae_Polynucleobacter                -          LKAP-TSAKG2_D07_057_2018_2 -               13     903      21     918      13     918    1492    +    1.7e-262  872.2  18.7  -
Neisseriaceae_Conchiformibius                    -          LKAP-TSAKG2_D07_057_2018_2 -               37     933      21     918       9     918    1479    +    1.7e-262  872.2  18.1  -
Pseudomonadaceae_Rhizobacter                     -          LKAP-TSAKG2_D07_057_2018_2 -                2     890      22     918      21     918    1443    +    3.8e-262  871.0  19.0  -
Rhodocyclaceae_Thauera                           -          LKAP-TSAKG2_D07_057_2018_2 -               23     918      20     918       7     918    1487    +    3.7e-261  867.6  18.1  -
Chromobacteriaceae_Paludibacterium               -          LKAP-TSAKG2_D07_057_2018_2 -                1     888      25     918      25     918    1405    +    2.1e-260  865.2  18.5  -
Sulfuricellaceae_Sulfuriferula                   -          LKAP-TSAKG2_D07_057_2018_2 -               27     919      21     917       9     918    1461    +    2.9e-260  864.5  18.6  -
Burkholderiales_Aquabacterium                    -          LKAP-TSAKG2_D07_057_2018_2 -               24     912      20     918       7     918    1451    +    6.2e-260  863.6  19.1  -
Burkholderiaceae_Limnobacter                     -          LKAP-TSAKG2_D07_057_2018_2 -               46     936      20     918      11     918    1524    +    6.3e-260  863.6  18.3  -
Comamonadaceae_Curvibacter                       -          LKAP-TSAKG2_D07_057_2018_2 -               47     937      20     918      11     918    1483    +    7.5e-260  863.2  18.8  -
Comamonadaceae_Rhodoferax                        -          LKAP-TSAKG2_D07_057_2018_2 -               26     916      20     918      11     918    1459    +    6.6e-259  859.9  18.6  -
Comamonadaceae_Roseateles                        -          LKAP-TSAKG2_D07_057_2018_2 -                1     886      23     918      23     918    1396    +      1e-258  859.6  19.3  -
Azonexaceae_Azonexus                             -          LKAP-TSAKG2_D07_057_2018_2 -               27     922      20     918       9     918    1474    +    1.2e-258  859.4  18.2  -
Zoogloeaceae_Zoogloea                            -          LKAP-TSAKG2_D07_057_2018_2 -               34     925      21     918      10     918    1474    +    1.3e-258  859.1  18.3  -
