# target name                                    accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae_Shewanella                        -          F0502_LKAP-FHGF1_A07_063 -               27    1137       7    1097       3    1100    1483    +           0 1204.1  12.2  -
Ferrimonadaceae_Ferrimonas                       -          F0502_LKAP-FHGF1_A07_063 -               27    1145       7    1097       2    1100    1475    +           0 1051.6  12.3  -
Aeromonadaceae_Oceanisphaera                     -          F0502_LKAP-FHGF1_A07_063 -               27    1134       7    1097       2    1100    1464    +           0 1049.6  12.2  -
Vibrionaceae_Photobacterium                      -          F0502_LKAP-FHGF1_A07_063 -               27    1145       7    1097       3    1100    1487    +           0 1038.8  12.3  -
Aeromonadaceae_Oceanimonas                       -          F0502_LKAP-FHGF1_A07_063 -               25    1134       8    1097       3    1100    1483    +           0 1025.8  12.1  -
Aeromonadaceae_Aeromonas                         -          F0502_LKAP-FHGF1_A07_063 -               46    1155       7    1096       3    1100    1503    +    1.2e-307 1021.7  12.2  -
Vibrionaceae_Enterovibrio                        -          F0502_LKAP-FHGF1_A07_063 -               27    1138       7    1096       3    1100    1499    +    2.8e-306 1017.1  12.3  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          F0502_LKAP-FHGF1_A07_063 -               27    1129       7    1097       3    1100    1461    +    4.1e-306 1016.7  11.6  -
Aeromonadaceae_Zobellella                        -          F0502_LKAP-FHGF1_A07_063 -               34    1140       7    1096       3    1100    1478    +      5e-306 1016.3  12.2  -
Aeromonadaceae_Pseudaeromonas                    -          F0502_LKAP-FHGF1_A07_063 -               11    1120       8    1097       3    1100    1491    +    4.1e-305 1013.3  12.2  -
Vibrionaceae_Vibrio                              -          F0502_LKAP-FHGF1_A07_063 -               27    1144       7    1096       3    1100    1466    +    1.4e-304 1011.7  12.3  -
Aeromonadaceae_Tolumonas                         -          F0502_LKAP-FHGF1_A07_063 -               38    1134       8    1086       3    1099    1514    +    2.6e-304 1010.9  12.1  -
Moritellaceae_Moritella                          -          F0502_LKAP-FHGF1_A07_063 -               47    1157       7    1097       4    1100    1506    +    2.6e-304 1010.8  12.1  -
Moritellaceae_Paramoritella                      -          F0502_LKAP-FHGF1_A07_063 -               27    1133       7    1097       4    1100    1512    +    2.9e-303 1007.2  12.2  -
Yersiniaceae_Serratia                            -          F0502_LKAP-FHGF1_A07_063 -               31    1138       7    1097       3    1100    1491    +    3.6e-300  997.1  12.3  -
Pectobacteriaceae_Brenneria                      -          F0502_LKAP-FHGF1_A07_063 -                5    1112       7    1097       4    1100    1457    +    1.3e-299  995.2  12.4  -
Alteromonadaceae_Agarivorans                     -          F0502_LKAP-FHGF1_A07_063 -               34    1142       7    1097       4    1100    1454    +    5.3e-299  993.3  12.1  -
Colwelliaceae_Colwellia                          -          F0502_LKAP-FHGF1_A07_063 -               27    1135       7    1097       4    1100    1485    +    8.7e-298  989.2  12.3  -
Erwiniaceae_Erwinia                              -          F0502_LKAP-FHGF1_A07_063 -               27    1135       7    1097       3    1100    1495    +      3e-297  987.6  12.3  -
Idiomarinaceae_Idiomarina                        -          F0502_LKAP-FHGF1_A07_063 -               32    1141       7    1097       3    1100    1471    +    1.4e-296  985.0  12.2  -
Colwelliaceae_Thalassotalea                      -          F0502_LKAP-FHGF1_A07_063 -               27    1133       7    1097       4    1100    1463    +    2.4e-296  984.6  12.4  -
