# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Pseudomonadaceae_Pseudomonas                     -          B1b2_2_reverse       -              491    1445     988      32    1027      18    1502    -           0 1178.2  12.7  -
Pseudomonadaceae_Azomonas                        -          B1b2_2_reverse       -              469    1423     988      32    1027      23    1453    -           0 1171.5  12.9  -
Pseudomonadaceae_Azotobacter                     -          B1b2_2_reverse       -              488    1441     988      32    1026      23    1473    -           0 1135.4  13.2  -
Alteromonadaceae_Marinobacterium                 -          B1b2_2_reverse       -              484    1445     991      28    1028       9    1465    -           0 1082.9  12.4  -
Microbulbiferaceae_Microbulbifer                 -          B1b2_2_reverse       -              466    1433    1006      33    1028      25    1480    -           0 1079.7  13.0  -
Cellvibrionaceae_Gilvimarinus                    -          B1b2_2_reverse       -              472    1431     993      31    1026      22    1445    -           0 1077.1  12.9  -
Cellvibrionaceae_Cellvibrio                      -          B1b2_2_reverse       -              495    1454     994      32    1028      22    1505    -           0 1074.6  12.8  -
Alteromonadaceae_Marinobacter                    -          B1b2_2_reverse       -              481    1440     993      30    1027      16    1478    -           0 1072.9  12.9  -
Cellvibrionaceae_Simiduia                        -          B1b2_2_reverse       -              412    1440    1086      31    1106      22    1463    -           0 1064.2  12.9  -
Cellvibrionaceae_Pseudomaricurvus                -          B1b2_2_reverse       -              460    1432    1010      32    1056      23    1490    -           0 1057.8  12.2  -
Cellvibrionaceae_Eionea                          -          B1b2_2_reverse       -              438    1436    1042      33    1079      24    1469    -           0 1056.7  12.1  -
Alcanivoracaceae_Alcanivorax                     -          B1b2_2_reverse       -              505    1462     988      30    1010      19    1505    -           0 1055.2  13.1  -
Oceanospirillaceae_Neptunomonas                  -          B1b2_2_reverse       -              439    1442    1046      31    1067      21    1484    -           0 1054.4  11.4  -
Thermoleophilaceae_Thermoleophilum               -          B1b2_2_reverse       -              488    1457     986      31    1012      17    1494    -           0 1052.3  13.0  -
Oceanospirillaceae_Marinospirillum               -          B1b2_2_reverse       -              465    1434    1006      31    1029      22    1451    -           0 1049.0  12.9  -
