# target name                                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Alcaligenaceae_Alcaligenes                       -          LKAP-TSAKG2_A08_064_2018_2 -                8     988       9     989       4     990    1469    +           0 1271.6  20.2  -
Alcaligenaceae_Paenalcaligenes                   -          LKAP-TSAKG2_A08_064_2018_2 -               14     992      10     988       5     990    1432    +           0 1174.5  19.9  -
Alcaligenaceae_Pusillimonas                      -          LKAP-TSAKG2_A08_064_2018_2 -                3     968      25     988      23     990    1446    +           0 1161.0  20.6  -
Alcaligenaceae_Advenella                         -          LKAP-TSAKG2_A08_064_2018_2 -                6     972      23     987      17     989    1428    +           0 1155.5  19.7  -
Alcaligenaceae_Pelistega                         -          LKAP-TSAKG2_A08_064_2018_2 -               20    1002       9     990       3     990    1472    +           0 1153.2  20.0  -
Alcaligenaceae_Castellaniella                    -          LKAP-TSAKG2_A08_064_2018_2 -                6     988       9     988       5     990    1464    +           0 1139.6  20.2  -
Alcaligenaceae_Bordetella                        -          LKAP-TSAKG2_A08_064_2018_2 -               33    1007       9     989       4     990    1476    +           0 1129.5  19.8  -
Alcaligenaceae_Candidimonas                      -          LKAP-TSAKG2_A08_064_2018_2 -                3     961      25     989      23     990    1411    +           0 1121.7  20.5  -
Alcaligenaceae_Pigmentiphaga                     -          LKAP-TSAKG2_A08_064_2018_2 -               14     987      10     989       6     990    1481    +           0 1115.5  20.2  -
Alcaligenaceae_Kerstersia                        -          LKAP-TSAKG2_A08_064_2018_2 -                3     980      10     989       8     990    1414    +           0 1112.8  20.0  -
Alcaligenaceae_Achromobacter                     -          LKAP-TSAKG2_A08_064_2018_2 -               14     987      10     989       4     990    1483    +           0 1109.0  20.2  -
Alcaligenaceae_Taylorella                        -          LKAP-TSAKG2_A08_064_2018_2 -               34    1018      10     987       6     990    1521    +           0 1100.3  19.7  -
Alcaligenaceae_Oligella                          -          LKAP-TSAKG2_A08_064_2018_2 -               29    1006      10     987       5     989    1504    +           0 1061.5  19.6  -
Oxalobacteraceae_Undibacterium                   -          LKAP-TSAKG2_A08_064_2018_2 -               10     983      10     989       4     990    1442    +           0 1045.9  19.8  -
