# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae_Shewanella                        -          LKAP-GutHK_D07_057   -               26    1005      17     998       2    1004    1483    +           0 1229.0  20.8  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GutHK_D07_057   -               10    1013       5     998       2    1004    1475    +           0 1113.6  21.2  -
Aeromonadaceae_Oceanisphaera                     -          LKAP-GutHK_D07_057   -               11    1002       6     998       2    1004    1464    +           0 1069.4  21.0  -
Moritellaceae_Paramoritella                      -          LKAP-GutHK_D07_057   -               27    1001      18     998       2    1004    1512    +           0 1064.3  21.1  -
Aeromonadaceae_Aeromonas                         -          LKAP-GutHK_D07_057   -               31    1024       7     998       2    1004    1503    +           0 1064.1  21.0  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          LKAP-GutHK_D07_057   -               26     997      17     998       2    1004    1461    +           0 1058.1  20.1  -
Yersiniaceae_Serratia                            -          LKAP-GutHK_D07_057   -               15    1007       6     998       2    1004    1491    +           0 1052.2  21.0  -
Aeromonadaceae_Oceanimonas                       -          LKAP-GutHK_D07_057   -               20    1002      16     998       2    1004    1483    +           0 1050.9  20.9  -
Vibrionaceae_Photobacterium                      -          LKAP-GutHK_D07_057   -               13    1013       8     998       2    1004    1487    +           0 1045.6  20.9  -
Gammaproteobacteria_Gallaecimonas                -          LKAP-GutHK_D07_057   -               46    1023      17     998       2    1004    1506    +           0 1043.5  20.9  -
Vibrionaceae_Enterovibrio                        -          LKAP-GutHK_D07_057   -               11    1007       6     998       2    1004    1499    +           0 1042.9  21.0  -
Aeromonadaceae_Zobellella                        -          LKAP-GutHK_D07_057   -               18    1010       6     998       2    1004    1478    +           0 1035.7  21.1  -
Vibrionaceae_Vibrio                              -          LKAP-GutHK_D07_057   -               21    1013      14     998       2    1004    1466    +           0 1035.5  21.0  -
Moritellaceae_Moritella                          -          LKAP-GutHK_D07_057   -               47    1025      18     998       3    1004    1506    +           0 1034.4  20.4  -
Aeromonadaceae_Pseudaeromonas                    -          LKAP-GutHK_D07_057   -               10     986      18     998      11    1004    1491    +           0 1030.3  20.1  -
Hafniaceae_Hafnia                                -          LKAP-GutHK_D07_057   -               25    1003      16     998       2    1004    1463    +           0 1028.4  20.8  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-GutHK_D07_057   -               29    1011      14     998       2    1004    1499    +           0 1026.3  20.9  -
Erwiniaceae_Erwinia                              -          LKAP-GutHK_D07_057   -               21    1003      14     998       2    1004    1495    +    1.1e-307 1022.0  21.0  -
Colwelliaceae_Colwellia                          -          LKAP-GutHK_D07_057   -               12    1003       7     998       2    1004    1485    +    1.4e-307 1021.6  21.0  -
Aeromonadaceae_Tolumonas                         -          LKAP-GutHK_D07_057   -               37    1014      18     998       2    1004    1514    +    2.5e-307 1020.8  21.0  -
Yersiniaceae_Rouxiella                           -          LKAP-GutHK_D07_057   -               50    1032      14     998       2    1004    1551    +    4.1e-307 1019.9  20.6  -
Yersiniaceae_Yersinia                            -          LKAP-GutHK_D07_057   -               11    1003       6     998       2    1004    1461    +    1.8e-306 1017.9  21.1  -
Pectobacteriaceae_Brenneria                      -          LKAP-GutHK_D07_057   -                5     981      18     998      15    1004    1457    +    2.2e-306 1017.5  20.1  -
Enterobacteriaceae_Enterobacter                  -          LKAP-GutHK_D07_057   -               20     999      15     998       2    1004    1476    +    2.8e-306 1017.3  20.8  -
Oceanospirillaceae_Thalassolituus                -          LKAP-GutHK_D07_057   -               34    1008      18     998       2    1004    1476    +    4.4e-306 1016.5  21.0  -
Enterobacteriaceae_Buttiauxella                  -          LKAP-GutHK_D07_057   -               17    1007       6     998       2    1004    1503    +    7.3e-306 1015.9  21.0  -
Enterobacteriaceae_Pluralibacter                 -          LKAP-GutHK_D07_057   -               31    1029       6    1003       2    1004    1532    +    5.3e-305 1013.0  21.2  -
Enterobacteriaceae_Siccibacter                   -          LKAP-GutHK_D07_057   -               54    1030      18     998       2    1004    1451    +    5.9e-305 1013.0  20.6  -
Enterobacteriaceae_Citrobacter                   -          LKAP-GutHK_D07_057   -               27    1018       7     998       2    1004    1517    +    9.2e-305 1012.2  20.8  -
Erwiniaceae_Tatumella                            -          LKAP-GutHK_D07_057   -               11    1003       6     998       2    1004    1490    +    6.4e-304 1009.5  20.9  -
Enterobacteriaceae_Cronobacter                   -          LKAP-GutHK_D07_057   -                4     980      18     998      16    1004    1422    +    6.9e-304 1009.4  20.2  -
Yersiniaceae_Rahnella                            -          LKAP-GutHK_D07_057   -                1     924      72     998      72    1004    1345    +    1.5e-303 1008.2  19.2  -
Morganellaceae_Proteus                           -          LKAP-GutHK_D07_057   -               21    1013       6     998       2    1004    1494    +      8e-303 1005.8  21.0  -
Psychromonadaceae_Psychromonas                   -          LKAP-GutHK_D07_057   -               26    1003      17     998       2    1004    1467    +    1.1e-302 1005.4  21.0  -
Morganellaceae_Xenorhabdus                       -          LKAP-GutHK_D07_057   -               13    1005       6     998       2    1004    1493    +    1.2e-302 1005.4  21.1  -
Enterobacteriaceae_Raoultella                    -          LKAP-GutHK_D07_057   -                9     999       6     998       2    1004    1452    +    3.2e-302 1003.9  20.6  -
Idiomarinaceae_Idiomarina                        -          LKAP-GutHK_D07_057   -               16    1009       6     998       2    1004    1471    +    3.7e-302 1003.4  21.1  -
Enterobacteriaceae_Escherichia                   -          LKAP-GutHK_D07_057   -               11    1003       6     998       2    1004    1480    +      5e-302 1003.2  20.9  -
Enterobacteriaceae_Klebsiella                    -          LKAP-GutHK_D07_057   -               24    1013       7     998       2    1004    1436    +    1.8e-301 1001.3  20.7  -
Enterobacteriaceae_Kluyvera                      -          LKAP-GutHK_D07_057   -               15     989      18     998       8    1004    1455    +    2.4e-301 1000.9  19.8  -
Pectobacteriaceae_Dickeya                        -          LKAP-GutHK_D07_057   -               10    1000       8     998       2    1004    1421    +    2.7e-301 1000.7  21.0  -
Budviciaceae_Budvicia                            -          LKAP-GutHK_D07_057   -               32    1024       6     998       2    1004    1536    +    4.6e-301  999.9  21.0  -
Alteromonadaceae_Agarivorans                     -          LKAP-GutHK_D07_057   -               33    1010      17     998       2    1004    1454    +      3e-300  997.3  21.0  -
Enterobacteriaceae_Salmonella                    -          LKAP-GutHK_D07_057   -               18     999      15     998       2    1004    1457    +      3e-300  997.3  20.9  -
Enterobacteriaceae_Shimwellia                    -          LKAP-GutHK_D07_057   -                5     981      18     998      16    1004    1422    +    3.5e-300  997.1  19.8  -
Enterobacteriaceae_Pseudocitrobacter             -          LKAP-GutHK_D07_057   -               24    1000      18     998       2    1004    1459    +    6.5e-300  996.2  20.6  -
Erwiniaceae_Pantoea                              -          LKAP-GutHK_D07_057   -                2     940      57     998      56    1004    1416    +    1.6e-299  994.9  19.7  -
Hafniaceae_Edwardsiella                          -          LKAP-GutHK_D07_057   -               27    1005      18     998       2    1004    1466    +    2.1e-299  994.4  20.6  -
Enterobacteriaceae_Lelliottia                    -          LKAP-GutHK_D07_057   -                6     996       6     998       2    1004    1449    +    2.9e-299  994.0  20.7  -
Pectobacteriaceae_Sodalis                        -          LKAP-GutHK_D07_057   -                7     999       6     998       2    1004    1511    +    3.7e-299  993.6  20.9  -
Chromatiaceae_Rheinheimera                       -          LKAP-GutHK_D07_057   -               34     992      18     998       2    1004    1472    +    4.4e-299  993.4  20.9  -
Morganellaceae_Photorhabdus                      -          LKAP-GutHK_D07_057   -               28    1007      17     998       2    1004    1478    +    1.3e-298  992.2  20.7  -
Colwelliaceae_Thalassotalea                      -          LKAP-GutHK_D07_057   -               12    1001       7     998       2    1004    1463    +    1.7e-298  991.5  21.1  -
Enterobacteriaceae_Gibbsiella                    -          LKAP-GutHK_D07_057   -                9     965      38     998      29    1004    1396    +    2.4e-298  991.0  19.8  -
Vibrionaceae_Aliivibrio                          -          LKAP-GutHK_D07_057   -               47    1027      16     998       2    1004    1474    +    2.7e-298  991.0  21.0  -
Pseudoalteromonadaceae_Algicola                  -          LKAP-GutHK_D07_057   -               26    1016       6     998       2    1004    1490    +    6.8e-298  989.3  21.1  -
Morganellaceae_Providencia                       -          LKAP-GutHK_D07_057   -               19    1009       6     998       2    1004    1489    +    1.3e-297  988.4  21.2  -
Enterobacteriaceae_Cedecea                       -          LKAP-GutHK_D07_057   -                1     925      71     998      71    1004    1403    +    3.5e-297  987.2  18.9  -
Enterobacteriaceae_Shigella                      -          LKAP-GutHK_D07_057   -               19    1011       6     998       2    1004    1488    +    7.5e-297  986.0  20.9  -
Alteromonadaceae_Marinobacter                    -          LKAP-GutHK_D07_057   -               23    1001      16     998       2    1004    1478    +    1.3e-296  985.2  21.1  -
Celerinatantimonadaceae_Celerinatantimonas       -          LKAP-GutHK_D07_057   -                6    1010       6     998       2    1004    1433    +    1.5e-296  985.1  21.2  -
Vibrionaceae_Grimontia                           -          LKAP-GutHK_D07_057   -               11    1012       6     997       2    1004    1493    +    3.8e-295  980.2  20.9  -
Enterobacteriaceae_Kosakonia                     -          LKAP-GutHK_D07_057   -                8     981      19     998      14    1004    1422    +    7.6e-295  979.0  20.0  -
Enterobacteriaceae_Trabulsiella                  -          LKAP-GutHK_D07_057   -               19     997      17     998       2    1004    1471    +    7.7e-295  979.5  20.6  -
Alteromonadaceae_Catenovulum                     -          LKAP-GutHK_D07_057   -               26     996      17     998       2    1004    1451    +    1.7e-294  978.0  20.6  -
Pseudomonadaceae_Pseudomonas                     -          LKAP-GutHK_D07_057   -               19    1007       7     998       2    1004    1502    +    2.1e-294  977.9  21.0  -
Alteromonadaceae_Marinobacterium                 -          LKAP-GutHK_D07_057   -               21    1003      14     998       2    1004    1465    +    2.8e-294  977.4  21.2  -
Colwelliaceae_Thalassomonas                      -          LKAP-GutHK_D07_057   -               11    1001       6     998       2    1004    1462    +    7.2e-294  976.1  21.1  -
Oceanospirillaceae_Marinospirillum               -          LKAP-GutHK_D07_057   -               21     995      14     998       2    1004    1451    +    2.4e-292  971.1  20.6  -
Oceanospirillaceae_Oceanospirillum               -          LKAP-GutHK_D07_057   -               11    1002       6     998       2    1004    1462    +    3.5e-292  970.6  21.3  -
Alteromonadaceae_Bowmanella                      -          LKAP-GutHK_D07_057   -               29    1015       6     998       2    1004    1496    +    8.9e-292  969.2  20.4  -
Gammaproteobacteria_Alkalimonas                  -          LKAP-GutHK_D07_057   -               28    1019       5     998       2    1004    1502    +    1.2e-291  968.8  20.7  -
Enterobacteriaceae_Franconibacter                -          LKAP-GutHK_D07_057   -               33    1005      18     996       2    1004    1325    +    5.7e-291  966.7  20.8  -
Alteromonadaceae_Alishewanella                   -          LKAP-GutHK_D07_057   -               55     994      57     998      35    1004    1426    +    1.4e-290  965.2  19.4  -
Hahellaceae_Endozoicomonas                       -          LKAP-GutHK_D07_057   -               31    1024       6     998       2    1004    1524    +    1.7e-289  961.6  21.1  -
Pseudoalteromonadaceae_Psychrosphaera            -          LKAP-GutHK_D07_057   -               26     998      15     998       2    1004    1450    +      2e-289  961.4  20.2  -
Cellvibrionaceae_Simiduia                        -          LKAP-GutHK_D07_057   -               23    1001      16     998       2    1004    1463    +      4e-289  960.3  20.5  -
Oceanospirillaceae_Amphritea                     -          LKAP-GutHK_D07_057   -               11    1001       6     998       2    1004    1463    +    4.1e-289  960.3  21.2  -
Idiomarinaceae_Aliidiomarina                     -          LKAP-GutHK_D07_057   -                3     977      19     998      17    1004    1410    +    7.5e-289  959.3  20.1  -
Spongiibacteraceae_Sinobacterium                 -          LKAP-GutHK_D07_057   -               33    1023       8     998       2    1004    1504    +    1.6e-288  958.3  21.0  -
Alteromonadaceae_Aestuariibacter                 -          LKAP-GutHK_D07_057   -               23     995      16     998       2    1004    1455    +    9.6e-288  955.8  20.4  -
Oceanospirillaceae_Marinomonas                   -          LKAP-GutHK_D07_057   -               27    1003      18     998       2    1004    1467    +    1.5e-287  954.9  21.0  -
Halieaceae_Halioglobus                           -          LKAP-GutHK_D07_057   -               12     995       6     998       2    1004    1433    +    1.6e-286  951.8  20.9  -
Vibrionaceae_Salinivibrio                        -          LKAP-GutHK_D07_057   -               40    1035      14     998       2    1004    1502    +    1.7e-286  951.1  20.4  -
Cellvibrionaceae_Gilvimarinus                    -          LKAP-GutHK_D07_057   -               20     992      16     998       2    1004    1445    +    3.4e-286  950.6  20.6  -
Morganellaceae_Morganella                        -          LKAP-GutHK_D07_057   -                1     950      45     998      45    1004    1356    +    4.2e-286  950.5  18.5  -
Halomonadaceae_Halomonas                         -          LKAP-GutHK_D07_057   -               22    1002      15     998       2    1004    1463    +    1.2e-285  948.8  21.1  -
Pectobacteriaceae_Lonsdalea                      -          LKAP-GutHK_D07_057   -                1     924      72     998      72    1004    1345    +    1.3e-284  945.4  19.0  -
Alteromonadaceae_Alteromonas                     -          LKAP-GutHK_D07_057   -               12     995       7     998       2    1004    1464    +    2.1e-284  944.6  20.6  -
Alcanivoracaceae_Alcanivorax                     -          LKAP-GutHK_D07_057   -               30    1022       5     998       2    1004    1505    +    3.5e-284  943.8  21.2  -
Oceanospirillaceae_Neptunomonas                  -          LKAP-GutHK_D07_057   -               11    1003       6     998       2    1004    1484    +    1.7e-283  941.7  21.0  -
Pasteurellaceae_Pasteurella                      -          LKAP-GutHK_D07_057   -               11    1004       6     998       2    1004    1365    +    2.2e-283  941.5  21.0  -
Alteromonadaceae_Aliiglaciecola                  -          LKAP-GutHK_D07_057   -               13     983      18     998       9    1004    1440    +    3.3e-283  940.6  19.9  -
Enterobacteriaceae_Mangrovibacter                -          LKAP-GutHK_D07_057   -                2     950      46     998      45    1004    1368    +    4.4e-282  937.1  18.3  -
Methylococcaceae_Methylomonas                    -          LKAP-GutHK_D07_057   -               46    1013      18     998       4    1004    1475    +    1.8e-281  935.0  20.1  -
Idiomarinaceae_Pseudidiomarina                   -          LKAP-GutHK_D07_057   -               11    1004       6     998       2    1004    1499    +    9.1e-281  932.5  21.0  -
Hahellaceae_Hahella                              -          LKAP-GutHK_D07_057   -               38    1027       6     998       2    1004    1539    +    1.3e-280  932.2  20.5  -
Microbulbiferaceae_Microbulbifer                 -          LKAP-GutHK_D07_057   -               12     996       7     998       2    1004    1480    +    1.4e-280  932.3  20.6  -
Alteromonadaceae_Salinimonas                     -          LKAP-GutHK_D07_057   -               11     999       6     998       2    1004    1459    +      2e-280  931.6  20.7  -
Oceanospirillaceae_Neptuniibacter                -          LKAP-GutHK_D07_057   -               54    1028      18     998       2    1004    1541    +      2e-279  928.0  20.9  -
Thiotrichaceae_Leucothrix                        -          LKAP-GutHK_D07_057   -                6     995       6     999       1    1004    1445    +      5e-279  926.6  21.2  -
Orbaceae_Orbus                                   -          LKAP-GutHK_D07_057   -               24    1012       6     998       2    1004    1522    +    7.4e-279  926.2  20.9  -
Cellvibrionaceae_Cellvibrio                      -          LKAP-GutHK_D07_057   -               41    1016      14     998       2    1004    1505    +    8.5e-279  926.2  20.3  -
Methylococcaceae_Methylobacter                   -          LKAP-GutHK_D07_057   -               47    1015      18     998       3    1004    1500    +    1.2e-278  925.5  20.2  -
Pasteurellaceae_Actinobacillus                   -          LKAP-GutHK_D07_057   -               11    1003       6     998       2    1004    1364    +    2.4e-278  924.8  21.0  -
Succinivibrionaceae_Anaerobiospirillum           -          LKAP-GutHK_D07_057   -               22     983       7     998       2    1004    1494    +    3.2e-278  924.2  20.8  -
Piscirickettsiaceae_Methylophaga                 -          LKAP-GutHK_D07_057   -               26     997      18     998       2    1004    1487    +    3.6e-278  924.0  20.5  -
Halomonadaceae_Salinicola                        -          LKAP-GutHK_D07_057   -               21    1001      14     998       2    1004    1471    +      4e-278  923.9  21.2  -
Halomonadaceae_Larsenimonas                      -          LKAP-GutHK_D07_057   -               32    1022       6     998       2    1004    1495    +    4.9e-278  923.6  21.2  -
Methylococcaceae_Methylococcus                   -          LKAP-GutHK_D07_057   -               39    1008      18     998       3    1004    1482    +    5.6e-278  923.4  20.4  -
Alteromonadaceae_Glaciecola                      -          LKAP-GutHK_D07_057   -               30    1015       5     998       2    1004    1474    +    8.4e-278  922.7  20.6  -
Pasteurellaceae_Haemophilus                      -          LKAP-GutHK_D07_057   -               11    1001       6     998       2    1004    1450    +    1.2e-277  922.3  21.2  -
Oceanospirillaceae_Oleispira                     -          LKAP-GutHK_D07_057   -               31    1021       6     998       2    1004    1500    +      3e-277  921.0  21.2  -
Moraxellaceae_Moraxella                          -          LKAP-GutHK_D07_057   -               20     985      19     998       4    1004    1446    +    4.7e-277  920.4  20.0  -
Cellvibrionaceae_Umboniibacter                   -          LKAP-GutHK_D07_057   -               74    1006      63     998      33    1004    1507    +    1.3e-276  919.1  19.6  -
Hahellaceae_Kistimonas                           -          LKAP-GutHK_D07_057   -               31    1022       6     998       2    1004    1506    +    2.5e-276  918.0  21.2  -
Halieaceae_Parahaliea                            -          LKAP-GutHK_D07_057   -               11     996       6     998       2    1004    1498    +    3.6e-276  917.5  20.7  -
Alteromonadaceae_Paraglaciecola                  -          LKAP-GutHK_D07_057   -               20    1005       5     998       2    1004    1495    +    4.1e-276  917.0  20.5  -
Alcanivoracaceae_Pseudohongiella                 -          LKAP-GutHK_D07_057   -               25    1001      16     998       2    1004    1461    +    4.8e-276  917.0  21.1  -
Cellvibrionaceae_Marinimicrobium                 -          LKAP-GutHK_D07_057   -               11     995       6     998       2    1004    1455    +    6.9e-276  916.4  20.9  -
Methylococcaceae_Methylomicrobium                -          LKAP-GutHK_D07_057   -               47    1015      18     998       3    1004    1467    +      1e-275  915.8  20.1  -
Thermoleophilaceae_Thermoleophilum               -          LKAP-GutHK_D07_057   -               14    1008      14    1002       3    1004    1494    +    3.1e-275  914.3  20.7  -
Halomonadaceae_Chromohalobacter                  -          LKAP-GutHK_D07_057   -               11    1001       6     998       2    1004    1480    +    8.5e-275  912.9  21.2  -
Alteromonadaceae_Aliagarivorans                  -          LKAP-GutHK_D07_057   -                5    1009       7     998       3    1004    1462    +      2e-274  911.9  20.8  -
Oceanospirillaceae_Reinekea                      -          LKAP-GutHK_D07_057   -               37    1005      18     998       3    1004    1512    +    2.8e-274  911.1  19.8  -
Spongiibacteraceae_Zhongshania                   -          LKAP-GutHK_D07_057   -               42    1017      15     998       2    1004    1501    +    4.6e-274  910.3  20.9  -
Halomonadaceae_Cobetia                           -          LKAP-GutHK_D07_057   -               23    1013       6     998       2    1004    1516    +    6.3e-274  910.0  21.0  -
Cellvibrionaceae_Eionea                          -          LKAP-GutHK_D07_057   -               13     999       6     998       2    1004    1469    +    8.1e-274  909.6  20.8  -
Halieaceae_Haliea                                -          LKAP-GutHK_D07_057   -               31    1017       6     998       2    1004    1500    +    1.5e-273  908.8  20.7  -
Chromobacteriaceae_Aquaspirillum                 -          LKAP-GutHK_D07_057   -               43    1016      15     998       2    1003    1488    +    3.6e-273  907.6  20.9  -
Halomonadaceae_Kushneria                         -          LKAP-GutHK_D07_057   -               26    1005      15     998       2    1004    1461    +    1.1e-272  905.7  21.1  -
Thorselliaceae_Thorsellia                        -          LKAP-GutHK_D07_057   -                8     980      18     998      12    1004    1421    +    1.3e-272  905.6  20.0  -
Spongiibacteraceae_Spongiibacter                 -          LKAP-GutHK_D07_057   -               31     998      19     998       2    1004    1441    +    1.4e-272  905.4  20.5  -
Gammaproteobacteria_Thiohalomonas                -          LKAP-GutHK_D07_057   -               20     998      18     998       3    1004    1483    +    8.7e-272  902.7  20.1  -
Gammaproteobacteria_Sedimenticola                -          LKAP-GutHK_D07_057   -               41    1022      18     998       3    1004    1540    +    1.1e-271  902.5  20.6  -
Pseudomonadaceae_Azomonas                        -          LKAP-GutHK_D07_057   -               11     985      19     998      12    1004    1453    +    1.3e-271  902.3  19.9  -
Thioalkalispiraceae_Thioprofundum                -          LKAP-GutHK_D07_057   -               43    1025      18     998       3    1004    1537    +    5.6e-271  900.4  20.7  -
Pseudomonadaceae_Azotobacter                     -          LKAP-GutHK_D07_057   -               34    1004      18     998       2    1004    1473    +      3e-270  897.9  21.0  -
Pasteurellaceae_Gallibacterium                   -          LKAP-GutHK_D07_057   -               26    1004      17     998       2    1004    1464    +    5.9e-270  897.0  21.0  -
Pasteurellaceae_Mannheimia                       -          LKAP-GutHK_D07_057   -               46    1021      17     998       2    1004    1504    +    2.9e-269  894.6  21.1  -
Moraxellaceae_Acinetobacter                      -          LKAP-GutHK_D07_057   -               22     996      17    1000       2    1004    1463    +    3.2e-269  894.6  20.7  -
Cellvibrionaceae_Pseudomaricurvus                -          LKAP-GutHK_D07_057   -               13     994       8     998       2    1004    1490    +    2.4e-268  891.4  20.8  -
Ectothiorhodospiraceae_Thioalkalivibrio          -          LKAP-GutHK_D07_057   -               18     991      18     998       5    1004    1438    +    5.5e-268  890.1  20.4  -
Hahellaceae_Zooshikella                          -          LKAP-GutHK_D07_057   -               11    1000       6     998       2    1004    1483    +    3.1e-267  887.9  21.4  -
Piscirickettsiaceae_Thiomicrospira               -          LKAP-GutHK_D07_057   -               30    1006      17     998       2    1004    1466    +    4.9e-267  887.1  20.7  -
Pasteurellaceae_Ursidibacter                     -          LKAP-GutHK_D07_057   -               56    1048       6     996       2    1004    1409    +    8.4e-267  886.5  21.3  -
Kangiellaceae_Kangiella                          -          LKAP-GutHK_D07_057   -               35    1014      18     998       3    1004    1478    +    9.9e-267  886.1  20.3  -
Saccharospirillaceae_Saccharospirillum           -          LKAP-GutHK_D07_057   -               27     996      16     998       2    1004    1459    +    1.5e-266  885.6  20.6  -
Methylococcaceae_Methylosarcina                  -          LKAP-GutHK_D07_057   -               41    1009      18     998       4    1004    1515    +    1.9e-266  885.1  20.2  -
Moraxellaceae_Alkanindiges                       -          LKAP-GutHK_D07_057   -               14     985      18     998       9    1004    1396    +    2.4e-266  885.0  19.6  -
Lysobacteraceae_Lysobacter                       -          LKAP-GutHK_D07_057   -               15    1009       8    1001       2    1004    1475    +    7.1e-266  883.3  21.1  -
Hahellaceae_Allohahella                          -          LKAP-GutHK_D07_057   -               30    1015       5     998       1    1004    1485    +    8.1e-266  883.3  21.2  -
Lysobacteraceae_Luteimonas                       -          LKAP-GutHK_D07_057   -               19    1009       9     998       2    1004    1490    +      3e-265  881.2  21.3  -
Ectothiorhodospiraceae_Thiohalospira             -          LKAP-GutHK_D07_057   -                2     964      30     998      29    1004    1318    +    1.7e-264  878.8  20.0  -
Lysobacteraceae_Arenimonas                       -          LKAP-GutHK_D07_057   -               15    1008       6     998       2    1004    1490    +    3.4e-264  877.9  21.4  -
Oceanospirillaceae_Nitrincola                    -          LKAP-GutHK_D07_057   -               33    1007      14     998       2    1004    1477    +    4.8e-264  877.2  20.8  -
Pasteurellaceae_Avibacterium                     -          LKAP-GutHK_D07_057   -               36    1028       6     998       2    1004    1480    +    1.9e-263  875.3  21.1  -
Moraxellaceae_Psychrobacter                      -          LKAP-GutHK_D07_057   -               26     999      17     998       2    1004    1491    +    8.5e-263  873.2  20.9  -
Pasteurellaceae_Aggregatibacter                  -          LKAP-GutHK_D07_057   -               36    1026       6     998       2    1004    1480    +    4.5e-262  870.7  21.2  -
Moraxellaceae_Paraperlucidibaca                  -          LKAP-GutHK_D07_057   -               66     997      64     998      30    1004    1460    +    1.7e-261  868.7  19.5  -
Methylococcaceae_Methylovulum                    -          LKAP-GutHK_D07_057   -               69    1011      55     998      35    1004    1492    +    1.9e-261  868.6  19.5  -
Chromatiaceae_Thiohalocapsa                      -          LKAP-GutHK_D07_057   -               38    1003      19     998       3    1004    1436    +    2.2e-261  868.7  20.3  -
Pasteurellaceae_Rodentibacter                    -          LKAP-GutHK_D07_057   -               37    1023       6     999       2    1004    1478    +    2.2e-260  865.2  20.9  -
Chromatiaceae_Thiorhodococcus                    -          LKAP-GutHK_D07_057   -               38     965      63     998      34    1004    1426    +    2.4e-260  865.1  19.5  -
Lysobacteraceae_Thermomonas                      -          LKAP-GutHK_D07_057   -               12    1004       7     998       2    1004    1488    +    2.7e-260  864.9  21.0  -
Pasteurellaceae_Bisgaardia                       -          LKAP-GutHK_D07_057   -               19    1018       6     998       2    1004    1389    +    1.9e-259  862.2  21.0  -
Ferrimonadaceae_Paraferrimonas                   -          LKAP-GutHK_D07_057   -               26    1001      17     998       2    1004    1463    +    2.8e-259  860.8  21.0  -
Litoricolaceae_Litoricola                        -          LKAP-GutHK_D07_057   -               37    1014      17     998       2    1004    1483    +    4.2e-259  861.1  20.8  -
Ectothiorhodospiraceae_Ectothiorhodospira        -          LKAP-GutHK_D07_057   -               44    1013      18    1000       2    1004    1490    +    2.3e-258  858.5  20.6  -
Lysobacteraceae_Silanimonas                      -          LKAP-GutHK_D07_057   -               52    1018      23     998       3    1004    1493    +      4e-258  857.7  21.5  -
Lysobacteraceae_Pseudoxanthomonas                -          LKAP-GutHK_D07_057   -               30    1010      18    1000       2    1004    1484    +    4.2e-258  857.5  21.0  -
Chromobacteriaceae_Vogesella                     -          LKAP-GutHK_D07_057   -                5     968      23     997      20    1003    1424    +      1e-257  856.2  20.3  -
Cardiobacteriaceae_Suttonella                    -          LKAP-GutHK_D07_057   -               28    1002      18     998       3    1004    1486    +    1.3e-256  853.0  20.6  -
Methylococcaceae_Methylocaldum                   -          LKAP-GutHK_D07_057   -               48    1021      19     997       3    1004    1491    +    4.1e-256  851.1  21.1  -
Halothiobacillaceae_Halothiobacillus             -          LKAP-GutHK_D07_057   -               47    1024      18     998       3    1004    1505    +    8.4e-256  850.0  20.8  -
Rhodanobacteraceae_Frateuria                     -          LKAP-GutHK_D07_057   -               48    1025      18     998       3    1004    1542    +    4.5e-255  847.5  20.9  -
Lysobacteraceae_Oleiagrimonas                    -          LKAP-GutHK_D07_057   -               21    1006      14     998       2    1004    1469    +    9.6e-255  846.4  21.3  -
Granulosicoccaceae_Granulosicoccus               -          LKAP-GutHK_D07_057   -               27    1004      18     998       3    1004    1471    +    1.4e-254  846.0  20.8  -
Neisseriaceae_Vitreoscilla                       -          LKAP-GutHK_D07_057   -               20     987      18     999       3    1004    1457    +    1.9e-254  845.5  21.4  -
Chromatiaceae_Imhoffiella                        -          LKAP-GutHK_D07_057   -               29     998      13     998       2    1004    1484    +    2.4e-254  845.3  20.4  -
Francisellaceae_Francisella                      -          LKAP-GutHK_D07_057   -               48    1016      19    1001       3    1004    1520    +    2.8e-254  845.0  20.5  -
Shewanellaceae_Psychrobium                       -          LKAP-GutHK_D07_057   -               22    1005      15     998       2    1004    1469    +    5.2e-254  843.5  20.9  -
Chromatiaceae_Allochromatium                     -          LKAP-GutHK_D07_057   -               21    1000      14     998       2    1004    1462    +    8.1e-254  843.4  20.3  -
Chromatiaceae_Marichromatium                     -          LKAP-GutHK_D07_057   -               74     999      65     998      43    1004    1440    +    1.5e-253  842.7  19.6  -
Piscirickettsiaceae_Thiomicrorhabdus             -          LKAP-GutHK_D07_057   -               33    1015      17     998       2    1004    1464    +    2.3e-253  841.7  20.2  -
