# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP-GutHK_F09_069   -               14    1002       8     989       2     993    1466    +           0 1215.3  22.0  -
Vibrionaceae_Photobacterium                      -          LKAP-GutHK_F09_069   -               13    1003       7     990       2     993    1487    +           0 1157.4  21.9  -
Vibrionaceae_Aliivibrio                          -          LKAP-GutHK_F09_069   -               51    1003      17     975       2     992    1474    +           0 1143.6  21.6  -
Vibrionaceae_Enterovibrio                        -          LKAP-GutHK_F09_069   -               12     992       6     985       2     991    1499    +           0 1096.0  21.8  -
Vibrionaceae_Grimontia                           -          LKAP-GutHK_F09_069   -               13     992       7     978       2     989    1493    +           0 1081.9  21.7  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GutHK_F09_069   -               11    1002       5     989       1     993    1475    +           0 1058.8  22.2  -
Shewanellaceae_Shewanella                        -          LKAP-GutHK_F09_069   -               26     995      16     990       2     993    1483    +           0 1035.0  22.0  -
Yersiniaceae_Serratia                            -          LKAP-GutHK_F09_069   -               17     998       7     991       2     993    1491    +           0 1032.1  22.0  -
Erwiniaceae_Erwinia                              -          LKAP-GutHK_F09_069   -               27     991      17     988       2     993    1495    +    4.3e-308 1023.3  21.8  -
Vibrionaceae_Salinivibrio                        -          LKAP-GutHK_F09_069   -               32    1024       7     989       2     993    1502    +    8.1e-307 1018.5  21.7  -
Enterobacteriaceae_Enterobacter                  -          LKAP-GutHK_F09_069   -               25     989      17     990       2     993    1476    +    1.3e-306 1018.3  22.0  -
Erwiniaceae_Tatumella                            -          LKAP-GutHK_F09_069   -               27     993      17     990       2     993    1490    +    2.6e-306 1017.4  22.0  -
Hafniaceae_Hafnia                                -          LKAP-GutHK_F09_069   -               16     991      10     988       1     992    1463    +    1.2e-305 1015.0  21.9  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-GutHK_F09_069   -               35     998      17     987       2     992    1499    +    6.1e-305 1012.8  21.7  -
Enterobacteriaceae_Cronobacter                   -          LKAP-GutHK_F09_069   -                5     967      18     987      15     991    1422    +    8.1e-305 1012.4  21.8  -
Enterobacteriaceae_Citrobacter                   -          LKAP-GutHK_F09_069   -               28    1007       7     989       2     993    1517    +    2.1e-304 1011.0  21.8  -
