# target name                                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae_Shewanella                        -          LKAP-Gut2_C02_012.seq -               26    1088      17    1079       3    1079    1483    +           0 1313.6  22.7  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-Gut2_C02_012.seq -               12    1096       7    1079       3    1079    1475    +           0 1218.7  22.8  -
Aeromonadaceae_Oceanisphaera                     -          LKAP-Gut2_C02_012.seq -               13    1085       8    1079       3    1079    1464    +           0 1172.6  22.5  -
Moritellaceae_Paramoritella                      -          LKAP-Gut2_C02_012.seq -               27    1084      18    1079       4    1079    1512    +           0 1157.5  22.6  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          LKAP-Gut2_C02_012.seq -               27    1080      18    1079       3    1079    1461    +           0 1154.8  21.9  -
Moritellaceae_Moritella                          -          LKAP-Gut2_C02_012.seq -               47    1108      18    1079       6    1079    1506    +           0 1153.4  22.5  -
Aeromonadaceae_Aeromonas                         -          LKAP-Gut2_C02_012.seq -               46    1107      18    1079       4    1079    1503    +           0 1147.6  22.6  -
Aeromonadaceae_Zobellella                        -          LKAP-Gut2_C02_012.seq -               21    1093       9    1079       4    1079    1478    +           0 1144.2  22.8  -
Aeromonadaceae_Oceanimonas                       -          LKAP-Gut2_C02_012.seq -               24    1085      18    1079       4    1079    1483    +           0 1140.6  22.6  -
Yersiniaceae_Serratia                            -          LKAP-Gut2_C02_012.seq -               31    1090      18    1079       4    1079    1491    +           0 1140.0  22.8  -
Vibrionaceae_Photobacterium                      -          LKAP-Gut2_C02_012.seq -               27    1096      18    1079       4    1079    1487    +           0 1137.3  22.8  -
Vibrionaceae_Enterovibrio                        -          LKAP-Gut2_C02_012.seq -               14    1090       9    1079       4    1079    1499    +           0 1135.4  22.8  -
Vibrionaceae_Vibrio                              -          LKAP-Gut2_C02_012.seq -               27    1096      18    1079       4    1079    1466    +           0 1131.3  22.8  -
Aeromonadaceae_Pseudaeromonas                    -          LKAP-Gut2_C02_012.seq -               10    1069      18    1079      10    1079    1491    +           0 1129.8  22.6  -
Erwiniaceae_Erwinia                              -          LKAP-Gut2_C02_012.seq -               27    1086      18    1079       4    1079    1495    +           0 1126.9  22.8  -
Colwelliaceae_Colwellia                          -          LKAP-Gut2_C02_012.seq -               27    1086      18    1079       4    1079    1485    +           0 1126.3  22.8  -
Aeromonadaceae_Tolumonas                         -          LKAP-Gut2_C02_012.seq -               37    1097      18    1079       4    1079    1514    +           0 1124.2  22.6  -
Gammaproteobacteria_Gallaecimonas                -          LKAP-Gut2_C02_012.seq -               46    1106      17    1079       3    1079    1506    +           0 1118.9  22.7  -
Pectobacteriaceae_Brenneria                      -          LKAP-Gut2_C02_012.seq -                5    1064      18    1079      15    1079    1457    +           0 1113.9  22.6  -
Erwiniaceae_Tatumella                            -          LKAP-Gut2_C02_012.seq -               27    1086      18    1079       4    1079    1490    +           0 1110.8  22.7  -
Enterobacteriaceae_Citrobacter                   -          LKAP-Gut2_C02_012.seq -               29    1101       9    1079       3    1079    1517    +           0 1110.1  22.5  -
Hafniaceae_Hafnia                                -          LKAP-Gut2_C02_012.seq -               25    1086      14    1079       2    1079    1463    +           0 1109.7  22.8  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-Gut2_C02_012.seq -               35    1094      18    1079       4    1079    1499    +           0 1107.9  22.7  -
Enterobacteriaceae_Enterobacter                  -          LKAP-Gut2_C02_012.seq -               25    1082      18    1079       4    1079    1476    +           0 1104.7  22.3  -
Yersiniaceae_Yersinia                            -          LKAP-Gut2_C02_012.seq -               14    1086       9    1079       4    1079    1461    +           0 1103.0  22.8  -
Oceanospirillaceae_Thalassolituus                -          LKAP-Gut2_C02_012.seq -               34    1091      18    1079       4    1079    1476    +           0 1102.6  22.5  -
Enterobacteriaceae_Kluyvera                      -          LKAP-Gut2_C02_012.seq -               15    1072      18    1079       8    1079    1455    +           0 1101.5  22.3  -
Pseudomonadaceae_Pseudomonas                     -          LKAP-Gut2_C02_012.seq -               33    1090      17    1079       4    1079    1502    +           0 1100.2  22.6  -
Enterobacteriaceae_Buttiauxella                  -          LKAP-Gut2_C02_012.seq -               33    1090      18    1079       4    1079    1503    +           0 1099.1  22.6  -
Psychromonadaceae_Psychromonas                   -          LKAP-Gut2_C02_012.seq -               27    1086      18    1079       4    1079    1467    +           0 1096.8  22.7  -
Enterobacteriaceae_Klebsiella                    -          LKAP-Gut2_C02_012.seq -               39    1096      18    1079       4    1079    1436    +           0 1096.4  22.4  -
Enterobacteriaceae_Cronobacter                   -          LKAP-Gut2_C02_012.seq -                4    1063      18    1079      15    1079    1422    +           0 1096.0  22.7  -
Enterobacteriaceae_Pluralibacter                 -          LKAP-Gut2_C02_012.seq -               34    1108       9    1079       4    1079    1532    +           0 1094.1  22.9  -
Enterobacteriaceae_Salmonella                    -          LKAP-Gut2_C02_012.seq -               23    1082      18    1079       4    1079    1457    +           0 1092.8  22.6  -
Enterobacteriaceae_Raoultella                    -          LKAP-Gut2_C02_012.seq -               13    1082      10    1079       4    1079    1452    +           0 1091.4  22.4  -
Alteromonadaceae_Agarivorans                     -          LKAP-Gut2_C02_012.seq -               34    1093      18    1079       4    1079    1454    +           0 1090.8  22.3  -
Yersiniaceae_Rouxiella                           -          LKAP-Gut2_C02_012.seq -               43    1115       9    1079       3    1079    1551    +           0 1090.5  22.4  -
Idiomarinaceae_Idiomarina                        -          LKAP-Gut2_C02_012.seq -               29    1092      15    1079       4    1079    1471    +           0 1089.8  22.7  -
