# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae_Shewanella                        -          B2b_reverse          -              448    1413    1039      54    1073      34    1483    -           0 1149.6  10.3  -
Vibrionaceae_Photobacterium                      -          B2b_reverse          -              462    1421    1033      54    1055      36    1487    -           0 1043.8  10.3  -
Vibrionaceae_Enterovibrio                        -          B2b_reverse          -              471    1415    1011      54    1044      39    1499    -    1.2e-304 1011.8  10.7  -
Vibrionaceae_Vibrio                              -          B2b_reverse          -              462    1420    1033      55    1059      34    1466    -    4.5e-304 1010.1  10.2  -
Ferrimonadaceae_Ferrimonas                       -          B2b_reverse          -              478    1421    1010      54    1053      34    1475    -    6.9e-304 1009.3  10.6  -
Moritellaceae_Moritella                          -          B2b_reverse          -              489    1435    1011      52    1053      40    1506    -    4.4e-302 1003.4  10.6  -
Moritellaceae_Paramoritella                      -          B2b_reverse          -              465    1408    1011      55    1053      38    1512    -    8.6e-302 1002.4  10.8  -
Vibrionaceae_Grimontia                           -          B2b_reverse          -              446    1421    1053      54    1073      37    1493    -    1.9e-301 1001.3  10.5  -
Vibrionaceae_Aliivibrio                          -          B2b_reverse          -              474    1434    1035      55    1056      35    1474    -    1.8e-300  998.5  10.4  -
Colwelliaceae_Colwellia                          -          B2b_reverse          -              450    1410    1035      55    1072      35    1485    -    9.5e-300  995.8  10.4  -
Vibrionaceae_Salinivibrio                        -          B2b_reverse          -              470    1443    1051      54    1072      39    1502    -    1.2e-298  991.7  10.3  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          B2b_reverse          -              446    1405    1034      54    1055      34    1461    -    2.2e-298  991.2  10.3  -
Yersiniaceae_Rouxiella                           -          B2b_reverse          -              500    1440    1007      54    1030      34    1551    -    9.7e-298  989.1  10.7  -
Pectobacteriaceae_Brenneria                      -          B2b_reverse          -              437    1388    1024      54    1045      34    1457    -    1.4e-297  988.6  10.8  -
Colwelliaceae_Thalassotalea                      -          B2b_reverse          -              450    1408    1033      55    1054      40    1463    -    3.1e-295  980.9  10.6  -
Gammaproteobacteria_Gallaecimonas                -          B2b_reverse          -              487    1431    1011      54    1053      34    1506    -    1.6e-294  978.4  10.6  -
Erwiniaceae_Erwinia                              -          B2b_reverse          -              458    1411    1025      54    1045      34    1495    -    2.2e-294  978.1  10.6  -
Yersiniaceae_Serratia                            -          B2b_reverse          -              476    1414    1006      54    1030      34    1491    -    4.3e-294  977.0  10.6  -
Aeromonadaceae_Oceanisphaera                     -          B2b_reverse          -              452    1410    1033      54    1054      34    1464    -    8.8e-294  975.9  10.4  -
Yersiniaceae_Rahnella                            -          B2b_reverse          -              391    1332    1008      54    1031      45    1345    -    1.9e-293  974.9  10.7  -
Pseudoalteromonadaceae_Algicola                  -          B2b_reverse          -              465    1423    1033      54    1054      40    1490    -    2.5e-293  974.4  10.6  -
Colwelliaceae_Thalassomonas                      -          B2b_reverse          -              450    1407    1033      55    1053      41    1462    -      9e-293  972.7  10.7  -
Yersiniaceae_Yersinia                            -          B2b_reverse          -              468    1411    1010      54    1044      34    1461    -    2.1e-292  971.5  10.6  -
Hafniaceae_Hafnia                                -          B2b_reverse          -              471    1411    1007      54    1031      34    1463    -    2.8e-292  971.0  10.7  -
Erwiniaceae_Pantoea                              -          B2b_reverse          -              395    1347    1025      54    1051      34    1416    -      3e-292  971.0  10.6  -
Pectobacteriaceae_Pectobacterium                 -          B2b_reverse          -              467    1418    1024      54    1045      34    1499    -    4.8e-292  970.3  10.7  -
Idiomarinaceae_Idiomarina                        -          B2b_reverse          -              472    1417    1011      54    1045      34    1471    -    4.9e-292  970.0  10.7  -
Alteromonadaceae_Agarivorans                     -          B2b_reverse          -              465    1417    1025      55    1052      39    1454    -    1.7e-291  968.5  10.6  -
Pectobacteriaceae_Lonsdalea                      -          B2b_reverse          -              379    1332    1025      54    1052      46    1345    -    1.9e-291  968.4  10.7  -
Morganellaceae_Xenorhabdus                       -          B2b_reverse          -              456    1412    1031      55    1053      35    1493    -    1.8e-290  965.1  10.6  -
Psychromonadaceae_Psychromonas                   -          B2b_reverse          -              448    1413    1037      52    1073      32    1467    -    5.8e-290  963.4  10.2  -
Enterobacteriaceae_Cronobacter                   -          B2b_reverse          -              445    1388    1010      54    1045      37    1422    -    8.2e-290  962.9  10.8  -
Chromatiaceae_Rheinheimera                       -          B2b_reverse          -              442    1400    1032      54    1055      34    1472    -    1.5e-289  962.0  10.4  -
Idiomarinaceae_Aliidiomarina                     -          B2b_reverse          -              432    1385    1024      54    1045      41    1410    -    2.4e-289  961.1  10.8  -
Morganellaceae_Photorhabdus                      -          B2b_reverse          -              457    1414    1032      55    1055      35    1478    -    5.4e-289  960.5  10.5  -
Erwiniaceae_Tatumella                            -          B2b_reverse          -              453    1410    1032      54    1074      34    1490    -    2.6e-288  958.0  10.3  -
Pseudomonadaceae_Pseudomonas                     -          B2b_reverse          -              454    1415    1035      54    1058      36    1502    -    3.1e-288  957.7  10.4  -
Pseudoalteromonadaceae_Psychrosphaera            -          B2b_reverse          -              463    1406    1011      54    1053      34    1450    -    3.1e-288  957.6  10.7  -
Enterobacteriaceae_Enterobacter                  -          B2b_reverse          -              454    1406    1025      54    1045      34    1476    -    3.2e-288  957.6  10.8  -
Alteromonadaceae_Marinobacterium                 -          B2b_reverse          -              438    1411    1051      54    1072      34    1465    -    8.6e-288  956.2  10.4  -
Morganellaceae_Proteus                           -          B2b_reverse          -              468    1421    1025      54    1052      34    1494    -    1.4e-287  955.4  10.5  -
Enterobacteriaceae_Citrobacter                   -          B2b_reverse          -              483    1425    1010      54    1045      34    1517    -    1.9e-287  955.0  10.8  -
Halomonadaceae_Halomonas                         -          B2b_reverse          -              406    1408    1057      55    1077      35    1463    -    2.7e-287  954.5  10.6  -
Oceanospirillaceae_Thalassolituus                -          B2b_reverse          -              457    1414    1033      54    1054      33    1476    -    5.9e-287  953.3  10.4  -
Aeromonadaceae_Oceanimonas                       -          B2b_reverse          -              451    1410    1033      54    1053      34    1483    -      1e-286  952.5  10.7  -
Enterobacteriaceae_Escherichia                   -          B2b_reverse          -              454    1410    1031      54    1058      34    1480    -      1e-286  952.7  10.4  -
Celerinatantimonadaceae_Celerinatantimonas       -          B2b_reverse          -              447    1418    1039      54    1071      44    1433    -    1.9e-286  951.8  10.5  -
Enterobacteriaceae_Buttiauxella                  -          B2b_reverse          -              475    1414    1007      54    1031      34    1503    -    2.1e-286  951.7  10.9  -
Enterobacteriaceae_Salmonella                    -          B2b_reverse          -              454    1406    1025      54    1045      34    1457    -    7.8e-286  949.8  10.7  -
Hahellaceae_Hahella                              -          B2b_reverse          -              476    1434    1032      54    1053      42    1539    -    1.8e-285  948.5  10.7  -
Morganellaceae_Morganella                        -          B2b_reverse          -              400    1355    1032      57    1052      56    1356    -    1.8e-285  948.6  10.8  -
Pectobacteriaceae_Dickeya                        -          B2b_reverse          -              455    1407    1025      54    1051      47    1421    -    3.4e-285  947.6  10.8  -
Morganellaceae_Providencia                       -          B2b_reverse          -              464    1416    1025      54    1051      34    1489    -    3.5e-285  947.5  10.4  -
Budviciaceae_Budvicia                            -          B2b_reverse          -              492    1432    1007      54    1030      34    1536    -    7.1e-285  946.4  10.6  -
Methylococcaceae_Methylomonas                    -          B2b_reverse          -              479    1422    1009      53    1045      33    1475    -      1e-284  945.9  10.7  -
Pectobacteriaceae_Sodalis                        -          B2b_reverse          -              454    1406    1025      54    1045      34    1511    -    1.5e-284  945.4  10.6  -
Oceanospirillaceae_Oceanospirillum               -          B2b_reverse          -              451    1406    1033      57    1054      46    1462    -    2.2e-284  945.0  10.6  -
Alcanivoracaceae_Alcanivorax                     -          B2b_reverse          -              469    1430    1034      54    1055      35    1505    -    2.2e-284  944.7  10.5  -
Oceanospirillaceae_Amphritea                     -          B2b_reverse          -              450    1409    1033      54    1053      40    1463    -      1e-283  942.6  10.7  -
Enterobacteriaceae_Gibbsiella                    -          B2b_reverse          -              433    1372    1007      54    1030      42    1396    -    2.4e-283  941.5  10.9  -
Enterobacteriaceae_Shimwellia                    -          B2b_reverse          -              446    1388    1010      54    1031      34    1422    -    3.4e-283  941.1  10.8  -
