# target name                                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP-GUTHK2_D06_042_2017_1 -               28    1030      28    1018       8    1024    1466    +           0 1163.5  20.4  -
Vibrionaceae_Photobacterium                      -          LKAP-GUTHK2_D06_042_2017_1 -               28    1030      28    1018       8    1024    1487    +           0 1107.0  20.3  -
Vibrionaceae_Aliivibrio                          -          LKAP-GUTHK2_D06_042_2017_1 -               51    1037      27    1012       7    1024    1474    +           0 1096.1  20.3  -
Vibrionaceae_Enterovibrio                        -          LKAP-GUTHK2_D06_042_2017_1 -               28    1024      28    1018       8    1024    1499    +           0 1069.9  20.3  -
Vibrionaceae_Grimontia                           -          LKAP-GUTHK2_D06_042_2017_1 -               28    1029      28    1017       8    1024    1493    +           0 1025.8  20.3  -
Shewanellaceae_Shewanella                        -          LKAP-GUTHK2_D06_042_2017_1 -               27    1022      27    1018       7    1024    1483    +    1.4e-303 1008.3  20.3  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GUTHK2_D06_042_2017_1 -               23    1029      25    1017       6    1024    1475    +      1e-300  998.6  20.5  -
Erwiniaceae_Erwinia                              -          LKAP-GUTHK2_D06_042_2017_1 -               28    1010      28    1009       8    1024    1495    +    5.1e-300  996.6  20.4  -
Yersiniaceae_Serratia                            -          LKAP-GUTHK2_D06_042_2017_1 -               32    1023      28    1017       8    1024    1491    +    1.5e-298  991.6  20.5  -
Enterobacteriaceae_Citrobacter                   -          LKAP-GUTHK2_D06_042_2017_1 -               43    1034      28    1017       8    1024    1517    +      1e-297  988.9  20.3  -
Enterobacteriaceae_Enterobacter                  -          LKAP-GUTHK2_D06_042_2017_1 -               26    1006      28    1009       8    1024    1476    +    1.7e-297  988.2  20.3  -
Enterobacteriaceae_Escherichia                   -          LKAP-GUTHK2_D06_042_2017_1 -               28    1009      28    1008       8    1024    1480    +    1.7e-297  988.2  20.3  -
Erwiniaceae_Tatumella                            -          LKAP-GUTHK2_D06_042_2017_1 -               28    1012      28    1011       7    1024    1490    +    3.6e-297  987.1  20.5  -
Enterobacteriaceae_Cronobacter                   -          LKAP-GUTHK2_D06_042_2017_1 -                5     997      28    1018      25    1024    1422    +    1.8e-296  984.8  20.6  -
Enterobacteriaceae_Salmonella                    -          LKAP-GUTHK2_D06_042_2017_1 -               24    1014      28    1016       8    1024    1457    +      5e-296  983.4  20.4  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-GUTHK2_D06_042_2017_1 -               36    1026      28    1016       8    1024    1499    +      1e-295  982.3  20.4  -
Enterobacteriaceae_Pluralibacter                 -          LKAP-GUTHK2_D06_042_2017_1 -               48    1003      28     980       8    1009    1532    +    1.2e-295  982.0  19.9  -
Hafniaceae_Hafnia                                -          LKAP-GUTHK2_D06_042_2017_1 -               26    1019      26    1017       6    1024    1463    +    8.4e-294  975.8  20.7  -
Pectobacteriaceae_Brenneria                      -          LKAP-GUTHK2_D06_042_2017_1 -                6     997      28    1017      24    1024    1457    +    2.3e-293  974.4  20.5  -
Enterobacteriaceae_Kluyvera                      -          LKAP-GUTHK2_D06_042_2017_1 -               16     998      28    1011      10    1024    1455    +    1.2e-292  972.1  20.2  -
Enterobacteriaceae_Klebsiella                    -          LKAP-GUTHK2_D06_042_2017_1 -               40     986      28     976       8    1008    1436    +    7.2e-292  969.5  20.0  -
Enterobacteriaceae_Buttiauxella                  -          LKAP-GUTHK2_D06_042_2017_1 -               34    1013      28    1008       8    1024    1503    +    8.1e-292  969.4  20.4  -
Yersiniaceae_Rouxiella                           -          LKAP-GUTHK2_D06_042_2017_1 -               57    1040      28    1010       8    1024    1551    +    2.9e-291  967.4  20.3  -
Erwiniaceae_Pantoea                              -          LKAP-GUTHK2_D06_042_2017_1 -                4     948      69    1010      66    1024    1416    +    3.8e-291  967.1  21.2  -
Enterobacteriaceae_Shigella                      -          LKAP-GUTHK2_D06_042_2017_1 -               36    1027      28    1017       8    1024    1488    +      7e-291  966.3  20.4  -
Pectobacteriaceae_Dickeya                        -          LKAP-GUTHK2_D06_042_2017_1 -               25    1017      28    1018       8    1024    1421    +    4.7e-290  963.5  20.6  -
Enterobacteriaceae_Trabulsiella                  -          LKAP-GUTHK2_D06_042_2017_1 -                9    1004      19    1009      11    1024    1471    +    5.9e-290  963.3  20.4  -
Enterobacteriaceae_Kosakonia                     -          LKAP-GUTHK2_D06_042_2017_1 -                8     988      28    1009      22    1024    1422    +    1.7e-289  961.3  20.3  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          LKAP-GUTHK2_D06_042_2017_1 -               28    1014      28    1018       8    1024    1461    +    1.8e-289  961.4  19.3  -
Enterobacteriaceae_Raoultella                    -          LKAP-GUTHK2_D06_042_2017_1 -               26    1008      28    1011       8    1024    1452    +      6e-289  959.9  20.3  -
Enterobacteriaceae_Lelliottia                    -          LKAP-GUTHK2_D06_042_2017_1 -               23    1004      28    1010       8    1024    1449    +      1e-288  959.1  20.6  -
Morganellaceae_Xenorhabdus                       -          LKAP-GUTHK2_D06_042_2017_1 -               30    1021      28    1017       8    1024    1493    +      1e-288  959.2  20.4  -
Alteromonadaceae_Agarivorans                     -          LKAP-GUTHK2_D06_042_2017_1 -               35    1026      28    1017       9    1024    1454    +    3.7e-288  957.3  20.2  -
Colwelliaceae_Thalassotalea                      -          LKAP-GUTHK2_D06_042_2017_1 -               28    1017      28    1017       8    1024    1463    +    4.9e-288  956.9  20.5  -
Aeromonadaceae_Aeromonas                         -          LKAP-GUTHK2_D06_042_2017_1 -               47    1027      28    1005       8    1024    1503    +      7e-288  956.1  20.2  -
Vibrionaceae_Salinivibrio                        -          LKAP-GUTHK2_D06_042_2017_1 -               47    1052      28    1018       8    1024    1502    +    8.3e-288  955.6  20.1  -
Yersiniaceae_Yersinia                            -          LKAP-GUTHK2_D06_042_2017_1 -               28    1008      28    1007       8    1024    1461    +      1e-287  955.8  20.3  -
Enterobacteriaceae_Pseudocitrobacter             -          LKAP-GUTHK2_D06_042_2017_1 -               25     980      28     983       7    1008    1459    +    1.3e-287  955.4  20.1  -
Gammaproteobacteria_Gallaecimonas                -          LKAP-GUTHK2_D06_042_2017_1 -               47    1028      27    1007       7    1024    1506    +    6.3e-287  953.1  20.1  -
Psychromonadaceae_Psychromonas                   -          LKAP-GUTHK2_D06_042_2017_1 -               28    1020      28    1018       8    1024    1467    +    1.1e-286  952.4  20.4  -
Alteromonadaceae_Catenovulum                     -          LKAP-GUTHK2_D06_042_2017_1 -               27    1012      27    1017       7    1024    1451    +    1.8e-286  951.5  19.8  -
Aeromonadaceae_Oceanisphaera                     -          LKAP-GUTHK2_D06_042_2017_1 -               24     970      26     972       6    1003    1464    +    3.9e-286  950.3  19.9  -
Idiomarinaceae_Idiomarina                        -          LKAP-GUTHK2_D06_042_2017_1 -               32    1025      27    1017       7    1024    1471    +    6.5e-286  949.6  20.4  -
Enterobacteriaceae_Siccibacter                   -          LKAP-GUTHK2_D06_042_2017_1 -               54    1002      27     976       7    1002    1451    +    9.9e-286  949.3  19.7  -
Enterobacteriaceae_Gibbsiella                    -          LKAP-GUTHK2_D06_042_2017_1 -               15     970      54    1007      39    1024    1396    +      2e-285  948.2  20.4  -
Morganellaceae_Proteus                           -          LKAP-GUTHK2_D06_042_2017_1 -               38    1029      28    1017       8    1024    1494    +    6.7e-285  946.4  20.4  -
Enterobacteriaceae_Franconibacter                -          LKAP-GUTHK2_D06_042_2017_1 -               33     977      27     974       7     999    1325    +    1.1e-284  946.0  19.8  -
Morganellaceae_Photorhabdus                      -          LKAP-GUTHK2_D06_042_2017_1 -               29    1023      27    1017       7    1024    1478    +    1.5e-284  945.7  20.5  -
Hafniaceae_Edwardsiella                          -          LKAP-GUTHK2_D06_042_2017_1 -               27    1012      27    1009       7    1024    1466    +    1.7e-284  945.0  20.4  -
Moritellaceae_Paramoritella                      -          LKAP-GUTHK2_D06_042_2017_1 -               28    1000      28    1000       8    1020    1512    +    1.8e-284  944.9  20.3  -
Enterobacteriaceae_Mangrovibacter                -          LKAP-GUTHK2_D06_042_2017_1 -                2     967      56    1018      55    1024    1368    +    1.9e-284  944.9  20.6  -
Aeromonadaceae_Oceanimonas                       -          LKAP-GUTHK2_D06_042_2017_1 -               24    1010      27    1010       7    1024    1483    +    3.3e-283  940.6  20.2  -
Pectobacteriaceae_Sodalis                        -          LKAP-GUTHK2_D06_042_2017_1 -               24    1015      28    1017       8    1024    1511    +    7.8e-283  939.5  20.4  -
Colwelliaceae_Colwellia                          -          LKAP-GUTHK2_D06_042_2017_1 -               28    1008      28    1007       8    1024    1485    +    7.9e-283  939.6  20.2  -
Enterobacteriaceae_Shimwellia                    -          LKAP-GUTHK2_D06_042_2017_1 -                6     951      28     974      24    1008    1422    +    1.4e-282  938.8  19.8  -
Budviciaceae_Budvicia                            -          LKAP-GUTHK2_D06_042_2017_1 -               49    1041      28    1018       8    1024    1536    +    1.5e-282  938.5  20.7  -
Chromatiaceae_Rheinheimera                       -          LKAP-GUTHK2_D06_042_2017_1 -               35     999      28    1009       8    1024    1472    +    1.8e-282  938.4  20.5  -
Gammaproteobacteria_Alkalimonas                  -          LKAP-GUTHK2_D06_042_2017_1 -               46     989      28     974       8     999    1502    +    2.2e-282  938.0  20.0  -
Morganellaceae_Providencia                       -          LKAP-GUTHK2_D06_042_2017_1 -               36    1026      28    1018       8    1024    1489    +    3.3e-282  937.4  20.4  -
Pseudoalteromonadaceae_Algicola                  -          LKAP-GUTHK2_D06_042_2017_1 -               43    1032      28    1017       8    1024    1490    +    3.4e-282  937.4  20.2  -
Thorselliaceae_Thorsellia                        -          LKAP-GUTHK2_D06_042_2017_1 -                4     996      24    1017      21    1024    1421    +      1e-280  932.4  20.5  -
Yersiniaceae_Rahnella                            -          LKAP-GUTHK2_D06_042_2017_1 -                1     936      82    1013      82    1024    1345    +    1.1e-280  932.5  19.9  -
Aeromonadaceae_Zobellella                        -          LKAP-GUTHK2_D06_042_2017_1 -               35     977      28     971       8     992    1478    +    2.7e-280  930.9  19.7  -
Morganellaceae_Morganella                        -          LKAP-GUTHK2_D06_042_2017_1 -                1     959      55    1011      55    1024    1356    +    9.8e-280  929.5  20.4  -
Enterobacteriaceae_Cedecea                       -          LKAP-GUTHK2_D06_042_2017_1 -                1     934      81    1011      81    1024    1403    +    6.5e-279  926.6  19.8  -
Alteromonadaceae_Marinobacterium                 -          LKAP-GUTHK2_D06_042_2017_1 -               27    1012      27    1011       7    1024    1465    +    2.1e-278  924.9  20.4  -
Colwelliaceae_Thalassomonas                      -          LKAP-GUTHK2_D06_042_2017_1 -               28     987      28     986       8    1020    1462    +    3.6e-278  924.1  19.8  -
Alteromonadaceae_Paraglaciecola                  -          LKAP-GUTHK2_D06_042_2017_1 -               35    1021      26    1017       6    1024    1495    +    3.9e-277  920.4  20.3  -
Pseudomonadaceae_Pseudomonas                     -          LKAP-GUTHK2_D06_042_2017_1 -               35    1023      28    1017       8    1024    1502    +      1e-276  919.3  20.5  -
Alteromonadaceae_Glaciecola                      -          LKAP-GUTHK2_D06_042_2017_1 -               45    1032      26    1018       7    1024    1474    +    2.1e-276  918.2  20.3  -
Celerinatantimonadaceae_Celerinatantimonas       -          LKAP-GUTHK2_D06_042_2017_1 -               23     978      28     972       8     995    1433    +    7.1e-276  916.6  19.9  -
Idiomarinaceae_Aliidiomarina                     -          LKAP-GUTHK2_D06_042_2017_1 -                3     993      28    1017      26    1024    1410    +    1.2e-275  915.6  20.6  -
Alteromonadaceae_Alishewanella                   -          LKAP-GUTHK2_D06_042_2017_1 -               31     993      23    1000       6    1020    1426    +    2.2e-275  914.9  20.6  -
Aeromonadaceae_Pseudaeromonas                    -          LKAP-GUTHK2_D06_042_2017_1 -               11     985      28    1000      19    1020    1491    +    5.1e-275  913.5  20.6  -
Alteromonadaceae_Bowmanella                      -          LKAP-GUTHK2_D06_042_2017_1 -               46    1023      28    1010       8    1024    1496    +    1.1e-273  909.2  19.6  -
Aeromonadaceae_Tolumonas                         -          LKAP-GUTHK2_D06_042_2017_1 -               37    1030      27    1017       7    1024    1514    +    1.3e-273  909.0  20.5  -
Pasteurellaceae_Pasteurella                      -          LKAP-GUTHK2_D06_042_2017_1 -               28    1021      28    1018       9    1024    1365    +    1.3e-272  905.8  20.3  -
Pseudoalteromonadaceae_Psychrosphaera            -          LKAP-GUTHK2_D06_042_2017_1 -               32    1014      28    1017       8    1024    1450    +    1.1e-271  902.7  20.0  -
Pectobacteriaceae_Lonsdalea                      -          LKAP-GUTHK2_D06_042_2017_1 -                1     940      82    1017      82    1024    1345    +    3.6e-270  897.6  19.9  -
Orbaceae_Orbus                                   -          LKAP-GUTHK2_D06_042_2017_1 -               41    1029      28    1018       8    1024    1522    +    4.4e-270  897.1  20.3  -
Pasteurellaceae_Actinobacillus                   -          LKAP-GUTHK2_D06_042_2017_1 -               28    1020      28    1018       9    1024    1364    +    8.1e-270  896.6  20.3  -
Alteromonadaceae_Aliiglaciecola                  -          LKAP-GUTHK2_D06_042_2017_1 -               12     953      27     974      13     995    1440    +    1.4e-269  895.5  19.3  -
Oceanospirillaceae_Marinomonas                   -          LKAP-GUTHK2_D06_042_2017_1 -               27    1019      27    1017       7    1024    1467    +    1.2e-268  892.3  20.5  -
Moritellaceae_Moritella                          -          LKAP-GUTHK2_D06_042_2017_1 -               48    1032      28    1009       8    1024    1506    +    1.7e-268  891.9  20.0  -
Alteromonadaceae_Aestuariibacter                 -          LKAP-GUTHK2_D06_042_2017_1 -               27    1011      27    1017       7    1024    1455    +    7.8e-268  889.8  19.8  -
Pasteurellaceae_Haemophilus                      -          LKAP-GUTHK2_D06_042_2017_1 -               28    1017      28    1017       9    1024    1450    +    1.6e-267  888.7  20.3  -
Oceanospirillaceae_Thalassolituus                -          LKAP-GUTHK2_D06_042_2017_1 -               35     977      28     973       8     993    1476    +    2.7e-266  884.6  19.5  -
Pasteurellaceae_Gallibacterium                   -          LKAP-GUTHK2_D06_042_2017_1 -               28    1021      28    1018       8    1024    1464    +    3.7e-266  884.5  20.3  -
Alteromonadaceae_Alteromonas                     -          LKAP-GUTHK2_D06_042_2017_1 -               28    1005      28    1012       8    1024    1464    +    1.4e-265  882.3  19.8  -
Idiomarinaceae_Pseudidiomarina                   -          LKAP-GUTHK2_D06_042_2017_1 -               28     990      28     986       8    1020    1499    +    3.8e-265  880.7  20.0  -
