# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Enterovibrio                        -          LKAP-GutHK_C12_092   -               10     937       4     933       2     933    1499    +           0 1137.5  26.2  -
Vibrionaceae_Grimontia                           -          LKAP-GutHK_C12_092   -               10     943       4     933       2     933    1493    +           0 1115.3  26.8  -
Vibrionaceae_Photobacterium                      -          LKAP-GutHK_C12_092   -               10     943       4     933       2     933    1487    +           0 1103.6  26.8  -
Vibrionaceae_Vibrio                              -          LKAP-GutHK_C12_092   -               10     943       4     933       2     933    1466    +           0 1099.1  26.8  -
Vibrionaceae_Aliivibrio                          -          LKAP-GutHK_C12_092   -               35     957       5     933       2     933    1474    +    1.5e-307 1021.6  25.5  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GutHK_C12_092   -               10     943       4     933       2     933    1475    +    1.4e-305 1014.6  26.8  -
Vibrionaceae_Salinivibrio                        -          LKAP-GutHK_C12_092   -               30     965       5     933       2     933    1502    +    3.9e-305 1012.9  26.5  -
Erwiniaceae_Erwinia                              -          LKAP-GutHK_C12_092   -               10     933       4     933       2     933    1495    +    1.5e-300  998.3  26.2  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-GutHK_C12_092   -               18     941       4     933       2     933    1499    +    5.1e-300  996.4  26.1  -
Yersiniaceae_Serratia                            -          LKAP-GutHK_C12_092   -               14     937       4     933       2     933    1491    +    6.7e-300  995.9  26.5  -
Enterobacteriaceae_Enterobacter                  -          LKAP-GutHK_C12_092   -                9     929       5     933       2     933    1476    +    2.2e-297  987.7  26.0  -
Enterobacteriaceae_Trabulsiella                  -          LKAP-GutHK_C12_092   -               19     926      16     933       4     933    1471    +    5.6e-297  986.5  26.7  -
