# target name                                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Bacillales_Exiguobacterium                       -          LKAP-GUTHK2_A03_031_2017_1 -               27    1095      10    1069       3    1075    1526    +           0 1224.9  25.0  -
Bacillaceae_Salinibacillus                       -          LKAP-GUTHK2_A03_031_2017_1 -               11    1082       9    1069       3    1075    1471    +    3.6e-303 1007.3  24.9  -
Bacillaceae_Pontibacillus                        -          LKAP-GUTHK2_A03_031_2017_1 -                8    1066      18    1069      12    1075    1469    +    6.5e-303 1006.3  23.8  -
Bacillaceae_Virgibacillus                        -          LKAP-GUTHK2_A03_031_2017_1 -               14    1085      10    1068       3    1075    1519    +    1.3e-302 1005.4  24.7  -
Bacillaceae_Oceanobacillus                       -          LKAP-GUTHK2_A03_031_2017_1 -               15    1084      11    1069       3    1075    1508    +    2.5e-300  997.7  24.9  -
Bacillaceae_Aquibacillus                         -          LKAP-GUTHK2_A03_031_2017_1 -               30    1101       9    1069       3    1075    1524    +    3.3e-300  997.2  24.9  -
Planococcaceae_Kurthia                           -          LKAP-GUTHK2_A03_031_2017_1 -               15    1072      11    1069       3    1075    1479    +    6.3e-299  992.8  23.7  -
Sporolactobacillaceae_Pullulanibacillus          -          LKAP-GUTHK2_A03_031_2017_1 -               33    1101       9    1069       4    1075    1553    +    5.5e-297  986.7  25.2  -
Bacillaceae_Anoxybacillus                        -          LKAP-GUTHK2_A03_031_2017_1 -               15    1075      10    1069       4    1075    1495    +    1.4e-296  985.3  23.1  -
Bacillaceae_Domibacillus                         -          LKAP-GUTHK2_A03_031_2017_1 -               18    1071      14    1069       3    1075    1476    +    2.8e-296  984.2  23.7  -
Bacillaceae_Ornithinibacillus                    -          LKAP-GUTHK2_A03_031_2017_1 -               18    1081      14    1068       3    1075    1482    +    3.7e-296  983.9  24.8  -
Planococcaceae_Ureibacillus                      -          LKAP-GUTHK2_A03_031_2017_1 -               20    1080       9    1069       4    1075    1497    +    6.1e-296  983.0  23.1  -
Bacillaceae_Scopulibacillus                      -          LKAP-GUTHK2_A03_031_2017_1 -               44    1103      18    1069       3    1075    1555    +      2e-295  981.3  24.6  -
Bacillaceae_Lentibacillus                        -          LKAP-GUTHK2_A03_031_2017_1 -               10    1076      14    1069       5    1075    1470    +    6.2e-294  976.7  24.6  -
Bacillaceae_Lysinibacillus                       -          LKAP-GUTHK2_A03_031_2017_1 -               29    1074      22    1069       3    1075    1476    +      1e-293  975.6  23.3  -
Bacillaceae_Sediminibacillus                     -          LKAP-GUTHK2_A03_031_2017_1 -                3    1068      16    1069      14    1075    1478    +    1.1e-293  975.7  23.8  -
Bacillaceae_Amphibacillus                        -          LKAP-GUTHK2_A03_031_2017_1 -               14    1088      10    1069       4    1075    1490    +    3.4e-293  974.0  24.8  -
Bacillaceae_Gracilibacillus                      -          LKAP-GUTHK2_A03_031_2017_1 -               15    1086       9    1069       3    1075    1511    +    6.4e-293  973.2  24.8  -
Planococcaceae_Sporosarcina                      -          LKAP-GUTHK2_A03_031_2017_1 -               24    1070      18    1069       5    1075    1504    +      2e-292  971.4  23.2  -
Bacillaceae_Thalassobacillus                     -          LKAP-GUTHK2_A03_031_2017_1 -               20    1093       9    1069       3    1075    1506    +    2.1e-292  971.6  25.0  -
Bacillales_Rummeliibacillus                      -          LKAP-GUTHK2_A03_031_2017_1 -               14    1068      10    1069       3    1075    1473    +      3e-292  970.8  23.3  -
Planococcaceae_Jeotgalibacillus                  -          LKAP-GUTHK2_A03_031_2017_1 -               15    1072      11    1069       3    1075    1507    +    1.1e-290  965.6  23.4  -
Bacillaceae_Terribacillus                        -          LKAP-GUTHK2_A03_031_2017_1 -               11    1075      13    1069       4    1075    1472    +    4.8e-290  963.7  24.5  -
Bacillaceae_Salipaludibacillus                   -          LKAP-GUTHK2_A03_031_2017_1 -                6    1069      18    1069      14    1075    1480    +    9.5e-290  962.6  23.7  -
Bacillaceae_Halobacillus                         -          LKAP-GUTHK2_A03_031_2017_1 -               13    1083       9    1066       3    1075    1520    +    5.8e-289  960.0  25.0  -
Planococcaceae_Chryseomicrobium                  -          LKAP-GUTHK2_A03_031_2017_1 -               13    1072       9    1069       3    1075    1483    +    1.3e-288  958.7  23.5  -
Bacillaceae_Halolactibacillus                    -          LKAP-GUTHK2_A03_031_2017_1 -               16    1073      22    1069      10    1075    1491    +    3.9e-288  957.1  24.2  -
Bacillaceae_Paraliobacillus                      -          LKAP-GUTHK2_A03_031_2017_1 -               14    1087      10    1069       4    1075    1511    +    1.5e-286  952.1  24.6  -
Enterococcaceae_Enterococcus                     -          LKAP-GUTHK2_A03_031_2017_1 -               25    1079      19    1069       3    1075    1502    +    3.8e-286  950.6  23.8  -
Paenibacillaceae_Aneurinibacillus                -          LKAP-GUTHK2_A03_031_2017_1 -               15    1061       9    1069       4    1075    1483    +    4.8e-286  950.3  22.5  -
Bacillaceae_Piscibacillus                        -          LKAP-GUTHK2_A03_031_2017_1 -                2    1062      16    1069      15    1075    1520    +    1.2e-285  949.1  23.8  -
Bacillaceae_Alkalicoccus                         -          LKAP-GUTHK2_A03_031_2017_1 -               33    1114       9    1069       3    1075    1558    +    1.5e-285  948.7  24.8  -
