# target name                                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP-GUTHK2_G01_003_2017_1 -               27    1030      18    1003       4    1014    1466    +           0 1081.3  18.1  -
Vibrionaceae_Photobacterium                      -          LKAP-GUTHK2_G01_003_2017_1 -               27    1030      18    1003       4    1014    1487    +           0 1026.7  17.9  -
Vibrionaceae_Aliivibrio                          -          LKAP-GUTHK2_G01_003_2017_1 -               51    1044      18    1003       3    1014    1474    +    3.5e-306 1017.2  18.0  -
Vibrionaceae_Enterovibrio                        -          LKAP-GUTHK2_G01_003_2017_1 -               27    1024      18    1003       6    1014    1499    +    3.1e-298  990.4  17.7  -
Vibrionaceae_Grimontia                           -          LKAP-GUTHK2_G01_003_2017_1 -               27    1023      18     995       5    1013    1493    +    1.9e-285  948.1  18.4  -
Shewanellaceae_Shewanella                        -          LKAP-GUTHK2_G01_003_2017_1 -               27    1022      18    1003       4    1014    1483    +    2.3e-283  941.3  18.0  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GUTHK2_G01_003_2017_1 -               22    1023      15     995       3    1013    1475    +    3.3e-279  927.3  18.4  -
Erwiniaceae_Erwinia                              -          LKAP-GUTHK2_G01_003_2017_1 -               27    1003      18     985       5    1005    1495    +      3e-276  917.8  18.5  -
Yersiniaceae_Serratia                            -          LKAP-GUTHK2_G01_003_2017_1 -               31    1019      18     997       5    1014    1491    +    2.1e-275  914.9  17.9  -
Enterobacteriaceae_Citrobacter                   -          LKAP-GUTHK2_G01_003_2017_1 -               42    1027      18     994       5    1013    1517    +    1.3e-274  912.3  18.1  -
Enterobacteriaceae_Escherichia                   -          LKAP-GUTHK2_G01_003_2017_1 -               27    1005      18     987       6    1007    1480    +    1.4e-274  912.2  18.3  -
Erwiniaceae_Tatumella                            -          LKAP-GUTHK2_G01_003_2017_1 -               27    1013      18     995       5    1013    1490    +    1.9e-274  911.8  18.2  -
