# target name                                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Pseudomonadaceae_Pseudomonas                     -          LKAP-TSAKG2_C09_075_2018_2 -               22     950      11     935       6     935    1502    +           0 1156.8  22.3  -
Pseudomonadaceae_Azotobacter                     -          LKAP-TSAKG2_C09_075_2018_2 -               22     947      11     935       5     935    1473    +           0 1096.1  22.3  -
Pseudomonadaceae_Azomonas                        -          LKAP-TSAKG2_C09_075_2018_2 -                2     928      15     935      14     935    1453    +           0 1093.9  21.9  -
Thermoleophilaceae_Thermoleophilum               -          LKAP-TSAKG2_C09_075_2018_2 -                8     947      11     935       6     935    1494    +           0 1051.9  22.4  -
Cellvibrionaceae_Cellvibrio                      -          LKAP-TSAKG2_C09_075_2018_2 -               35     959      11     935       5     935    1505    +    4.1e-305 1013.3  22.1  -
Oceanospirillaceae_Marinomonas                   -          LKAP-TSAKG2_C09_075_2018_2 -               16     946      12     935       5     935    1467    +    7.1e-304 1008.9  22.2  -
Microbulbiferaceae_Microbulbifer                 -          LKAP-TSAKG2_C09_075_2018_2 -               15     939      11     935       6     935    1480    +    1.8e-302 1004.7  21.9  -
Alteromonadaceae_Marinobacterium                 -          LKAP-TSAKG2_C09_075_2018_2 -               14     946      10     935       5     935    1465    +    8.7e-302 1002.2  22.4  -
Oceanospirillaceae_Thalassolituus                -          LKAP-TSAKG2_C09_075_2018_2 -               22     951      11     935       4     935    1476    +    1.3e-299  994.9  22.3  -
Alteromonadaceae_Marinobacter                    -          LKAP-TSAKG2_C09_075_2018_2 -               16     944      12     935       6     935    1478    +    1.5e-299  994.8  22.3  -
Oceanospirillaceae_Marinospirillum               -          LKAP-TSAKG2_C09_075_2018_2 -               15     938      11     935       6     935    1451    +    4.2e-298  990.1  21.8  -
Oceanospirillaceae_Oceanospirillum               -          LKAP-TSAKG2_C09_075_2018_2 -               16     945      12     935       7     935    1462    +    8.1e-298  989.2  22.2  -
Oceanospirillaceae_Amphritea                     -          LKAP-TSAKG2_C09_075_2018_2 -               16     944      12     935       7     935    1463    +    1.3e-296  985.0  22.2  -
Halomonadaceae_Halomonas                         -          LKAP-TSAKG2_C09_075_2018_2 -               15     945      11     935       4     935    1463    +    5.7e-291  966.3  22.3  -
Moraxellaceae_Acinetobacter                      -          LKAP-TSAKG2_C09_075_2018_2 -               13     938      13     935       5     935    1463    +    1.4e-290  965.3  22.3  -
Oceanospirillaceae_Nitrincola                    -          LKAP-TSAKG2_C09_075_2018_2 -               25     950      10     935       4     935    1477    +    4.8e-290  963.3  22.3  -
